# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
6693          	smoothSolver	1.043680e-05	5.029220e-06	1	1.272650e-01	9.335550e-03	4	false	GAMG	7.641200e-02	5.546020e-04	9	true
6694          	smoothSolver	9.693500e-06	9.693500e-06	0	2.546020e-01	2.023130e-02	4	false	GAMG	1.101980e-01	9.297320e-04	6	true
6695          	smoothSolver	1.008490e-05	4.954880e-06	1	1.819030e-01	1.370710e-02	4	false	GAMG	9.009880e-02	7.719500e-04	10	true
6696          	smoothSolver	9.338820e-06	9.338820e-06	0	2.803670e-01	2.315090e-02	4	false	GAMG	1.374730e-01	1.308790e-03	7	true
6697          	smoothSolver	9.761680e-06	9.761680e-06	0	1.863340e-01	1.401460e-02	4	false	GAMG	8.696960e-02	4.959570e-04	6	true
6698          	smoothSolver	1.040780e-05	5.391130e-06	1	1.231140e-01	8.961210e-03	4	false	GAMG	9.827320e-02	6.849570e-04	12	true
6699          	smoothSolver	1.024260e-05	5.161440e-06	1	2.412220e-01	2.104750e-02	4	false	GAMG	1.613230e-01	1.454940e-03	11	true
6700          	smoothSolver	9.136250e-06	9.136250e-06	0	3.183370e-01	2.738130e-02	4	false	GAMG	1.925640e-01	1.788710e-03	9	true
6701          	smoothSolver	9.529870e-06	9.529870e-06	0	1.949570e-01	1.589630e-02	4	false	GAMG	9.268360e-02	9.184010e-04	8	true
6702          	smoothSolver	1.020800e-05	5.039620e-06	1	1.304520e-01	9.831720e-03	4	false	GAMG	8.029010e-02	7.703420e-04	7	true
6703          	smoothSolver	9.693340e-06	9.693340e-06	0	2.150610e-01	1.818870e-02	4	false	GAMG	9.090820e-02	7.746000e-04	9	true
6704          	smoothSolver	1.016590e-05	4.934450e-06	1	1.531830e-01	1.229370e-02	4	false	GAMG	7.029110e-02	6.929970e-04	6	true
6705          	smoothSolver	9.205720e-06	9.205720e-06	0	2.676310e-01	2.145330e-02	4	false	GAMG	1.030920e-01	8.677230e-04	7	true
6706          	smoothSolver	9.646770e-06	9.646770e-06	0	1.839760e-01	1.415980e-02	4	false	GAMG	6.613750e-02	5.708650e-04	6	true
6707          	smoothSolver	1.033060e-05	5.035740e-06	1	1.266850e-01	9.097130e-03	4	false	GAMG	6.597280e-02	5.478640e-04	11	true
6708          	smoothSolver	9.591070e-06	9.591070e-06	0	2.474010e-01	2.049530e-02	4	false	GAMG	1.048210e-01	9.382780e-04	6	true
6709          	smoothSolver	1.000360e-05	5.159440e-06	1	1.759680e-01	1.340580e-02	4	false	GAMG	8.745510e-02	4.769240e-04	12	true
6710          	smoothSolver	9.396900e-06	9.396900e-06	0	2.782400e-01	2.402160e-02	4	false	GAMG	1.458410e-01	1.373970e-03	8	true
6711          	smoothSolver	9.720530e-06	9.720530e-06	0	1.782160e-01	1.450710e-02	4	false	GAMG	9.668180e-02	8.948670e-04	8	true
6712          	smoothSolver	1.040290e-05	5.235710e-06	1	1.211860e-01	9.512590e-03	4	false	GAMG	1.110050e-01	7.085650e-04	12	true
6713          	smoothSolver	1.000830e-05	5.027820e-06	1	2.349230e-01	2.051070e-02	4	false	GAMG	1.519250e-01	1.221060e-03	11	true
6714          	smoothSolver	8.877250e-06	8.877250e-06	0	3.117670e-01	2.663290e-02	4	false	GAMG	1.589000e-01	1.288140e-03	10	true
6715          	smoothSolver	9.269250e-06	9.269250e-06	0	2.008830e-01	1.613370e-02	4	false	GAMG	8.089790e-02	6.889920e-04	9	true
6716          	smoothSolver	9.932730e-06	9.932730e-06	0	1.364500e-01	1.012590e-02	4	false	GAMG	5.170540e-02	4.579250e-04	9	true
6717          	smoothSolver	1.081350e-05	5.266510e-06	1	9.909180e-02	6.581150e-03	4	false	GAMG	7.486380e-02	5.852000e-04	9	true
6718          	smoothSolver	1.018880e-05	4.867660e-06	1	2.313030e-01	1.852280e-02	4	false	GAMG	1.057290e-01	1.039350e-03	7	true
6719          	smoothSolver	8.995540e-06	8.995540e-06	0	3.475130e-01	2.762000e-02	4	false	GAMG	1.432550e-01	1.151960e-03	6	true
6720          	smoothSolver	9.410820e-06	9.410820e-06	0	2.238100e-01	1.710180e-02	4	false	GAMG	8.286760e-02	6.378380e-04	6	true
6721          	smoothSolver	1.005780e-05	5.141560e-06	1	1.395770e-01	1.027090e-02	4	false	GAMG	6.377120e-02	6.025360e-04	10	true
6722          	smoothSolver	9.500240e-06	9.500240e-06	0	2.261230e-01	1.943490e-02	4	false	GAMG	1.024110e-01	8.803050e-04	8	true
6723          	smoothSolver	9.901080e-06	9.901080e-06	0	1.577370e-01	1.262470e-02	4	false	GAMG	7.393840e-02	6.846360e-04	8	true
6724          	smoothSolver	1.056180e-05	5.370840e-06	1	1.158800e-01	9.122920e-03	4	false	GAMG	1.056490e-01	7.298280e-04	12	true
6725          	smoothSolver	1.015780e-05	5.125120e-06	1	2.517100e-01	2.212200e-02	4	false	GAMG	1.728950e-01	1.592690e-03	11	true
6726          	smoothSolver	9.071160e-06	9.071160e-06	0	3.250260e-01	2.790980e-02	4	false	GAMG	1.925120e-01	1.606810e-03	10	true
6727          	smoothSolver	9.421810e-06	9.421810e-06	0	2.054070e-01	1.664440e-02	4	false	GAMG	9.299970e-02	8.245110e-04	9	true
6728          	smoothSolver	1.006960e-05	4.978290e-06	1	1.359330e-01	1.013170e-02	4	false	GAMG	7.534990e-02	5.341580e-04	7	true
6729          	smoothSolver	9.600720e-06	9.600720e-06	0	2.162120e-01	1.788290e-02	4	false	GAMG	8.742990e-02	7.289690e-04	9	true
6730          	smoothSolver	1.004720e-05	4.839460e-06	1	1.650980e-01	1.299520e-02	4	false	GAMG	8.007340e-02	6.380570e-04	6	true
6731          	smoothSolver	9.472830e-06	9.472830e-06	0	2.624920e-01	2.109370e-02	4	false	GAMG	9.878840e-02	7.974460e-04	7	true
6732          	smoothSolver	1.001080e-05	4.921120e-06	1	1.772830e-01	1.356480e-02	4	false	GAMG	6.787610e-02	6.673350e-04	7	true
6733          	smoothSolver	9.181680e-06	9.181680e-06	0	2.596740e-01	2.113370e-02	4	false	GAMG	1.054140e-01	7.233440e-04	6	true
6734          	smoothSolver	9.682260e-06	9.682260e-06	0	1.750730e-01	1.312690e-02	4	false	GAMG	6.780010e-02	6.098110e-04	6	true
6735          	smoothSolver	1.027060e-05	5.287850e-06	1	1.196420e-01	8.481370e-03	4	false	GAMG	7.241240e-02	4.294790e-04	12	true
6736          	smoothSolver	9.760880e-06	9.760880e-06	0	2.415050e-01	2.096710e-02	4	false	GAMG	1.199850e-01	1.164240e-03	9	true
6737          	smoothSolver	1.013290e-05	5.103450e-06	1	1.664320e-01	1.383580e-02	4	false	GAMG	1.075280e-01	1.067870e-03	11	true
6738          	smoothSolver	9.369240e-06	9.369240e-06	0	2.672450e-01	2.308080e-02	4	false	GAMG	1.820630e-01	1.539540e-03	10	true
6739          	smoothSolver	9.782770e-06	9.782770e-06	0	1.772540e-01	1.439920e-02	4	false	GAMG	9.902520e-02	9.547590e-04	9	true
6740          	smoothSolver	1.051370e-05	5.198600e-06	1	1.242990e-01	9.487520e-03	4	false	GAMG	1.015750e-01	9.725830e-04	8	true
6741          	smoothSolver	9.960440e-06	9.960440e-06	0	2.296270e-01	1.946820e-02	4	false	GAMG	1.062040e-01	8.987180e-04	10	true
6742          	smoothSolver	1.034640e-05	5.040070e-06	1	1.627540e-01	1.299240e-02	4	false	GAMG	7.658540e-02	5.020270e-04	7	true
6743          	smoothSolver	9.452940e-06	9.452940e-06	0	2.639150e-01	2.137120e-02	4	false	GAMG	1.084040e-01	1.007020e-03	7	true
6744          	smoothSolver	9.915030e-06	9.915030e-06	0	1.810510e-01	1.394150e-02	4	false	GAMG	6.725970e-02	5.951300e-04	6	true
6745          	smoothSolver	1.058040e-05	5.141800e-06	1	1.253380e-01	8.953260e-03	4	false	GAMG	6.827320e-02	5.448530e-04	11	true
6746          	smoothSolver	9.845050e-06	9.845050e-06	0	2.450750e-01	2.029180e-02	4	false	GAMG	1.083110e-01	9.500340e-04	6	true
6747          	smoothSolver	1.025450e-05	5.307730e-06	1	1.764810e-01	1.332660e-02	4	false	GAMG	9.122590e-02	9.073560e-04	10	true
6748          	smoothSolver	9.668840e-06	9.668840e-06	0	2.776290e-01	2.393070e-02	4	false	GAMG	1.511740e-01	1.335260e-03	8	true
6749          	smoothSolver	9.959470e-06	9.959470e-06	0	1.790520e-01	1.453220e-02	4	false	GAMG	9.966670e-02	8.196290e-04	8	true
6750          	smoothSolver	1.061890e-05	5.361790e-06	1	1.208890e-01	9.422480e-03	4	false	GAMG	1.156320e-01	1.116010e-03	11	true
6751          	smoothSolver	1.023140e-05	5.131750e-06	1	2.350210e-01	2.054170e-02	4	false	GAMG	1.515420e-01	1.402020e-03	10	true
6752          	smoothSolver	9.040690e-06	9.040690e-06	0	3.137910e-01	2.682120e-02	4	false	GAMG	1.597030e-01	1.352780e-03	10	true
6753          	smoothSolver	9.463990e-06	9.463990e-06	0	2.022270e-01	1.619350e-02	4	false	GAMG	8.121470e-02	7.035750e-04	9	true
6754          	smoothSolver	1.011920e-05	4.957300e-06	1	1.363060e-01	1.007450e-02	4	false	GAMG	7.057000e-02	5.720130e-04	6	true
6755          	smoothSolver	9.606270e-06	9.606270e-06	0	2.232750e-01	1.807780e-02	4	false	GAMG	8.582220e-02	8.011900e-04	8	true
6756          	smoothSolver	1.011580e-05	4.847370e-06	1	1.586730e-01	1.210960e-02	4	false	GAMG	6.885710e-02	6.799450e-04	7	true
6757          	smoothSolver	9.176430e-06	9.176430e-06	0	2.682850e-01	2.127510e-02	4	false	GAMG	1.033270e-01	6.173690e-04	6	true
6758          	smoothSolver	9.697150e-06	9.697150e-06	0	1.842360e-01	1.384180e-02	4	false	GAMG	6.616490e-02	3.470680e-04	6	true
6759          	smoothSolver	1.038320e-05	5.287620e-06	1	1.248970e-01	8.976300e-03	4	false	GAMG	6.825710e-02	3.841670e-04	12	true
6760          	smoothSolver	9.795000e-06	9.795000e-06	0	2.459130e-01	2.119000e-02	4	false	GAMG	1.138790e-01	1.022470e-03	8	true
6761          	smoothSolver	1.015290e-05	5.186080e-06	1	1.696440e-01	1.368430e-02	4	false	GAMG	9.634110e-02	5.849390e-04	12	true
6762          	smoothSolver	9.501290e-06	9.501290e-06	0	2.727050e-01	2.365990e-02	4	false	GAMG	1.632890e-01	1.596930e-03	9	true
6763          	smoothSolver	9.869500e-06	9.869500e-06	0	1.724830e-01	1.444450e-02	4	false	GAMG	1.147160e-01	8.526270e-04	9	true
6764          	smoothSolver	1.058680e-05	5.269760e-06	1	1.210240e-01	9.478880e-03	4	false	GAMG	1.199650e-01	9.835780e-04	10	true
6765          	smoothSolver	1.006810e-05	4.994210e-06	1	2.324280e-01	1.997590e-02	4	false	GAMG	1.249950e-01	1.212210e-03	9	true
6766          	smoothSolver	8.855870e-06	8.855870e-06	0	3.123110e-01	2.641370e-02	4	false	GAMG	1.435440e-01	1.299870e-03	9	true
6767          	smoothSolver	9.246860e-06	9.246860e-06	0	2.056830e-01	1.633640e-02	4	false	GAMG	7.598480e-02	5.696210e-04	9	true
6768          	smoothSolver	9.941000e-06	9.941000e-06	0	1.340810e-01	9.750170e-03	4	false	GAMG	4.483880e-02	4.005940e-04	7	true
6769          	smoothSolver	1.081700e-05	5.143660e-06	1	9.532490e-02	6.158410e-03	4	false	GAMG	7.827860e-02	4.837630e-04	12	true
6770          	smoothSolver	1.028560e-05	5.023080e-06	1	2.472370e-01	1.990440e-02	4	false	GAMG	1.185550e-01	9.841050e-04	8	true
6771          	smoothSolver	9.375420e-06	9.375420e-06	0	3.349620e-01	2.711650e-02	4	false	GAMG	1.525770e-01	7.938520e-04	6	true
6772          	smoothSolver	9.525500e-06	9.525500e-06	0	2.259920e-01	1.729540e-02	4	false	GAMG	9.860590e-02	6.977040e-04	6	true
6773          	smoothSolver	1.010730e-05	5.241020e-06	1	1.454620e-01	1.044370e-02	4	false	GAMG	7.634670e-02	7.262400e-04	10	true
6774          	smoothSolver	9.627330e-06	9.627330e-06	0	2.319920e-01	2.002480e-02	4	false	GAMG	1.232650e-01	1.093680e-03	9	true
6775          	smoothSolver	1.001330e-05	5.026780e-06	1	1.571180e-01	1.296680e-02	4	false	GAMG	1.109410e-01	9.344710e-04	11	true
6776          	smoothSolver	9.192640e-06	9.192640e-06	0	2.570630e-01	2.215580e-02	4	false	GAMG	1.652610e-01	1.632070e-03	9	true
6777          	smoothSolver	9.648920e-06	9.648920e-06	0	1.740060e-01	1.405520e-02	4	false	GAMG	8.988550e-02	7.333440e-04	9	true
6778          	smoothSolver	1.033490e-05	5.120600e-06	1	1.266750e-01	9.545160e-03	4	false	GAMG	9.861120e-02	9.169800e-04	7	true
6779          	smoothSolver	9.800280e-06	9.800280e-06	0	2.313530e-01	1.949960e-02	4	false	GAMG	1.044760e-01	8.259440e-04	10	true
6780          	smoothSolver	1.017960e-05	4.939210e-06	1	1.720900e-01	1.382130e-02	4	false	GAMG	8.590770e-02	5.648940e-04	7	true
6781          	smoothSolver	9.575690e-06	9.575690e-06	0	2.621990e-01	2.133570e-02	4	false	GAMG	1.022120e-01	8.751900e-04	8	true
6782          	smoothSolver	1.010020e-05	4.907880e-06	1	1.738740e-01	1.340790e-02	4	false	GAMG	6.729950e-02	3.574940e-04	9	true
6783          	smoothSolver	9.260900e-06	9.260900e-06	0	2.577230e-01	2.065560e-02	4	false	GAMG	1.020080e-01	5.023320e-04	6	true
6784          	smoothSolver	9.777510e-06	9.777510e-06	0	1.754520e-01	1.293230e-02	4	false	GAMG	6.472440e-02	4.301920e-04	6	true
6785          	smoothSolver	1.049890e-05	5.395180e-06	1	1.229490e-01	8.777090e-03	4	false	GAMG	8.088470e-02	6.582050e-04	12	true
6786          	smoothSolver	1.021510e-05	5.230220e-06	1	2.453510e-01	2.126310e-02	4	false	GAMG	1.280680e-01	1.235720e-03	11	true
6787          	smoothSolver	9.194590e-06	9.194590e-06	0	3.215170e-01	2.762580e-02	4	false	GAMG	2.038420e-01	1.666200e-03	9	true
6788          	smoothSolver	9.552210e-06	9.552210e-06	0	1.935240e-01	1.609850e-02	4	false	GAMG	1.238340e-01	1.186460e-03	8	true
6789          	smoothSolver	1.018420e-05	5.050740e-06	1	1.290390e-01	1.008890e-02	4	false	GAMG	9.762090e-02	8.944780e-04	10	true
6790          	smoothSolver	9.750920e-06	9.750920e-06	0	2.117640e-01	1.820690e-02	4	false	GAMG	1.001180e-01	8.706840e-04	10	true
6791          	smoothSolver	1.025210e-05	5.016580e-06	1	1.501770e-01	1.207930e-02	4	false	GAMG	7.582590e-02	5.865090e-04	7	true
6792          	smoothSolver	9.271370e-06	9.271370e-06	0	2.523930e-01	2.049590e-02	4	false	GAMG	1.073640e-01	1.036730e-03	8	true
6793          	smoothSolver	9.719410e-06	9.719410e-06	0	1.757710e-01	1.388500e-02	4	false	GAMG	6.777650e-02	5.710700e-04	8	true
6794          	smoothSolver	1.038860e-05	4.972560e-06	1	1.248730e-01	9.147180e-03	4	false	GAMG	6.708540e-02	5.860290e-04	9	true
6795          	smoothSolver	9.625050e-06	9.625050e-06	0	2.473190e-01	1.960520e-02	4	false	GAMG	1.009290e-01	7.349460e-04	6	true
6796          	smoothSolver	1.008520e-05	5.003700e-06	1	1.777010e-01	1.326150e-02	4	false	GAMG	8.278400e-02	8.107820e-04	10	true
6797          	smoothSolver	9.483050e-06	9.483050e-06	0	2.586990e-01	2.114770e-02	4	false	GAMG	1.159520e-01	8.520090e-04	6	true
6798          	smoothSolver	9.730720e-06	9.730720e-06	0	1.787110e-01	1.391080e-02	4	false	GAMG	8.075220e-02	7.519790e-04	7	true
6799          	smoothSolver	1.033800e-05	5.320110e-06	1	1.223490e-01	8.941560e-03	4	false	GAMG	8.719860e-02	8.457960e-04	11	true
6800          	smoothSolver	9.931600e-06	9.931600e-06	0	2.431130e-01	2.112390e-02	4	false	GAMG	1.396140e-01	1.342120e-03	9	true
6801          	smoothSolver	1.026940e-05	5.170420e-06	1	1.652480e-01	1.369820e-02	4	false	GAMG	1.285860e-01	1.208660e-03	10	true
6802          	smoothSolver	9.523030e-06	9.523030e-06	0	2.632270e-01	2.258660e-02	4	false	GAMG	1.576830e-01	1.361300e-03	10	true
6803          	smoothSolver	9.962180e-06	9.962180e-06	0	1.772870e-01	1.422240e-02	4	false	GAMG	8.420060e-02	7.764700e-04	9	true
6804          	smoothSolver	1.065950e-05	5.272560e-06	1	1.249000e-01	9.303610e-03	4	false	GAMG	9.122860e-02	5.875050e-04	7	true
6805          	smoothSolver	1.009960e-05	4.914190e-06	1	2.343780e-01	1.941030e-02	4	false	GAMG	1.075590e-01	8.880390e-04	7	true
6806          	smoothSolver	8.940680e-06	8.940680e-06	0	3.291250e-01	2.665240e-02	4	false	GAMG	1.366650e-01	1.172470e-03	8	true
6807          	smoothSolver	9.386140e-06	9.386140e-06	0	2.070370e-01	1.601420e-02	4	false	GAMG	7.440090e-02	7.210760e-04	7	true
6808          	smoothSolver	1.018450e-05	4.987500e-06	1	1.339880e-01	9.554470e-03	4	false	GAMG	6.103130e-02	5.785830e-04	10	true
6809          	smoothSolver	9.502540e-06	9.502540e-06	0	2.275950e-01	1.893160e-02	4	false	GAMG	9.465760e-02	8.513920e-04	7	true
6810          	smoothSolver	1.000940e-05	5.164810e-06	1	1.610050e-01	1.216610e-02	4	false	GAMG	8.235250e-02	4.690380e-04	12	true
6811          	smoothSolver	9.407060e-06	9.407060e-06	0	2.724500e-01	2.344580e-02	4	false	GAMG	1.398360e-01	9.553410e-04	9	true
6812          	smoothSolver	9.779120e-06	9.779120e-06	0	1.756830e-01	1.430600e-02	4	false	GAMG	9.528550e-02	8.368480e-04	8	true
6813          	smoothSolver	1.046070e-05	5.256810e-06	1	1.235100e-01	9.663040e-03	4	false	GAMG	1.124080e-01	7.377510e-04	12	true
6814          	smoothSolver	1.011470e-05	5.062240e-06	1	2.352930e-01	2.058960e-02	4	false	GAMG	1.466430e-01	1.254550e-03	11	true
6815          	smoothSolver	8.983880e-06	8.983880e-06	0	3.097680e-01	2.639390e-02	4	false	GAMG	1.537750e-01	1.329570e-03	10	true
6816          	smoothSolver	9.427060e-06	9.427060e-06	0	1.981080e-01	1.589600e-02	4	false	GAMG	7.873310e-02	7.193660e-04	9	true
6817          	smoothSolver	1.017430e-05	4.963470e-06	1	1.283710e-01	9.364500e-03	4	false	GAMG	6.391480e-02	4.391760e-04	6	true
6818          	smoothSolver	9.387660e-06	9.387660e-06	0	2.248950e-01	1.823670e-02	4	false	GAMG	8.900910e-02	8.496870e-04	7	true
6819          	smoothSolver	9.895760e-06	9.895760e-06	0	1.653600e-01	1.265000e-02	4	false	GAMG	6.144750e-02	5.039910e-04	7	true
6820          	smoothSolver	1.058140e-05	5.067430e-06	1	1.203720e-01	8.589470e-03	4	false	GAMG	7.050610e-02	5.457630e-04	11	true
6821          	smoothSolver	9.836570e-06	9.836570e-06	0	2.568100e-01	2.073460e-02	4	false	GAMG	1.084890e-01	6.965510e-04	6	true
6822          	smoothSolver	1.026650e-05	5.228750e-06	1	1.827100e-01	1.361810e-02	4	false	GAMG	8.905950e-02	8.486710e-04	10	true
6823          	smoothSolver	9.608160e-06	9.608160e-06	0	2.769210e-01	2.351910e-02	4	false	GAMG	1.419830e-01	1.360480e-03	7	true
6824          	smoothSolver	1.000570e-05	5.122350e-06	1	1.818870e-01	1.418440e-02	4	false	GAMG	9.487290e-02	9.195360e-04	10	true
6825          	smoothSolver	9.465910e-06	9.465910e-06	0	2.509320e-01	2.172140e-02	4	false	GAMG	1.514460e-01	1.292860e-03	9	true
6826          	smoothSolver	9.933060e-06	9.933060e-06	0	1.601770e-01	1.317920e-02	4	false	GAMG	1.030240e-01	7.096120e-04	9	true
6827          	smoothSolver	1.067850e-05	5.314170e-06	1	1.134900e-01	8.771610e-03	4	false	GAMG	1.199000e-01	9.991710e-04	10	true
6828          	smoothSolver	1.021010e-05	5.053010e-06	1	2.307630e-01	1.982850e-02	4	false	GAMG	1.243810e-01	1.197660e-03	9	true
6829          	smoothSolver	8.951360e-06	8.951360e-06	0	3.128890e-01	2.644200e-02	4	false	GAMG	1.435840e-01	1.360090e-03	9	true
6830          	smoothSolver	9.386210e-06	9.386210e-06	0	2.058320e-01	1.634080e-02	4	false	GAMG	7.592950e-02	6.005680e-04	9	true
6831          	smoothSolver	1.011060e-05	4.877300e-06	1	1.336550e-01	9.748650e-03	4	false	GAMG	5.919910e-02	5.832830e-04	7	true
6832          	smoothSolver	9.378250e-06	9.378250e-06	0	2.294870e-01	1.827650e-02	4	false	GAMG	8.731680e-02	8.619300e-04	6	true
6833          	smoothSolver	1.002850e-05	4.830400e-06	1	1.669710e-01	1.251960e-02	4	false	GAMG	7.565560e-02	6.672050e-04	9	true
6834          	smoothSolver	9.403690e-06	9.403690e-06	0	2.547380e-01	2.039630e-02	4	false	GAMG	1.030790e-01	6.053130e-04	6	true
6835          	smoothSolver	9.746070e-06	9.746070e-06	0	1.820370e-01	1.390380e-02	4	false	GAMG	7.436930e-02	6.583580e-04	7	true
6836          	smoothSolver	1.037800e-05	5.355100e-06	1	1.262020e-01	9.098020e-03	4	false	GAMG	7.860820e-02	4.869930e-04	12	true
6837          	smoothSolver	9.895710e-06	9.895710e-06	0	2.496040e-01	2.166500e-02	4	false	GAMG	1.307620e-01	1.225470e-03	9	true
6838          	smoothSolver	1.029650e-05	5.192940e-06	1	1.655390e-01	1.383400e-02	4	false	GAMG	1.124220e-01	1.084840e-03	11	true
6839          	smoothSolver	9.589230e-06	9.589230e-06	0	2.626610e-01	2.270910e-02	4	false	GAMG	1.736640e-01	1.439670e-03	10	true
6840          	smoothSolver	1.006910e-05	5.021640e-06	1	1.727780e-01	1.402260e-02	4	false	GAMG	9.776670e-02	8.034690e-04	10	true
6841          	smoothSolver	9.299750e-06	9.299750e-06	0	2.422410e-01	2.090940e-02	4	false	GAMG	1.188220e-01	9.981460e-04	10	true
6842          	smoothSolver	9.832670e-06	9.832670e-06	0	1.668640e-01	1.329100e-02	4	false	GAMG	6.761940e-02	6.012270e-04	9	true
6843          	smoothSolver	1.052380e-05	5.129190e-06	1	1.144190e-01	8.441210e-03	4	false	GAMG	6.980090e-02	5.110620e-04	8	true
6844          	smoothSolver	9.788990e-06	9.788990e-06	0	2.390930e-01	1.929380e-02	4	false	GAMG	9.859130e-02	8.233800e-04	7	true
6845          	smoothSolver	1.027370e-05	4.867390e-06	1	1.724080e-01	1.324440e-02	4	false	GAMG	8.133430e-02	5.218850e-04	9	true
6846          	smoothSolver	9.616540e-06	9.616540e-06	0	2.667870e-01	2.083160e-02	4	false	GAMG	1.078820e-01	8.926880e-04	6	true
6847          	smoothSolver	9.987570e-06	9.987570e-06	0	1.873890e-01	1.407720e-02	4	false	GAMG	7.437380e-02	5.905080e-04	6	true
6848          	smoothSolver	1.065940e-05	5.519720e-06	1	1.270280e-01	9.154690e-03	4	false	GAMG	7.783150e-02	4.556920e-04	12	true
6849          	smoothSolver	1.023790e-05	5.226970e-06	1	2.507410e-01	2.164130e-02	4	false	GAMG	1.419650e-01	8.349190e-04	12	true
6850          	smoothSolver	9.520700e-06	9.520700e-06	0	3.141660e-01	2.708930e-02	4	false	GAMG	2.109530e-01	2.098520e-03	8	true
6851          	smoothSolver	9.686310e-06	9.686310e-06	0	2.011320e-01	1.678070e-02	4	false	GAMG	1.280790e-01	1.093580e-03	9	true
6852          	smoothSolver	1.042050e-05	5.170440e-06	1	1.282470e-01	9.788110e-03	4	false	GAMG	9.084010e-02	7.689700e-04	8	true
6853          	smoothSolver	9.612450e-06	9.612450e-06	0	2.170610e-01	1.880920e-02	4	false	GAMG	1.123680e-01	1.115460e-03	9	true
6854          	smoothSolver	1.018900e-05	5.015310e-06	1	1.567060e-01	1.273460e-02	4	false	GAMG	8.405470e-02	7.128410e-04	7	true
6855          	smoothSolver	9.277380e-06	9.277380e-06	0	2.618730e-01	2.149030e-02	4	false	GAMG	1.144120e-01	8.851580e-04	9	true
6856          	smoothSolver	9.796570e-06	9.796570e-06	0	1.778110e-01	1.404960e-02	4	false	GAMG	6.784060e-02	6.416760e-04	8	true
6857          	smoothSolver	1.050830e-05	5.027060e-06	1	1.232560e-01	9.004280e-03	4	false	GAMG	6.611260e-02	4.729620e-04	9	true
6858          	smoothSolver	9.774660e-06	9.774660e-06	0	2.434120e-01	1.942410e-02	4	false	GAMG	9.721360e-02	7.908870e-04	6	true
6859          	smoothSolver	1.032380e-05	5.080300e-06	1	1.730590e-01	1.305240e-02	4	false	GAMG	8.171790e-02	7.889890e-04	10	true
6860          	smoothSolver	9.745880e-06	9.745880e-06	0	2.579610e-01	2.107030e-02	4	false	GAMG	1.137310e-01	8.296340e-04	6	true
6861          	smoothSolver	1.007990e-05	5.199180e-06	1	1.802180e-01	1.400210e-02	4	false	GAMG	9.019050e-02	5.665820e-04	12	true
6862          	smoothSolver	9.656100e-06	9.656100e-06	0	2.539880e-01	2.183430e-02	4	false	GAMG	1.396060e-01	1.254930e-03	8	true
6863          	smoothSolver	9.983900e-06	9.983900e-06	0	1.720760e-01	1.440640e-02	4	false	GAMG	1.010690e-01	7.934340e-04	10	true
6864          	smoothSolver	1.066060e-05	5.355780e-06	1	1.152420e-01	9.032570e-03	4	false	GAMG	1.140610e-01	9.072010e-04	10	true
6865          	smoothSolver	9.983930e-06	9.983930e-06	0	2.324730e-01	2.023910e-02	4	false	GAMG	1.389950e-01	1.206070e-03	10	true
6866          	smoothSolver	1.051150e-05	5.209000e-06	1	1.681210e-01	1.353210e-02	4	false	GAMG	9.831090e-02	7.192490e-04	9	true
6867          	smoothSolver	9.591010e-06	9.591010e-06	0	2.606260e-01	2.208210e-02	4	false	GAMG	1.237780e-01	1.095640e-03	9	true
6868          	smoothSolver	1.007990e-05	4.923410e-06	1	1.795160e-01	1.428970e-02	4	false	GAMG	7.404770e-02	4.730790e-04	7	true
6869          	smoothSolver	9.475910e-06	9.475910e-06	0	2.397640e-01	1.941200e-02	4	false	GAMG	9.125720e-02	7.744670e-04	8	true
6870          	smoothSolver	9.854360e-06	9.854360e-06	0	1.718060e-01	1.331240e-02	4	false	GAMG	6.181530e-02	4.712830e-04	7	true
6871          	smoothSolver	1.064670e-05	5.112850e-06	1	1.209270e-01	8.584600e-03	4	false	GAMG	6.983880e-02	6.871730e-04	10	true
6872          	smoothSolver	1.001940e-05	5.178890e-06	1	2.305510e-01	1.870520e-02	4	false	GAMG	1.068490e-01	7.243290e-04	9	true
6873          	smoothSolver	9.057810e-06	9.057810e-06	0	3.246760e-01	2.759590e-02	4	false	GAMG	1.593970e-01	1.495210e-03	7	true
6874          	smoothSolver	9.295220e-06	9.295220e-06	0	2.080650e-01	1.623620e-02	4	false	GAMG	9.936080e-02	7.327750e-04	6	true
6875          	smoothSolver	9.836250e-06	9.836250e-06	0	1.363610e-01	1.028890e-02	4	false	GAMG	6.560730e-02	5.278300e-04	9	true
6876          	smoothSolver	1.057910e-05	5.354930e-06	1	9.363130e-02	6.723180e-03	4	false	GAMG	1.019640e-01	9.844170e-04	10	true
6877          	smoothSolver	1.007240e-05	5.056790e-06	1	2.370590e-01	2.076790e-02	4	false	GAMG	1.916450e-01	1.758490e-03	11	true
6878          	smoothSolver	9.314120e-06	9.314120e-06	0	3.205040e-01	2.730150e-02	4	false	GAMG	1.668870e-01	1.431590e-03	10	true
6879          	smoothSolver	9.601350e-06	9.601350e-06	0	2.043660e-01	1.631560e-02	4	false	GAMG	8.359080e-02	8.099440e-04	9	true
