# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
5450          	smoothSolver	1.160490e-05	6.733080e-06	1	9.075750e-02	5.734580e-03	5	false	GAMG	3.394640e-02	2.337420e-04	13	true
5451          	smoothSolver	1.177700e-05	6.791860e-06	1	9.276930e-02	5.926050e-03	5	false	GAMG	2.925730e-02	2.130950e-04	13	true
5452          	smoothSolver	1.153380e-05	6.730020e-06	1	9.281500e-02	5.805210e-03	5	false	GAMG	2.641300e-02	2.130980e-04	13	true
5453          	smoothSolver	1.173370e-05	6.786780e-06	1	9.519810e-02	5.975890e-03	5	false	GAMG	2.414920e-02	1.756630e-04	13	true
5454          	smoothSolver	1.147520e-05	6.710030e-06	1	9.514650e-02	5.823290e-03	5	false	GAMG	2.257930e-02	2.084010e-04	10	true
5455          	smoothSolver	1.173220e-05	6.758870e-06	1	9.739570e-02	5.969140e-03	5	false	GAMG	2.102980e-02	1.679710e-04	10	true
5456          	smoothSolver	1.155240e-05	6.743280e-06	1	9.701950e-02	5.847710e-03	5	false	GAMG	2.013340e-02	1.577140e-04	11	true
5457          	smoothSolver	1.142380e-05	6.680830e-06	1	9.915720e-02	9.805730e-03	4	false	GAMG	1.970020e-02	9.425200e-05	13	true
5458          	smoothSolver	1.156100e-05	6.715120e-06	1	1.048370e-01	1.043490e-02	4	false	GAMG	2.087130e-02	7.641870e-05	13	true
5459          	smoothSolver	1.130810e-05	6.615780e-06	1	1.023960e-01	1.014130e-02	4	false	GAMG	2.109900e-02	8.207200e-05	13	true
5460          	smoothSolver	1.145750e-05	6.601420e-06	1	1.049630e-01	1.047410e-02	4	false	GAMG	2.197870e-02	9.238480e-05	13	true
5461          	smoothSolver	1.126030e-05	6.530480e-06	1	1.064800e-01	1.054790e-02	4	false	GAMG	2.423170e-02	2.340960e-04	11	true
5462          	smoothSolver	1.129320e-05	6.523170e-06	1	1.091350e-01	6.561710e-03	5	false	GAMG	2.654690e-02	2.101410e-04	11	true
5463          	smoothSolver	1.107070e-05	6.410530e-06	1	1.068950e-01	1.067040e-02	4	false	GAMG	2.998980e-02	2.502120e-04	11	true
5464          	smoothSolver	1.121250e-05	6.432760e-06	1	1.098900e-01	6.718520e-03	5	false	GAMG	3.893330e-02	3.445430e-04	11	true
5465          	smoothSolver	1.095260e-05	6.334200e-06	1	1.071970e-01	6.522800e-03	5	false	GAMG	5.150960e-02	4.852250e-04	11	true
5466          	smoothSolver	1.106700e-05	6.340700e-06	1	1.088140e-01	6.717070e-03	5	false	GAMG	7.467570e-02	6.696460e-04	11	true
5467          	smoothSolver	1.086340e-05	6.272030e-06	1	1.084330e-01	6.598760e-03	5	false	GAMG	7.378870e-02	4.060200e-04	13	true
5468          	smoothSolver	1.104630e-05	6.319160e-06	1	1.100030e-01	6.803710e-03	5	false	GAMG	4.765820e-02	1.696200e-04	13	true
5469          	smoothSolver	1.087870e-05	6.260860e-06	1	1.079370e-01	6.575290e-03	5	false	GAMG	3.683240e-02	2.832440e-04	13	true
5470          	smoothSolver	1.111840e-05	6.329840e-06	1	1.081490e-01	6.695500e-03	5	false	GAMG	3.061630e-02	2.373210e-04	12	true
5471          	smoothSolver	1.094150e-05	6.310540e-06	1	1.059580e-01	6.462410e-03	5	false	GAMG	2.658880e-02	2.535390e-04	10	true
5472          	smoothSolver	1.116600e-05	6.409060e-06	1	1.052540e-01	6.456080e-03	5	false	GAMG	2.325130e-02	1.795800e-04	10	true
5473          	smoothSolver	1.099980e-05	6.415930e-06	1	1.044980e-01	6.209360e-03	5	false	GAMG	2.167740e-02	2.089990e-04	11	true
5474          	smoothSolver	1.129260e-05	6.523430e-06	1	1.040740e-01	6.165970e-03	5	false	GAMG	2.128320e-02	1.965680e-04	11	true
5475          	smoothSolver	1.107330e-05	6.528680e-06	1	1.016730e-01	9.879260e-03	4	false	GAMG	2.013510e-02	1.403950e-04	13	true
5476          	smoothSolver	1.140670e-05	6.633840e-06	1	1.023020e-01	1.001880e-02	4	false	GAMG	2.026200e-02	1.238090e-04	13	true
5477          	smoothSolver	1.128460e-05	6.623820e-06	1	1.010590e-01	9.759490e-03	4	false	GAMG	2.125170e-02	1.142700e-04	13	true
5478          	smoothSolver	1.154160e-05	6.705550e-06	1	1.002300e-01	9.666070e-03	4	false	GAMG	2.269900e-02	1.222420e-04	13	true
5479          	smoothSolver	1.141260e-05	6.693430e-06	1	9.732820e-02	9.366230e-03	4	false	GAMG	2.370030e-02	1.142490e-04	13	true
5480          	smoothSolver	1.167970e-05	6.766900e-06	1	9.647350e-02	9.350860e-03	4	false	GAMG	2.603050e-02	1.201040e-04	13	true
5481          	smoothSolver	1.157670e-05	6.739860e-06	1	9.485870e-02	9.092690e-03	4	false	GAMG	2.884610e-02	2.802320e-04	11	true
5482          	smoothSolver	1.177870e-05	6.806950e-06	1	9.401840e-02	9.164480e-03	4	false	GAMG	3.225140e-02	3.146330e-04	11	true
5483          	smoothSolver	1.167220e-05	6.763260e-06	1	9.365760e-02	9.068280e-03	4	false	GAMG	3.738660e-02	1.703810e-04	13	true
5484          	smoothSolver	1.186680e-05	6.838150e-06	1	9.357030e-02	9.325650e-03	4	false	GAMG	4.612330e-02	1.793280e-04	13	true
5485          	smoothSolver	1.166240e-05	6.758190e-06	1	9.216960e-02	9.167320e-03	4	false	GAMG	5.756070e-02	5.703680e-04	13	true
5486          	smoothSolver	1.184300e-05	6.805280e-06	1	9.277000e-02	5.636120e-03	5	false	GAMG	7.254050e-02	5.735270e-04	14	true
5487          	smoothSolver	1.159520e-05	6.713310e-06	1	9.220570e-02	5.483090e-03	5	false	GAMG	9.460660e-02	5.427050e-04	12	true
5488          	smoothSolver	1.175950e-05	6.753340e-06	1	9.359350e-02	5.624460e-03	5	false	GAMG	7.904170e-02	6.264990e-04	12	true
5489          	smoothSolver	1.153660e-05	6.641610e-06	1	9.263430e-02	5.515800e-03	5	false	GAMG	6.448210e-02	5.710750e-04	10	true
5490          	smoothSolver	1.164520e-05	6.666440e-06	1	9.447250e-02	5.723130e-03	5	false	GAMG	5.749060e-02	5.269330e-04	10	true
5491          	smoothSolver	1.141640e-05	6.549680e-06	1	9.492240e-02	5.668930e-03	5	false	GAMG	5.362140e-02	5.190160e-04	11	true
5492          	smoothSolver	1.150720e-05	6.554820e-06	1	9.769210e-02	5.886150e-03	5	false	GAMG	5.023720e-02	4.531810e-04	10	true
5493          	smoothSolver	1.124040e-05	6.443270e-06	1	9.855720e-02	9.821140e-03	4	false	GAMG	4.600170e-02	3.828050e-04	10	true
5494          	smoothSolver	1.138090e-05	6.472240e-06	1	1.025650e-01	6.223690e-03	5	false	GAMG	4.571580e-02	3.568700e-04	10	true
5495          	smoothSolver	1.114000e-05	6.384980e-06	1	1.023700e-01	1.020200e-02	4	false	GAMG	4.286940e-02	3.108390e-04	10	true
5496          	smoothSolver	1.122720e-05	6.428580e-06	1	1.052070e-01	6.403910e-03	5	false	GAMG	4.194740e-02	2.633330e-04	11	true
5497          	smoothSolver	1.100200e-05	6.327460e-06	1	1.054360e-01	1.048850e-02	4	false	GAMG	3.853240e-02	2.476730e-04	11	true
5498          	smoothSolver	1.114430e-05	6.376320e-06	1	1.082190e-01	6.555000e-03	5	false	GAMG	3.784200e-02	2.340490e-04	11	true
5499          	smoothSolver	1.090010e-05	6.286170e-06	1	1.076440e-01	1.067860e-02	4	false	GAMG	3.500720e-02	2.502300e-04	11	true
5500          	smoothSolver	1.113380e-05	6.360550e-06	1	1.104930e-01	6.644200e-03	5	false	GAMG	3.416700e-02	3.120460e-04	11	true
5501          	smoothSolver	1.094430e-05	6.306290e-06	1	1.093120e-01	1.075650e-02	4	false	GAMG	3.135430e-02	2.879900e-04	11	true
5502          	smoothSolver	1.111830e-05	6.363780e-06	1	1.109500e-01	6.644830e-03	5	false	GAMG	2.970760e-02	2.363980e-04	10	true
5503          	smoothSolver	1.096310e-05	6.307400e-06	1	1.102660e-01	1.075170e-02	4	false	GAMG	2.838660e-02	1.899150e-04	10	true
5504          	smoothSolver	1.125030e-05	6.425770e-06	1	1.121170e-01	1.106530e-02	4	false	GAMG	2.779110e-02	1.771360e-04	10	true
5505          	smoothSolver	1.110860e-05	6.384760e-06	1	1.104640e-01	1.082520e-02	4	false	GAMG	2.753400e-02	2.466320e-04	10	true
5506          	smoothSolver	1.138470e-05	6.485250e-06	1	1.107710e-01	1.097750e-02	4	false	GAMG	2.678400e-02	2.592420e-04	11	true
5507          	smoothSolver	1.125700e-05	6.503800e-06	1	1.087620e-01	1.077890e-02	4	false	GAMG	2.713750e-02	1.102130e-04	13	true
5508          	smoothSolver	1.118380e-05	6.466240e-06	1	1.091340e-01	1.081380e-02	4	false	GAMG	2.939470e-02	1.217350e-04	13	true
5509          	smoothSolver	1.137840e-05	6.553160e-06	1	1.096750e-01	6.559010e-03	5	false	GAMG	3.256520e-02	2.818720e-04	11	true
5510          	smoothSolver	1.119170e-05	6.496440e-06	1	1.037390e-01	1.028020e-02	4	false	GAMG	3.375350e-02	3.023390e-04	11	true
5511          	smoothSolver	1.133280e-05	6.543480e-06	1	1.025630e-01	6.233400e-03	5	false	GAMG	3.770100e-02	1.454600e-04	13	true
5512          	smoothSolver	1.121560e-05	6.515420e-06	1	1.021030e-01	6.142200e-03	5	false	GAMG	4.607150e-02	1.900190e-04	13	true
5513          	smoothSolver	1.138510e-05	6.555460e-06	1	1.012040e-01	6.170530e-03	5	false	GAMG	5.694270e-02	5.280000e-04	11	true
5514          	smoothSolver	1.121930e-05	6.519000e-06	1	9.800560e-02	5.936870e-03	5	false	GAMG	8.046040e-02	4.247540e-04	13	true
5515          	smoothSolver	1.143760e-05	6.568300e-06	1	9.784160e-02	6.069680e-03	5	false	GAMG	6.930630e-02	2.985600e-04	13	true
5516          	smoothSolver	1.126190e-05	6.540250e-06	1	9.511750e-02	5.885680e-03	5	false	GAMG	5.069970e-02	2.507200e-04	13	true
5517          	smoothSolver	1.147770e-05	6.592250e-06	1	9.414510e-02	5.931070e-03	5	false	GAMG	3.796340e-02	1.979360e-04	13	true
5518          	smoothSolver	1.129860e-05	6.590920e-06	1	9.288910e-02	5.797190e-03	5	false	GAMG	3.110300e-02	2.569360e-04	13	true
5519          	smoothSolver	1.150760e-05	6.658490e-06	1	9.277130e-02	5.894020e-03	5	false	GAMG	2.693000e-02	2.272130e-04	13	true
5520          	smoothSolver	1.134990e-05	6.653300e-06	1	9.168610e-02	5.704750e-03	5	false	GAMG	2.395090e-02	1.884780e-04	12	true
5521          	smoothSolver	1.150690e-05	6.727340e-06	1	9.150420e-02	5.745770e-03	5	false	GAMG	2.176370e-02	1.357820e-04	12	true
5522          	smoothSolver	1.138210e-05	6.698580e-06	1	9.135310e-02	5.575770e-03	5	false	GAMG	2.034200e-02	1.446840e-04	10	true
5523          	smoothSolver	1.155610e-05	6.762060e-06	1	9.223600e-02	5.643460e-03	5	false	GAMG	1.883990e-02	1.383990e-04	11	true
5524          	smoothSolver	1.140290e-05	6.737510e-06	1	9.160330e-02	5.438000e-03	5	false	GAMG	1.814870e-02	1.010900e-04	13	true
5525          	smoothSolver	1.163180e-05	6.794920e-06	1	9.345350e-02	5.577040e-03	5	false	GAMG	1.857860e-02	9.128740e-05	13	true
5526          	smoothSolver	1.146290e-05	6.730200e-06	1	9.319550e-02	9.117720e-03	4	false	GAMG	1.843230e-02	8.177710e-05	13	true
5527          	smoothSolver	1.165220e-05	6.779970e-06	1	9.667300e-02	9.653530e-03	4	false	GAMG	1.939930e-02	1.069500e-04	13	true
5528          	smoothSolver	1.149480e-05	6.694720e-06	1	9.724820e-02	9.643800e-03	4	false	GAMG	2.132840e-02	2.108340e-04	11	true
5529          	smoothSolver	1.163620e-05	6.713670e-06	1	1.000270e-01	6.005980e-03	5	false	GAMG	2.449320e-02	2.375830e-04	11	true
5530          	smoothSolver	1.138880e-05	6.603790e-06	1	9.858390e-02	9.817360e-03	4	false	GAMG	2.703660e-02	2.449480e-04	11	true
5531          	smoothSolver	1.155310e-05	6.601640e-06	1	1.017280e-01	6.214900e-03	5	false	GAMG	3.299930e-02	2.710450e-04	11	true
5532          	smoothSolver	1.127190e-05	6.493880e-06	1	1.012310e-01	6.080230e-03	5	false	GAMG	4.236640e-02	3.606270e-04	11	true
5533          	smoothSolver	1.138920e-05	6.485630e-06	1	1.032330e-01	6.302920e-03	5	false	GAMG	5.796780e-02	4.711420e-04	11	true
5534          	smoothSolver	1.109850e-05	6.355560e-06	1	1.036220e-01	6.217400e-03	5	false	GAMG	9.509750e-02	9.153680e-04	11	true
5535          	smoothSolver	1.119940e-05	6.363930e-06	1	1.062960e-01	6.508360e-03	5	false	GAMG	6.272940e-02	5.904550e-04	11	true
5536          	smoothSolver	1.089850e-05	6.249620e-06	1	1.058540e-01	6.372130e-03	5	false	GAMG	4.547290e-02	3.455600e-04	16	true
5537          	smoothSolver	1.104590e-05	6.267180e-06	1	1.074160e-01	6.590370e-03	5	false	GAMG	3.588160e-02	3.393520e-04	12	true
5538          	smoothSolver	1.077970e-05	6.192740e-06	1	1.073910e-01	6.444870e-03	5	false	GAMG	3.084560e-02	2.677260e-04	10	true
5539          	smoothSolver	1.103500e-05	6.238900e-06	1	1.087410e-01	6.604340e-03	5	false	GAMG	2.803380e-02	2.262680e-04	10	true
5540          	smoothSolver	1.083710e-05	6.192330e-06	1	1.079950e-01	1.076240e-02	4	false	GAMG	2.540920e-02	1.664800e-04	13	true
5541          	smoothSolver	1.101810e-05	6.298820e-06	1	1.098130e-01	6.589490e-03	5	false	GAMG	2.515150e-02	1.768440e-04	13	true
5542          	smoothSolver	1.087450e-05	6.287690e-06	1	1.086240e-01	1.072040e-02	4	false	GAMG	2.388450e-02	2.293260e-04	13	true
5543          	smoothSolver	1.104120e-05	6.385000e-06	1	1.100480e-01	1.090690e-02	4	false	GAMG	2.443420e-02	2.236300e-04	13	true
5544          	smoothSolver	1.091980e-05	6.380220e-06	1	1.090670e-01	1.064660e-02	4	false	GAMG	2.484930e-02	1.939700e-04	13	true
5545          	smoothSolver	1.119170e-05	6.463360e-06	1	1.092260e-01	1.070710e-02	4	false	GAMG	2.629420e-02	1.703150e-04	13	true
5546          	smoothSolver	1.105430e-05	6.444380e-06	1	1.071290e-01	1.031840e-02	4	false	GAMG	2.743810e-02	1.243860e-04	13	true
5547          	smoothSolver	1.134700e-05	6.534950e-06	1	1.065430e-01	1.031410e-02	4	false	GAMG	2.897420e-02	1.137610e-04	13	true
5548          	smoothSolver	1.119870e-05	6.516160e-06	1	1.038120e-01	9.951200e-03	4	false	GAMG	3.093210e-02	1.991700e-04	13	true
5549          	smoothSolver	1.147190e-05	6.615640e-06	1	1.030210e-01	9.928370e-03	4	false	GAMG	3.338630e-02	2.487030e-04	13	true
5550          	smoothSolver	1.134200e-05	6.593940e-06	1	1.005240e-01	9.632980e-03	4	false	GAMG	3.579340e-02	3.398370e-04	14	true
5551          	smoothSolver	1.158450e-05	6.687150e-06	1	9.958290e-02	9.633140e-03	4	false	GAMG	3.859650e-02	3.640090e-04	13	true
5552          	smoothSolver	1.148800e-05	6.649240e-06	1	9.766030e-02	9.387280e-03	4	false	GAMG	4.162410e-02	3.738500e-04	12	true
5553          	smoothSolver	1.167740e-05	6.739710e-06	1	9.649190e-02	9.457240e-03	4	false	GAMG	4.489160e-02	3.918910e-04	12	true
5554          	smoothSolver	1.155840e-05	6.687270e-06	1	9.474770e-02	9.245530e-03	4	false	GAMG	4.796720e-02	4.627750e-04	10	true
5555          	smoothSolver	1.172480e-05	6.778320e-06	1	9.382630e-02	9.369540e-03	4	false	GAMG	5.128560e-02	4.573470e-04	11	true
5556          	smoothSolver	1.156060e-05	6.704490e-06	1	9.260850e-02	9.248450e-03	4	false	GAMG	5.593330e-02	4.123500e-04	11	true
5557          	smoothSolver	1.177270e-05	6.778300e-06	1	9.263440e-02	5.650050e-03	5	false	GAMG	6.249420e-02	5.165660e-04	11	true
5558          	smoothSolver	1.155250e-05	6.707340e-06	1	9.098430e-02	5.450840e-03	5	false	GAMG	7.086460e-02	5.274260e-04	11	true
5559          	smoothSolver	1.178410e-05	6.755970e-06	1	9.162470e-02	5.579630e-03	5	false	GAMG	7.999400e-02	6.814240e-04	11	true
5560          	smoothSolver	1.157370e-05	6.684630e-06	1	9.130380e-02	5.504870e-03	5	false	GAMG	9.080880e-02	8.217150e-04	11	true
5561          	smoothSolver	1.173300e-05	6.714190e-06	1	9.288260e-02	5.724220e-03	5	false	GAMG	7.672760e-02	3.950280e-04	13	true
5562          	smoothSolver	1.151020e-05	6.621510e-06	1	9.273380e-02	5.651950e-03	5	false	GAMG	6.215930e-02	3.351800e-04	13	true
5563          	smoothSolver	1.170360e-05	6.667170e-06	1	9.469820e-02	5.889570e-03	5	false	GAMG	5.323400e-02	2.855690e-04	13	true
5564          	smoothSolver	1.142380e-05	6.591720e-06	1	9.501830e-02	5.826880e-03	5	false	GAMG	4.599540e-02	2.757210e-04	13	true
5565          	smoothSolver	1.160560e-05	6.632740e-06	1	9.748140e-02	6.054890e-03	5	false	GAMG	3.966610e-02	2.403000e-04	13	true
5566          	smoothSolver	1.132950e-05	6.555780e-06	1	9.776780e-02	5.981550e-03	5	false	GAMG	3.512310e-02	2.507730e-04	13	true
5567          	smoothSolver	1.146250e-05	6.584930e-06	1	1.003420e-01	6.203930e-03	5	false	GAMG	3.132880e-02	2.141260e-04	13	true
5568          	smoothSolver	1.120820e-05	6.498480e-06	1	1.006080e-01	6.066290e-03	5	false	GAMG	2.858150e-02	2.153370e-04	13	true
5569          	smoothSolver	1.137050e-05	6.545400e-06	1	1.031490e-01	6.285700e-03	5	false	GAMG	2.633660e-02	2.432890e-04	11	true
5570          	smoothSolver	1.113150e-05	6.458750e-06	1	1.031230e-01	6.135260e-03	5	false	GAMG	2.485520e-02	2.014540e-04	11	true
5571          	smoothSolver	1.133120e-05	6.506590e-06	1	1.058140e-01	6.317910e-03	5	false	GAMG	2.367800e-02	1.753690e-04	10	true
5572          	smoothSolver	1.107960e-05	6.436510e-06	1	1.048530e-01	1.030390e-02	4	false	GAMG	2.252740e-02	1.597620e-04	11	true
5573          	smoothSolver	1.128460e-05	6.487370e-06	1	1.082820e-01	1.077620e-02	4	false	GAMG	2.237480e-02	2.049440e-04	11	true
5574          	smoothSolver	1.113040e-05	6.430930e-06	1	1.092370e-01	1.069950e-02	4	false	GAMG	2.272350e-02	9.708740e-05	13	true
5575          	smoothSolver	1.127960e-05	6.489330e-06	1	1.114410e-01	1.109950e-02	4	false	GAMG	2.328240e-02	2.211870e-04	11	true
5576          	smoothSolver	1.112840e-05	6.424400e-06	1	1.103870e-01	1.090000e-02	4	false	GAMG	2.434230e-02	2.334900e-04	11	true
5577          	smoothSolver	1.132190e-05	6.490630e-06	1	1.115430e-01	6.694160e-03	5	false	GAMG	2.708120e-02	2.391640e-04	11	true
5578          	smoothSolver	1.111960e-05	6.452450e-06	1	1.084640e-01	1.078650e-02	4	false	GAMG	2.907670e-02	2.594160e-04	11	true
5579          	smoothSolver	1.136490e-05	6.521080e-06	1	1.093510e-01	6.681630e-03	5	false	GAMG	3.369890e-02	2.691600e-04	11	true
5580          	smoothSolver	1.120120e-05	6.483070e-06	1	1.069900e-01	6.448250e-03	5	false	GAMG	4.180860e-02	3.684950e-04	11	true
5581          	smoothSolver	1.142500e-05	6.552630e-06	1	1.070360e-01	6.582180e-03	5	false	GAMG	5.517130e-02	5.154320e-04	11	true
5582          	smoothSolver	1.126500e-05	6.500590e-06	1	1.045140e-01	6.393510e-03	5	false	GAMG	8.049230e-02	4.483350e-04	13	true
5583          	smoothSolver	1.150340e-05	6.572700e-06	1	1.049250e-01	6.543010e-03	5	false	GAMG	6.955940e-02	3.514260e-04	13	true
5584          	smoothSolver	1.130230e-05	6.514940e-06	1	1.022580e-01	6.326070e-03	5	false	GAMG	4.779670e-02	2.104980e-04	13	true
5585          	smoothSolver	1.154670e-05	6.572610e-06	1	1.014050e-01	6.362350e-03	5	false	GAMG	3.582560e-02	1.897870e-04	13	true
5586          	smoothSolver	1.135740e-05	6.558230e-06	1	9.971740e-02	6.182230e-03	5	false	GAMG	2.978890e-02	2.198430e-04	15	true
5587          	smoothSolver	1.163640e-05	6.655280e-06	1	9.870780e-02	6.188190e-03	5	false	GAMG	2.593080e-02	1.962920e-04	12	true
5588          	smoothSolver	1.143000e-05	6.664630e-06	1	9.625840e-02	5.898300e-03	5	false	GAMG	2.274730e-02	1.919620e-04	10	true
5589          	smoothSolver	1.169480e-05	6.766870e-06	1	9.553330e-02	5.840210e-03	5	false	GAMG	2.071530e-02	1.560300e-04	10	true
5590          	smoothSolver	1.148950e-05	6.765920e-06	1	9.418990e-02	5.582370e-03	5	false	GAMG	1.938340e-02	1.662950e-04	11	true
5591          	smoothSolver	1.182340e-05	6.875840e-06	1	9.355480e-02	9.279920e-03	4	false	GAMG	1.847600e-02	1.845860e-04	11	true
5592          	smoothSolver	1.161260e-05	6.887110e-06	1	9.243780e-02	9.121820e-03	4	false	GAMG	1.810280e-02	9.609770e-05	13	true
5593          	smoothSolver	1.198720e-05	6.961670e-06	1	9.319130e-02	9.281230e-03	4	false	GAMG	1.867550e-02	9.028250e-05	13	true
5594          	smoothSolver	1.182340e-05	6.958570e-06	1	9.235300e-02	9.110620e-03	4	false	GAMG	1.963300e-02	1.139770e-04	13	true
5595          	smoothSolver	1.207210e-05	7.001740e-06	1	9.277600e-02	9.277090e-03	4	false	GAMG	2.110230e-02	9.904050e-05	13	true
5596          	smoothSolver	1.190310e-05	6.957670e-06	1	9.238020e-02	9.116570e-03	4	false	GAMG	2.243040e-02	1.489140e-04	13	true
5597          	smoothSolver	1.216070e-05	6.995580e-06	1	9.376310e-02	5.642780e-03	5	false	GAMG	2.641040e-02	2.548220e-04	11	true
5598          	smoothSolver	1.197570e-05	6.973960e-06	1	9.145050e-02	9.123370e-03	4	false	GAMG	2.897670e-02	2.527140e-04	11	true
5599          	smoothSolver	1.189370e-05	6.867800e-06	1	9.470630e-02	5.646500e-03	5	false	GAMG	3.621950e-02	3.473070e-04	11	true
5600          	smoothSolver	1.196000e-05	6.877960e-06	1	9.764200e-02	5.878260e-03	5	false	GAMG	4.911340e-02	3.521730e-04	11	true
5601          	smoothSolver	1.165140e-05	6.747220e-06	1	9.460130e-02	9.431240e-03	4	false	GAMG	6.448050e-02	6.393700e-04	11	true
5602          	smoothSolver	1.172730e-05	6.754980e-06	1	9.712360e-02	5.916990e-03	5	false	GAMG	9.715440e-02	8.508070e-04	13	true
5603          	smoothSolver	1.147560e-05	6.646120e-06	1	9.911430e-02	5.909940e-03	5	false	GAMG	6.482400e-02	5.050900e-04	14	true
5604          	smoothSolver	1.149600e-05	6.646180e-06	1	1.013130e-01	6.104070e-03	5	false	GAMG	4.845010e-02	4.340810e-04	12	true
5605          	smoothSolver	1.128150e-05	6.507780e-06	1	9.998340e-02	9.998000e-03	4	false	GAMG	3.935030e-02	3.361820e-04	10	true
5606          	smoothSolver	1.134360e-05	6.509440e-06	1	1.032710e-01	6.287200e-03	5	false	GAMG	3.886570e-02	3.426070e-04	10	true
5607          	smoothSolver	1.111330e-05	6.367860e-06	1	1.031840e-01	6.105270e-03	5	false	GAMG	3.595450e-02	3.339970e-04	12	true
5608          	smoothSolver	1.118750e-05	6.388120e-06	1	1.048890e-01	6.247280e-03	5	false	GAMG	3.277860e-02	3.185090e-04	11	true
5609          	smoothSolver	1.096620e-05	6.295340e-06	1	1.054250e-01	1.037600e-02	4	false	GAMG	3.090140e-02	2.210500e-04	15	true
5610          	smoothSolver	1.108900e-05	6.342960e-06	1	1.095450e-01	1.095070e-02	4	false	GAMG	3.211830e-02	2.478660e-04	13	true
5611          	smoothSolver	1.086850e-05	6.271960e-06	1	1.100040e-01	1.082210e-02	4	false	GAMG	3.207620e-02	3.025600e-04	12	true
5612          	smoothSolver	1.097860e-05	6.328560e-06	1	1.114650e-01	1.111710e-02	4	false	GAMG	3.223810e-02	2.267880e-04	12	true
5613          	smoothSolver	1.084720e-05	6.260520e-06	1	1.122050e-01	1.099430e-02	4	false	GAMG	3.269620e-02	2.272080e-04	12	true
5614          	smoothSolver	1.102330e-05	6.344310e-06	1	1.133290e-01	1.119650e-02	4	false	GAMG	3.310800e-02	2.205710e-04	12	true
5615          	smoothSolver	1.087480e-05	6.309140e-06	1	1.117690e-01	1.092690e-02	4	false	GAMG	3.323270e-02	2.191660e-04	12	true
5616          	smoothSolver	1.115540e-05	6.415370e-06	1	1.123310e-01	1.108470e-02	4	false	GAMG	3.394380e-02	3.224840e-04	10	true
5617          	smoothSolver	1.104890e-05	6.405200e-06	1	1.099730e-01	1.072160e-02	4	false	GAMG	3.392610e-02	2.776610e-04	10	true
5618          	smoothSolver	1.129190e-05	6.495160e-06	1	1.101540e-01	1.082670e-02	4	false	GAMG	3.338630e-02	2.906870e-04	11	true
5619          	smoothSolver	1.119150e-05	6.470620e-06	1	1.080740e-01	1.053530e-02	4	false	GAMG	3.338240e-02	2.524000e-04	10	true
5620          	smoothSolver	1.140430e-05	6.559000e-06	1	1.079200e-01	1.060490e-02	4	false	GAMG	3.379250e-02	2.584870e-04	10	true
5621          	smoothSolver	1.127580e-05	6.517950e-06	1	1.049010e-01	1.028540e-02	4	false	GAMG	3.345460e-02	2.566860e-04	10	true
5622          	smoothSolver	1.145580e-05	6.608650e-06	1	1.042270e-01	1.033610e-02	4	false	GAMG	3.327500e-02	2.754010e-04	11	true
5623          	smoothSolver	1.135130e-05	6.566830e-06	1	1.021690e-01	1.007270e-02	4	false	GAMG	3.444320e-02	2.841240e-04	11	true
5624          	smoothSolver	1.150320e-05	6.655750e-06	1	1.011790e-01	1.011360e-02	4	false	GAMG	3.593170e-02	3.208970e-04	11	true
5625          	smoothSolver	1.141170e-05	6.613460e-06	1	9.876360e-02	9.829740e-03	4	false	GAMG	3.794010e-02	1.810160e-04	13	true
5626          	smoothSolver	1.158250e-05	6.697600e-06	1	9.778920e-02	5.947400e-03	5	false	GAMG	4.232330e-02	1.637430e-04	13	true
5627          	smoothSolver	1.147390e-05	6.646950e-06	1	9.521780e-02	5.692750e-03	5	false	GAMG	4.882180e-02	2.037580e-04	13	true
5628          	smoothSolver	1.164710e-05	6.716850e-06	1	9.389760e-02	5.712960e-03	5	false	GAMG	5.738420e-02	2.367490e-04	13	true
5629          	smoothSolver	1.149950e-05	6.661670e-06	1	9.199390e-02	5.595300e-03	5	false	GAMG	7.211540e-02	3.333750e-04	13	true
5630          	smoothSolver	1.173200e-05	6.708170e-06	1	9.198360e-02	5.746800e-03	5	false	GAMG	8.907380e-02	3.690500e-04	13	true
5631          	smoothSolver	1.152290e-05	6.658670e-06	1	9.102710e-02	5.650830e-03	5	false	GAMG	6.203780e-02	2.895500e-04	13	true
5632          	smoothSolver	1.170960e-05	6.699400e-06	1	9.149840e-02	5.824080e-03	5	false	GAMG	4.706490e-02	2.550060e-04	13	true
5633          	smoothSolver	1.150790e-05	6.670840e-06	1	9.168390e-02	5.760580e-03	5	false	GAMG	3.902040e-02	2.457850e-04	13	true
5634          	smoothSolver	1.168040e-05	6.713050e-06	1	9.315890e-02	5.943430e-03	5	false	GAMG	3.312580e-02	2.085230e-04	13	true
5635          	smoothSolver	1.141960e-05	6.661780e-06	1	9.264880e-02	5.814920e-03	5	false	GAMG	2.891620e-02	2.499650e-04	13	true
5636          	smoothSolver	1.158550e-05	6.697310e-06	1	9.453170e-02	5.990150e-03	5	false	GAMG	2.535150e-02	1.738880e-04	13	true
