# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
3143          	smoothSolver	2.358550e-05	7.620100e-06	2	1.440690e-01	1.165070e-02	4	false	GAMG	7.647480e-02	6.468060e-04	11	true
3144          	smoothSolver	2.338470e-05	7.557070e-06	2	1.278370e-01	1.109180e-02	4	false	GAMG	7.871380e-02	5.183960e-04	13	true
3145          	smoothSolver	2.325140e-05	7.488360e-06	2	1.325090e-01	1.216470e-02	4	false	GAMG	6.222650e-02	3.569040e-04	15	true
3146          	smoothSolver	2.304840e-05	7.411470e-06	2	1.424760e-01	1.203010e-02	4	false	GAMG	5.236460e-02	3.760650e-04	11	true
3147          	smoothSolver	2.288980e-05	7.354510e-06	2	1.272280e-01	1.117080e-02	4	false	GAMG	5.110770e-02	3.015450e-04	10	true
3148          	smoothSolver	2.278130e-05	7.288810e-06	2	1.374410e-01	1.212980e-02	4	false	GAMG	4.764860e-02	2.834240e-04	10	true
3149          	smoothSolver	2.268210e-05	7.225800e-06	2	1.497920e-01	1.240690e-02	4	false	GAMG	4.711740e-02	4.657200e-04	9	true
3150          	smoothSolver	2.248990e-05	7.163570e-06	2	1.354820e-01	1.170590e-02	4	false	GAMG	4.572910e-02	3.945760e-04	8	true
3151          	smoothSolver	2.226790e-05	7.097400e-06	2	1.404930e-01	1.170370e-02	4	false	GAMG	4.322940e-02	3.539090e-04	9	true
3152          	smoothSolver	2.211420e-05	7.026690e-06	2	1.379660e-01	1.230940e-02	4	false	GAMG	4.090270e-02	3.288310e-04	11	true
3153          	smoothSolver	2.191940e-05	6.963910e-06	2	1.455730e-01	1.253710e-02	4	false	GAMG	4.359800e-02	2.937250e-04	11	true
3154          	smoothSolver	2.175380e-05	6.892570e-06	2	1.423430e-01	1.270720e-02	4	false	GAMG	4.415910e-02	4.195440e-04	11	true
3155          	smoothSolver	2.155930e-05	6.830410e-06	2	1.488450e-01	1.287730e-02	4	false	GAMG	4.921890e-02	3.559110e-04	11	true
3156          	smoothSolver	2.138530e-05	6.748040e-06	2	1.456180e-01	1.301550e-02	4	false	GAMG	5.089850e-02	1.704900e-04	13	true
3157          	smoothSolver	2.118550e-05	6.681630e-06	2	1.536800e-01	1.340870e-02	4	false	GAMG	6.094630e-02	4.536730e-04	11	true
3158          	smoothSolver	2.098720e-05	6.592870e-06	2	1.498960e-01	1.347210e-02	4	false	GAMG	6.472370e-02	2.387820e-04	13	true
3159          	smoothSolver	2.078510e-05	6.526030e-06	2	1.603170e-01	1.407630e-02	4	false	GAMG	8.383750e-02	6.638210e-04	11	true
3160          	smoothSolver	2.057870e-05	6.433170e-06	2	1.540830e-01	1.417970e-02	4	false	GAMG	9.697070e-02	9.497420e-04	11	true
3161          	smoothSolver	2.038560e-05	6.369080e-06	2	1.596450e-01	1.454100e-02	4	false	GAMG	8.414250e-02	7.825870e-04	11	true
3162          	smoothSolver	2.016370e-05	6.273740e-06	2	1.542240e-01	1.447200e-02	4	false	GAMG	6.658220e-02	4.016150e-04	12	true
3163          	smoothSolver	1.998740e-05	6.206550e-06	2	1.609950e-01	1.447200e-02	4	false	GAMG	6.144270e-02	4.440230e-04	10	true
3164          	smoothSolver	1.976700e-05	6.114580e-06	2	1.546660e-01	1.423660e-02	4	false	GAMG	5.379690e-02	5.293500e-04	9	true
3165          	smoothSolver	1.958800e-05	6.054210e-06	2	1.554460e-01	1.413510e-02	4	false	GAMG	5.081140e-02	3.435120e-04	9	true
3166          	smoothSolver	1.938710e-05	5.964630e-06	2	1.528430e-01	1.404550e-02	4	false	GAMG	4.880870e-02	3.328590e-04	11	true
3167          	smoothSolver	1.922870e-05	5.915290e-06	2	1.540660e-01	1.380970e-02	4	false	GAMG	5.013920e-02	3.217940e-04	11	true
3168          	smoothSolver	1.899240e-05	5.825960e-06	2	1.446000e-01	1.363590e-02	4	false	GAMG	4.868870e-02	2.124470e-04	13	true
3169          	smoothSolver	1.882910e-05	5.775680e-06	2	1.484110e-01	1.364960e-02	4	false	GAMG	5.375280e-02	4.339130e-04	11	true
3170          	smoothSolver	1.862280e-05	5.689860e-06	2	1.496880e-01	1.357610e-02	4	false	GAMG	5.410050e-02	3.279640e-04	13	true
3171          	smoothSolver	1.844090e-05	5.639370e-06	2	1.527800e-01	1.367230e-02	4	false	GAMG	6.325060e-02	5.321100e-04	11	true
3172          	smoothSolver	1.823790e-05	9.884580e-06	1	1.486130e-01	1.370270e-02	4	false	GAMG	7.631480e-02	5.158960e-04	11	true
3173          	smoothSolver	1.839600e-05	9.991260e-06	1	1.464970e-01	1.081270e-02	4	false	GAMG	7.247780e-02	6.402910e-04	8	true
3174          	smoothSolver	1.847280e-05	5.623110e-06	2	1.377670e-01	9.408820e-03	4	false	GAMG	7.692270e-02	5.119980e-04	10	true
3175          	smoothSolver	1.822760e-05	9.880780e-06	1	1.440650e-01	1.221690e-02	4	false	GAMG	8.858090e-02	8.544240e-04	9	true
3176          	smoothSolver	1.833780e-05	9.912590e-06	1	1.280410e-01	1.046120e-02	4	false	GAMG	8.186410e-02	6.371920e-04	9	true
3177          	smoothSolver	1.842930e-05	9.997470e-06	1	1.243020e-01	9.624900e-03	4	false	GAMG	8.685620e-02	7.948140e-04	8	true
3178          	smoothSolver	1.848630e-05	5.610260e-06	2	1.169430e-01	9.274760e-03	4	false	GAMG	1.064180e-01	1.056860e-03	8	true
3179          	smoothSolver	1.818690e-05	9.848800e-06	1	1.559640e-01	1.338340e-02	4	false	GAMG	9.949090e-02	8.241440e-04	9	true
3180          	smoothSolver	1.821420e-05	9.864160e-06	1	1.320760e-01	1.116380e-02	4	false	GAMG	7.970190e-02	7.558680e-04	9	true
3181          	smoothSolver	1.833020e-05	9.934010e-06	1	1.271060e-01	1.034200e-02	4	false	GAMG	7.728820e-02	6.614230e-04	9	true
3182          	smoothSolver	1.829350e-05	9.923160e-06	1	1.179570e-01	9.857170e-03	4	false	GAMG	6.878940e-02	4.929330e-04	11	true
3183          	smoothSolver	1.831320e-05	9.931800e-06	1	1.214410e-01	1.034730e-02	4	false	GAMG	6.501260e-02	4.530740e-04	11	true
3184          	smoothSolver	1.826080e-05	9.927870e-06	1	1.165210e-01	1.035610e-02	4	false	GAMG	5.649540e-02	5.442030e-04	11	true
3185          	smoothSolver	1.822580e-05	9.870990e-06	1	1.209110e-01	1.097270e-02	4	false	GAMG	4.903640e-02	3.623500e-04	13	true
3186          	smoothSolver	1.827260e-05	9.912640e-06	1	1.322830e-01	1.188610e-02	4	false	GAMG	5.059810e-02	3.640120e-04	11	true
3187          	smoothSolver	1.817250e-05	9.880950e-06	1	1.235320e-01	1.081910e-02	4	false	GAMG	4.494370e-02	3.598350e-04	11	true
3188          	smoothSolver	1.812170e-05	9.830960e-06	1	1.240930e-01	1.105970e-02	4	false	GAMG	3.864050e-02	2.844560e-04	12	true
3189          	smoothSolver	1.812760e-05	9.856530e-06	1	1.334790e-01	1.188230e-02	4	false	GAMG	3.939750e-02	3.799600e-04	10	true
3190          	smoothSolver	1.802010e-05	9.809830e-06	1	1.249990e-01	1.101000e-02	4	false	GAMG	3.747510e-02	3.084690e-04	9	true
3191          	smoothSolver	1.794870e-05	9.804440e-06	1	1.294250e-01	1.107500e-02	4	false	GAMG	3.683720e-02	2.893560e-04	9	true
3192          	smoothSolver	1.787350e-05	9.765330e-06	1	1.251730e-01	1.113000e-02	4	false	GAMG	3.438560e-02	2.531490e-04	11	true
3193          	smoothSolver	1.773610e-05	9.716290e-06	1	1.338870e-01	1.175360e-02	4	false	GAMG	3.645510e-02	2.429420e-04	11	true
3194          	smoothSolver	1.762240e-05	9.658350e-06	1	1.315770e-01	1.178350e-02	4	false	GAMG	3.554390e-02	2.375440e-04	11	true
3195          	smoothSolver	1.749400e-05	9.610140e-06	1	1.371220e-01	1.232110e-02	4	false	GAMG	4.086480e-02	2.229350e-04	11	true
3196          	smoothSolver	1.741890e-05	9.577460e-06	1	1.353990e-01	1.246670e-02	4	false	GAMG	4.283440e-02	2.744120e-04	11	true
3197          	smoothSolver	1.732420e-05	9.518840e-06	1	1.399670e-01	1.288080e-02	4	false	GAMG	5.511570e-02	2.917540e-04	11	true
3198          	smoothSolver	1.718570e-05	9.461230e-06	1	1.378220e-01	1.266920e-02	4	false	GAMG	6.410510e-02	4.538380e-04	11	true
3199          	smoothSolver	1.707740e-05	9.396750e-06	1	1.410040e-01	1.317880e-02	4	false	GAMG	8.306870e-02	5.921030e-04	11	true
3200          	smoothSolver	1.695970e-05	9.368500e-06	1	1.407910e-01	1.328840e-02	4	false	GAMG	5.868290e-02	2.697130e-04	13	true
3201          	smoothSolver	1.681770e-05	9.292560e-06	1	1.451910e-01	1.371170e-02	4	false	GAMG	5.032660e-02	4.232980e-04	13	true
3202          	smoothSolver	1.681520e-05	9.315140e-06	1	1.453020e-01	1.342360e-02	4	false	GAMG	3.733830e-02	2.968230e-04	12	true
3203          	smoothSolver	1.661650e-05	9.205920e-06	1	1.479840e-01	1.365810e-02	4	false	GAMG	3.501420e-02	2.668530e-04	10	true
3204          	smoothSolver	1.663760e-05	9.238510e-06	1	1.447590e-01	1.316140e-02	4	false	GAMG	3.185490e-02	1.587770e-04	11	true
3205          	smoothSolver	1.653300e-05	9.188950e-06	1	1.515140e-01	1.327910e-02	4	false	GAMG	3.306690e-02	2.178060e-04	11	true
3206          	smoothSolver	1.652590e-05	9.239260e-06	1	1.522180e-01	1.332600e-02	4	false	GAMG	2.916240e-02	1.751250e-04	11	true
3207          	smoothSolver	1.633100e-05	9.138970e-06	1	1.580210e-01	1.370300e-02	4	false	GAMG	3.328750e-02	1.838620e-04	11	true
3208          	smoothSolver	1.640830e-05	9.216100e-06	1	1.502490e-01	1.356580e-02	4	false	GAMG	3.487520e-02	2.316550e-04	11	true
3209          	smoothSolver	1.628050e-05	9.164820e-06	1	1.578010e-01	1.402970e-02	4	false	GAMG	4.303860e-02	2.590210e-04	11	true
3210          	smoothSolver	1.635140e-05	9.243870e-06	1	1.639790e-01	1.430440e-02	4	false	GAMG	4.733210e-02	3.918620e-04	11	true
3211          	smoothSolver	1.621500e-05	9.162520e-06	1	1.747000e-01	1.492020e-02	4	false	GAMG	6.016810e-02	5.960870e-04	11	true
3212          	smoothSolver	1.632710e-05	9.295760e-06	1	1.745960e-01	1.498100e-02	4	false	GAMG	7.658580e-02	6.693010e-04	13	true
3213          	smoothSolver	1.620120e-05	9.236670e-06	1	1.784590e-01	1.488310e-02	4	false	GAMG	7.157010e-02	4.210430e-04	15	true
3214          	smoothSolver	1.636640e-05	9.383580e-06	1	1.731600e-01	1.466340e-02	4	false	GAMG	5.355380e-02	4.465670e-04	12	true
3215          	smoothSolver	1.621040e-05	9.286000e-06	1	1.786080e-01	1.434630e-02	4	false	GAMG	5.248860e-02	4.347510e-04	10	true
3216          	smoothSolver	1.634220e-05	9.441730e-06	1	1.718070e-01	1.403230e-02	4	false	GAMG	4.339320e-02	2.412340e-04	10	true
3217          	smoothSolver	1.617500e-05	9.343330e-06	1	1.802170e-01	1.359120e-02	4	false	GAMG	4.269780e-02	2.945670e-04	9	true
3218          	smoothSolver	1.638940e-05	9.511560e-06	1	1.740060e-01	1.309440e-02	4	false	GAMG	3.848030e-02	2.452930e-04	11	true
3219          	smoothSolver	1.627610e-05	9.440380e-06	1	1.803920e-01	1.288640e-02	4	false	GAMG	3.914120e-02	2.186640e-04	11	true
3220          	smoothSolver	1.657840e-05	9.662920e-06	1	1.715470e-01	1.261340e-02	4	false	GAMG	3.718920e-02	2.132670e-04	11	true
3221          	smoothSolver	1.644010e-05	9.580980e-06	1	1.813360e-01	1.262980e-02	4	false	GAMG	4.123570e-02	1.847490e-04	11	true
3222          	smoothSolver	1.667780e-05	9.779910e-06	1	1.727140e-01	1.219900e-02	4	false	GAMG	3.987180e-02	2.208560e-04	11	true
3223          	smoothSolver	1.662380e-05	9.734910e-06	1	1.807230e-01	1.208200e-02	4	false	GAMG	4.684260e-02	1.959780e-04	11	true
3224          	smoothSolver	1.679040e-05	9.884010e-06	1	1.715090e-01	1.166440e-02	4	false	GAMG	5.068390e-02	2.738530e-04	11	true
3225          	smoothSolver	1.663470e-05	9.777740e-06	1	1.798710e-01	1.170270e-02	4	false	GAMG	5.547790e-02	3.675000e-04	11	true
3226          	smoothSolver	1.688780e-05	9.964650e-06	1	1.848540e-01	1.154280e-02	4	false	GAMG	6.159620e-02	3.849230e-04	11	true
3227          	smoothSolver	1.672460e-05	9.863300e-06	1	1.920220e-01	1.882930e-02	3	false	GAMG	7.093560e-02	5.773490e-04	10	true
3228          	smoothSolver	1.693130e-05	6.096390e-06	2	1.950560e-01	1.143120e-02	4	false	GAMG	9.391330e-02	7.595460e-04	8	true
3229          	smoothSolver	1.674600e-05	9.902900e-06	1	2.719290e-01	2.676960e-02	3	false	GAMG	9.953500e-02	6.866950e-04	10	true
3230          	smoothSolver	1.695930e-05	6.144000e-06	2	2.347550e-01	2.298130e-02	3	false	GAMG	1.055890e-01	9.071890e-04	7	true
3231          	smoothSolver	1.665110e-05	9.878520e-06	1	2.806400e-01	1.618320e-02	4	false	GAMG	9.148330e-02	4.867820e-04	8	true
3232          	smoothSolver	1.694670e-05	6.182460e-06	2	2.331200e-01	2.168070e-02	3	false	GAMG	8.652900e-02	7.313100e-04	6	true
3233          	smoothSolver	1.671870e-05	9.952630e-06	1	2.863010e-01	2.583190e-02	3	false	GAMG	8.242830e-02	7.664800e-04	5	true
3234          	smoothSolver	1.696470e-05	6.236630e-06	2	2.566890e-01	2.241030e-02	3	false	GAMG	8.449820e-02	5.824550e-04	6	true
3235          	smoothSolver	1.678270e-05	6.153610e-06	2	3.031990e-01	2.393610e-02	3	false	GAMG	8.694680e-02	5.339790e-04	7	true
3236          	smoothSolver	1.685850e-05	6.245930e-06	2	3.329740e-01	2.616580e-02	3	false	GAMG	8.464660e-02	6.547850e-04	7	true
3237          	smoothSolver	1.659790e-05	9.931990e-06	1	3.245070e-01	2.445400e-02	3	false	GAMG	8.059080e-02	6.316180e-04	7	true
3238          	smoothSolver	1.677780e-05	6.263330e-06	2	2.807470e-01	1.961040e-02	3	false	GAMG	8.117700e-02	7.781030e-04	5	true
3239          	smoothSolver	1.693260e-05	6.339020e-06	2	2.947370e-01	2.109270e-02	3	false	GAMG	8.162960e-02	5.960290e-04	6	true
3240          	smoothSolver	1.684600e-05	6.265630e-06	2	3.393370e-01	2.076330e-02	3	false	GAMG	9.671590e-02	6.562190e-04	5	true
3241          	smoothSolver	1.690330e-05	6.364490e-06	2	3.191560e-01	2.054220e-02	3	false	GAMG	9.323070e-02	7.441140e-04	5	true
3242          	smoothSolver	1.712850e-05	6.454360e-06	2	3.232110e-01	2.185080e-02	3	false	GAMG	9.144400e-02	4.930070e-04	6	true
3243          	smoothSolver	1.695350e-05	6.377540e-06	2	3.252770e-01	2.167260e-02	3	false	GAMG	9.415820e-02	8.169220e-04	5	true
3244          	smoothSolver	1.707820e-05	6.484580e-06	2	3.090130e-01	2.106710e-02	3	false	GAMG	9.114050e-02	8.627650e-04	5	true
3245          	smoothSolver	1.732450e-05	6.580150e-06	2	2.942740e-01	2.100960e-02	3	false	GAMG	9.169940e-02	6.268070e-04	7	true
3246          	smoothSolver	1.715960e-05	6.507370e-06	2	3.337240e-01	2.370000e-02	3	false	GAMG	1.064800e-01	8.582980e-04	7	true
3247          	smoothSolver	1.732370e-05	6.631790e-06	2	2.965590e-01	2.309530e-02	3	false	GAMG	1.183260e-01	9.374490e-04	7	true
3248          	smoothSolver	1.755600e-05	6.728020e-06	2	2.990980e-01	2.397350e-02	3	false	GAMG	1.241840e-01	8.871870e-04	9	true
3249          	smoothSolver	1.741080e-05	6.649320e-06	2	3.006650e-01	2.525590e-02	3	false	GAMG	1.363200e-01	9.853280e-04	7	true
3250          	smoothSolver	1.751950e-05	6.756280e-06	2	2.739260e-01	2.570440e-02	3	false	GAMG	1.159850e-01	7.462610e-04	7	true
3251          	smoothSolver	1.787680e-05	6.885700e-06	2	2.813280e-01	2.606820e-02	3	false	GAMG	9.348450e-02	6.465810e-04	8	true
3252          	smoothSolver	1.771410e-05	6.819420e-06	2	2.844620e-01	2.623430e-02	3	false	GAMG	9.123510e-02	9.046330e-04	6	true
3253          	smoothSolver	1.794520e-05	6.961340e-06	2	2.470190e-01	2.337220e-02	3	false	GAMG	8.477760e-02	4.807530e-04	7	true
3254          	smoothSolver	1.828800e-05	7.108560e-06	2	2.523260e-01	2.290240e-02	3	false	GAMG	7.453130e-02	6.081840e-04	7	true
3255          	smoothSolver	1.820260e-05	7.069280e-06	2	2.624740e-01	2.343650e-02	3	false	GAMG	7.827450e-02	4.743610e-04	7	true
3256          	smoothSolver	1.847070e-05	7.216040e-06	2	2.241990e-01	2.097530e-02	3	false	GAMG	7.569620e-02	5.289150e-04	7	true
3257          	smoothSolver	1.879980e-05	7.342400e-06	2	2.281670e-01	2.084100e-02	3	false	GAMG	7.395380e-02	4.902670e-04	8	true
3258          	smoothSolver	1.864860e-05	7.280950e-06	2	2.383090e-01	2.146380e-02	3	false	GAMG	7.918930e-02	7.292210e-04	6	true
3259          	smoothSolver	1.902270e-05	7.450500e-06	2	2.237780e-01	1.920840e-02	3	false	GAMG	8.021410e-02	4.603840e-04	7	true
3260          	smoothSolver	1.930470e-05	7.552660e-06	2	2.281760e-01	1.921420e-02	3	false	GAMG	7.769410e-02	5.384010e-04	7	true
3261          	smoothSolver	1.924780e-05	7.512050e-06	2	2.367680e-01	1.907510e-02	3	false	GAMG	8.814220e-02	7.446440e-04	6	true
3262          	smoothSolver	1.959460e-05	7.652650e-06	2	2.229840e-01	1.812770e-02	3	false	GAMG	8.744180e-02	5.216440e-04	8	true
3263          	smoothSolver	1.994030e-05	7.783820e-06	2	2.191990e-01	1.832540e-02	3	false	GAMG	8.131970e-02	5.685610e-04	9	true
3264          	smoothSolver	1.983330e-05	7.719950e-06	2	2.389590e-01	1.838740e-02	3	false	GAMG	9.062680e-02	8.258440e-04	7	true
3265          	smoothSolver	2.034180e-05	7.911380e-06	2	2.203070e-01	1.839190e-02	3	false	GAMG	1.018640e-01	9.615130e-04	7	true
3266          	smoothSolver	2.082610e-05	8.060550e-06	2	2.041510e-01	1.809670e-02	3	false	GAMG	1.037550e-01	7.618790e-04	9	true
3267          	smoothSolver	2.068750e-05	7.975780e-06	2	2.504940e-01	1.922840e-02	3	false	GAMG	1.382110e-01	1.211940e-03	6	true
3268          	smoothSolver	2.109950e-05	8.141720e-06	2	2.271000e-01	1.853470e-02	3	false	GAMG	1.457630e-01	1.107860e-03	7	true
3269          	smoothSolver	2.160080e-05	8.295200e-06	2	2.373670e-01	1.859770e-02	3	false	GAMG	1.212350e-01	9.128590e-04	9	true
3270          	smoothSolver	2.150080e-05	8.227200e-06	2	2.620220e-01	2.051750e-02	3	false	GAMG	1.145680e-01	1.024180e-03	6	true
3271          	smoothSolver	2.191520e-05	8.386450e-06	2	2.469620e-01	1.819120e-02	3	false	GAMG	9.908690e-02	7.096740e-04	8	true
3272          	smoothSolver	2.243220e-05	8.558050e-06	2	2.444180e-01	1.813310e-02	3	false	GAMG	8.066610e-02	6.335490e-04	11	true
3273          	smoothSolver	2.230720e-05	8.465370e-06	2	2.615660e-01	1.909330e-02	3	false	GAMG	7.708680e-02	7.218370e-04	7	true
3274          	smoothSolver	2.268960e-05	8.647180e-06	2	2.512790e-01	1.882640e-02	3	false	GAMG	6.858610e-02	5.392020e-04	9	true
3275          	smoothSolver	2.318740e-05	8.801500e-06	2	2.469680e-01	1.834260e-02	3	false	GAMG	5.905070e-02	5.124090e-04	8	true
3276          	smoothSolver	2.308320e-05	8.706530e-06	2	2.836420e-01	1.909140e-02	3	false	GAMG	6.003180e-02	3.882840e-04	7	true
3277          	smoothSolver	2.340580e-05	8.855350e-06	2	2.609890e-01	1.841470e-02	3	false	GAMG	5.901400e-02	5.802820e-04	5	true
3278          	smoothSolver	2.384050e-05	8.992090e-06	2	2.609510e-01	1.891660e-02	3	false	GAMG	5.328430e-02	3.562160e-04	7	true
3279          	smoothSolver	2.372690e-05	8.904170e-06	2	2.888380e-01	1.981370e-02	3	false	GAMG	5.539420e-02	5.326950e-04	5	true
3280          	smoothSolver	2.415570e-05	9.076930e-06	2	2.723150e-01	1.938270e-02	3	false	GAMG	5.243960e-02	4.487960e-04	9	true
3281          	smoothSolver	2.458390e-05	9.203720e-06	2	2.766600e-01	2.132290e-02	3	false	GAMG	5.570220e-02	3.512410e-04	8	true
3282          	smoothSolver	2.441870e-05	9.116510e-06	2	3.363320e-01	2.313490e-02	3	false	GAMG	7.279840e-02	6.229920e-04	8	true
3283          	smoothSolver	2.478660e-05	9.258090e-06	2	2.891660e-01	2.273290e-02	3	false	GAMG	7.339130e-02	6.293230e-04	8	true
3284          	smoothSolver	2.522500e-05	9.402010e-06	2	2.828810e-01	2.359660e-02	3	false	GAMG	8.936710e-02	6.698240e-04	11	true
3285          	smoothSolver	2.514860e-05	9.320480e-06	2	3.478020e-01	2.372050e-02	3	false	GAMG	1.353850e-01	1.086840e-03	8	true
3286          	smoothSolver	2.541790e-05	9.438560e-06	2	2.913980e-01	2.220680e-02	3	false	GAMG	1.057630e-01	1.047400e-03	7	true
3287          	smoothSolver	2.589090e-05	9.584800e-06	2	2.973420e-01	2.307270e-02	3	false	GAMG	8.575410e-02	5.252560e-04	8	true
3288          	smoothSolver	2.580660e-05	9.503330e-06	2	3.126570e-01	2.300460e-02	3	false	GAMG	7.510850e-02	3.758830e-04	7	true
3289          	smoothSolver	2.601490e-05	9.610320e-06	2	2.903650e-01	2.324910e-02	3	false	GAMG	6.680650e-02	6.046510e-04	6	true
3290          	smoothSolver	2.646350e-05	9.756950e-06	2	2.692230e-01	2.158790e-02	3	false	GAMG	6.214720e-02	4.658630e-04	11	true
3291          	smoothSolver	2.640630e-05	9.685340e-06	2	2.995780e-01	2.018060e-02	3	false	GAMG	7.749170e-02	4.780130e-04	6	true
3292          	smoothSolver	2.662230e-05	9.792100e-06	2	2.475000e-01	1.840340e-02	3	false	GAMG	6.640920e-02	5.588190e-04	9	true
3293          	smoothSolver	2.710220e-05	9.926740e-06	2	2.472650e-01	1.861240e-02	3	false	GAMG	7.339510e-02	6.784850e-04	9	true
3294          	smoothSolver	2.688360e-05	9.809740e-06	2	2.697350e-01	1.863330e-02	3	false	GAMG	7.648530e-02	5.419780e-04	10	true
3295          	smoothSolver	2.713030e-05	9.927730e-06	2	2.172480e-01	1.694230e-02	3	false	GAMG	7.835810e-02	6.778010e-04	9	true
3296          	smoothSolver	2.751500e-05	6.273220e-06	3	2.216880e-01	1.647820e-02	3	false	GAMG	8.943770e-02	6.607980e-04	8	true
3297          	smoothSolver	2.733010e-05	9.942580e-06	2	2.581460e-01	1.949030e-02	3	false	GAMG	9.848830e-02	9.330910e-04	7	true
3298          	smoothSolver	2.757450e-05	6.263550e-06	3	2.206730e-01	1.755620e-02	3	false	GAMG	1.078990e-01	1.043320e-03	6	true
3299          	smoothSolver	2.792480e-05	6.307630e-06	3	2.421440e-01	2.090990e-02	3	false	GAMG	1.134840e-01	8.690520e-04	8	true
3300          	smoothSolver	2.782070e-05	6.254690e-06	3	2.807240e-01	2.081330e-02	3	false	GAMG	1.177150e-01	6.510250e-04	7	true
3301          	smoothSolver	2.800380e-05	6.302210e-06	3	2.412500e-01	2.007260e-02	3	false	GAMG	1.010940e-01	9.118540e-04	7	true
3302          	smoothSolver	2.776900e-05	6.242900e-06	3	2.788350e-01	1.935420e-02	3	false	GAMG	9.476180e-02	8.811200e-04	6	true
3303          	smoothSolver	2.799950e-05	6.278790e-06	3	2.409020e-01	2.026190e-02	3	false	GAMG	8.867640e-02	8.430000e-04	7	true
3304          	smoothSolver	2.826910e-05	6.314870e-06	3	2.539830e-01	2.241860e-02	3	false	GAMG	8.297440e-02	6.154040e-04	8	true
3305          	smoothSolver	2.811510e-05	6.249690e-06	3	2.758400e-01	2.182540e-02	3	false	GAMG	8.530630e-02	8.434470e-04	5	true
3306          	smoothSolver	2.827480e-05	6.293540e-06	3	2.365800e-01	2.100470e-02	3	false	GAMG	8.034170e-02	6.626320e-04	6	true
3307          	smoothSolver	2.854570e-05	6.326390e-06	3	2.495440e-01	2.174760e-02	3	false	GAMG	7.461700e-02	6.329430e-04	7	true
3308          	smoothSolver	2.843640e-05	6.285400e-06	3	2.738520e-01	2.139010e-02	3	false	GAMG	7.367910e-02	6.592840e-04	5	true
3309          	smoothSolver	2.859250e-05	6.312910e-06	3	2.331390e-01	2.102670e-02	3	false	GAMG	7.428340e-02	5.332790e-04	7	true
3310          	smoothSolver	2.878360e-05	6.334750e-06	3	2.342380e-01	2.165610e-02	3	false	GAMG	7.241810e-02	6.404640e-04	8	true
3311          	smoothSolver	2.864570e-05	6.277910e-06	3	2.574560e-01	2.099310e-02	3	false	GAMG	7.111750e-02	4.841650e-04	7	true
3312          	smoothSolver	2.881650e-05	6.309750e-06	3	2.224510e-01	1.986200e-02	3	false	GAMG	7.254870e-02	4.637740e-04	9	true
3313          	smoothSolver	2.903210e-05	6.334950e-06	3	2.285590e-01	2.085600e-02	3	false	GAMG	7.728020e-02	7.114370e-04	9	true
3314          	smoothSolver	2.882260e-05	6.271680e-06	3	2.488570e-01	1.985460e-02	3	false	GAMG	8.449190e-02	5.479160e-04	9	true
3315          	smoothSolver	2.890480e-05	6.290620e-06	3	2.129040e-01	1.952860e-02	3	false	GAMG	9.261690e-02	8.528360e-04	9	true
3316          	smoothSolver	2.907010e-05	6.308480e-06	3	2.157550e-01	2.043170e-02	3	false	GAMG	9.780230e-02	7.502320e-04	11	true
3317          	smoothSolver	2.888830e-05	6.240560e-06	3	2.279650e-01	2.003200e-02	3	false	GAMG	9.882790e-02	8.280720e-04	9	true
3318          	smoothSolver	2.896220e-05	6.258890e-06	3	1.994820e-01	1.966300e-02	3	false	GAMG	8.660700e-02	7.892010e-04	9	true
3319          	smoothSolver	2.914570e-05	6.280530e-06	3	1.990200e-01	1.236160e-02	4	false	GAMG	7.848570e-02	6.676380e-04	10	true
3320          	smoothSolver	2.901820e-05	6.220180e-06	3	2.186730e-01	1.962630e-02	3	false	GAMG	6.926050e-02	5.319090e-04	8	true
3321          	smoothSolver	2.907280e-05	6.233880e-06	3	1.898890e-01	1.897860e-02	3	false	GAMG	6.418580e-02	4.163630e-04	8	true
3322          	smoothSolver	2.926620e-05	6.249440e-06	3	1.944940e-01	1.176670e-02	4	false	GAMG	6.306350e-02	4.507990e-04	8	true
3323          	smoothSolver	2.903500e-05	6.178520e-06	3	2.047990e-01	1.882690e-02	3	false	GAMG	5.796810e-02	4.369080e-04	7	true
3324          	smoothSolver	2.912320e-05	6.197520e-06	3	1.812090e-01	1.071140e-02	4	false	GAMG	5.954660e-02	4.467380e-04	9	true
3325          	smoothSolver	2.925540e-05	6.204340e-06	3	1.727050e-01	1.086720e-02	4	false	GAMG	5.724230e-02	4.327030e-04	11	true
3326          	smoothSolver	2.909360e-05	6.145520e-06	3	1.937980e-01	1.795350e-02	3	false	GAMG	6.441510e-02	5.055950e-04	9	true
3327          	smoothSolver	2.910740e-05	6.152590e-06	3	1.687080e-01	1.047440e-02	4	false	GAMG	6.989460e-02	4.680420e-04	11	true
3328          	smoothSolver	2.925460e-05	6.161220e-06	3	1.675020e-01	1.114900e-02	4	false	GAMG	7.577850e-02	6.838970e-04	11	true
3329          	smoothSolver	2.907670e-05	9.955160e-06	2	1.785650e-01	1.057340e-02	4	false	GAMG	8.674970e-02	6.324390e-04	9	true
