# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
2602          	smoothSolver	5.821320e-06	5.821320e-06	0	1.218790e-01	9.193980e-03	5	false	GAMG	7.138080e-02	3.563530e-04	7	true
2603          	smoothSolver	5.715070e-06	5.715070e-06	0	1.253030e-01	9.913110e-03	5	false	GAMG	6.317710e-02	4.438720e-04	6	true
2604          	smoothSolver	6.110110e-06	6.110110e-06	0	1.415030e-01	1.159680e-02	5	false	GAMG	8.806970e-02	5.049920e-04	7	true
2605          	smoothSolver	5.936160e-06	5.936160e-06	0	1.247590e-01	9.657870e-03	5	false	GAMG	6.109810e-02	3.624580e-04	6	true
2606          	smoothSolver	5.825000e-06	5.825000e-06	0	1.294750e-01	1.053840e-02	5	false	GAMG	5.698860e-02	3.943390e-04	6	true
2607          	smoothSolver	5.724650e-06	5.724650e-06	0	1.299140e-01	1.068760e-02	5	false	GAMG	5.889210e-02	4.832220e-04	6	true
2608          	smoothSolver	6.111500e-06	6.111500e-06	0	1.435920e-01	1.203630e-02	5	false	GAMG	8.545960e-02	6.635230e-04	6	true
2609          	smoothSolver	5.945160e-06	5.945160e-06	0	1.248030e-01	9.736860e-03	5	false	GAMG	6.443110e-02	5.794310e-04	6	true
2610          	smoothSolver	5.825810e-06	5.825810e-06	0	1.272900e-01	1.027670e-02	5	false	GAMG	6.281370e-02	3.858900e-04	7	true
2611          	smoothSolver	5.738890e-06	5.738890e-06	0	1.272550e-01	1.027330e-02	5	false	GAMG	6.817550e-02	4.290850e-04	7	true
2612          	smoothSolver	6.113050e-06	6.113050e-06	0	1.425190e-01	1.195480e-02	5	false	GAMG	1.040240e-01	6.239850e-04	7	true
2613          	smoothSolver	5.933990e-06	5.933990e-06	0	1.232310e-01	9.362060e-03	5	false	GAMG	8.581280e-02	5.489980e-04	7	true
2614          	smoothSolver	5.820190e-06	5.820190e-06	0	1.259600e-01	9.862570e-03	5	false	GAMG	8.888410e-02	4.978550e-04	7	true
2615          	smoothSolver	5.714990e-06	5.714990e-06	0	1.254340e-01	9.967770e-03	5	false	GAMG	8.927100e-02	4.973950e-04	7	true
2616          	smoothSolver	6.083920e-06	6.083920e-06	0	1.421780e-01	1.169130e-02	5	false	GAMG	1.148700e-01	1.114850e-03	6	true
2617          	smoothSolver	5.910640e-06	5.910640e-06	0	1.229240e-01	9.279130e-03	5	false	GAMG	7.439840e-02	3.903350e-04	7	true
2618          	smoothSolver	5.790160e-06	5.790160e-06	0	1.267120e-01	9.965410e-03	5	false	GAMG	6.496920e-02	5.107420e-04	6	true
2619          	smoothSolver	5.694090e-06	5.694090e-06	0	1.268130e-01	1.017710e-02	5	false	GAMG	6.374500e-02	4.365300e-04	6	true
2620          	smoothSolver	6.062440e-06	6.062440e-06	0	1.418610e-01	1.172560e-02	5	false	GAMG	8.846470e-02	4.892110e-04	7	true
2621          	smoothSolver	5.881650e-06	5.881650e-06	0	1.238490e-01	9.621850e-03	5	false	GAMG	6.211880e-02	3.269630e-04	6	true
2622          	smoothSolver	5.766870e-06	5.766870e-06	0	1.282770e-01	1.041250e-02	5	false	GAMG	5.793890e-02	3.995720e-04	6	true
2623          	smoothSolver	5.660660e-06	5.660660e-06	0	1.293600e-01	1.056260e-02	5	false	GAMG	5.968930e-02	5.090210e-04	6	true
2624          	smoothSolver	6.035390e-06	6.035390e-06	0	1.444830e-01	1.211160e-02	5	false	GAMG	8.726980e-02	8.069660e-04	6	true
2625          	smoothSolver	5.866440e-06	5.866440e-06	0	1.250410e-01	9.658110e-03	5	false	GAMG	6.611630e-02	6.118050e-04	6	true
2626          	smoothSolver	5.750540e-06	5.750540e-06	0	1.286170e-01	1.026210e-02	5	false	GAMG	6.456560e-02	3.918940e-04	7	true
2627          	smoothSolver	5.654600e-06	5.654600e-06	0	1.286200e-01	1.028380e-02	5	false	GAMG	7.049300e-02	4.280520e-04	7	true
2628          	smoothSolver	6.023930e-06	6.023930e-06	0	1.445030e-01	1.209490e-02	5	false	GAMG	1.077510e-01	6.495780e-04	7	true
2629          	smoothSolver	5.843900e-06	5.843900e-06	0	1.256680e-01	9.467970e-03	5	false	GAMG	8.932520e-02	5.653480e-04	7	true
2630          	smoothSolver	5.727250e-06	5.727250e-06	0	1.283550e-01	1.000870e-02	5	false	GAMG	9.296200e-02	5.069810e-04	7	true
2631          	smoothSolver	5.619430e-06	5.619430e-06	0	1.285060e-01	1.014520e-02	5	false	GAMG	8.701940e-02	4.667850e-04	7	true
2632          	smoothSolver	5.984180e-06	5.984180e-06	0	1.448990e-01	1.190180e-02	5	false	GAMG	1.132910e-01	1.094650e-03	6	true
2633          	smoothSolver	5.808820e-06	5.808820e-06	0	1.259690e-01	9.457700e-03	5	false	GAMG	7.349850e-02	3.742380e-04	7	true
2634          	smoothSolver	5.687890e-06	5.687890e-06	0	1.299340e-01	1.018630e-02	5	false	GAMG	6.427520e-02	4.638120e-04	6	true
2635          	smoothSolver	5.583060e-06	5.583060e-06	0	1.297200e-01	1.038730e-02	5	false	GAMG	6.354810e-02	3.478830e-04	6	true
2636          	smoothSolver	5.947600e-06	5.947600e-06	0	1.434750e-01	1.186680e-02	5	false	GAMG	8.889850e-02	8.886110e-04	6	true
2637          	smoothSolver	5.770400e-06	5.770400e-06	0	1.252190e-01	9.705990e-03	5	false	GAMG	6.285490e-02	3.221900e-04	6	true
2638          	smoothSolver	5.652700e-06	5.652700e-06	0	1.300950e-01	1.050040e-02	5	false	GAMG	5.853480e-02	3.927300e-04	6	true
2639          	smoothSolver	6.042080e-06	6.042080e-06	0	1.448480e-01	1.207490e-02	5	false	GAMG	8.520340e-02	6.066180e-04	6	true
2640          	smoothSolver	5.873950e-06	5.873950e-06	0	1.284800e-01	9.950090e-03	5	false	GAMG	6.323770e-02	4.647730e-04	6	true
2641          	smoothSolver	5.761900e-06	5.761900e-06	0	1.315580e-01	1.057590e-02	5	false	GAMG	6.155050e-02	3.839930e-04	7	true
2642          	smoothSolver	5.667370e-06	5.667370e-06	0	1.315940e-01	1.062860e-02	5	false	GAMG	6.620480e-02	4.224380e-04	7	true
2643          	smoothSolver	6.046680e-06	6.046680e-06	0	1.444200e-01	1.214960e-02	5	false	GAMG	1.005510e-01	5.829790e-04	7	true
2644          	smoothSolver	5.878890e-06	5.878890e-06	0	1.255140e-01	9.538010e-03	5	false	GAMG	8.165220e-02	5.256910e-04	7	true
2645          	smoothSolver	5.762160e-06	5.762160e-06	0	1.280800e-01	1.004250e-02	5	false	GAMG	8.353700e-02	4.792250e-04	7	true
2646          	smoothSolver	6.160420e-06	6.160420e-06	0	1.439140e-01	1.186160e-02	5	false	GAMG	1.310050e-01	7.267140e-04	7	true
2647          	smoothSolver	5.989930e-06	5.989930e-06	0	1.247020e-01	9.440050e-03	5	false	GAMG	8.391810e-02	4.749300e-04	7	true
2648          	smoothSolver	5.875530e-06	5.875530e-06	0	1.285440e-01	1.015510e-02	5	false	GAMG	7.240920e-02	3.815760e-04	7	true
2649          	smoothSolver	5.783280e-06	5.783280e-06	0	1.283260e-01	1.028460e-02	5	false	GAMG	6.955380e-02	6.320890e-04	6	true
2650          	smoothSolver	6.167390e-06	6.167390e-06	0	1.415530e-01	1.164920e-02	5	false	GAMG	9.359750e-02	5.334390e-04	7	true
2651          	smoothSolver	5.998750e-06	5.998750e-06	0	1.227210e-01	9.520910e-03	5	false	GAMG	6.354230e-02	4.709920e-04	6	true
2652          	smoothSolver	5.886710e-06	5.886710e-06	0	1.257710e-01	1.024590e-02	5	false	GAMG	5.831400e-02	4.113820e-04	6	true
2653          	smoothSolver	5.792770e-06	5.792770e-06	0	1.262960e-01	1.041250e-02	5	false	GAMG	5.916680e-02	4.384100e-04	6	true
2654          	smoothSolver	6.174110e-06	6.174110e-06	0	1.406060e-01	1.173530e-02	5	false	GAMG	8.537000e-02	7.296610e-04	6	true
2655          	smoothSolver	6.007880e-06	6.007880e-06	0	1.210080e-01	9.508400e-03	5	false	GAMG	6.330420e-02	4.108640e-04	6	true
2656          	smoothSolver	5.900030e-06	5.900030e-06	0	1.241230e-01	1.009610e-02	5	false	GAMG	6.047930e-02	3.495070e-04	7	true
2657          	smoothSolver	5.807410e-06	5.807410e-06	0	1.237490e-01	1.011700e-02	5	false	GAMG	6.497290e-02	3.935670e-04	7	true
2658          	smoothSolver	6.198400e-06	6.198400e-06	0	1.404890e-01	1.178910e-02	5	false	GAMG	9.803370e-02	5.289010e-04	7	true
2659          	smoothSolver	6.035600e-06	6.035600e-06	0	1.206320e-01	9.241570e-03	5	false	GAMG	7.909730e-02	4.846210e-04	7	true
2660          	smoothSolver	5.920760e-06	5.920760e-06	0	1.239450e-01	9.790260e-03	5	false	GAMG	8.114290e-02	4.706200e-04	7	true
2661          	smoothSolver	5.827010e-06	5.827010e-06	0	1.246940e-01	9.886830e-03	5	false	GAMG	9.075980e-02	5.137540e-04	7	true
2662          	smoothSolver	6.199460e-06	6.199460e-06	0	1.424490e-01	1.175270e-02	5	false	GAMG	1.242100e-01	7.061190e-04	7	true
2663          	smoothSolver	6.024800e-06	6.024800e-06	0	1.216130e-01	9.198880e-03	5	false	GAMG	8.014710e-02	4.418120e-04	7	true
2664          	smoothSolver	5.904740e-06	5.904740e-06	0	1.266830e-01	9.912440e-03	5	false	GAMG	6.904740e-02	3.476620e-04	7	true
2665          	smoothSolver	5.797070e-06	5.797070e-06	0	1.274630e-01	1.012210e-02	5	false	GAMG	6.622650e-02	5.264020e-04	6	true
2666          	smoothSolver	6.173380e-06	6.173380e-06	0	1.439150e-01	1.182380e-02	5	false	GAMG	9.057150e-02	5.175590e-04	7	true
2667          	smoothSolver	5.993120e-06	5.993120e-06	0	1.250750e-01	9.644500e-03	5	false	GAMG	6.210670e-02	4.378760e-04	6	true
2668          	smoothSolver	5.863900e-06	5.863900e-06	0	1.297530e-01	1.046550e-02	5	false	GAMG	5.704300e-02	4.022810e-04	6	true
2669          	smoothSolver	5.764410e-06	5.764410e-06	0	1.310410e-01	1.068840e-02	5	false	GAMG	5.822690e-02	4.255140e-04	6	true
2670          	smoothSolver	6.130530e-06	6.130530e-06	0	1.466760e-01	1.228530e-02	5	false	GAMG	8.412510e-02	6.379980e-04	6	true
2671          	smoothSolver	5.947150e-06	5.947150e-06	0	1.273260e-01	9.899120e-03	5	false	GAMG	6.267200e-02	4.083640e-04	6	true
2672          	smoothSolver	5.827880e-06	5.827880e-06	0	1.310610e-01	1.050800e-02	5	false	GAMG	5.997460e-02	3.381740e-04	7	true
2673          	smoothSolver	5.718250e-06	5.718250e-06	0	1.310840e-01	1.054330e-02	5	false	GAMG	6.412580e-02	3.794230e-04	7	true
2674          	smoothSolver	6.094730e-06	6.094730e-06	0	1.464680e-01	1.231220e-02	5	false	GAMG	9.681310e-02	5.324910e-04	7	true
2675          	smoothSolver	5.917710e-06	5.917710e-06	0	1.265870e-01	9.563720e-03	5	false	GAMG	7.784790e-02	4.699010e-04	7	true
2676          	smoothSolver	5.787490e-06	5.787490e-06	0	1.299160e-01	1.010380e-02	5	false	GAMG	7.917410e-02	4.408220e-04	7	true
2677          	smoothSolver	5.685540e-06	5.685540e-06	0	1.290820e-01	1.014780e-02	5	false	GAMG	8.835530e-02	4.773270e-04	7	true
2678          	smoothSolver	6.052950e-06	6.052950e-06	0	1.444720e-01	1.196050e-02	5	false	GAMG	1.320170e-01	1.309920e-03	6	true
2679          	smoothSolver	5.867580e-06	5.867580e-06	0	1.245800e-01	9.340800e-03	5	false	GAMG	8.383120e-02	4.321470e-04	7	true
2680          	smoothSolver	5.748520e-06	5.748520e-06	0	1.286270e-01	9.979310e-03	5	false	GAMG	7.210390e-02	7.169470e-04	6	true
2681          	smoothSolver	5.640230e-06	5.640230e-06	0	1.287100e-01	1.016380e-02	5	false	GAMG	6.935980e-02	5.267750e-04	6	true
2682          	smoothSolver	6.010530e-06	6.010530e-06	0	1.415990e-01	1.161720e-02	5	false	GAMG	9.504410e-02	5.523840e-04	7	true
2683          	smoothSolver	5.834950e-06	5.834950e-06	0	1.237260e-01	9.457640e-03	5	false	GAMG	6.517930e-02	4.428640e-04	6	true
2684          	smoothSolver	5.711870e-06	5.711870e-06	0	1.277560e-01	1.023120e-02	5	false	GAMG	5.986150e-02	4.200490e-04	6	true
2685          	smoothSolver	5.613890e-06	5.613890e-06	0	1.281720e-01	1.037380e-02	5	false	GAMG	6.163230e-02	4.275490e-04	6	true
2686          	smoothSolver	5.984590e-06	5.984590e-06	0	1.407550e-01	1.174850e-02	5	false	GAMG	8.923920e-02	6.344470e-04	6	true
2687          	smoothSolver	5.814300e-06	5.814300e-06	0	1.234010e-01	9.507290e-03	5	false	GAMG	6.638930e-02	4.609560e-04	6	true
2688          	smoothSolver	5.702070e-06	5.702070e-06	0	1.262580e-01	1.006470e-02	5	false	GAMG	6.424010e-02	3.842760e-04	7	true
2689          	smoothSolver	5.602740e-06	5.602740e-06	0	1.269320e-01	1.015450e-02	5	false	GAMG	6.892660e-02	4.250030e-04	7	true
2690          	smoothSolver	5.975850e-06	5.975850e-06	0	1.403790e-01	1.173940e-02	5	false	GAMG	1.049180e-01	5.933140e-04	7	true
2691          	smoothSolver	5.808840e-06	5.808840e-06	0	1.230360e-01	9.267760e-03	5	false	GAMG	8.506840e-02	5.363180e-04	7	true
2692          	smoothSolver	5.687690e-06	5.687690e-06	0	1.267470e-01	9.863620e-03	5	false	GAMG	8.733570e-02	4.938990e-04	7	true
2693          	smoothSolver	6.083810e-06	6.083810e-06	0	1.423370e-01	1.170530e-02	5	false	GAMG	1.294020e-01	1.278210e-03	6	true
2694          	smoothSolver	5.911470e-06	5.911470e-06	0	1.255570e-01	9.476600e-03	5	false	GAMG	8.264970e-02	4.596650e-04	7	true
2695          	smoothSolver	5.792000e-06	5.792000e-06	0	1.303730e-01	1.024800e-02	5	false	GAMG	7.148150e-02	3.689290e-04	7	true
2696          	smoothSolver	5.696280e-06	5.696280e-06	0	1.309920e-01	1.045030e-02	5	false	GAMG	6.876830e-02	5.926490e-04	6	true
2697          	smoothSolver	6.073070e-06	6.073070e-06	0	1.435610e-01	1.183030e-02	5	false	GAMG	9.292750e-02	5.102820e-04	7	true
2698          	smoothSolver	5.897870e-06	5.897870e-06	0	1.264960e-01	9.796020e-03	5	false	GAMG	6.309830e-02	4.578310e-04	6	true
2699          	smoothSolver	5.781210e-06	5.781210e-06	0	1.303110e-01	1.059040e-02	5	false	GAMG	5.797880e-02	4.091210e-04	6	true
2700          	smoothSolver	5.678660e-06	5.678660e-06	0	1.311520e-01	1.078500e-02	5	false	GAMG	5.884000e-02	4.361020e-04	6	true
2701          	smoothSolver	6.052400e-06	6.052400e-06	0	1.448350e-01	1.210580e-02	5	false	GAMG	8.494170e-02	7.244820e-04	6	true
2702          	smoothSolver	5.883300e-06	5.883300e-06	0	1.256890e-01	9.860190e-03	5	false	GAMG	6.289120e-02	4.050300e-04	6	true
2703          	smoothSolver	5.768080e-06	5.768080e-06	0	1.288950e-01	1.046930e-02	5	false	GAMG	5.995020e-02	3.427970e-04	7	true
2704          	smoothSolver	6.172740e-06	6.172740e-06	0	1.455900e-01	1.222320e-02	5	false	GAMG	8.982140e-02	7.137330e-04	6	true
2705          	smoothSolver	6.008300e-06	6.008300e-06	0	1.271810e-01	9.820820e-03	5	false	GAMG	6.975260e-02	4.437180e-04	7	true
2706          	smoothSolver	5.898120e-06	5.898120e-06	0	1.304480e-01	1.045630e-02	5	false	GAMG	7.066580e-02	4.474050e-04	7	true
2707          	smoothSolver	5.807500e-06	5.807500e-06	0	1.302650e-01	1.048570e-02	5	false	GAMG	7.880760e-02	4.783820e-04	7	true
2708          	smoothSolver	6.191510e-06	6.191510e-06	0	1.459180e-01	1.217240e-02	5	false	GAMG	1.218930e-01	7.194270e-04	7	true
2709          	smoothSolver	6.018610e-06	6.018610e-06	0	1.254160e-01	9.518340e-03	5	false	GAMG	9.100750e-02	5.404820e-04	7	true
2710          	smoothSolver	5.907620e-06	5.907620e-06	0	1.267340e-01	1.003310e-02	5	false	GAMG	7.736620e-02	4.198250e-04	7	true
2711          	smoothSolver	5.810260e-06	5.810260e-06	0	1.271070e-01	1.014230e-02	5	false	GAMG	7.271000e-02	3.804430e-04	7	true
2712          	smoothSolver	6.186280e-06	6.186280e-06	0	1.439850e-01	1.179770e-02	5	false	GAMG	9.686070e-02	5.368800e-04	7	true
2713          	smoothSolver	6.019960e-06	6.019960e-06	0	1.229240e-01	9.404210e-03	5	false	GAMG	6.473610e-02	4.978000e-04	6	true
2714          	smoothSolver	5.902060e-06	5.902060e-06	0	1.260160e-01	1.014500e-02	5	false	GAMG	5.848160e-02	2.781620e-04	6	true
2715          	smoothSolver	5.805200e-06	5.805200e-06	0	1.262490e-01	1.032850e-02	5	false	GAMG	5.903500e-02	4.305100e-04	6	true
2716          	smoothSolver	6.187210e-06	6.187210e-06	0	1.417640e-01	1.179650e-02	5	false	GAMG	8.404210e-02	7.307450e-04	6	true
2717          	smoothSolver	6.014510e-06	6.014510e-06	0	1.217290e-01	9.527530e-03	5	false	GAMG	6.137750e-02	4.406530e-04	6	true
2718          	smoothSolver	5.901680e-06	5.901680e-06	0	1.255660e-01	1.018930e-02	5	false	GAMG	5.818170e-02	5.709350e-04	6	true
2719          	smoothSolver	5.807680e-06	5.807680e-06	0	1.259670e-01	1.025200e-02	5	false	GAMG	6.124940e-02	3.446360e-04	7	true
2720          	smoothSolver	6.185630e-06	6.185630e-06	0	1.414800e-01	1.189630e-02	5	false	GAMG	9.183380e-02	7.854260e-04	6	true
2721          	smoothSolver	6.017800e-06	6.017800e-06	0	1.212450e-01	9.265920e-03	5	false	GAMG	7.241550e-02	4.497450e-04	7	true
2722          	smoothSolver	5.902440e-06	5.902440e-06	0	1.249430e-01	9.841300e-03	5	false	GAMG	7.282000e-02	4.361820e-04	7	true
2723          	smoothSolver	5.794050e-06	5.794050e-06	0	1.250860e-01	9.883300e-03	5	false	GAMG	8.067530e-02	4.611070e-04	7	true
2724          	smoothSolver	6.171780e-06	6.171780e-06	0	1.414660e-01	1.171900e-02	5	false	GAMG	1.256480e-01	7.113640e-04	7	true
2725          	smoothSolver	5.994510e-06	5.994510e-06	0	1.213700e-01	9.107740e-03	5	false	GAMG	9.235390e-02	5.232120e-04	7	true
2726          	smoothSolver	5.867780e-06	5.867780e-06	0	1.253160e-01	9.739590e-03	5	false	GAMG	7.840980e-02	4.054630e-04	7	true
2727          	smoothSolver	5.766580e-06	5.766580e-06	0	1.265900e-01	9.935560e-03	5	false	GAMG	7.405950e-02	3.612550e-04	7	true
2728          	smoothSolver	6.130930e-06	6.130930e-06	0	1.415820e-01	1.158710e-02	5	false	GAMG	9.928580e-02	9.822880e-04	6	true
2729          	smoothSolver	5.944830e-06	5.944830e-06	0	1.231540e-01	9.346370e-03	5	false	GAMG	6.640630e-02	4.937720e-04	6	true
2730          	smoothSolver	5.821720e-06	5.821720e-06	0	1.280080e-01	1.020160e-02	5	false	GAMG	6.019440e-02	3.343160e-04	6	true
2731          	smoothSolver	5.705330e-06	5.705330e-06	0	1.294510e-01	1.044160e-02	5	false	GAMG	6.070900e-02	4.252000e-04	6	true
2732          	smoothSolver	6.077460e-06	6.077460e-06	0	1.422680e-01	1.182110e-02	5	false	GAMG	8.709640e-02	7.726300e-04	6	true
2733          	smoothSolver	5.896460e-06	5.896460e-06	0	1.248910e-01	9.642080e-03	5	false	GAMG	6.367960e-02	4.106850e-04	6	true
2734          	smoothSolver	5.770340e-06	5.770340e-06	0	1.292990e-01	1.037380e-02	5	false	GAMG	6.043630e-02	3.229210e-04	7	true
2735          	smoothSolver	5.671320e-06	5.671320e-06	0	1.292210e-01	1.040080e-02	5	false	GAMG	6.440920e-02	3.647970e-04	7	true
2736          	smoothSolver	6.042070e-06	6.042070e-06	0	1.430010e-01	1.202610e-02	5	false	GAMG	9.625150e-02	8.813190e-04	6	true
2737          	smoothSolver	5.858510e-06	5.858510e-06	0	1.252200e-01	9.484810e-03	5	false	GAMG	7.588070e-02	4.840190e-04	7	true
2738          	smoothSolver	5.741450e-06	5.741450e-06	0	1.289450e-01	1.010760e-02	5	false	GAMG	7.671660e-02	4.647430e-04	7	true
2739          	smoothSolver	5.629010e-06	5.629010e-06	0	1.295860e-01	1.019760e-02	5	false	GAMG	8.528180e-02	4.920480e-04	7	true
2740          	smoothSolver	5.999340e-06	5.999340e-06	0	1.440230e-01	1.190570e-02	5	false	GAMG	1.330500e-01	1.322230e-03	6	true
2741          	smoothSolver	5.820910e-06	5.820910e-06	0	1.249930e-01	9.393980e-03	5	false	GAMG	8.692060e-02	4.824270e-04	7	true
2742          	smoothSolver	5.697100e-06	5.697100e-06	0	1.291000e-01	1.005690e-02	5	false	GAMG	7.439160e-02	3.823310e-04	7	true
2743          	smoothSolver	5.597860e-06	5.597860e-06	0	1.298150e-01	1.023740e-02	5	false	GAMG	7.105820e-02	6.431250e-04	6	true
2744          	smoothSolver	5.966160e-06	5.966160e-06	0	1.435350e-01	1.179060e-02	5	false	GAMG	9.603550e-02	5.219030e-04	7	true
2745          	smoothSolver	5.785460e-06	5.785460e-06	0	1.262170e-01	9.652150e-03	5	false	GAMG	6.464730e-02	4.604380e-04	6	true
2746          	smoothSolver	5.670410e-06	5.670410e-06	0	1.301620e-01	1.046340e-02	5	false	GAMG	5.929430e-02	4.081040e-04	6	true
2747          	smoothSolver	5.563920e-06	5.563920e-06	0	1.315290e-01	1.069020e-02	5	false	GAMG	6.013250e-02	4.300800e-04	6	true
2748          	smoothSolver	5.936820e-06	5.936820e-06	0	1.450400e-01	1.208130e-02	5	false	GAMG	8.678250e-02	7.600630e-04	6	true
2749          	smoothSolver	5.769640e-06	5.769640e-06	0	1.264910e-01	9.818260e-03	5	false	GAMG	6.405810e-02	4.060470e-04	6	true
2750          	smoothSolver	5.654510e-06	5.654510e-06	0	1.303460e-01	1.049690e-02	5	false	GAMG	6.090890e-02	3.377380e-04	7	true
2751          	smoothSolver	6.054390e-06	6.054390e-06	0	1.460250e-01	1.223780e-02	5	false	GAMG	9.117030e-02	7.205660e-04	6	true
2752          	smoothSolver	5.889320e-06	5.889320e-06	0	1.285840e-01	9.861040e-03	5	false	GAMG	7.035590e-02	4.321630e-04	7	true
2753          	smoothSolver	5.778130e-06	5.778130e-06	0	1.322420e-01	1.053500e-02	5	false	GAMG	7.108740e-02	4.485670e-04	7	true
2754          	smoothSolver	5.685730e-06	5.685730e-06	0	1.319620e-01	1.056440e-02	5	false	GAMG	7.891680e-02	4.786390e-04	7	true
2755          	smoothSolver	6.063610e-06	6.063610e-06	0	1.461410e-01	1.217980e-02	5	false	GAMG	1.221390e-01	7.089410e-04	7	true
2756          	smoothSolver	5.888740e-06	5.888740e-06	0	1.267160e-01	9.589200e-03	5	false	GAMG	9.259110e-02	5.577760e-04	7	true
2757          	smoothSolver	5.776970e-06	5.776970e-06	0	1.281720e-01	1.013360e-02	5	false	GAMG	7.866940e-02	4.226660e-04	7	true
2758          	smoothSolver	5.675230e-06	5.675230e-06	0	1.286740e-01	1.024340e-02	5	false	GAMG	7.394720e-02	3.829680e-04	7	true
2759          	smoothSolver	6.046030e-06	6.046030e-06	0	1.438110e-01	1.179600e-02	5	false	GAMG	9.836410e-02	9.798590e-04	6	true
2760          	smoothSolver	5.882320e-06	5.882320e-06	0	1.237770e-01	9.463170e-03	5	false	GAMG	6.565630e-02	5.519300e-04	6	true
2761          	smoothSolver	5.764590e-06	5.764590e-06	0	1.269730e-01	1.022090e-02	5	false	GAMG	5.921680e-02	2.818300e-04	6	true
2762          	smoothSolver	6.167800e-06	6.167800e-06	0	1.427090e-01	1.178600e-02	5	false	GAMG	8.387020e-02	7.736190e-04	6	true
2763          	smoothSolver	5.997590e-06	5.997590e-06	0	1.249050e-01	9.772570e-03	5	false	GAMG	5.995100e-02	3.661850e-04	6	true
2764          	smoothSolver	5.884490e-06	5.884490e-06	0	1.298340e-01	1.063050e-02	5	false	GAMG	5.632460e-02	4.693440e-04	6	true
2765          	smoothSolver	5.797590e-06	5.797590e-06	0	1.293610e-01	1.067070e-02	5	false	GAMG	5.931450e-02	3.192570e-04	7	true
2766          	smoothSolver	6.186340e-06	6.186340e-06	0	1.430280e-01	1.207470e-02	5	false	GAMG	8.688040e-02	7.635540e-04	6	true
