# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
870           	smoothSolver	1.055880e-03	8.858660e-05	11	2.531750e-01	1.983510e-02	6	false	GAMG	2.189330e-01	1.862320e-03	5	true
871           	smoothSolver	1.055220e-03	8.852950e-05	11	2.686640e-01	2.050390e-02	6	false	GAMG	2.210770e-01	2.004200e-03	5	true
872           	smoothSolver	1.054950e-03	8.848290e-05	11	2.588270e-01	2.561620e-02	5	false	GAMG	2.190810e-01	1.748160e-03	5	true
873           	smoothSolver	1.054240e-03	8.841860e-05	11	2.508540e-01	1.924650e-02	6	false	GAMG	2.118360e-01	1.711440e-03	5	true
874           	smoothSolver	1.053490e-03	8.835020e-05	11	2.540370e-01	2.427930e-02	5	false	GAMG	2.047020e-01	1.836990e-03	5	true
875           	smoothSolver	1.052850e-03	8.828550e-05	11	2.492360e-01	2.444860e-02	5	false	GAMG	2.047940e-01	1.861230e-03	5	true
876           	smoothSolver	1.052490e-03	8.823150e-05	11	2.377040e-01	2.161990e-02	5	false	GAMG	2.136740e-01	1.829690e-03	5	true
877           	smoothSolver	1.051410e-03	8.815590e-05	11	2.570750e-01	2.506760e-02	5	false	GAMG	2.179060e-01	1.863480e-03	5	true
878           	smoothSolver	1.050890e-03	8.808890e-05	11	2.410240e-01	1.824880e-02	6	false	GAMG	2.010860e-01	2.001280e-03	5	true
879           	smoothSolver	1.050090e-03	8.802670e-05	11	2.516410e-01	1.987900e-02	6	false	GAMG	1.930440e-01	1.790870e-03	5	true
880           	smoothSolver	1.049370e-03	8.795590e-05	11	2.445070e-01	1.754830e-02	6	false	GAMG	2.015340e-01	1.613680e-03	5	true
881           	smoothSolver	1.048680e-03	8.788450e-05	11	2.544720e-01	1.826530e-02	6	false	GAMG	1.896540e-01	1.364910e-03	5	true
882           	smoothSolver	1.048170e-03	8.782330e-05	11	2.495190e-01	2.020900e-02	6	false	GAMG	1.951980e-01	1.842240e-03	4	true
883           	smoothSolver	1.047050e-03	8.775190e-05	11	2.493590e-01	1.801000e-02	6	false	GAMG	2.014460e-01	1.993040e-03	4	true
884           	smoothSolver	1.046510e-03	8.768660e-05	11	2.391290e-01	2.362690e-02	5	false	GAMG	1.963260e-01	1.952310e-03	6	true
885           	smoothSolver	1.046100e-03	8.762600e-05	11	2.581420e-01	1.792520e-02	6	false	GAMG	2.186690e-01	1.925220e-03	5	true
886           	smoothSolver	1.045310e-03	8.755660e-05	11	2.593970e-01	1.838560e-02	6	false	GAMG	2.507460e-01	2.389150e-03	5	true
887           	smoothSolver	1.044660e-03	8.749570e-05	11	2.492950e-01	2.418360e-02	5	false	GAMG	2.507990e-01	2.490800e-03	9	true
888           	smoothSolver	1.043800e-03	8.741890e-05	11	2.621750e-01	1.894080e-02	6	false	GAMG	2.658040e-01	2.459400e-03	5	true
889           	smoothSolver	1.043410e-03	8.735760e-05	11	2.267320e-01	1.778500e-02	6	false	GAMG	2.481720e-01	2.402780e-03	9	true
890           	smoothSolver	1.042480e-03	8.729160e-05	11	2.116850e-01	1.602260e-02	6	false	GAMG	2.120790e-01	2.049870e-03	19	true
891           	smoothSolver	1.041780e-03	8.722200e-05	11	2.204350e-01	1.675390e-02	6	false	GAMG	2.468300e-01	2.194480e-03	5	true
892           	smoothSolver	1.041310e-03	8.715630e-05	11	2.196280e-01	2.059250e-02	5	false	GAMG	2.337230e-01	2.162780e-03	5	true
893           	smoothSolver	1.040200e-03	8.708790e-05	11	2.300870e-01	1.661230e-02	6	false	GAMG	2.556090e-01	2.275790e-03	5	true
894           	smoothSolver	1.040260e-03	8.704570e-05	11	2.295320e-01	1.672980e-02	6	false	GAMG	2.526290e-01	2.511580e-03	5	true
895           	smoothSolver	1.039500e-03	8.697390e-05	11	2.101840e-01	1.953810e-02	5	false	GAMG	2.565700e-01	2.156300e-03	5	true
896           	smoothSolver	1.038840e-03	8.690310e-05	11	2.098000e-01	1.836730e-02	5	false	GAMG	2.493510e-01	1.897720e-03	5	true
897           	smoothSolver	1.037660e-03	8.682100e-05	11	2.367210e-01	1.699430e-02	6	false	GAMG	2.475490e-01	1.811960e-03	5	true
898           	smoothSolver	1.036920e-03	8.675230e-05	11	2.316230e-01	1.718800e-02	6	false	GAMG	2.458060e-01	1.927360e-03	5	true
899           	smoothSolver	1.036380e-03	8.669400e-05	11	2.272210e-01	1.853540e-02	6	false	GAMG	2.510890e-01	2.362570e-03	5	true
900           	smoothSolver	1.035570e-03	8.661390e-05	11	2.171120e-01	1.804100e-02	6	false	GAMG	2.374230e-01	2.264820e-03	5	true
901           	smoothSolver	1.034990e-03	8.655080e-05	11	2.311830e-01	2.002860e-02	6	false	GAMG	2.550630e-01	2.470210e-03	5	true
902           	smoothSolver	1.034600e-03	8.648960e-05	11	2.192090e-01	1.829690e-02	6	false	GAMG	2.478150e-01	2.438680e-03	13	true
903           	smoothSolver	1.033760e-03	8.642250e-05	11	2.286600e-01	1.755730e-02	6	false	GAMG	2.565640e-01	2.276910e-03	5	true
904           	smoothSolver	1.033050e-03	8.635860e-05	11	2.500020e-01	2.056360e-02	6	false	GAMG	2.710930e-01	2.587080e-03	7	true
905           	smoothSolver	1.032290e-03	8.629270e-05	11	2.558450e-01	2.281670e-02	6	false	GAMG	2.751080e-01	2.518470e-03	5	true
906           	smoothSolver	1.031320e-03	8.622100e-05	11	2.555110e-01	2.201730e-02	6	false	GAMG	2.535560e-01	2.405660e-03	5	true
907           	smoothSolver	1.030540e-03	8.614970e-05	11	2.497400e-01	1.911770e-02	6	false	GAMG	2.475830e-01	2.147010e-03	5	true
908           	smoothSolver	1.030160e-03	8.609960e-05	11	2.539280e-01	1.956620e-02	6	false	GAMG	2.484480e-01	2.113480e-03	5	true
909           	smoothSolver	1.029580e-03	8.603440e-05	11	2.457180e-01	1.884310e-02	6	false	GAMG	2.332320e-01	2.021320e-03	5	true
910           	smoothSolver	1.028800e-03	8.596270e-05	11	2.376100e-01	1.907590e-02	6	false	GAMG	2.362140e-01	2.207090e-03	5	true
911           	smoothSolver	1.028060e-03	8.589510e-05	11	2.299760e-01	1.746590e-02	6	false	GAMG	2.300600e-01	2.235180e-03	5	true
912           	smoothSolver	1.027530e-03	8.582970e-05	11	2.358560e-01	2.323090e-02	5	false	GAMG	2.727360e-01	2.442750e-03	5	true
913           	smoothSolver	1.026860e-03	8.576600e-05	11	2.327680e-01	1.748030e-02	6	false	GAMG	2.307450e-01	2.243790e-03	5	true
914           	smoothSolver	1.026180e-03	8.570510e-05	11	2.163520e-01	2.136370e-02	5	false	GAMG	2.537940e-01	2.496620e-03	5	true
915           	smoothSolver	1.025680e-03	8.563790e-05	11	2.189490e-01	2.058360e-02	5	false	GAMG	2.573010e-01	2.545630e-03	9	true
916           	smoothSolver	1.024860e-03	8.557460e-05	11	2.113620e-01	2.006740e-02	5	false	GAMG	2.064510e-01	2.051120e-03	11	true
917           	smoothSolver	1.024160e-03	8.551600e-05	11	2.283450e-01	2.256550e-02	5	false	GAMG	2.183690e-01	1.858200e-03	5	true
918           	smoothSolver	1.023670e-03	8.545000e-05	11	2.234430e-01	2.175770e-02	5	false	GAMG	2.133800e-01	1.909920e-03	5	true
919           	smoothSolver	1.022930e-03	8.537940e-05	11	2.225780e-01	2.107990e-02	5	false	GAMG	1.951900e-01	1.951450e-03	9	true
920           	smoothSolver	1.022390e-03	8.531200e-05	11	2.157840e-01	2.065570e-02	5	false	GAMG	1.874230e-01	1.828660e-03	5	true
921           	smoothSolver	1.021600e-03	8.524480e-05	11	2.403000e-01	2.236610e-02	5	false	GAMG	1.920120e-01	1.890960e-03	17	true
922           	smoothSolver	1.020760e-03	8.517200e-05	11	2.336280e-01	1.711680e-02	6	false	GAMG	2.105570e-01	1.778550e-03	5	true
923           	smoothSolver	1.020070e-03	8.509540e-05	11	2.236480e-01	1.678270e-02	6	false	GAMG	2.081180e-01	1.635820e-03	5	true
924           	smoothSolver	1.019250e-03	8.503050e-05	11	2.327540e-01	1.757200e-02	6	false	GAMG	2.274040e-01	1.959880e-03	5	true
925           	smoothSolver	1.018840e-03	8.497470e-05	11	2.245850e-01	1.707330e-02	6	false	GAMG	2.495880e-01	2.404620e-03	6	true
926           	smoothSolver	1.018080e-03	8.490510e-05	11	2.274520e-01	1.707730e-02	6	false	GAMG	2.374740e-01	2.202350e-03	7	true
927           	smoothSolver	1.017520e-03	8.484660e-05	11	2.260240e-01	1.722650e-02	6	false	GAMG	1.971500e-01	1.701800e-03	5	true
928           	smoothSolver	1.017090e-03	8.478620e-05	11	2.234920e-01	2.086470e-02	5	false	GAMG	1.904700e-01	1.858340e-03	4	true
929           	smoothSolver	1.016000e-03	8.470660e-05	11	2.290570e-01	2.164630e-02	5	false	GAMG	2.037780e-01	1.705460e-03	5	true
930           	smoothSolver	1.015310e-03	8.463360e-05	11	2.450030e-01	1.793570e-02	6	false	GAMG	1.962220e-01	1.566330e-03	5	true
931           	smoothSolver	1.014600e-03	8.457330e-05	11	2.293100e-01	1.771520e-02	6	false	GAMG	2.012070e-01	1.851600e-03	5	true
932           	smoothSolver	1.014090e-03	8.451030e-05	11	2.159780e-01	2.025510e-02	5	false	GAMG	1.918400e-01	1.905200e-03	20	true
933           	smoothSolver	1.013210e-03	8.442600e-05	11	2.302980e-01	2.178570e-02	5	false	GAMG	2.112140e-01	2.034310e-03	5	true
934           	smoothSolver	1.012770e-03	8.436040e-05	11	2.403500e-01	1.766720e-02	6	false	GAMG	2.271100e-01	2.208150e-03	11	true
935           	smoothSolver	1.011810e-03	8.428790e-05	11	2.172990e-01	1.563130e-02	6	false	GAMG	2.427460e-01	2.418050e-03	11	true
936           	smoothSolver	1.011430e-03	8.422740e-05	11	2.267190e-01	1.648450e-02	6	false	GAMG	2.512150e-01	2.170480e-03	5	true
937           	smoothSolver	1.010550e-03	8.415560e-05	11	2.204890e-01	1.784360e-02	6	false	GAMG	2.519290e-01	2.169650e-03	5	true
938           	smoothSolver	1.009940e-03	8.409050e-05	11	2.205230e-01	1.799230e-02	6	false	GAMG	2.246610e-01	2.169680e-03	5	true
939           	smoothSolver	1.008950e-03	8.401350e-05	11	2.083730e-01	2.083700e-02	5	false	GAMG	2.266730e-01	1.827520e-03	5	true
940           	smoothSolver	1.008250e-03	8.393840e-05	11	2.157300e-01	1.574200e-02	6	false	GAMG	2.265280e-01	2.155860e-03	5	true
941           	smoothSolver	1.007540e-03	8.387420e-05	11	2.179070e-01	1.985610e-02	5	false	GAMG	2.120360e-01	2.049780e-03	5	true
942           	smoothSolver	1.006760e-03	8.379880e-05	11	2.135220e-01	1.553330e-02	6	false	GAMG	1.900860e-01	1.667280e-03	7	true
943           	smoothSolver	1.006230e-03	8.373090e-05	11	2.095390e-01	1.554950e-02	6	false	GAMG	1.605340e-01	1.582710e-03	6	true
944           	smoothSolver	1.005500e-03	8.366970e-05	11	2.234170e-01	1.974040e-02	5	false	GAMG	1.712770e-01	1.607580e-03	5	true
945           	smoothSolver	1.004780e-03	8.360370e-05	11	2.175840e-01	1.627740e-02	6	false	GAMG	1.606950e-01	1.147530e-03	5	true
946           	smoothSolver	1.004390e-03	8.354310e-05	11	2.126100e-01	1.570980e-02	6	false	GAMG	1.597960e-01	1.260790e-03	5	true
947           	smoothSolver	1.003660e-03	8.348160e-05	11	2.024120e-01	1.462600e-02	6	false	GAMG	1.659930e-01	1.502640e-03	5	true
948           	smoothSolver	1.003160e-03	8.342580e-05	11	2.223710e-01	1.622780e-02	6	false	GAMG	1.569980e-01	1.532710e-03	14	true
949           	smoothSolver	1.002520e-03	8.334870e-05	11	2.387200e-01	1.776310e-02	6	false	GAMG	2.206240e-01	2.000670e-03	5	true
950           	smoothSolver	1.001740e-03	8.328300e-05	11	2.218500e-01	1.654400e-02	6	false	GAMG	2.084410e-01	2.046570e-03	5	true
951           	smoothSolver	1.000950e-03	8.322180e-05	11	2.167820e-01	2.161590e-02	5	false	GAMG	1.986860e-01	1.970760e-03	13	true
952           	smoothSolver	1.000360e-03	8.314550e-05	11	2.197580e-01	1.603200e-02	6	false	GAMG	2.221710e-01	2.039010e-03	5	true
953           	smoothSolver	9.995180e-04	8.307490e-05	11	2.139310e-01	1.628230e-02	6	false	GAMG	2.113720e-01	2.106780e-03	11	true
954           	smoothSolver	9.989510e-04	8.301350e-05	11	2.066860e-01	1.490730e-02	6	false	GAMG	2.092610e-01	1.806490e-03	5	true
955           	smoothSolver	9.985670e-04	8.296640e-05	11	2.045670e-01	1.491450e-02	6	false	GAMG	2.264010e-01	1.838130e-03	5	true
956           	smoothSolver	9.977510e-04	8.289460e-05	11	2.185660e-01	1.628050e-02	6	false	GAMG	2.483710e-01	2.289380e-03	5	true
957           	smoothSolver	9.969500e-04	8.281550e-05	11	2.171180e-01	1.625910e-02	6	false	GAMG	2.708800e-01	2.396500e-03	5	true
958           	smoothSolver	9.961430e-04	8.275000e-05	11	2.326390e-01	2.124560e-02	5	false	GAMG	2.386390e-01	2.301810e-03	11	true
959           	smoothSolver	9.954430e-04	8.267860e-05	11	2.225160e-01	2.023690e-02	5	false	GAMG	2.143700e-01	2.087370e-03	7	true
960           	smoothSolver	9.945730e-04	8.259440e-05	11	2.196190e-01	1.577380e-02	6	false	GAMG	1.979300e-01	1.918600e-03	5	true
961           	smoothSolver	9.940850e-04	8.252770e-05	11	2.216540e-01	1.643640e-02	6	false	GAMG	2.113830e-01	1.982520e-03	5	true
962           	smoothSolver	9.931650e-04	8.245910e-05	11	2.171520e-01	1.730680e-02	6	false	GAMG	2.067000e-01	2.060910e-03	15	true
963           	smoothSolver	9.927350e-04	8.239390e-05	11	2.034300e-01	1.823040e-02	5	false	GAMG	2.519220e-01	2.091340e-03	5	true
964           	smoothSolver	9.918020e-04	8.231210e-05	11	2.131310e-01	1.539270e-02	6	false	GAMG	2.303730e-01	2.118890e-03	5	true
965           	smoothSolver	9.909000e-04	8.222710e-05	11	2.147430e-01	1.554190e-02	6	false	GAMG	2.349100e-01	2.311860e-03	5	true
966           	smoothSolver	9.900850e-04	8.215270e-05	11	2.121290e-01	1.780740e-02	6	false	GAMG	2.348370e-01	2.308750e-03	21	true
967           	smoothSolver	9.892550e-04	8.208140e-05	11	2.114460e-01	1.626460e-02	6	false	GAMG	2.439690e-01	2.203390e-03	5	true
968           	smoothSolver	9.885560e-04	8.200570e-05	11	2.162210e-01	1.592270e-02	6	false	GAMG	2.400090e-01	2.345140e-03	8	true
969           	smoothSolver	9.882980e-04	8.195000e-05	11	2.130740e-01	1.621850e-02	6	false	GAMG	2.354870e-01	2.319090e-03	7	true
970           	smoothSolver	9.872960e-04	8.188340e-05	11	2.060720e-01	2.037700e-02	5	false	GAMG	2.182750e-01	2.046130e-03	5	true
971           	smoothSolver	9.864760e-04	8.179930e-05	11	2.169120e-01	1.657140e-02	6	false	GAMG	2.331910e-01	2.193760e-03	5	true
972           	smoothSolver	9.858930e-04	8.173870e-05	11	2.130140e-01	1.789470e-02	6	false	GAMG	1.953660e-01	1.948310e-03	5	true
973           	smoothSolver	9.852720e-04	8.166800e-05	11	2.202550e-01	1.713890e-02	6	false	GAMG	1.605040e-01	1.516530e-03	12	true
974           	smoothSolver	9.843670e-04	8.158690e-05	11	2.218470e-01	1.675240e-02	6	false	GAMG	1.631970e-01	1.217710e-03	5	true
975           	smoothSolver	9.839200e-04	8.152580e-05	11	2.430330e-01	1.920150e-02	6	false	GAMG	1.746540e-01	1.387200e-03	5	true
976           	smoothSolver	9.835610e-04	8.146510e-05	11	2.488190e-01	1.770110e-02	6	false	GAMG	1.689040e-01	1.577880e-03	5	true
977           	smoothSolver	9.831020e-04	8.140770e-05	11	2.469960e-01	1.901390e-02	6	false	GAMG	1.581850e-01	1.418120e-03	8	true
978           	smoothSolver	9.822060e-04	8.134160e-05	11	2.526340e-01	1.952640e-02	6	false	GAMG	1.866260e-01	1.705160e-03	5	true
979           	smoothSolver	9.817380e-04	8.128990e-05	11	2.558900e-01	2.041900e-02	6	false	GAMG	2.129930e-01	1.937790e-03	5	true
980           	smoothSolver	9.807390e-04	8.120840e-05	11	2.580310e-01	1.932090e-02	6	false	GAMG	2.160200e-01	2.105770e-03	9	true
981           	smoothSolver	9.803400e-04	8.113890e-05	11	2.663030e-01	2.118340e-02	6	false	GAMG	2.616950e-01	2.297030e-03	5	true
982           	smoothSolver	9.794060e-04	8.106280e-05	11	2.551650e-01	2.258190e-02	6	false	GAMG	2.319620e-01	2.189160e-03	11	true
983           	smoothSolver	9.787000e-04	8.098730e-05	11	2.776440e-01	2.204170e-02	6	false	GAMG	2.262480e-01	2.166400e-03	5	true
984           	smoothSolver	9.780340e-04	8.091780e-05	11	2.719540e-01	2.313680e-02	6	false	GAMG	2.011020e-01	1.912960e-03	9	true
985           	smoothSolver	9.773690e-04	8.085550e-05	11	2.870460e-01	2.126450e-02	6	false	GAMG	1.821260e-01	1.814730e-03	5	true
986           	smoothSolver	9.770250e-04	8.079500e-05	11	2.780710e-01	2.012470e-02	6	false	GAMG	1.909630e-01	1.798980e-03	5	true
987           	smoothSolver	9.764340e-04	8.073710e-05	11	2.705320e-01	1.961020e-02	6	false	GAMG	1.819580e-01	1.681570e-03	5	true
988           	smoothSolver	9.756970e-04	8.067380e-05	11	2.727590e-01	2.625090e-02	5	false	GAMG	1.780910e-01	1.619940e-03	5	true
989           	smoothSolver	9.743270e-04	8.057410e-05	11	2.761170e-01	2.672260e-02	5	false	GAMG	1.963940e-01	1.579790e-03	5	true
990           	smoothSolver	9.740090e-04	8.051600e-05	11	2.766370e-01	2.756900e-02	5	false	GAMG	2.045840e-01	1.693550e-03	5	true
991           	smoothSolver	9.734300e-04	8.044730e-05	11	2.673330e-01	2.480750e-02	5	false	GAMG	2.241530e-01	2.007720e-03	5	true
992           	smoothSolver	9.724080e-04	8.037640e-05	11	2.747550e-01	2.557870e-02	5	false	GAMG	1.994410e-01	1.935700e-03	12	true
993           	smoothSolver	9.717180e-04	8.030980e-05	11	2.839770e-01	2.534010e-02	5	false	GAMG	2.903640e-01	2.341890e-03	5	true
994           	smoothSolver	9.713090e-04	8.024930e-05	11	2.728200e-01	2.476840e-02	5	false	GAMG	2.633660e-01	2.307920e-03	5	true
995           	smoothSolver	9.706700e-04	8.017780e-05	11	2.541860e-01	2.208460e-02	5	false	GAMG	2.483680e-01	2.250730e-03	6	true
996           	smoothSolver	9.697600e-04	8.011350e-05	11	2.626120e-01	1.909030e-02	6	false	GAMG	2.263460e-01	2.062170e-03	5	true
997           	smoothSolver	9.689210e-04	8.003950e-05	11	2.508280e-01	2.347630e-02	5	false	GAMG	2.112350e-01	2.029920e-03	5	true
998           	smoothSolver	9.684060e-04	7.998030e-05	11	2.423370e-01	2.374540e-02	5	false	GAMG	2.083940e-01	1.999600e-03	10	true
999           	smoothSolver	9.675090e-04	7.989470e-05	11	2.621760e-01	2.424910e-02	5	false	GAMG	1.944290e-01	1.873980e-03	9	true
1000          	smoothSolver	9.666410e-04	7.982000e-05	11	2.494340e-01	2.191820e-02	5	false	GAMG	1.825880e-01	1.724130e-03	5	true
1001          	smoothSolver	9.657140e-04	7.974690e-05	11	2.568730e-01	2.485740e-02	5	false	GAMG	1.796270e-01	1.705470e-03	7	true
1002          	smoothSolver	9.651310e-04	7.967420e-05	11	2.651230e-01	2.410300e-02	5	false	GAMG	1.952310e-01	1.499420e-03	5	true
1003          	smoothSolver	9.645510e-04	7.961670e-05	11	2.537370e-01	1.811800e-02	6	false	GAMG	1.790450e-01	1.724150e-03	5	true
1004          	smoothSolver	9.638330e-04	7.953410e-05	11	2.457730e-01	2.388700e-02	5	false	GAMG	1.932480e-01	1.927130e-03	5	true
1005          	smoothSolver	9.631240e-04	7.946100e-05	11	2.754980e-01	2.011260e-02	6	false	GAMG	1.867310e-01	1.713750e-03	5	true
1006          	smoothSolver	9.623580e-04	7.938710e-05	11	2.530380e-01	2.522330e-02	5	false	GAMG	1.687870e-01	1.607080e-03	5	true
1007          	smoothSolver	9.619400e-04	7.931560e-05	11	2.645020e-01	2.286030e-02	5	false	GAMG	1.624650e-01	1.614270e-03	17	true
1008          	smoothSolver	9.611070e-04	7.925010e-05	11	2.616540e-01	2.433890e-02	5	false	GAMG	1.892630e-01	1.587740e-03	5	true
1009          	smoothSolver	9.603480e-04	7.917820e-05	11	2.463570e-01	2.378150e-02	5	false	GAMG	1.705150e-01	1.612380e-03	5	true
1010          	smoothSolver	9.597240e-04	7.912140e-05	11	2.464950e-01	1.891590e-02	6	false	GAMG	1.888410e-01	1.803860e-03	7	true
1011          	smoothSolver	9.587000e-04	7.904460e-05	11	2.515300e-01	1.885750e-02	6	false	GAMG	2.151510e-01	1.970860e-03	5	true
1012          	smoothSolver	9.580380e-04	7.897040e-05	11	2.462700e-01	2.061890e-02	6	false	GAMG	2.107990e-01	2.055830e-03	8	true
1013          	smoothSolver	9.574610e-04	7.890770e-05	11	2.581880e-01	2.159550e-02	6	false	GAMG	2.459340e-01	2.421970e-03	9	true
1014          	smoothSolver	9.567170e-04	7.882730e-05	11	2.620500e-01	1.932550e-02	6	false	GAMG	2.769030e-01	2.462130e-03	5	true
1015          	smoothSolver	9.561710e-04	7.876100e-05	11	2.677620e-01	2.518870e-02	5	false	GAMG	2.692620e-01	2.190740e-03	5	true
1016          	smoothSolver	9.551340e-04	7.868660e-05	11	2.559700e-01	2.320930e-02	5	false	GAMG	2.375050e-01	2.100070e-03	5	true
1017          	smoothSolver	9.547810e-04	7.862130e-05	11	2.689840e-01	2.376240e-02	5	false	GAMG	2.549160e-01	2.285460e-03	5	true
1018          	smoothSolver	9.540500e-04	7.854210e-05	11	2.540420e-01	2.229260e-02	5	false	GAMG	2.559290e-01	2.524200e-03	9	true
1019          	smoothSolver	9.534280e-04	7.847350e-05	11	2.247160e-01	2.038210e-02	5	false	GAMG	2.378740e-01	2.324590e-03	23	true
1020          	smoothSolver	9.523820e-04	7.839800e-05	11	2.302780e-01	2.217550e-02	5	false	GAMG	2.526870e-01	2.259850e-03	5	true
1021          	smoothSolver	9.520750e-04	7.833250e-05	11	2.306190e-01	1.759100e-02	6	false	GAMG	2.555360e-01	2.535340e-03	5	true
1022          	smoothSolver	9.512150e-04	7.826780e-05	11	2.426140e-01	1.767110e-02	6	false	GAMG	2.570250e-01	2.430700e-03	9	true
1023          	smoothSolver	9.504100e-04	7.819310e-05	11	2.369840e-01	2.335410e-02	5	false	GAMG	2.564000e-01	2.467900e-03	8	true
1024          	smoothSolver	9.496510e-04	7.813390e-05	11	2.428610e-01	2.324190e-02	5	false	GAMG	2.653320e-01	2.169480e-03	5	true
1025          	smoothSolver	9.489510e-04	7.805510e-05	11	2.446720e-01	1.826780e-02	6	false	GAMG	2.278020e-01	1.723260e-03	5	true
1026          	smoothSolver	9.481420e-04	7.797930e-05	11	2.500940e-01	2.456450e-02	5	false	GAMG	2.266680e-01	1.677920e-03	5	true
1027          	smoothSolver	9.474370e-04	7.789730e-05	11	2.531760e-01	2.396070e-02	5	false	GAMG	2.223390e-01	1.917900e-03	5	true
1028          	smoothSolver	9.462870e-04	7.781160e-05	11	2.443000e-01	2.343220e-02	5	false	GAMG	2.230050e-01	2.066170e-03	5	true
