# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
3567          	smoothSolver	9.926000e-06	9.926000e-06	0	1.514500e-01	1.065090e-02	4	false	GAMG	8.494780e-02	8.448610e-04	18	true
3568          	smoothSolver	9.924200e-06	9.924200e-06	0	1.522080e-01	1.178160e-02	4	false	GAMG	8.795240e-02	8.443420e-04	22	true
3569          	smoothSolver	9.897720e-06	9.897720e-06	0	1.492560e-01	1.129520e-02	4	false	GAMG	9.122690e-02	8.901030e-04	21	true
3570          	smoothSolver	9.887940e-06	9.887940e-06	0	1.539730e-01	1.147180e-02	4	false	GAMG	9.429340e-02	9.265190e-04	21	true
3571          	smoothSolver	9.887800e-06	9.887800e-06	0	1.570960e-01	1.276440e-02	4	false	GAMG	9.413530e-02	9.328190e-04	27	true
3572          	smoothSolver	9.889220e-06	9.889220e-06	0	1.562690e-01	1.149790e-02	4	false	GAMG	9.698700e-02	9.490190e-04	25	true
3573          	smoothSolver	9.880120e-06	9.880120e-06	0	1.698800e-01	1.255780e-02	4	false	GAMG	1.071570e-01	1.054180e-03	22	true
3574          	smoothSolver	9.877140e-06	9.877140e-06	0	1.727700e-01	1.222790e-02	4	false	GAMG	1.059360e-01	1.053740e-03	16	true
3575          	smoothSolver	9.836790e-06	9.836790e-06	0	1.604810e-01	1.128820e-02	4	false	GAMG	1.083680e-01	1.075340e-03	12	true
3576          	smoothSolver	9.802110e-06	9.802110e-06	0	1.685570e-01	1.618410e-02	3	false	GAMG	1.115310e-01	1.070220e-03	7	true
3577          	smoothSolver	9.779940e-06	9.779940e-06	0	1.711470e-01	1.139740e-02	4	false	GAMG	1.073750e-01	1.061130e-03	10	true
3578          	smoothSolver	9.783380e-06	9.783380e-06	0	1.774750e-01	1.768040e-02	3	false	GAMG	1.139250e-01	1.103520e-03	21	true
3579          	smoothSolver	9.764110e-06	9.764110e-06	0	1.879560e-01	1.188930e-02	4	false	GAMG	1.270630e-01	1.252870e-03	21	true
3580          	smoothSolver	9.753590e-06	9.753590e-06	0	1.815280e-01	1.801100e-02	3	false	GAMG	1.385610e-01	1.379440e-03	15	true
3581          	smoothSolver	9.741580e-06	9.741580e-06	0	1.785030e-01	1.186180e-02	4	false	GAMG	1.561190e-01	1.560800e-03	19	true
3582          	smoothSolver	9.717950e-06	9.717950e-06	0	1.882140e-01	1.846760e-02	3	false	GAMG	1.718790e-01	1.678930e-03	20	true
3583          	smoothSolver	9.712280e-06	9.712280e-06	0	1.953230e-01	1.906680e-02	3	false	GAMG	1.622940e-01	1.572190e-03	21	true
3584          	smoothSolver	9.702010e-06	9.702010e-06	0	2.049640e-01	1.897540e-02	3	false	GAMG	1.589840e-01	1.521240e-03	14	true
3585          	smoothSolver	9.689610e-06	9.689610e-06	0	2.062290e-01	1.959410e-02	3	false	GAMG	1.569920e-01	1.532860e-03	14	true
3586          	smoothSolver	9.656030e-06	9.656030e-06	0	2.048370e-01	1.846560e-02	3	false	GAMG	1.556600e-01	1.532730e-03	14	true
3587          	smoothSolver	9.645320e-06	9.645320e-06	0	2.035970e-01	1.900970e-02	3	false	GAMG	1.522540e-01	1.485770e-03	15	true
3588          	smoothSolver	9.622070e-06	9.622070e-06	0	2.067740e-01	1.848570e-02	3	false	GAMG	1.674280e-01	1.663400e-03	9	true
3589          	smoothSolver	9.614250e-06	9.614250e-06	0	1.950320e-01	1.628180e-02	3	false	GAMG	1.640270e-01	1.564780e-03	15	true
3590          	smoothSolver	9.608420e-06	9.608420e-06	0	2.132950e-01	1.796970e-02	3	false	GAMG	1.620720e-01	1.584150e-03	15	true
3591          	smoothSolver	9.572080e-06	9.572080e-06	0	2.171970e-01	2.009760e-02	3	false	GAMG	1.711590e-01	1.705420e-03	23	true
3592          	smoothSolver	9.567750e-06	9.567750e-06	0	2.129730e-01	2.046210e-02	3	false	GAMG	1.762500e-01	1.752980e-03	13	true
3593          	smoothSolver	9.563590e-06	9.563590e-06	0	2.070810e-01	1.831830e-02	3	false	GAMG	1.730770e-01	1.640590e-03	16	true
3594          	smoothSolver	9.553470e-06	9.553470e-06	0	2.158720e-01	1.735440e-02	3	false	GAMG	2.024150e-01	1.969440e-03	13	true
3595          	smoothSolver	9.545200e-06	9.545200e-06	0	2.009270e-01	1.286710e-02	4	false	GAMG	1.813060e-01	1.699110e-03	18	true
3596          	smoothSolver	9.540010e-06	9.540010e-06	0	2.018480e-01	1.991000e-02	3	false	GAMG	1.845790e-01	1.814020e-03	13	true
3597          	smoothSolver	9.534710e-06	9.534710e-06	0	2.206690e-01	2.204240e-02	3	false	GAMG	1.693380e-01	1.634770e-03	19	true
3598          	smoothSolver	9.547440e-06	9.547440e-06	0	2.240410e-01	1.552420e-02	4	false	GAMG	1.727870e-01	1.634140e-03	20	true
3599          	smoothSolver	9.540620e-06	9.540620e-06	0	2.136650e-01	1.366760e-02	4	false	GAMG	1.718030e-01	1.670800e-03	26	true
3600          	smoothSolver	9.540260e-06	9.540260e-06	0	2.068880e-01	1.298650e-02	4	false	GAMG	1.741590e-01	1.713780e-03	16	true
3601          	smoothSolver	9.535590e-06	9.535590e-06	0	2.090570e-01	1.834560e-02	3	false	GAMG	1.695140e-01	1.679650e-03	14	true
3602          	smoothSolver	9.520310e-06	9.520310e-06	0	2.016600e-01	1.805350e-02	3	false	GAMG	1.657690e-01	1.597540e-03	22	true
3603          	smoothSolver	9.538730e-06	9.538730e-06	0	2.006470e-01	1.710730e-02	3	false	GAMG	1.769990e-01	1.755410e-03	12	true
3604          	smoothSolver	9.531170e-06	9.531170e-06	0	2.064840e-01	1.835910e-02	3	false	GAMG	1.822880e-01	1.776850e-03	15	true
3605          	smoothSolver	9.529400e-06	9.529400e-06	0	2.008960e-01	1.912890e-02	3	false	GAMG	1.786980e-01	1.763610e-03	21	true
3606          	smoothSolver	9.513060e-06	9.513060e-06	0	2.005800e-01	1.868880e-02	3	false	GAMG	1.881850e-01	1.877280e-03	20	true
3607          	smoothSolver	9.527800e-06	9.527800e-06	0	2.001110e-01	1.899200e-02	3	false	GAMG	1.864670e-01	1.828800e-03	21	true
3608          	smoothSolver	9.500070e-06	9.500070e-06	0	2.011630e-01	1.880570e-02	3	false	GAMG	1.814670e-01	1.812530e-03	23	true
3609          	smoothSolver	9.501950e-06	9.501950e-06	0	1.913880e-01	1.706500e-02	3	false	GAMG	1.790380e-01	1.735070e-03	22	true
3610          	smoothSolver	9.493350e-06	9.493350e-06	0	1.905080e-01	1.628010e-02	3	false	GAMG	1.617790e-01	1.599680e-03	18	true
3611          	smoothSolver	9.510940e-06	9.510940e-06	0	1.875520e-01	1.805540e-02	3	false	GAMG	1.639670e-01	1.625410e-03	16	true
3612          	smoothSolver	9.489390e-06	9.489390e-06	0	1.935640e-01	1.308040e-02	4	false	GAMG	1.663460e-01	1.646290e-03	20	true
3613          	smoothSolver	9.518410e-06	9.518410e-06	0	1.819200e-01	1.197110e-02	4	false	GAMG	1.680150e-01	1.587490e-03	17	true
3614          	smoothSolver	9.528300e-06	9.528300e-06	0	1.856040e-01	1.717400e-02	3	false	GAMG	1.725250e-01	1.662340e-03	15	true
3615          	smoothSolver	9.531630e-06	9.531630e-06	0	1.871000e-01	1.827790e-02	3	false	GAMG	1.668040e-01	1.661790e-03	18	true
3616          	smoothSolver	9.545960e-06	9.545960e-06	0	1.876900e-01	1.704150e-02	3	false	GAMG	1.710560e-01	1.642320e-03	18	true
3617          	smoothSolver	9.566890e-06	9.566890e-06	0	1.952450e-01	1.734800e-02	3	false	GAMG	1.828520e-01	1.818240e-03	19	true
3618          	smoothSolver	9.553420e-06	9.553420e-06	0	2.027810e-01	1.699830e-02	3	false	GAMG	1.631710e-01	1.615580e-03	19	true
3619          	smoothSolver	9.579100e-06	9.579100e-06	0	2.006240e-01	1.827470e-02	3	false	GAMG	1.674510e-01	1.591810e-03	8	true
3620          	smoothSolver	9.585930e-06	9.585930e-06	0	1.982950e-01	1.867690e-02	3	false	GAMG	1.692650e-01	1.688490e-03	13	true
3621          	smoothSolver	9.609740e-06	9.609740e-06	0	1.925260e-01	1.704360e-02	3	false	GAMG	1.579880e-01	1.557930e-03	21	true
3622          	smoothSolver	9.608340e-06	9.608340e-06	0	1.782070e-01	1.661320e-02	3	false	GAMG	1.497100e-01	1.481710e-03	16	true
3623          	smoothSolver	9.645600e-06	9.645600e-06	0	1.836630e-01	1.312510e-02	4	false	GAMG	1.453260e-01	1.404160e-03	20	true
3624          	smoothSolver	9.652850e-06	9.652850e-06	0	1.881680e-01	1.799810e-02	3	false	GAMG	1.439610e-01	1.370760e-03	18	true
3625          	smoothSolver	9.665860e-06	9.665860e-06	0	1.840020e-01	1.255150e-02	4	false	GAMG	1.406080e-01	1.378040e-03	14	true
3626          	smoothSolver	9.668460e-06	9.668460e-06	0	1.804840e-01	1.279010e-02	4	false	GAMG	1.391380e-01	1.338480e-03	16	true
3627          	smoothSolver	9.715690e-06	9.715690e-06	0	1.797760e-01	1.739600e-02	3	false	GAMG	1.266260e-01	1.220380e-03	20	true
3628          	smoothSolver	9.724000e-06	9.724000e-06	0	1.841250e-01	1.620790e-02	3	false	GAMG	1.228890e-01	1.214470e-03	24	true
3629          	smoothSolver	9.755550e-06	9.755550e-06	0	1.853670e-01	1.738570e-02	3	false	GAMG	1.241680e-01	1.189250e-03	18	true
3630          	smoothSolver	9.754670e-06	9.754670e-06	0	1.884140e-01	1.665360e-02	3	false	GAMG	1.317110e-01	1.310520e-03	20	true
3631          	smoothSolver	9.761380e-06	9.761380e-06	0	1.860460e-01	1.622220e-02	3	false	GAMG	1.296390e-01	1.268850e-03	15	true
3632          	smoothSolver	9.780040e-06	9.780040e-06	0	1.907390e-01	1.708740e-02	3	false	GAMG	1.387520e-01	1.312890e-03	18	true
3633          	smoothSolver	9.816290e-06	9.816290e-06	0	1.773810e-01	1.604420e-02	3	false	GAMG	1.379130e-01	1.327710e-03	17	true
3634          	smoothSolver	9.808460e-06	9.808460e-06	0	1.823790e-01	1.562190e-02	3	false	GAMG	1.416160e-01	1.400660e-03	9	true
3635          	smoothSolver	9.811470e-06	9.811470e-06	0	1.874670e-01	1.736320e-02	3	false	GAMG	1.483630e-01	1.452190e-03	16	true
3636          	smoothSolver	9.842860e-06	9.842860e-06	0	1.799560e-01	1.695650e-02	3	false	GAMG	1.525680e-01	1.513790e-03	11	true
3637          	smoothSolver	9.868610e-06	9.868610e-06	0	1.745300e-01	1.633760e-02	3	false	GAMG	1.373640e-01	1.339630e-03	18	true
3638          	smoothSolver	9.861860e-06	9.861860e-06	0	1.807820e-01	1.756780e-02	3	false	GAMG	1.458430e-01	1.379870e-03	18	true
3639          	smoothSolver	9.880550e-06	9.880550e-06	0	1.924380e-01	1.827780e-02	3	false	GAMG	1.418940e-01	1.397340e-03	22	true
3640          	smoothSolver	9.870240e-06	9.870240e-06	0	1.895830e-01	1.852170e-02	3	false	GAMG	1.640520e-01	1.615180e-03	13	true
3641          	smoothSolver	9.907640e-06	9.907640e-06	0	1.762410e-01	1.564320e-02	3	false	GAMG	1.619190e-01	1.573580e-03	18	true
3642          	smoothSolver	9.941250e-06	9.941250e-06	0	1.707260e-01	1.439800e-02	3	false	GAMG	1.669290e-01	1.652900e-03	16	true
3643          	smoothSolver	9.980250e-06	9.980250e-06	0	1.850130e-01	1.480390e-02	3	false	GAMG	1.736750e-01	1.726710e-03	19	true
3644          	smoothSolver	9.965560e-06	9.965560e-06	0	1.788160e-01	1.353000e-02	3	false	GAMG	1.629650e-01	1.617420e-03	16	true
3645          	smoothSolver	9.991000e-06	9.991000e-06	0	1.741020e-01	1.421300e-02	3	false	GAMG	1.508240e-01	1.493530e-03	23	true
3646          	smoothSolver	1.000090e-05	7.249160e-06	1	1.799640e-01	1.489730e-02	3	false	GAMG	1.895770e-01	1.875620e-03	19	true
3647          	smoothSolver	9.986210e-06	9.986210e-06	0	1.885480e-01	1.451410e-02	4	false	GAMG	1.431380e-01	1.392130e-03	21	true
3648          	smoothSolver	9.994780e-06	9.994780e-06	0	1.816290e-01	1.679730e-02	3	false	GAMG	1.337080e-01	1.316350e-03	18	true
3649          	smoothSolver	1.000480e-05	7.182390e-06	1	1.746450e-01	1.677010e-02	3	false	GAMG	1.742710e-01	1.681980e-03	21	true
3650          	smoothSolver	1.000470e-05	7.097720e-06	1	1.841670e-01	1.547220e-02	4	false	GAMG	1.696640e-01	1.669260e-03	34	true
3651          	smoothSolver	9.967280e-06	9.967280e-06	0	1.826350e-01	1.711970e-02	4	false	GAMG	1.242220e-01	1.211140e-03	24	true
3652          	smoothSolver	9.981660e-06	9.981660e-06	0	1.719000e-01	1.281720e-02	4	false	GAMG	1.296350e-01	1.270020e-03	20	true
3653          	smoothSolver	1.002900e-05	7.207390e-06	1	1.627940e-01	1.592800e-02	3	false	GAMG	1.805240e-01	1.729090e-03	16	true
3654          	smoothSolver	1.002050e-05	7.125490e-06	1	1.754690e-01	1.468500e-02	4	false	GAMG	1.828280e-01	1.784000e-03	29	true
3655          	smoothSolver	1.000570e-05	7.118430e-06	1	1.901140e-01	1.626790e-02	4	false	GAMG	1.797790e-01	1.759320e-03	29	true
3656          	smoothSolver	9.989690e-06	9.989690e-06	0	1.737530e-01	1.635880e-02	4	false	GAMG	1.379170e-01	1.328190e-03	33	true
3657          	smoothSolver	1.002600e-05	7.429330e-06	1	1.737370e-01	1.270810e-02	4	false	GAMG	1.665880e-01	1.604020e-03	11	true
3658          	smoothSolver	1.005320e-05	7.156820e-06	1	1.658330e-01	1.411550e-02	4	false	GAMG	1.641810e-01	1.578960e-03	27	true
3659          	smoothSolver	1.004100e-05	7.145190e-06	1	1.666570e-01	1.531550e-02	4	false	GAMG	1.463010e-01	1.426940e-03	31	true
3660          	smoothSolver	1.003400e-05	7.147730e-06	1	1.715180e-01	1.599540e-02	4	false	GAMG	1.524890e-01	1.519270e-03	30	true
3661          	smoothSolver	1.002200e-05	7.142930e-06	1	1.691020e-01	1.250700e-02	5	false	GAMG	1.322520e-01	1.289920e-03	24	true
3662          	smoothSolver	1.005350e-05	7.170840e-06	1	1.719250e-01	1.597840e-02	4	false	GAMG	1.236690e-01	1.122560e-03	30	true
3663          	smoothSolver	1.006670e-05	7.180030e-06	1	1.724420e-01	1.650660e-02	4	false	GAMG	1.205920e-01	1.205850e-03	24	true
3664          	smoothSolver	1.007640e-05	7.193240e-06	1	1.739580e-01	1.594170e-02	4	false	GAMG	1.176890e-01	1.141010e-03	24	true
3665          	smoothSolver	1.010750e-05	7.220690e-06	1	1.728350e-01	1.637190e-02	4	false	GAMG	1.236120e-01	1.177330e-03	25	true
3666          	smoothSolver	1.012910e-05	7.231990e-06	1	1.753370e-01	1.667490e-02	4	false	GAMG	1.172880e-01	1.168050e-03	20	true
3667          	smoothSolver	1.013750e-05	7.245980e-06	1	1.795620e-01	1.699070e-02	4	false	GAMG	1.202150e-01	1.174980e-03	20	true
3668          	smoothSolver	1.019170e-05	7.273630e-06	1	1.731530e-01	1.603260e-02	4	false	GAMG	1.159220e-01	1.110570e-03	26	true
3669          	smoothSolver	1.019280e-05	7.297490e-06	1	1.782680e-01	1.610720e-02	4	false	GAMG	1.160730e-01	1.107340e-03	19	true
3670          	smoothSolver	1.023330e-05	7.320860e-06	1	1.846660e-01	1.583810e-02	4	false	GAMG	1.342930e-01	1.319140e-03	5	true
3671          	smoothSolver	1.028930e-05	7.359960e-06	1	1.846410e-01	1.545550e-02	4	false	GAMG	1.284770e-01	1.274050e-03	21	true
3672          	smoothSolver	1.034020e-05	7.385370e-06	1	1.868450e-01	1.627480e-02	4	false	GAMG	1.379490e-01	1.337220e-03	21	true
3673          	smoothSolver	1.034870e-05	7.404500e-06	1	1.921990e-01	1.685140e-02	4	false	GAMG	1.420620e-01	1.394300e-03	23	true
3674          	smoothSolver	1.041280e-05	7.456320e-06	1	1.808070e-01	1.536220e-02	4	false	GAMG	1.403050e-01	1.400770e-03	14	true
3675          	smoothSolver	1.046530e-05	7.480940e-06	1	1.827030e-01	1.474430e-02	4	false	GAMG	1.406880e-01	1.378920e-03	11	true
3676          	smoothSolver	1.050960e-05	7.504270e-06	1	1.825750e-01	1.605630e-02	4	false	GAMG	1.276660e-01	1.246020e-03	16	true
3677          	smoothSolver	1.056220e-05	7.544630e-06	1	1.975280e-01	1.735930e-02	4	false	GAMG	1.248470e-01	1.222130e-03	14	true
3678          	smoothSolver	1.059950e-05	7.583540e-06	1	1.967060e-01	1.639630e-02	4	false	GAMG	1.201160e-01	1.190140e-03	18	true
3679          	smoothSolver	1.065310e-05	7.614870e-06	1	1.903560e-01	1.615000e-02	4	false	GAMG	1.217700e-01	1.207820e-03	18	true
3680          	smoothSolver	1.073350e-05	7.665050e-06	1	1.812880e-01	1.590670e-02	4	false	GAMG	1.137100e-01	1.093960e-03	24	true
3681          	smoothSolver	1.077600e-05	7.711160e-06	1	1.817230e-01	1.561910e-02	4	false	GAMG	1.146430e-01	1.115700e-03	22	true
3682          	smoothSolver	1.082900e-05	7.742290e-06	1	1.832630e-01	1.684010e-02	4	false	GAMG	1.137440e-01	1.087900e-03	21	true
3683          	smoothSolver	1.084990e-05	7.763150e-06	1	1.909520e-01	1.630050e-02	4	false	GAMG	1.078600e-01	1.059240e-03	18	true
3684          	smoothSolver	1.090090e-05	7.797110e-06	1	1.978380e-01	1.545660e-02	4	false	GAMG	1.214970e-01	1.162380e-03	15	true
3685          	smoothSolver	1.098690e-05	7.839670e-06	1	1.944780e-01	1.569960e-02	4	false	GAMG	1.221440e-01	1.193420e-03	9	true
3686          	smoothSolver	1.104420e-05	7.889690e-06	1	1.992150e-01	1.626080e-02	4	false	GAMG	1.289230e-01	1.287390e-03	15	true
3687          	smoothSolver	1.110300e-05	7.935140e-06	1	1.890860e-01	1.462050e-02	4	false	GAMG	1.257000e-01	1.239150e-03	19	true
3688          	smoothSolver	1.117590e-05	7.984210e-06	1	1.965310e-01	1.536990e-02	4	false	GAMG	1.255960e-01	1.206200e-03	27	true
3689          	smoothSolver	1.123840e-05	8.032900e-06	1	1.990690e-01	1.557610e-02	4	false	GAMG	1.238610e-01	1.184040e-03	21	true
3690          	smoothSolver	1.129230e-05	8.072500e-06	1	1.951450e-01	1.604360e-02	4	false	GAMG	1.223690e-01	1.202540e-03	19	true
3691          	smoothSolver	1.138470e-05	8.135110e-06	1	1.972870e-01	1.651420e-02	4	false	GAMG	1.240310e-01	1.228960e-03	15	true
3692          	smoothSolver	1.145930e-05	8.181990e-06	1	1.913790e-01	1.546720e-02	4	false	GAMG	1.179130e-01	1.143640e-03	17	true
3693          	smoothSolver	1.152290e-05	8.206680e-06	1	1.875310e-01	1.474720e-02	4	false	GAMG	1.186090e-01	1.159370e-03	11	true
3694          	smoothSolver	1.156150e-05	8.246580e-06	1	2.015960e-01	1.637760e-02	4	false	GAMG	1.186390e-01	1.146700e-03	13	true
3695          	smoothSolver	1.165890e-05	8.322050e-06	1	1.948690e-01	1.651180e-02	4	false	GAMG	1.134240e-01	1.108260e-03	19	true
3696          	smoothSolver	1.172190e-05	8.364500e-06	1	1.903310e-01	1.602620e-02	4	false	GAMG	1.083730e-01	1.044480e-03	17	true
3697          	smoothSolver	1.177870e-05	8.408740e-06	1	1.876750e-01	1.600070e-02	4	false	GAMG	1.046950e-01	1.025040e-03	21	true
3698          	smoothSolver	1.185310e-05	8.458670e-06	1	1.961900e-01	1.694680e-02	4	false	GAMG	1.090530e-01	1.025840e-03	9	true
3699          	smoothSolver	1.191880e-05	8.502530e-06	1	1.941120e-01	1.597490e-02	4	false	GAMG	1.094190e-01	1.040490e-03	11	true
3700          	smoothSolver	1.199640e-05	8.570140e-06	1	1.941480e-01	1.603290e-02	4	false	GAMG	1.113180e-01	1.099330e-03	15	true
3701          	smoothSolver	1.207400e-05	8.617180e-06	1	1.899850e-01	1.698610e-02	4	false	GAMG	1.105970e-01	1.083570e-03	20	true
3702          	smoothSolver	1.211970e-05	8.655070e-06	1	1.930080e-01	1.625530e-02	4	false	GAMG	1.069740e-01	1.068310e-03	25	true
3703          	smoothSolver	1.219250e-05	8.697950e-06	1	2.005490e-01	1.688960e-02	4	false	GAMG	1.162100e-01	1.139230e-03	16	true
3704          	smoothSolver	1.227660e-05	8.769510e-06	1	1.889710e-01	1.651110e-02	4	false	GAMG	1.261420e-01	1.254050e-03	10	true
3705          	smoothSolver	1.235190e-05	8.811130e-06	1	2.128470e-01	1.732130e-02	4	false	GAMG	1.347230e-01	1.320960e-03	10	true
3706          	smoothSolver	1.243310e-05	8.886520e-06	1	2.044150e-01	1.820370e-02	4	false	GAMG	1.342430e-01	1.319380e-03	14	true
3707          	smoothSolver	1.249170e-05	8.927530e-06	1	1.992020e-01	1.634540e-02	4	false	GAMG	1.359740e-01	1.331070e-03	10	true
3708          	smoothSolver	1.257580e-05	8.982280e-06	1	1.946000e-01	1.545250e-02	4	false	GAMG	1.447720e-01	1.413820e-03	12	true
3709          	smoothSolver	1.264110e-05	9.019610e-06	1	2.051370e-01	1.722430e-02	4	false	GAMG	1.371840e-01	1.328720e-03	15	true
3710          	smoothSolver	1.271980e-05	9.094040e-06	1	2.052860e-01	1.858900e-02	4	false	GAMG	1.340270e-01	1.317330e-03	10	true
3711          	smoothSolver	1.280330e-05	9.146670e-06	1	1.988360e-01	1.839160e-02	4	false	GAMG	1.242640e-01	1.195530e-03	10	true
3712          	smoothSolver	1.288780e-05	9.203270e-06	1	1.963070e-01	1.864240e-02	4	false	GAMG	1.258800e-01	1.181900e-03	8	true
3713          	smoothSolver	1.295030e-05	9.259440e-06	1	2.051960e-01	1.899820e-02	4	false	GAMG	1.214710e-01	1.142530e-03	10	true
3714          	smoothSolver	1.304370e-05	9.322700e-06	1	2.046290e-01	1.938490e-02	4	false	GAMG	1.139910e-01	1.112700e-03	12	true
3715          	smoothSolver	1.313610e-05	9.373460e-06	1	2.093200e-01	1.988920e-02	4	false	GAMG	1.170960e-01	1.160190e-03	17	true
3716          	smoothSolver	1.318590e-05	9.424950e-06	1	1.995270e-01	1.950380e-02	4	false	GAMG	1.020110e-01	1.001780e-03	18	true
3717          	smoothSolver	1.328280e-05	9.489640e-06	1	1.919300e-01	1.400450e-02	5	false	GAMG	1.026300e-01	9.964030e-04	18	true
3718          	smoothSolver	1.334810e-05	9.541350e-06	1	1.831850e-01	1.828830e-02	4	false	GAMG	1.008260e-01	9.786130e-04	20	true
3719          	smoothSolver	1.342330e-05	9.604670e-06	1	1.778480e-01	1.335200e-02	5	false	GAMG	9.450160e-02	9.283590e-04	20	true
3720          	smoothSolver	1.350690e-05	9.659410e-06	1	1.747920e-01	1.586480e-02	4	false	GAMG	9.071870e-02	8.860920e-04	20	true
3721          	smoothSolver	1.358190e-05	9.712890e-06	1	1.780540e-01	1.574790e-02	4	false	GAMG	9.136840e-02	8.916370e-04	13	true
3722          	smoothSolver	1.366380e-05	9.770590e-06	1	1.758020e-01	1.586510e-02	4	false	GAMG	8.668720e-02	8.627550e-04	15	true
3723          	smoothSolver	1.371490e-05	9.823210e-06	1	1.772380e-01	1.564320e-02	4	false	GAMG	8.455890e-02	8.432920e-04	13	true
3724          	smoothSolver	1.382150e-05	9.885040e-06	1	1.746340e-01	1.503070e-02	4	false	GAMG	8.498920e-02	8.298210e-04	13	true
3725          	smoothSolver	1.388800e-05	9.949320e-06	1	1.746900e-01	1.501460e-02	4	false	GAMG	8.157080e-02	8.084560e-04	17	true
3726          	smoothSolver	1.398960e-05	7.859410e-06	2	1.739110e-01	1.619630e-02	4	false	GAMG	9.239270e-02	8.755470e-04	9	true
3727          	smoothSolver	1.404500e-05	7.936510e-06	2	1.947420e-01	1.505210e-02	5	false	GAMG	1.006830e-01	9.888870e-04	8	true
3728          	smoothSolver	1.413680e-05	7.979850e-06	2	1.905030e-01	1.527600e-02	5	false	GAMG	1.101900e-01	1.030950e-03	14	true
3729          	smoothSolver	1.420840e-05	8.023250e-06	2	1.779370e-01	1.475210e-02	5	false	GAMG	1.186270e-01	1.161150e-03	14	true
3730          	smoothSolver	1.428520e-05	8.065460e-06	2	1.763360e-01	1.490990e-02	5	false	GAMG	1.175760e-01	1.167990e-03	24	true
3731          	smoothSolver	1.435020e-05	8.111110e-06	2	1.751580e-01	1.443360e-02	5	false	GAMG	1.138870e-01	1.119800e-03	20	true
3732          	smoothSolver	1.443670e-05	8.152870e-06	2	1.665310e-01	1.364590e-02	5	false	GAMG	1.235050e-01	1.183350e-03	20	true
3733          	smoothSolver	1.449400e-05	8.192220e-06	2	1.702890e-01	1.364220e-02	5	false	GAMG	1.249290e-01	1.235810e-03	22	true
3734          	smoothSolver	1.460770e-05	8.235820e-06	2	1.636930e-01	1.391850e-02	5	false	GAMG	1.237680e-01	1.160630e-03	24	true
3735          	smoothSolver	1.469060e-05	8.284980e-06	2	1.665850e-01	1.365980e-02	5	false	GAMG	1.290630e-01	1.250750e-03	21	true
3736          	smoothSolver	1.476910e-05	8.330470e-06	2	1.644050e-01	1.419040e-02	5	false	GAMG	1.286070e-01	1.268970e-03	28	true
3737          	smoothSolver	1.483730e-05	8.376270e-06	2	1.658720e-01	1.338290e-02	5	false	GAMG	1.325580e-01	1.314570e-03	20	true
3738          	smoothSolver	1.490270e-05	8.414240e-06	2	1.697820e-01	1.335050e-02	5	false	GAMG	1.276130e-01	1.265560e-03	33	true
3739          	smoothSolver	1.499230e-05	8.459570e-06	2	1.571250e-01	1.365960e-02	5	false	GAMG	1.291180e-01	1.267150e-03	29	true
3740          	smoothSolver	1.507260e-05	8.504190e-06	2	1.685890e-01	1.325810e-02	5	false	GAMG	1.265020e-01	1.255270e-03	20	true
3741          	smoothSolver	1.514210e-05	8.538580e-06	2	1.709490e-01	1.306860e-02	5	false	GAMG	1.256590e-01	1.216470e-03	21	true
3742          	smoothSolver	1.522550e-05	8.592480e-06	2	1.784110e-01	1.429090e-02	5	false	GAMG	1.351980e-01	1.335810e-03	18	true
3743          	smoothSolver	1.532410e-05	8.640910e-06	2	1.684430e-01	1.423280e-02	5	false	GAMG	1.271050e-01	1.265510e-03	25	true
3744          	smoothSolver	1.539770e-05	8.680670e-06	2	1.708030e-01	1.433890e-02	5	false	GAMG	1.298840e-01	1.243210e-03	20	true
3745          	smoothSolver	1.548110e-05	8.729240e-06	2	1.785800e-01	1.455650e-02	5	false	GAMG	1.240530e-01	1.232040e-03	20	true
3746          	smoothSolver	1.555200e-05	8.764310e-06	2	1.843690e-01	1.469520e-02	5	false	GAMG	1.317780e-01	1.286470e-03	16	true
3747          	smoothSolver	1.562410e-05	8.808370e-06	2	1.832890e-01	1.468080e-02	5	false	GAMG	1.259860e-01	1.232470e-03	18	true
3748          	smoothSolver	1.569810e-05	8.855220e-06	2	1.885530e-01	1.589780e-02	5	false	GAMG	1.261880e-01	1.250650e-03	24	true
3749          	smoothSolver	1.578710e-05	8.901970e-06	2	1.874110e-01	1.443390e-02	5	false	GAMG	1.150940e-01	1.061980e-03	28	true
3750          	smoothSolver	1.587170e-05	8.951280e-06	2	1.971060e-01	1.581440e-02	5	false	GAMG	1.293790e-01	1.233570e-03	27	true
3751          	smoothSolver	1.599380e-05	9.007560e-06	2	1.943640e-01	1.635310e-02	5	false	GAMG	1.198670e-01	1.180360e-03	26	true
3752          	smoothSolver	1.604930e-05	9.053050e-06	2	1.985770e-01	1.567170e-02	5	false	GAMG	1.209820e-01	1.161550e-03	31	true
3753          	smoothSolver	1.612820e-05	9.089400e-06	2	2.047360e-01	1.513910e-02	5	false	GAMG	1.293490e-01	1.234160e-03	20	true
