# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1530          	smoothSolver	4.330980e-06	4.330980e-06	0	2.415300e-01	1.558260e-02	4	false	GAMG	1.791660e-01	1.258090e-03	6	true
1531          	smoothSolver	4.300870e-06	4.300870e-06	0	2.450220e-01	1.870330e-02	3	false	GAMG	1.156620e-01	1.000080e-03	6	true
1532          	smoothSolver	4.283610e-06	4.283610e-06	0	2.364160e-01	2.105110e-02	3	false	GAMG	9.250950e-02	6.776550e-04	7	true
1533          	smoothSolver	4.279190e-06	4.279190e-06	0	2.234270e-01	1.411380e-02	4	false	GAMG	1.656830e-01	1.206770e-03	6	true
1534          	smoothSolver	4.254150e-06	4.254150e-06	0	2.247030e-01	1.876160e-02	3	false	GAMG	1.176700e-01	7.812910e-04	6	true
1535          	smoothSolver	4.236760e-06	4.236760e-06	0	2.205100e-01	2.022620e-02	3	false	GAMG	1.004740e-01	6.107860e-04	7	true
1536          	smoothSolver	4.231270e-06	4.231270e-06	0	2.065770e-01	1.347920e-02	4	false	GAMG	1.797120e-01	1.221180e-03	6	true
1537          	smoothSolver	4.212790e-06	4.212790e-06	0	2.128460e-01	1.838320e-02	3	false	GAMG	1.257080e-01	6.655640e-04	6	true
1538          	smoothSolver	4.199430e-06	4.199430e-06	0	2.208730e-01	1.893310e-02	3	false	GAMG	1.014600e-01	6.803140e-04	7	true
1539          	smoothSolver	4.190140e-06	4.190140e-06	0	2.065120e-01	1.324050e-02	4	false	GAMG	1.810060e-01	1.221810e-03	6	true
1540          	smoothSolver	4.172390e-06	4.172390e-06	0	2.080620e-01	1.705490e-02	3	false	GAMG	1.300310e-01	9.195940e-04	6	true
1541          	smoothSolver	4.151680e-06	4.151680e-06	0	2.174610e-01	1.836650e-02	3	false	GAMG	1.117860e-01	8.152610e-04	7	true
1542          	smoothSolver	4.144220e-06	4.144220e-06	0	1.998010e-01	1.331900e-02	4	false	GAMG	1.958510e-01	1.495400e-03	6	true
1543          	smoothSolver	4.124420e-06	4.124420e-06	0	2.046540e-01	1.700050e-02	3	false	GAMG	1.423960e-01	9.196810e-04	7	true
1544          	smoothSolver	4.116500e-06	4.116500e-06	0	2.121610e-01	1.358540e-02	4	false	GAMG	2.175190e-01	1.450590e-03	6	true
1545          	smoothSolver	4.093940e-06	4.093940e-06	0	2.272000e-01	1.724910e-02	3	false	GAMG	1.389020e-01	1.219910e-03	6	true
1546          	smoothSolver	4.071470e-06	4.071470e-06	0	2.327570e-01	2.065070e-02	3	false	GAMG	1.105260e-01	9.118440e-04	7	true
1547          	smoothSolver	4.061020e-06	4.061020e-06	0	2.203830e-01	1.456520e-02	4	false	GAMG	1.887780e-01	1.169970e-03	6	true
1548          	smoothSolver	4.042450e-06	4.042450e-06	0	2.331830e-01	1.944650e-02	3	false	GAMG	1.297840e-01	1.091150e-03	6	true
1549          	smoothSolver	4.037760e-06	4.037760e-06	0	2.470850e-01	1.569660e-02	4	false	GAMG	2.011860e-01	1.100760e-03	6	true
1550          	smoothSolver	4.011180e-06	4.011180e-06	0	2.632330e-01	1.989880e-02	3	false	GAMG	1.273790e-01	8.943440e-04	6	true
1551          	smoothSolver	3.989490e-06	3.989490e-06	0	2.680810e-01	2.285650e-02	3	false	GAMG	1.008330e-01	7.873540e-04	7	true
1552          	smoothSolver	3.984040e-06	3.984040e-06	0	2.483420e-01	1.638340e-02	4	false	GAMG	1.719290e-01	1.239490e-03	6	true
1553          	smoothSolver	3.963610e-06	3.963610e-06	0	2.666800e-01	2.044690e-02	3	false	GAMG	1.212090e-01	9.331340e-04	6	true
1554          	smoothSolver	3.964630e-06	3.964630e-06	0	2.575790e-01	1.707770e-02	4	false	GAMG	1.870650e-01	1.343700e-03	6	true
1555          	smoothSolver	3.934050e-06	3.934050e-06	0	2.552700e-01	2.021450e-02	3	false	GAMG	1.195130e-01	8.435120e-04	6	true
1556          	smoothSolver	3.912560e-06	3.912560e-06	0	2.497140e-01	2.271310e-02	3	false	GAMG	9.699740e-02	6.394300e-04	7	true
1557          	smoothSolver	3.911580e-06	3.911580e-06	0	2.298470e-01	1.636050e-02	4	false	GAMG	1.746460e-01	1.149650e-03	6	true
1558          	smoothSolver	3.883410e-06	3.883410e-06	0	2.385420e-01	2.009640e-02	3	false	GAMG	1.209200e-01	8.722110e-04	6	true
1559          	smoothSolver	3.890510e-06	3.890510e-06	0	2.363240e-01	1.580600e-02	4	false	GAMG	1.951840e-01	1.227170e-03	6	true
1560          	smoothSolver	3.859610e-06	3.859610e-06	0	2.296800e-01	1.881330e-02	3	false	GAMG	1.201600e-01	6.333390e-04	6	true
1561          	smoothSolver	3.839520e-06	3.839520e-06	0	2.411430e-01	2.113580e-02	3	false	GAMG	1.000500e-01	7.120840e-04	7	true
1562          	smoothSolver	3.845940e-06	3.845940e-06	0	2.145170e-01	1.456150e-02	4	false	GAMG	1.775230e-01	1.015240e-03	6	true
1563          	smoothSolver	3.820380e-06	3.820380e-06	0	2.181210e-01	1.879830e-02	3	false	GAMG	1.232200e-01	7.186750e-04	6	true
1564          	smoothSolver	3.799670e-06	3.799670e-06	0	2.105490e-01	1.900790e-02	3	false	GAMG	1.006280e-01	8.742280e-04	6	true
1565          	smoothSolver	3.801290e-06	3.801290e-06	0	1.980360e-01	1.350810e-02	4	false	GAMG	1.749140e-01	1.247690e-03	6	true
1566          	smoothSolver	3.776440e-06	3.776440e-06	0	2.002240e-01	1.628590e-02	3	false	GAMG	1.237650e-01	8.630780e-04	6	true
1567          	smoothSolver	3.761340e-06	3.761340e-06	0	1.936760e-01	1.786230e-02	3	false	GAMG	1.017320e-01	6.576200e-04	7	true
1568          	smoothSolver	3.758360e-06	3.758360e-06	0	1.945100e-01	1.310080e-02	4	false	GAMG	1.772300e-01	1.500450e-03	6	true
1569          	smoothSolver	3.735090e-06	3.735090e-06	0	1.989340e-01	1.673050e-02	3	false	GAMG	1.208920e-01	7.217050e-04	6	true
1570          	smoothSolver	3.740140e-06	3.740140e-06	0	2.027900e-01	1.356390e-02	4	false	GAMG	1.917600e-01	1.507610e-03	6	true
1571          	smoothSolver	3.709290e-06	3.709290e-06	0	2.009120e-01	1.701980e-02	3	false	GAMG	1.221070e-01	7.286880e-04	6	true
1572          	smoothSolver	3.687330e-06	3.687330e-06	0	2.168840e-01	2.087140e-02	3	false	GAMG	9.131740e-02	5.743520e-04	8	true
1573          	smoothSolver	3.671100e-06	3.671100e-06	0	2.224560e-01	2.209080e-02	3	false	GAMG	8.505500e-02	7.342150e-04	8	true
1574          	smoothSolver	3.663610e-06	3.663610e-06	0	2.191770e-01	1.516690e-02	4	false	GAMG	1.605010e-01	1.025240e-03	6	true
1575          	smoothSolver	3.643420e-06	3.643420e-06	0	2.112300e-01	1.952890e-02	3	false	GAMG	1.139580e-01	8.540090e-04	7	true
1576          	smoothSolver	3.641000e-06	3.641000e-06	0	2.257350e-01	1.636470e-02	4	false	GAMG	1.864730e-01	1.299440e-03	6	true
1577          	smoothSolver	3.614420e-06	3.614420e-06	0	2.288300e-01	1.931800e-02	3	false	GAMG	1.208750e-01	9.216370e-04	7	true
1578          	smoothSolver	3.593020e-06	3.593020e-06	0	2.467160e-01	2.122590e-02	3	false	GAMG	9.752890e-02	7.085810e-04	8	true
1579          	smoothSolver	3.590420e-06	3.590420e-06	0	2.276890e-01	1.609000e-02	4	false	GAMG	1.772160e-01	1.633650e-03	7	true
1580          	smoothSolver	3.563290e-06	3.563290e-06	0	2.463000e-01	1.972390e-02	3	false	GAMG	1.286670e-01	9.245590e-04	7	true
1581          	smoothSolver	3.547360e-06	3.547360e-06	0	2.464020e-01	2.076740e-02	3	false	GAMG	1.071570e-01	9.818560e-04	7	true
1582          	smoothSolver	3.541900e-06	3.541900e-06	0	2.315350e-01	1.596380e-02	4	false	GAMG	1.940560e-01	1.802850e-03	7	true
1583          	smoothSolver	3.516540e-06	3.516540e-06	0	2.265710e-01	1.840430e-02	3	false	GAMG	1.351200e-01	9.327860e-04	7	true
1584          	smoothSolver	3.499650e-06	3.499650e-06	0	2.332220e-01	1.921710e-02	3	false	GAMG	1.044260e-01	1.022550e-03	5	true
1585          	smoothSolver	3.488270e-06	3.488270e-06	0	2.208150e-01	1.408000e-02	4	false	GAMG	1.822160e-01	1.363330e-03	6	true
1586          	smoothSolver	3.467910e-06	3.467910e-06	0	2.132680e-01	1.683640e-02	3	false	GAMG	1.198950e-01	6.353550e-04	6	true
1587          	smoothSolver	3.466060e-06	3.466060e-06	0	2.209370e-01	1.408810e-02	4	false	GAMG	1.885120e-01	1.140120e-03	6	true
1588          	smoothSolver	3.440330e-06	3.440330e-06	0	2.196990e-01	1.687320e-02	3	false	GAMG	1.154070e-01	5.214060e-04	6	true
1589          	smoothSolver	3.422530e-06	3.422530e-06	0	2.137000e-01	2.036470e-02	3	false	GAMG	9.196350e-02	7.372740e-04	7	true
1590          	smoothSolver	3.416890e-06	3.416890e-06	0	2.025840e-01	1.382470e-02	4	false	GAMG	1.639270e-01	1.180430e-03	6	true
1591          	smoothSolver	3.395650e-06	3.395650e-06	0	2.144640e-01	1.815610e-02	3	false	GAMG	1.120610e-01	8.792390e-04	6	true
1592          	smoothSolver	3.377460e-06	3.377460e-06	0	2.186240e-01	1.977850e-02	3	false	GAMG	9.295820e-02	7.574150e-04	7	true
1593          	smoothSolver	3.371260e-06	3.371260e-06	0	1.993790e-01	1.344630e-02	4	false	GAMG	1.661530e-01	1.604020e-03	6	true
1594          	smoothSolver	3.351650e-06	3.351650e-06	0	2.123100e-01	1.740830e-02	3	false	GAMG	1.198820e-01	1.182350e-03	6	true
1595          	smoothSolver	3.351380e-06	3.351380e-06	0	2.072240e-01	1.365220e-02	4	false	GAMG	1.930250e-01	1.740120e-03	6	true
1596          	smoothSolver	3.328380e-06	3.328380e-06	0	2.141110e-01	1.771490e-02	3	false	GAMG	1.300360e-01	8.255810e-04	6	true
1597          	smoothSolver	3.332290e-06	3.332290e-06	0	2.084480e-01	1.356860e-02	4	false	GAMG	2.024770e-01	1.435800e-03	6	true
1598          	smoothSolver	3.306540e-06	3.306540e-06	0	2.260470e-01	1.940760e-02	3	false	GAMG	1.222330e-01	5.421550e-04	6	true
1599          	smoothSolver	3.289570e-06	3.289570e-06	0	2.395790e-01	2.303920e-02	3	false	GAMG	9.536960e-02	6.143670e-04	7	true
1600          	smoothSolver	3.289450e-06	3.289450e-06	0	2.201910e-01	1.484150e-02	4	false	GAMG	1.730300e-01	1.200390e-03	6	true
1601          	smoothSolver	3.269330e-06	3.269330e-06	0	2.354730e-01	2.128740e-02	3	false	GAMG	1.185900e-01	8.380890e-04	6	true
1602          	smoothSolver	3.252490e-06	3.252490e-06	0	2.400140e-01	2.318260e-02	3	false	GAMG	9.870820e-02	8.531230e-04	8	true
1603          	smoothSolver	3.248920e-06	3.248920e-06	0	2.313950e-01	1.569150e-02	4	false	GAMG	1.780570e-01	1.483810e-03	6	true
1604          	smoothSolver	3.231440e-06	3.231440e-06	0	2.280310e-01	2.027680e-02	3	false	GAMG	1.247350e-01	8.999230e-04	7	true
1605          	smoothSolver	3.213340e-06	3.213340e-06	0	2.344770e-01	2.173390e-02	3	false	GAMG	1.021510e-01	8.150540e-04	8	true
1606          	smoothSolver	3.208840e-06	3.208840e-06	0	2.254010e-01	1.589130e-02	4	false	GAMG	1.780200e-01	1.683520e-03	6	true
1607          	smoothSolver	3.188250e-06	3.188250e-06	0	2.165370e-01	2.068500e-02	3	false	GAMG	1.194600e-01	9.503600e-04	6	true
1608          	smoothSolver	3.171920e-06	3.171920e-06	0	2.207390e-01	2.103650e-02	3	false	GAMG	9.674510e-02	8.336990e-04	7	true
1609          	smoothSolver	3.167120e-06	3.167120e-06	0	2.265050e-01	1.585630e-02	4	false	GAMG	1.724980e-01	1.309360e-03	6	true
1610          	smoothSolver	3.148430e-06	3.148430e-06	0	2.199960e-01	1.994200e-02	3	false	GAMG	1.188070e-01	8.416560e-04	6	true
1611          	smoothSolver	3.135910e-06	3.135910e-06	0	2.221420e-01	2.053740e-02	3	false	GAMG	9.497670e-02	6.627370e-04	8	true
1612          	smoothSolver	3.127710e-06	3.127710e-06	0	2.199920e-01	1.571880e-02	4	false	GAMG	1.687060e-01	1.054480e-03	6	true
1613          	smoothSolver	3.108170e-06	3.108170e-06	0	2.212560e-01	1.928340e-02	3	false	GAMG	1.188970e-01	9.576010e-04	7	true
1614          	smoothSolver	3.109480e-06	3.109480e-06	0	2.386720e-01	1.651320e-02	4	false	GAMG	1.876860e-01	1.186090e-03	6	true
1615          	smoothSolver	3.084160e-06	3.084160e-06	0	2.331740e-01	1.861100e-02	3	false	GAMG	1.171430e-01	9.121880e-04	7	true
1616          	smoothSolver	3.067390e-06	3.067390e-06	0	2.312180e-01	2.054110e-02	3	false	GAMG	9.233320e-02	6.704570e-04	8	true
1617          	smoothSolver	3.061230e-06	3.061230e-06	0	2.266400e-01	1.562060e-02	4	false	GAMG	1.668020e-01	1.587620e-03	7	true
1618          	smoothSolver	3.039900e-06	3.039900e-06	0	2.346570e-01	1.812800e-02	3	false	GAMG	1.163010e-01	1.148040e-03	6	true
1619          	smoothSolver	3.023590e-06	3.023590e-06	0	2.311880e-01	1.879380e-02	3	false	GAMG	9.753070e-02	7.359060e-04	8	true
1620          	smoothSolver	3.017180e-06	3.017180e-06	0	2.205680e-01	1.438350e-02	4	false	GAMG	1.746400e-01	1.624400e-03	7	true
1621          	smoothSolver	2.996020e-06	2.996020e-06	0	2.186660e-01	1.646390e-02	3	false	GAMG	1.238100e-01	9.151890e-04	7	true
1622          	smoothSolver	2.983220e-06	2.983220e-06	0	2.149210e-01	1.758240e-02	3	false	GAMG	1.023700e-01	6.759670e-04	7	true
1623          	smoothSolver	2.978620e-06	2.978620e-06	0	2.073720e-01	1.330960e-02	4	false	GAMG	1.894950e-01	1.640260e-03	6	true
1624          	smoothSolver	2.957800e-06	2.957800e-06	0	2.151940e-01	1.625970e-02	3	false	GAMG	1.278350e-01	6.488280e-04	6	true
1625          	smoothSolver	2.958520e-06	2.958520e-06	0	2.121240e-01	1.307020e-02	4	false	GAMG	2.030450e-01	1.213980e-03	6	true
1626          	smoothSolver	2.936680e-06	2.936680e-06	0	2.042420e-01	1.574540e-02	3	false	GAMG	1.216710e-01	5.868290e-04	6	true
1627          	smoothSolver	2.943070e-06	2.943070e-06	0	2.031250e-01	1.293260e-02	4	false	GAMG	1.896480e-01	1.233760e-03	6	true
1628          	smoothSolver	2.917290e-06	2.917290e-06	0	2.153620e-01	1.723060e-02	3	false	GAMG	1.121410e-01	6.461120e-04	6	true
1629          	smoothSolver	2.896120e-06	2.896120e-06	0	2.198550e-01	2.053380e-02	3	false	GAMG	8.994100e-02	7.550080e-04	7	true
1630          	smoothSolver	2.903350e-06	2.903350e-06	0	2.007710e-01	1.351770e-02	4	false	GAMG	1.620870e-01	1.290510e-03	6	true
1631          	smoothSolver	2.879020e-06	2.879020e-06	0	2.128160e-01	1.912990e-02	3	false	GAMG	1.127290e-01	8.319810e-04	7	true
1632          	smoothSolver	2.858650e-06	2.858650e-06	0	2.094620e-01	2.048470e-02	3	false	GAMG	9.339320e-02	6.251890e-04	7	true
1633          	smoothSolver	2.863960e-06	2.863960e-06	0	2.015920e-01	1.364230e-02	4	false	GAMG	1.737650e-01	1.354460e-03	6	true
1634          	smoothSolver	2.844620e-06	2.844620e-06	0	2.087680e-01	1.766220e-02	3	false	GAMG	1.251360e-01	1.026700e-03	6	true
1635          	smoothSolver	2.826910e-06	2.826910e-06	0	2.098690e-01	1.925380e-02	3	false	GAMG	1.011130e-01	7.060340e-04	7	true
1636          	smoothSolver	2.829290e-06	2.829290e-06	0	1.968840e-01	1.328200e-02	4	false	GAMG	1.867910e-01	1.232240e-03	6	true
1637          	smoothSolver	2.807760e-06	2.807760e-06	0	2.009340e-01	1.736770e-02	3	false	GAMG	1.314660e-01	7.081770e-04	6	true
1638          	smoothSolver	2.818890e-06	2.818890e-06	0	2.085470e-01	1.374400e-02	4	false	GAMG	2.141630e-01	1.297550e-03	6	true
1639          	smoothSolver	2.792990e-06	2.792990e-06	0	2.050170e-01	1.796890e-02	3	false	GAMG	1.394900e-01	9.164250e-04	6	true
1640          	smoothSolver	2.770630e-06	2.770630e-06	0	2.190190e-01	2.011950e-02	3	false	GAMG	1.063650e-01	1.027220e-03	7	true
1641          	smoothSolver	2.782540e-06	2.782540e-06	0	2.163560e-01	1.441130e-02	4	false	GAMG	1.922450e-01	1.188570e-03	6	true
1642          	smoothSolver	2.757780e-06	2.757780e-06	0	2.233820e-01	1.932290e-02	3	false	GAMG	1.328390e-01	1.153370e-03	6	true
1643          	smoothSolver	2.742770e-06	2.742770e-06	0	2.236730e-01	2.104510e-02	3	false	GAMG	1.099570e-01	8.782470e-04	7	true
1644          	smoothSolver	2.746870e-06	2.746870e-06	0	2.278390e-01	1.524090e-02	4	false	GAMG	1.912700e-01	1.254960e-03	6	true
1645          	smoothSolver	2.724720e-06	2.724720e-06	0	2.151270e-01	1.917800e-02	3	false	GAMG	1.292730e-01	9.997840e-04	6	true
1646          	smoothSolver	2.738960e-06	2.738960e-06	0	2.343040e-01	1.616600e-02	4	false	GAMG	2.068550e-01	1.316790e-03	6	true
1647          	smoothSolver	2.709090e-06	2.709090e-06	0	2.248750e-01	1.900340e-02	3	false	GAMG	1.283470e-01	7.919990e-04	6	true
1648          	smoothSolver	2.690360e-06	2.690360e-06	0	2.370560e-01	2.118360e-02	3	false	GAMG	1.027090e-01	8.132020e-04	7	true
1649          	smoothSolver	2.698240e-06	2.698240e-06	0	2.342800e-01	1.620890e-02	4	false	GAMG	1.798280e-01	9.921190e-04	6	true
1650          	smoothSolver	2.671420e-06	2.671420e-06	0	2.282480e-01	1.984080e-02	3	false	GAMG	1.227330e-01	8.166980e-04	6	true
1651          	smoothSolver	2.654320e-06	2.654320e-06	0	2.269870e-01	2.054630e-02	3	false	GAMG	9.823130e-02	6.556350e-04	7	true
1652          	smoothSolver	2.657650e-06	2.657650e-06	0	2.371300e-01	1.604220e-02	4	false	GAMG	1.816790e-01	1.061540e-03	6	true
1653          	smoothSolver	2.635020e-06	2.635020e-06	0	2.261390e-01	1.857260e-02	3	false	GAMG	1.268080e-01	9.123810e-04	6	true
1654          	smoothSolver	2.620280e-06	2.620280e-06	0	2.241080e-01	1.883900e-02	3	false	GAMG	1.026640e-01	9.768210e-04	6	true
1655          	smoothSolver	2.627040e-06	2.627040e-06	0	2.186220e-01	1.481080e-02	4	false	GAMG	1.864970e-01	1.407220e-03	6	true
1656          	smoothSolver	2.606550e-06	2.606550e-06	0	2.143320e-01	1.605890e-02	3	false	GAMG	1.325700e-01	1.074160e-03	6	true
1657          	smoothSolver	2.590650e-06	2.590650e-06	0	2.094340e-01	1.711960e-02	3	false	GAMG	1.086320e-01	1.062070e-03	6	true
1658          	smoothSolver	2.595980e-06	2.595980e-06	0	2.134030e-01	1.360890e-02	4	false	GAMG	1.959740e-01	1.594920e-03	6	true
1659          	smoothSolver	2.573400e-06	2.573400e-06	0	1.968690e-01	1.554200e-02	3	false	GAMG	1.354500e-01	6.089300e-04	6	true
1660          	smoothSolver	2.584250e-06	2.584250e-06	0	2.133750e-01	1.389340e-02	4	false	GAMG	2.116030e-01	1.322890e-03	6	true
1661          	smoothSolver	2.557500e-06	2.557500e-06	0	2.048000e-01	1.638210e-02	3	false	GAMG	1.330000e-01	5.669460e-04	6	true
1662          	smoothSolver	2.541270e-06	2.541270e-06	0	2.199160e-01	1.942770e-02	3	false	GAMG	1.047650e-01	6.810160e-04	6	true
1663          	smoothSolver	2.547910e-06	2.547910e-06	0	2.068760e-01	1.398910e-02	4	false	GAMG	1.874530e-01	1.211690e-03	6	true
1664          	smoothSolver	2.522690e-06	2.522690e-06	0	2.166260e-01	1.780600e-02	3	false	GAMG	1.299800e-01	7.386270e-04	6	true
1665          	smoothSolver	2.536710e-06	2.536710e-06	0	2.214190e-01	1.459910e-02	4	false	GAMG	2.078940e-01	1.471460e-03	6	true
1666          	smoothSolver	2.509270e-06	2.509270e-06	0	2.160800e-01	1.825810e-02	3	false	GAMG	1.284500e-01	6.871640e-04	6	true
1667          	smoothSolver	2.490990e-06	2.490990e-06	0	2.366640e-01	2.184610e-02	3	false	GAMG	1.031470e-01	1.028530e-03	5	true
1668          	smoothSolver	2.501320e-06	2.501320e-06	0	2.171120e-01	1.493960e-02	4	false	GAMG	1.870280e-01	1.405680e-03	6	true
1669          	smoothSolver	2.476500e-06	2.476500e-06	0	2.158150e-01	2.021040e-02	3	false	GAMG	1.258090e-01	9.268830e-04	6	true
1670          	smoothSolver	2.491990e-06	2.491990e-06	0	2.307340e-01	1.580620e-02	4	false	GAMG	1.962270e-01	1.584800e-03	6	true
1671          	smoothSolver	2.462920e-06	2.462920e-06	0	2.276300e-01	2.083950e-02	3	false	GAMG	1.194570e-01	6.861560e-04	6	true
1672          	smoothSolver	2.442850e-06	2.442850e-06	0	2.474020e-01	2.394230e-02	3	false	GAMG	9.188490e-02	7.001640e-04	7	true
1673          	smoothSolver	2.458590e-06	2.458590e-06	0	2.314970e-01	1.601670e-02	4	false	GAMG	1.645590e-01	9.777120e-04	6	true
1674          	smoothSolver	2.432340e-06	2.432340e-06	0	2.283830e-01	2.210250e-02	3	false	GAMG	1.106410e-01	7.000870e-04	6	true
1675          	smoothSolver	2.413380e-06	2.413380e-06	0	2.355680e-01	1.387650e-02	4	false	GAMG	8.869490e-02	7.349280e-04	8	true
1676          	smoothSolver	2.426230e-06	2.426230e-06	0	2.296380e-01	1.654610e-02	4	false	GAMG	1.641610e-01	1.049790e-03	6	true
1677          	smoothSolver	2.404480e-06	2.404480e-06	0	2.203280e-01	2.103000e-02	3	false	GAMG	1.126640e-01	8.177710e-04	7	true
1678          	smoothSolver	2.388690e-06	2.388690e-06	0	2.200010e-01	1.259130e-02	4	false	GAMG	9.087730e-02	6.653520e-04	8	true
1679          	smoothSolver	2.399300e-06	2.399300e-06	0	2.201590e-01	1.622490e-02	4	false	GAMG	1.725310e-01	1.516100e-03	6	true
1680          	smoothSolver	2.381460e-06	2.381460e-06	0	2.038380e-01	1.952500e-02	3	false	GAMG	1.237450e-01	1.022940e-03	7	true
1681          	smoothSolver	2.398840e-06	2.398840e-06	0	2.337540e-01	1.643840e-02	4	false	GAMG	2.073520e-01	1.980570e-03	7	true
1682          	smoothSolver	2.368820e-06	2.368820e-06	0	2.158450e-01	1.914810e-02	3	false	GAMG	1.358070e-01	1.007110e-03	7	true
1683          	smoothSolver	2.350620e-06	2.350620e-06	0	2.155320e-01	2.142170e-02	3	false	GAMG	1.038210e-01	6.972890e-04	8	true
1684          	smoothSolver	2.363360e-06	2.363360e-06	0	2.168830e-01	1.581720e-02	4	false	GAMG	1.884420e-01	1.818780e-03	6	true
1685          	smoothSolver	2.338240e-06	2.338240e-06	0	2.133530e-01	2.046020e-02	3	false	GAMG	1.241160e-01	1.049530e-03	6	true
1686          	smoothSolver	2.322120e-06	2.322120e-06	0	2.210580e-01	2.186440e-02	3	false	GAMG	9.764050e-02	8.284290e-04	7	true
1687          	smoothSolver	2.332440e-06	2.332440e-06	0	2.233340e-01	1.628720e-02	4	false	GAMG	1.733000e-01	1.000870e-03	6	true
1688          	smoothSolver	2.311210e-06	2.311210e-06	0	2.060040e-01	2.022900e-02	3	false	GAMG	1.173030e-01	9.870990e-04	6	true
1689          	smoothSolver	2.327240e-06	2.327240e-06	0	2.331890e-01	1.699080e-02	4	false	GAMG	1.927280e-01	1.148250e-03	6	true
1690          	smoothSolver	2.300580e-06	2.300580e-06	0	2.201640e-01	2.033870e-02	3	false	GAMG	1.186980e-01	9.048060e-04	6	true
1691          	smoothSolver	2.279890e-06	2.279890e-06	0	2.317410e-01	2.263580e-02	3	false	GAMG	9.310320e-02	7.959070e-04	7	true
1692          	smoothSolver	2.291480e-06	2.291480e-06	0	2.264330e-01	1.655920e-02	4	false	GAMG	1.709590e-01	1.325740e-03	6	true
1693          	smoothSolver	2.270150e-06	2.270150e-06	0	2.167750e-01	1.964940e-02	3	false	GAMG	1.183470e-01	9.127060e-04	7	true
1694          	smoothSolver	2.252250e-06	2.252250e-06	0	2.247680e-01	2.073130e-02	3	false	GAMG	9.955140e-02	9.599050e-04	7	true
1695          	smoothSolver	2.262300e-06	2.262300e-06	0	2.241970e-01	1.582870e-02	4	false	GAMG	1.870460e-01	1.730300e-03	7	true
1696          	smoothSolver	2.243110e-06	2.243110e-06	0	2.046800e-01	1.866230e-02	3	false	GAMG	1.304430e-01	1.014950e-03	6	true
1697          	smoothSolver	2.226020e-06	2.226020e-06	0	2.085640e-01	1.994690e-02	3	false	GAMG	1.033830e-01	9.824610e-04	6	true
1698          	smoothSolver	2.234890e-06	2.234890e-06	0	2.019710e-01	1.489860e-02	4	false	GAMG	1.910130e-01	1.573670e-03	6	true
1699          	smoothSolver	2.217130e-06	2.217130e-06	0	2.025200e-01	1.792430e-02	3	false	GAMG	1.275580e-01	5.831110e-04	6	true
1700          	smoothSolver	2.201130e-06	2.201130e-06	0	2.064760e-01	1.885430e-02	3	false	GAMG	1.020530e-01	6.912960e-04	7	true
1701          	smoothSolver	2.207330e-06	2.207330e-06	0	2.031140e-01	1.440980e-02	4	false	GAMG	1.889470e-01	1.230570e-03	6	true
1702          	smoothSolver	2.187750e-06	2.187750e-06	0	1.921680e-01	1.776890e-02	3	false	GAMG	1.296790e-01	8.181530e-04	6	true
1703          	smoothSolver	2.201750e-06	2.201750e-06	0	2.080900e-01	1.495360e-02	4	false	GAMG	2.120300e-01	1.679740e-03	6	true
1704          	smoothSolver	2.178830e-06	2.178830e-06	0	1.955100e-01	1.766570e-02	3	false	GAMG	1.287090e-01	1.090850e-03	6	true
1705          	smoothSolver	2.159530e-06	2.159530e-06	0	2.147540e-01	2.100360e-02	3	false	GAMG	1.015380e-01	1.005160e-03	6	true
1706          	smoothSolver	2.169590e-06	2.169590e-06	0	2.069390e-01	1.463250e-02	4	false	GAMG	1.910930e-01	1.749680e-03	6	true
1707          	smoothSolver	2.148790e-06	2.148790e-06	0	2.155080e-01	1.985240e-02	3	false	GAMG	1.346140e-01	1.151910e-03	6	true
1708          	smoothSolver	2.166140e-06	2.166140e-06	0	2.170930e-01	1.536710e-02	4	false	GAMG	2.139310e-01	1.963360e-03	7	true
1709          	smoothSolver	2.139280e-06	2.139280e-06	0	2.149930e-01	1.984580e-02	3	false	GAMG	1.212730e-01	9.976230e-04	6	true
1710          	smoothSolver	2.124280e-06	2.124280e-06	0	2.220570e-01	1.347270e-02	4	false	GAMG	9.257940e-02	8.187740e-04	7	true
1711          	smoothSolver	2.134890e-06	2.134890e-06	0	2.136710e-01	1.572570e-02	4	false	GAMG	1.706670e-01	1.189260e-03	6	true
1712          	smoothSolver	2.115760e-06	2.115760e-06	0	2.151150e-01	2.103310e-02	3	false	GAMG	1.123420e-01	5.715500e-04	6	true
1713          	smoothSolver	2.133740e-06	2.133740e-06	0	2.288760e-01	1.659710e-02	4	false	GAMG	1.786840e-01	1.161570e-03	6	true
1714          	smoothSolver	2.105490e-06	2.105490e-06	0	2.196090e-01	1.268980e-02	4	false	GAMG	1.065350e-01	8.393210e-04	6	true
1715          	smoothSolver	2.091040e-06	2.091040e-06	0	2.267330e-01	1.417420e-02	4	false	GAMG	8.285500e-02	7.332580e-04	8	true
1716          	smoothSolver	2.104190e-06	2.104190e-06	0	2.246930e-01	1.673150e-02	4	false	GAMG	1.618720e-01	1.220250e-03	6	true
