# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
186           	smoothSolver	2.044980e-04	1.454930e-05	3	3.850570e-01	2.263000e-02	2	false	GAMG	1.755600e-01	1.313110e-03	12	true
187           	smoothSolver	2.099710e-04	1.571480e-05	3	3.970560e-01	2.425740e-02	2	false	GAMG	1.963630e-01	1.768310e-03	6	true
188           	smoothSolver	2.175120e-04	1.707680e-05	3	4.477630e-01	2.444350e-02	2	false	GAMG	2.327840e-01	1.528840e-03	7	true
189           	smoothSolver	2.290040e-04	1.871220e-05	3	4.954850e-01	1.957970e-02	2	false	GAMG	2.510250e-01	1.857890e-03	5	true
190           	smoothSolver	2.362890e-04	2.042810e-05	3	4.787380e-01	2.543290e-02	2	false	GAMG	2.363830e-01	2.031280e-03	4	true
191           	smoothSolver	2.443660e-04	2.222030e-05	3	4.727550e-01	2.769970e-02	2	false	GAMG	1.873510e-01	1.467840e-03	5	true
192           	smoothSolver	2.542730e-04	2.448690e-05	3	4.919450e-01	2.964000e-02	2	false	GAMG	1.814360e-01	1.325370e-03	9	true
193           	smoothSolver	2.688520e-04	1.773910e-05	4	4.998340e-01	2.558760e-02	2	false	GAMG	1.966080e-01	1.945360e-03	10	true
194           	smoothSolver	2.848220e-04	2.006960e-05	4	5.399640e-01	3.464350e-02	2	false	GAMG	1.889620e-01	1.686670e-03	8	true
195           	smoothSolver	3.004690e-04	2.260680e-05	4	5.858030e-01	3.806340e-02	2	false	GAMG	2.230310e-01	1.695680e-03	10	true
196           	smoothSolver	3.189480e-04	2.554800e-05	4	5.910680e-01	3.190820e-02	2	false	GAMG	2.206700e-01	1.386060e-03	10	true
197           	smoothSolver	3.423720e-04	2.960820e-05	4	5.868090e-01	3.082270e-02	2	false	GAMG	2.571850e-01	2.243930e-03	6	true
198           	smoothSolver	3.692640e-04	3.367620e-05	4	5.803900e-01	4.176070e-02	2	false	GAMG	2.692830e-01	2.510870e-03	7	true
199           	smoothSolver	3.952110e-04	3.799840e-05	4	5.633150e-01	4.145520e-02	2	false	GAMG	2.677350e-01	2.243320e-03	7	true
200           	smoothSolver	4.140220e-04	3.162230e-05	5	6.471550e-01	5.193720e-02	2	false	GAMG	2.609940e-01	2.560040e-03	6	true
201           	smoothSolver	4.469940e-04	3.637670e-05	5	6.070610e-01	3.910510e-02	2	false	GAMG	2.548380e-01	2.394030e-03	5	true
202           	smoothSolver	4.726520e-04	4.157830e-05	5	6.013280e-01	3.821150e-02	2	false	GAMG	2.453300e-01	1.780410e-03	7	true
203           	smoothSolver	4.995950e-04	4.716070e-05	5	5.952510e-01	4.432630e-02	2	false	GAMG	2.478040e-01	2.434570e-03	7	true
204           	smoothSolver	5.270120e-04	5.232330e-05	5	6.257190e-01	4.404410e-02	2	false	GAMG	2.304870e-01	2.303290e-03	7	true
205           	smoothSolver	5.657370e-04	4.469430e-05	6	5.064420e-01	3.500890e-02	2	false	GAMG	2.295800e-01	1.420330e-03	8	true
206           	smoothSolver	5.966940e-04	5.024140e-05	6	5.355710e-01	4.067820e-02	2	false	GAMG	2.124720e-01	1.662640e-03	8	true
207           	smoothSolver	6.464530e-04	5.571770e-05	6	5.782980e-01	5.183120e-02	2	false	GAMG	2.125750e-01	2.117910e-03	9	true
208           	smoothSolver	6.921110e-04	6.176820e-05	6	5.673570e-01	5.427570e-02	2	false	GAMG	2.507730e-01	2.494970e-03	10	true
209           	smoothSolver	7.355790e-04	6.862790e-05	6	5.432020e-01	3.408480e-02	3	false	GAMG	2.333890e-01	2.110820e-03	12	true
210           	smoothSolver	7.679540e-04	7.488160e-05	6	5.558320e-01	3.994390e-02	3	false	GAMG	2.421830e-01	1.669810e-03	12	true
211           	smoothSolver	8.155070e-04	6.388740e-05	7	5.226560e-01	3.644330e-02	3	false	GAMG	2.085190e-01	1.640710e-03	10	true
212           	smoothSolver	8.607950e-04	7.068530e-05	7	4.917480e-01	3.070420e-02	3	false	GAMG	1.967840e-01	1.942790e-03	12	true
213           	smoothSolver	9.329800e-04	7.833560e-05	7	4.956560e-01	3.809910e-02	3	false	GAMG	2.301920e-01	2.050780e-03	13	true
214           	smoothSolver	9.884530e-04	8.580510e-05	7	4.596230e-01	3.734990e-02	3	false	GAMG	2.284380e-01	1.904900e-03	13	true
215           	smoothSolver	1.042070e-03	9.278470e-05	7	4.807570e-01	3.652990e-02	3	false	GAMG	2.446400e-01	2.221730e-03	8	true
216           	smoothSolver	1.103140e-03	1.011160e-04	7	4.584610e-01	3.444390e-02	3	false	GAMG	2.340440e-01	1.896080e-03	8	true
217           	smoothSolver	1.153840e-03	1.084370e-04	7	4.669130e-01	4.610670e-02	2	false	GAMG	2.293540e-01	1.596810e-03	8	true
218           	smoothSolver	1.208770e-03	1.164440e-04	7	4.735590e-01	2.810800e-02	3	false	GAMG	2.145910e-01	1.766410e-03	8	true
219           	smoothSolver	1.274450e-03	1.245000e-04	7	4.688740e-01	3.049680e-02	3	false	GAMG	2.064580e-01	1.734310e-03	7	true
220           	smoothSolver	1.341980e-03	1.333040e-04	7	4.403690e-01	3.546920e-02	3	false	GAMG	2.055290e-01	1.985150e-03	8	true
221           	smoothSolver	1.410820e-03	1.125500e-04	8	4.398690e-01	4.040640e-02	3	false	GAMG	2.084490e-01	1.934960e-03	9	true
222           	smoothSolver	1.511100e-03	1.208630e-04	8	4.741110e-01	4.096280e-02	3	false	GAMG	2.520760e-01	2.512640e-03	9	true
223           	smoothSolver	1.600570e-03	1.286370e-04	8	4.313060e-01	3.198060e-02	4	false	GAMG	2.280750e-01	2.012540e-03	10	true
224           	smoothSolver	1.664230e-03	1.361180e-04	8	4.021920e-01	2.874080e-02	4	false	GAMG	2.051540e-01	1.920680e-03	8	true
225           	smoothSolver	1.749210e-03	1.440450e-04	8	3.917800e-01	3.738700e-02	3	false	GAMG	2.117870e-01	1.657110e-03	7	true
226           	smoothSolver	1.825610e-03	1.511930e-04	8	3.703310e-01	3.503610e-02	3	false	GAMG	1.983450e-01	1.975780e-03	7	true
227           	smoothSolver	1.906810e-03	1.590400e-04	8	3.656280e-01	2.981290e-02	4	false	GAMG	1.999790e-01	1.888410e-03	9	true
228           	smoothSolver	1.987710e-03	1.669540e-04	8	3.743820e-01	3.028210e-02	4	false	GAMG	1.914960e-01	1.906590e-03	11	true
229           	smoothSolver	2.075300e-03	1.745220e-04	8	3.543880e-01	3.104870e-02	4	false	GAMG	1.810550e-01	1.800970e-03	11	true
230           	smoothSolver	2.165690e-03	1.820290e-04	8	3.815640e-01	3.142310e-02	4	false	GAMG	2.156730e-01	2.034400e-03	13	true
231           	smoothSolver	2.252370e-03	1.900160e-04	8	3.508930e-01	3.063430e-02	4	false	GAMG	2.080870e-01	1.767010e-03	11	true
232           	smoothSolver	2.351590e-03	1.976160e-04	8	3.650420e-01	2.837860e-02	4	false	GAMG	2.309810e-01	2.289230e-03	11	true
233           	smoothSolver	2.399380e-03	2.045650e-04	8	3.447450e-01	2.624650e-02	4	false	GAMG	2.073590e-01	2.000600e-03	10	true
234           	smoothSolver	2.481340e-03	2.119340e-04	8	3.460650e-01	3.141220e-02	3	false	GAMG	1.931270e-01	1.677470e-03	9	true
235           	smoothSolver	2.596970e-03	2.196050e-04	8	3.461830e-01	2.778720e-02	3	false	GAMG	1.980940e-01	1.867730e-03	4	true
236           	smoothSolver	2.742580e-03	2.276710e-04	8	3.731400e-01	2.587500e-02	3	false	GAMG	2.638400e-01	1.804240e-03	4	true
237           	smoothSolver	2.808840e-03	2.352370e-04	8	3.430120e-01	2.534970e-02	3	false	GAMG	2.299620e-01	1.920630e-03	4	true
238           	smoothSolver	2.874570e-03	2.439700e-04	8	3.299080e-01	2.704170e-02	3	false	GAMG	1.986100e-01	1.730510e-03	10	true
239           	smoothSolver	2.939980e-03	2.523090e-04	8	3.243860e-01	3.134570e-02	3	false	GAMG	1.875980e-01	1.634040e-03	12	true
240           	smoothSolver	3.027440e-03	2.607190e-04	8	3.361950e-01	2.418070e-02	4	false	GAMG	1.559930e-01	1.428860e-03	11	true
241           	smoothSolver	3.092400e-03	2.683480e-04	8	3.269280e-01	2.860060e-02	4	false	GAMG	1.586010e-01	1.535310e-03	10	true
242           	smoothSolver	3.255590e-03	2.758810e-04	8	3.683630e-01	2.939050e-02	4	false	GAMG	1.999260e-01	1.592890e-03	8	true
243           	smoothSolver	3.303160e-03	2.843900e-04	8	3.617870e-01	3.549100e-02	3	false	GAMG	1.691290e-01	1.588190e-03	12	true
244           	smoothSolver	3.432480e-03	2.940080e-04	8	3.650150e-01	3.478800e-02	3	false	GAMG	1.611940e-01	1.441700e-03	7	true
245           	smoothSolver	3.546420e-03	3.034460e-04	8	4.129340e-01	3.797430e-02	3	false	GAMG	2.188830e-01	2.147390e-03	6	true
246           	smoothSolver	3.581610e-03	3.112870e-04	8	4.390560e-01	3.154310e-02	4	false	GAMG	1.963610e-01	1.951240e-03	9	true
247           	smoothSolver	3.636920e-03	3.186890e-04	8	4.510790e-01	3.892140e-02	3	false	GAMG	1.533590e-01	1.323220e-03	8	true
248           	smoothSolver	3.706660e-03	3.264620e-04	8	4.540620e-01	4.324760e-02	3	false	GAMG	1.880340e-01	1.653080e-03	6	true
249           	smoothSolver	3.828240e-03	3.360480e-04	8	4.464970e-01	3.818250e-02	3	false	GAMG	1.403510e-01	1.297640e-03	5	true
250           	smoothSolver	3.902730e-03	3.452940e-04	8	4.238610e-01	3.395910e-02	3	false	GAMG	1.435430e-01	1.123180e-03	4	true
251           	smoothSolver	3.935330e-03	3.535570e-04	8	4.137190e-01	4.062570e-02	2	false	GAMG	1.415820e-01	9.941990e-04	4	true
252           	smoothSolver	3.976470e-03	3.623750e-04	8	4.679550e-01	4.554000e-02	2	false	GAMG	1.575730e-01	1.183930e-03	4	true
253           	smoothSolver	3.994210e-03	3.696940e-04	8	3.808170e-01	2.660620e-02	3	false	GAMG	1.113380e-01	9.082120e-04	4	true
254           	smoothSolver	4.060960e-03	3.777220e-04	8	3.726190e-01	3.586340e-02	2	false	GAMG	1.054110e-01	1.011600e-03	4	true
255           	smoothSolver	4.103650e-03	3.857980e-04	8	3.779010e-01	3.282410e-02	3	false	GAMG	1.052760e-01	9.940120e-04	10	true
256           	smoothSolver	4.194940e-03	3.937210e-04	8	3.959550e-01	2.812050e-02	3	false	GAMG	1.352150e-01	1.138510e-03	4	true
257           	smoothSolver	4.231310e-03	4.007080e-04	8	4.210920e-01	4.007430e-02	3	false	GAMG	1.700030e-01	1.548500e-03	4	true
258           	smoothSolver	4.301090e-03	4.077370e-04	8	4.636930e-01	3.472290e-02	4	false	GAMG	1.868390e-01	1.639220e-03	6	true
259           	smoothSolver	4.324760e-03	4.148730e-04	8	4.468020e-01	3.268660e-02	4	false	GAMG	1.963010e-01	1.830690e-03	4	true
260           	smoothSolver	4.407340e-03	4.242800e-04	8	4.203400e-01	3.498620e-02	3	false	GAMG	1.948880e-01	1.889150e-03	4	true
261           	smoothSolver	4.468460e-03	4.323110e-04	8	4.400570e-01	3.552070e-02	3	false	GAMG	1.290190e-01	1.237220e-03	4	true
262           	smoothSolver	4.593010e-03	4.422980e-04	8	4.513630e-01	3.732060e-02	3	false	GAMG	1.438750e-01	1.189360e-03	4	true
263           	smoothSolver	4.689460e-03	4.527610e-04	8	4.349170e-01	3.359990e-02	3	false	GAMG	1.119190e-01	9.861860e-04	6	true
264           	smoothSolver	4.764590e-03	4.625250e-04	8	4.311790e-01	2.608680e-02	3	false	GAMG	1.496510e-01	9.342990e-04	4	true
265           	smoothSolver	4.808410e-03	4.698500e-04	8	4.165060e-01	2.947780e-02	3	false	GAMG	2.012590e-01	1.284490e-03	4	true
266           	smoothSolver	4.849930e-03	4.758710e-04	8	4.410360e-01	3.800660e-02	3	false	GAMG	1.894470e-01	1.586280e-03	4	true
267           	smoothSolver	4.844120e-03	4.822590e-04	8	4.628450e-01	4.015720e-02	3	false	GAMG	1.921610e-01	1.752180e-03	4	true
268           	smoothSolver	4.955000e-03	4.921070e-04	8	4.690180e-01	4.332140e-02	3	false	GAMG	2.139690e-01	1.731500e-03	4	true
269           	smoothSolver	5.082800e-03	5.031390e-04	8	4.901060e-01	4.590360e-02	3	false	GAMG	1.778200e-01	1.678690e-03	5	true
270           	smoothSolver	5.140910e-03	5.140250e-04	8	4.825810e-01	3.599560e-02	4	false	GAMG	1.599370e-01	1.354440e-03	8	true
271           	smoothSolver	5.224610e-03	5.211360e-04	8	4.642810e-01	3.352980e-02	4	false	GAMG	2.477980e-01	1.427880e-03	4	true
272           	smoothSolver	5.220330e-03	4.206780e-04	9	4.523560e-01	3.390120e-02	4	false	GAMG	2.224060e-01	1.682180e-03	4	true
273           	smoothSolver	5.257740e-03	4.283790e-04	9	4.270760e-01	3.199780e-02	4	false	GAMG	1.901220e-01	1.718680e-03	4	true
274           	smoothSolver	5.283910e-03	4.351070e-04	9	4.492620e-01	3.491500e-02	4	false	GAMG	1.847940e-01	1.690850e-03	6	true
275           	smoothSolver	5.281680e-03	4.440060e-04	9	4.390820e-01	3.846980e-02	4	false	GAMG	1.555060e-01	1.436510e-03	8	true
276           	smoothSolver	5.403300e-03	4.528070e-04	9	4.086610e-01	2.926990e-02	5	false	GAMG	1.528600e-01	1.376540e-03	8	true
277           	smoothSolver	5.459300e-03	4.609180e-04	9	4.134190e-01	3.818860e-02	4	false	GAMG	1.926250e-01	1.768580e-03	5	true
278           	smoothSolver	5.470210e-03	4.661060e-04	9	4.314290e-01	4.006100e-02	4	false	GAMG	1.862460e-01	1.805870e-03	6	true
279           	smoothSolver	5.504430e-03	4.723720e-04	9	4.104950e-01	4.036810e-02	4	false	GAMG	1.890440e-01	1.790980e-03	8	true
280           	smoothSolver	5.481320e-03	4.767410e-04	9	4.377860e-01	3.266220e-02	5	false	GAMG	1.896720e-01	1.713610e-03	8	true
281           	smoothSolver	5.428630e-03	4.812120e-04	9	4.394910e-01	3.332740e-02	5	false	GAMG	1.739370e-01	1.535440e-03	10	true
282           	smoothSolver	5.390350e-03	4.873610e-04	9	4.093130e-01	3.157320e-02	5	false	GAMG	1.790130e-01	1.668590e-03	8	true
283           	smoothSolver	5.467130e-03	4.945700e-04	9	4.347940e-01	4.070140e-02	4	false	GAMG	2.159580e-01	2.000640e-03	6	true
284           	smoothSolver	5.628260e-03	5.005910e-04	9	4.606310e-01	3.809220e-02	4	false	GAMG	2.531020e-01	2.411120e-03	4	true
285           	smoothSolver	5.666160e-03	5.086720e-04	9	4.518570e-01	4.016850e-02	4	false	GAMG	2.196480e-01	2.036450e-03	4	true
286           	smoothSolver	5.683950e-03	5.152860e-04	9	4.895240e-01	3.872860e-02	4	false	GAMG	1.934170e-01	1.769510e-03	4	true
287           	smoothSolver	5.714900e-03	5.206700e-04	9	4.717600e-01	3.902540e-02	4	false	GAMG	1.592500e-01	1.380440e-03	7	true
288           	smoothSolver	5.735700e-03	5.277960e-04	9	4.616720e-01	3.387970e-02	4	false	GAMG	1.410820e-01	1.329850e-03	7	true
289           	smoothSolver	5.757260e-03	5.342290e-04	9	4.649850e-01	4.107780e-02	3	false	GAMG	1.748290e-01	1.330510e-03	4	true
290           	smoothSolver	5.889480e-03	5.423090e-04	9	5.941670e-01	4.365670e-02	3	false	GAMG	2.213820e-01	2.182890e-03	3	true
291           	smoothSolver	6.150810e-03	5.501040e-04	9	5.197700e-01	3.768040e-02	3	false	GAMG	2.679740e-01	2.032510e-03	3	true
292           	smoothSolver	6.151880e-03	5.546440e-04	9	5.837000e-01	5.269700e-02	2	false	GAMG	2.239010e-01	1.633820e-03	4	true
293           	smoothSolver	6.144270e-03	5.597050e-04	9	5.308410e-01	3.245310e-02	3	false	GAMG	1.943870e-01	1.838470e-03	4	true
294           	smoothSolver	6.287430e-03	5.637050e-04	9	5.363880e-01	4.548450e-02	2	false	GAMG	2.257060e-01	2.198310e-03	3	true
295           	smoothSolver	6.390770e-03	5.624340e-04	9	4.489130e-01	3.355690e-02	3	false	GAMG	2.654220e-01	1.728050e-03	4	true
296           	smoothSolver	6.316390e-03	5.548540e-04	9	4.384110e-01	4.383500e-02	3	false	GAMG	1.954570e-01	1.599280e-03	4	true
297           	smoothSolver	6.255550e-03	5.507990e-04	9	4.429620e-01	4.014790e-02	4	false	GAMG	2.259680e-01	1.916710e-03	8	true
298           	smoothSolver	6.027130e-03	5.279990e-04	9	4.744360e-01	3.486430e-02	5	false	GAMG	1.834900e-01	1.693400e-03	8	true
299           	smoothSolver	5.910840e-03	5.176880e-04	9	4.345150e-01	3.723850e-02	4	false	GAMG	2.264920e-01	2.111220e-03	9	true
300           	smoothSolver	5.782660e-03	5.101210e-04	9	4.434050e-01	3.303120e-02	5	false	GAMG	2.097450e-01	1.961210e-03	5	true
301           	smoothSolver	5.673380e-03	5.007070e-04	9	3.869390e-01	3.532140e-02	4	false	GAMG	2.022810e-01	1.831700e-03	5	true
302           	smoothSolver	5.619510e-03	4.980940e-04	9	3.984330e-01	3.884350e-02	3	false	GAMG	2.017330e-01	1.511420e-03	4	true
303           	smoothSolver	5.532130e-03	4.930560e-04	9	3.927800e-01	2.681680e-02	4	false	GAMG	1.815020e-01	1.258650e-03	4	true
304           	smoothSolver	5.440520e-03	4.887890e-04	9	4.142410e-01	2.987870e-02	4	false	GAMG	1.774120e-01	1.674800e-03	4	true
305           	smoothSolver	5.359870e-03	4.831290e-04	9	3.781120e-01	2.643940e-02	4	false	GAMG	1.896540e-01	1.596560e-03	4	true
306           	smoothSolver	5.304750e-03	4.801300e-04	9	3.365770e-01	2.773820e-02	4	false	GAMG	1.786420e-01	1.706480e-03	4	true
307           	smoothSolver	5.218910e-03	4.766160e-04	9	3.507540e-01	2.273680e-02	4	false	GAMG	1.698480e-01	1.661960e-03	9	true
308           	smoothSolver	5.142130e-03	4.710640e-04	9	3.959760e-01	2.837310e-02	4	false	GAMG	1.992040e-01	1.666430e-03	4	true
309           	smoothSolver	5.081170e-03	4.686400e-04	9	3.617890e-01	2.608450e-02	4	false	GAMG	1.947230e-01	1.900040e-03	6	true
310           	smoothSolver	5.010100e-03	4.645920e-04	9	3.517920e-01	2.725970e-02	4	false	GAMG	1.850040e-01	1.780560e-03	10	true
311           	smoothSolver	4.947470e-03	4.610530e-04	9	3.328970e-01	2.302880e-02	4	false	GAMG	2.064380e-01	1.994590e-03	6	true
312           	smoothSolver	4.874940e-03	4.576580e-04	9	3.374900e-01	3.055020e-02	4	false	GAMG	1.898020e-01	1.836470e-03	14	true
313           	smoothSolver	4.814350e-03	4.551140e-04	9	3.208450e-01	3.051450e-02	4	false	GAMG	1.818390e-01	1.719230e-03	4	true
314           	smoothSolver	4.762140e-03	4.529200e-04	9	2.933690e-01	2.312760e-02	5	false	GAMG	1.572060e-01	1.560430e-03	12	true
315           	smoothSolver	4.712100e-03	4.500900e-04	9	3.040650e-01	3.004080e-02	4	false	GAMG	1.939910e-01	1.388410e-03	5	true
316           	smoothSolver	4.648230e-03	4.466780e-04	9	2.999320e-01	2.548220e-02	4	false	GAMG	1.796050e-01	1.777550e-03	5	true
317           	smoothSolver	4.592510e-03	4.436930e-04	9	3.166770e-01	3.159520e-02	4	false	GAMG	1.947050e-01	1.910070e-03	11	true
318           	smoothSolver	4.545000e-03	4.419840e-04	9	3.217430e-01	2.534770e-02	5	false	GAMG	1.802610e-01	1.765090e-03	20	true
319           	smoothSolver	4.496350e-03	4.399820e-04	9	3.172810e-01	2.728450e-02	5	false	GAMG	1.963600e-01	1.886790e-03	9	true
320           	smoothSolver	4.445720e-03	4.378560e-04	9	3.026900e-01	2.751470e-02	5	false	GAMG	1.719290e-01	1.719210e-03	14	true
321           	smoothSolver	4.396230e-03	4.358760e-04	9	2.605000e-01	2.494380e-02	5	false	GAMG	1.759830e-01	1.703990e-03	12	true
322           	smoothSolver	4.351020e-03	4.339140e-04	9	2.924830e-01	2.114740e-02	6	false	GAMG	2.023800e-01	1.911640e-03	5	true
323           	smoothSolver	4.308470e-03	3.449000e-04	10	2.463880e-01	1.819250e-02	5	false	GAMG	1.988350e-01	1.982680e-03	6	true
324           	smoothSolver	4.257960e-03	3.432860e-04	10	2.228520e-01	2.028450e-02	5	false	GAMG	1.958000e-01	1.946250e-03	10	true
325           	smoothSolver	4.213280e-03	3.415360e-04	10	2.414300e-01	2.226560e-02	5	false	GAMG	2.264130e-01	2.169770e-03	13	true
326           	smoothSolver	4.175550e-03	3.402340e-04	10	2.266010e-01	1.822980e-02	6	false	GAMG	2.004490e-01	1.965490e-03	22	true
327           	smoothSolver	4.130760e-03	3.386980e-04	10	2.283270e-01	1.753250e-02	6	false	GAMG	1.870610e-01	1.833690e-03	12	true
328           	smoothSolver	4.090340e-03	3.370790e-04	10	2.362530e-01	1.815220e-02	6	false	GAMG	1.826300e-01	1.790890e-03	16	true
329           	smoothSolver	4.046910e-03	3.355180e-04	10	2.206560e-01	1.705350e-02	6	false	GAMG	1.671900e-01	1.658660e-03	20	true
330           	smoothSolver	4.007580e-03	3.340780e-04	10	2.158810e-01	2.047990e-02	5	false	GAMG	1.902900e-01	1.901720e-03	13	true
331           	smoothSolver	3.971550e-03	3.326170e-04	10	2.101670e-01	2.060610e-02	5	false	GAMG	1.917010e-01	1.897840e-03	13	true
332           	smoothSolver	3.936620e-03	3.313620e-04	10	1.757250e-01	1.355700e-02	6	false	GAMG	1.702830e-01	1.632110e-03	21	true
333           	smoothSolver	3.898150e-03	3.299800e-04	10	1.813090e-01	1.538600e-02	6	false	GAMG	1.758090e-01	1.752030e-03	20	true
334           	smoothSolver	3.861830e-03	3.284500e-04	10	1.574620e-01	1.214660e-02	6	false	GAMG	1.742870e-01	1.718690e-03	19	true
335           	smoothSolver	3.829200e-03	3.271040e-04	10	1.402730e-01	1.153530e-02	6	false	GAMG	1.643220e-01	1.628820e-03	17	true
336           	smoothSolver	3.799040e-03	3.260330e-04	10	1.485980e-01	1.116810e-02	6	false	GAMG	1.386340e-01	1.358720e-03	17	true
337           	smoothSolver	3.765950e-03	3.247370e-04	10	1.563980e-01	1.526800e-02	5	false	GAMG	1.212560e-01	1.186580e-03	13	true
338           	smoothSolver	3.735070e-03	3.234540e-04	10	1.498090e-01	1.131470e-02	6	false	GAMG	1.344600e-01	1.213990e-03	5	true
339           	smoothSolver	3.704440e-03	3.221780e-04	10	1.471030e-01	1.336240e-02	6	false	GAMG	1.307210e-01	1.151190e-03	9	true
340           	smoothSolver	3.676070e-03	3.209930e-04	10	1.590770e-01	1.183370e-02	6	false	GAMG	1.296470e-01	1.186870e-03	8	true
341           	smoothSolver	3.646980e-03	3.197970e-04	10	1.468770e-01	1.141760e-02	6	false	GAMG	1.315480e-01	1.302570e-03	9	true
342           	smoothSolver	3.618780e-03	3.185160e-04	10	1.362300e-01	1.060090e-02	6	false	GAMG	1.183150e-01	1.179400e-03	25	true
343           	smoothSolver	3.592010e-03	3.173300e-04	10	1.335850e-01	9.933730e-03	6	false	GAMG	1.284140e-01	1.195770e-03	5	true
344           	smoothSolver	3.564390e-03	3.161070e-04	10	1.264870e-01	1.044160e-02	6	false	GAMG	1.265660e-01	1.218330e-03	19	true
345           	smoothSolver	3.539700e-03	3.149440e-04	10	1.288840e-01	9.797360e-03	6	false	GAMG	1.182670e-01	1.159950e-03	12	true
346           	smoothSolver	3.515260e-03	3.138160e-04	10	1.153700e-01	9.871260e-03	6	false	GAMG	1.045280e-01	9.909080e-04	13	true
347           	smoothSolver	3.487160e-03	3.125570e-04	10	1.243850e-01	1.061520e-02	6	false	GAMG	1.217250e-01	1.209140e-03	5	true
348           	smoothSolver	3.462380e-03	3.114180e-04	10	1.281780e-01	1.168710e-02	6	false	GAMG	1.311740e-01	1.253090e-03	10	true
349           	smoothSolver	3.438030e-03	3.103610e-04	10	1.190770e-01	1.045640e-02	6	false	GAMG	1.208680e-01	1.187040e-03	21	true
350           	smoothSolver	3.413020e-03	3.092260e-04	10	1.023350e-01	9.399260e-03	6	false	GAMG	1.217820e-01	1.207210e-03	15	true
351           	smoothSolver	3.389630e-03	3.080140e-04	10	1.096470e-01	1.061010e-02	6	false	GAMG	1.274150e-01	1.213340e-03	19	true
