# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
756           	smoothSolver	4.927640e-05	8.859370e-06	3	4.554350e-01	3.861010e-02	2	false	GAMG	1.498310e-01	1.068890e-03	5	true
757           	smoothSolver	4.845890e-05	8.724490e-06	3	4.647340e-01	3.740860e-02	2	false	GAMG	1.645000e-01	1.103070e-03	5	true
758           	smoothSolver	4.785440e-05	8.595470e-06	3	4.552740e-01	4.099160e-02	2	false	GAMG	1.644410e-01	8.463380e-04	5	true
759           	smoothSolver	4.702320e-05	8.454260e-06	3	4.694420e-01	3.434570e-02	2	false	GAMG	1.613750e-01	1.194480e-03	5	true
760           	smoothSolver	4.642030e-05	8.322360e-06	3	4.806750e-01	3.809520e-02	2	false	GAMG	1.706150e-01	9.499630e-04	5	true
761           	smoothSolver	4.573730e-05	8.227340e-06	3	4.543780e-01	3.914640e-02	2	false	GAMG	1.515190e-01	1.037890e-03	5	true
762           	smoothSolver	4.497880e-05	8.084890e-06	3	4.664430e-01	4.014820e-02	2	false	GAMG	1.593530e-01	1.221440e-03	5	true
763           	smoothSolver	4.444570e-05	7.967290e-06	3	4.687640e-01	3.468540e-02	2	false	GAMG	1.686360e-01	1.080970e-03	5	true
764           	smoothSolver	4.366580e-05	7.846790e-06	3	4.829300e-01	3.758310e-02	2	false	GAMG	1.631880e-01	1.221290e-03	5	true
765           	smoothSolver	4.313680e-05	7.744890e-06	3	4.505130e-01	3.015960e-02	2	false	GAMG	1.454170e-01	9.778170e-04	5	true
766           	smoothSolver	4.236660e-05	7.633150e-06	3	4.594740e-01	3.347930e-02	2	false	GAMG	1.574620e-01	1.335410e-03	5	true
767           	smoothSolver	4.165930e-05	7.487530e-06	3	4.763860e-01	3.306890e-02	2	false	GAMG	1.761520e-01	1.416680e-03	5	true
768           	smoothSolver	4.118960e-05	7.387880e-06	3	4.860080e-01	3.875560e-02	2	false	GAMG	1.670680e-01	1.278540e-03	5	true
769           	smoothSolver	4.034850e-05	7.275640e-06	3	4.743310e-01	3.273490e-02	2	false	GAMG	1.642640e-01	1.204540e-03	5	true
770           	smoothSolver	3.983920e-05	7.155310e-06	3	5.002360e-01	3.821400e-02	2	false	GAMG	1.680760e-01	1.166290e-03	5	true
771           	smoothSolver	3.925790e-05	7.053710e-06	3	4.805090e-01	2.873210e-02	2	false	GAMG	1.635260e-01	9.521390e-04	5	true
772           	smoothSolver	3.875590e-05	6.973160e-06	3	4.651310e-01	3.071290e-02	2	false	GAMG	1.621500e-01	1.213180e-03	5	true
773           	smoothSolver	3.803170e-05	6.874080e-06	3	4.993380e-01	3.398620e-02	2	false	GAMG	1.592640e-01	1.407590e-03	5	true
774           	smoothSolver	3.742580e-05	6.748150e-06	3	5.239370e-01	4.024770e-02	2	false	GAMG	1.863400e-01	1.667440e-03	5	true
775           	smoothSolver	3.693260e-05	6.649000e-06	3	5.108950e-01	3.917560e-02	2	false	GAMG	1.714330e-01	1.383660e-03	5	true
776           	smoothSolver	3.624650e-05	6.531680e-06	3	4.957460e-01	3.686370e-02	2	false	GAMG	1.705200e-01	1.112150e-03	5	true
777           	smoothSolver	3.587100e-05	6.452330e-06	3	5.060210e-01	3.433640e-02	2	false	GAMG	1.747620e-01	1.124850e-03	5	true
778           	smoothSolver	3.537310e-05	6.391600e-06	3	5.297700e-01	3.998190e-02	2	false	GAMG	1.524130e-01	9.486740e-04	5	true
779           	smoothSolver	3.472940e-05	6.265050e-06	3	5.038610e-01	4.230810e-02	2	false	GAMG	1.732940e-01	1.286020e-03	5	true
780           	smoothSolver	3.417540e-05	6.168620e-06	3	5.072870e-01	4.286630e-02	2	false	GAMG	1.660260e-01	1.378820e-03	5	true
781           	smoothSolver	3.376750e-05	6.120160e-06	3	5.249910e-01	3.821570e-02	2	false	GAMG	1.738990e-01	1.230470e-03	5	true
782           	smoothSolver	3.304440e-05	6.014590e-06	3	5.451850e-01	3.520370e-02	2	false	GAMG	1.769400e-01	1.166240e-03	5	true
783           	smoothSolver	3.272410e-05	5.937220e-06	3	4.823070e-01	3.371810e-02	2	false	GAMG	1.768990e-01	1.403210e-03	5	true
784           	smoothSolver	3.229100e-05	9.954920e-06	2	5.094340e-01	3.307150e-02	2	false	GAMG	1.830990e-01	1.457720e-03	5	true
785           	smoothSolver	3.162890e-05	9.810100e-06	2	4.863290e-01	2.890730e-02	2	false	GAMG	1.869170e-01	9.945560e-04	5	true
786           	smoothSolver	3.146980e-05	9.765210e-06	2	4.367590e-01	2.482610e-02	2	false	GAMG	1.621160e-01	1.008870e-03	5	true
787           	smoothSolver	3.115260e-05	9.673580e-06	2	4.067840e-01	2.673420e-02	2	false	GAMG	1.586910e-01	1.377570e-03	5	true
788           	smoothSolver	3.086830e-05	9.607790e-06	2	4.222710e-01	2.783460e-02	2	false	GAMG	1.721550e-01	1.317360e-03	5	true
789           	smoothSolver	3.051190e-05	9.508710e-06	2	4.204510e-01	2.700150e-02	2	false	GAMG	1.499800e-01	9.599080e-04	5	true
790           	smoothSolver	2.999220e-05	9.374970e-06	2	4.181500e-01	2.536500e-02	2	false	GAMG	1.391250e-01	8.841550e-04	5	true
791           	smoothSolver	2.962340e-05	9.269660e-06	2	4.181380e-01	2.973260e-02	2	false	GAMG	1.480490e-01	1.236400e-03	5	true
792           	smoothSolver	2.932190e-05	9.211280e-06	2	4.166160e-01	2.746400e-02	2	false	GAMG	1.387250e-01	1.028890e-03	5	true
793           	smoothSolver	2.890580e-05	9.128920e-06	2	4.130010e-01	3.229450e-02	2	false	GAMG	1.426590e-01	1.260230e-03	5	true
794           	smoothSolver	2.862250e-05	9.018650e-06	2	4.036380e-01	3.790450e-02	2	false	GAMG	1.414850e-01	9.370880e-04	5	true
795           	smoothSolver	2.832880e-05	8.971720e-06	2	3.886050e-01	3.790040e-02	2	false	GAMG	1.366020e-01	1.010550e-03	5	true
796           	smoothSolver	2.802390e-05	8.902550e-06	2	4.150210e-01	3.620430e-02	2	false	GAMG	1.386830e-01	1.283860e-03	5	true
797           	smoothSolver	2.761850e-05	8.782390e-06	2	4.038840e-01	3.163490e-02	2	false	GAMG	1.411230e-01	1.163180e-03	5	true
798           	smoothSolver	2.736390e-05	8.722180e-06	2	4.206250e-01	3.444670e-02	2	false	GAMG	1.441060e-01	1.044940e-03	5	true
799           	smoothSolver	2.715130e-05	8.666330e-06	2	4.343730e-01	3.113600e-02	2	false	GAMG	1.443530e-01	1.014660e-03	5	true
800           	smoothSolver	2.668350e-05	8.565930e-06	2	4.364970e-01	3.286140e-02	2	false	GAMG	1.513940e-01	1.094050e-03	5	true
801           	smoothSolver	2.649990e-05	8.488940e-06	2	4.335340e-01	2.852150e-02	2	false	GAMG	1.534230e-01	1.060770e-03	5	true
802           	smoothSolver	2.623960e-05	8.447460e-06	2	4.485000e-01	2.577910e-02	2	false	GAMG	1.508030e-01	1.052010e-03	5	true
803           	smoothSolver	2.593140e-05	8.406240e-06	2	4.484370e-01	2.793050e-02	2	false	GAMG	1.537060e-01	9.296070e-04	5	true
804           	smoothSolver	2.581610e-05	8.341680e-06	2	4.211170e-01	2.514200e-02	2	false	GAMG	1.440040e-01	1.139900e-03	5	true
805           	smoothSolver	2.546640e-05	8.271130e-06	2	4.203200e-01	2.426230e-02	2	false	GAMG	1.476700e-01	9.842670e-04	5	true
806           	smoothSolver	2.499730e-05	8.175200e-06	2	4.090650e-01	2.979940e-02	2	false	GAMG	1.367560e-01	7.740300e-04	5	true
807           	smoothSolver	2.487130e-05	8.135440e-06	2	4.264210e-01	2.987350e-02	2	false	GAMG	1.363790e-01	8.867870e-04	5	true
808           	smoothSolver	2.461790e-05	8.073400e-06	2	4.147130e-01	2.562760e-02	2	false	GAMG	1.307270e-01	7.769940e-04	5	true
809           	smoothSolver	2.428760e-05	8.005140e-06	2	4.121770e-01	2.876760e-02	2	false	GAMG	1.460550e-01	1.116280e-03	5	true
810           	smoothSolver	2.417080e-05	7.951510e-06	2	4.612380e-01	3.229910e-02	2	false	GAMG	1.549270e-01	8.448310e-04	5	true
811           	smoothSolver	2.398070e-05	7.914280e-06	2	4.654880e-01	3.122380e-02	2	false	GAMG	1.473940e-01	1.084770e-03	5	true
812           	smoothSolver	2.374520e-05	7.857260e-06	2	4.646890e-01	3.031260e-02	2	false	GAMG	1.544030e-01	8.596110e-04	5	true
813           	smoothSolver	2.353000e-05	7.817440e-06	2	4.514480e-01	2.791120e-02	2	false	GAMG	1.514450e-01	1.205440e-03	5	true
814           	smoothSolver	2.321470e-05	7.763360e-06	2	4.544980e-01	2.954830e-02	2	false	GAMG	1.564200e-01	1.091570e-03	5	true
815           	smoothSolver	2.282580e-05	7.682210e-06	2	4.374160e-01	3.022880e-02	2	false	GAMG	1.452300e-01	9.511350e-04	5	true
816           	smoothSolver	2.263740e-05	7.637280e-06	2	4.302510e-01	2.631730e-02	2	false	GAMG	1.371230e-01	9.928390e-04	5	true
817           	smoothSolver	2.253490e-05	7.611910e-06	2	4.585940e-01	2.978050e-02	2	false	GAMG	1.576450e-01	1.101150e-03	5	true
818           	smoothSolver	2.211830e-05	7.528010e-06	2	4.756720e-01	2.980070e-02	2	false	GAMG	1.466120e-01	8.990870e-04	5	true
819           	smoothSolver	2.211870e-05	7.530150e-06	2	4.776600e-01	2.726820e-02	2	false	GAMG	1.505240e-01	1.123800e-03	5	true
820           	smoothSolver	2.189020e-05	7.484060e-06	2	4.560010e-01	2.421230e-02	2	false	GAMG	1.531310e-01	1.033860e-03	5	true
821           	smoothSolver	2.157440e-05	7.435570e-06	2	4.591020e-01	2.630360e-02	2	false	GAMG	1.490080e-01	1.054100e-03	5	true
822           	smoothSolver	2.140940e-05	7.420360e-06	2	4.348730e-01	2.703440e-02	2	false	GAMG	1.518430e-01	1.172490e-03	5	true
823           	smoothSolver	2.133320e-05	7.392950e-06	2	4.368130e-01	3.280360e-02	2	false	GAMG	1.663210e-01	1.544210e-03	5	true
824           	smoothSolver	2.110640e-05	7.352590e-06	2	4.264540e-01	3.055550e-02	2	false	GAMG	1.611380e-01	1.225550e-03	5	true
825           	smoothSolver	2.091090e-05	7.316270e-06	2	4.591630e-01	3.315570e-02	2	false	GAMG	1.678290e-01	9.550150e-04	5	true
826           	smoothSolver	2.068700e-05	7.257470e-06	2	4.821760e-01	3.862090e-02	2	false	GAMG	1.716010e-01	1.159190e-03	5	true
827           	smoothSolver	2.046140e-05	7.213200e-06	2	4.645930e-01	4.194880e-02	2	false	GAMG	1.523690e-01	9.699860e-04	5	true
828           	smoothSolver	2.025490e-05	7.168620e-06	2	4.664430e-01	2.367010e-02	3	false	GAMG	1.517770e-01	1.227790e-03	5	true
829           	smoothSolver	2.010110e-05	7.156250e-06	2	4.915000e-01	3.494700e-02	2	false	GAMG	1.619280e-01	1.275550e-03	5	true
830           	smoothSolver	2.003040e-05	7.158090e-06	2	5.006630e-01	3.407720e-02	2	false	GAMG	1.605140e-01	1.029170e-03	5	true
831           	smoothSolver	1.984300e-05	7.122220e-06	2	4.718960e-01	3.969240e-02	2	false	GAMG	1.583430e-01	1.168630e-03	5	true
832           	smoothSolver	1.972290e-05	7.103450e-06	2	4.813420e-01	3.579740e-02	2	false	GAMG	1.612450e-01	1.161920e-03	5	true
833           	smoothSolver	1.950350e-05	7.056030e-06	2	4.756910e-01	3.727690e-02	2	false	GAMG	1.608600e-01	1.159350e-03	5	true
834           	smoothSolver	1.939990e-05	7.038010e-06	2	4.938480e-01	4.226890e-02	2	false	GAMG	1.764100e-01	1.265870e-03	5	true
835           	smoothSolver	1.922590e-05	7.006590e-06	2	4.626690e-01	3.588530e-02	2	false	GAMG	1.700510e-01	9.944840e-04	5	true
836           	smoothSolver	1.905260e-05	6.987840e-06	2	4.649360e-01	3.407820e-02	2	false	GAMG	1.610690e-01	1.319610e-03	5	true
837           	smoothSolver	1.908110e-05	7.001580e-06	2	4.824240e-01	3.874340e-02	2	false	GAMG	1.721530e-01	1.393840e-03	5	true
838           	smoothSolver	1.887270e-05	6.969380e-06	2	4.529720e-01	3.864010e-02	2	false	GAMG	1.720530e-01	1.255520e-03	5	true
839           	smoothSolver	1.876000e-05	6.936750e-06	2	4.810030e-01	3.438220e-02	2	false	GAMG	1.782330e-01	1.075730e-03	5	true
840           	smoothSolver	1.866900e-05	6.940480e-06	2	4.995830e-01	4.014030e-02	2	false	GAMG	1.703370e-01	1.485490e-03	5	true
841           	smoothSolver	1.850700e-05	6.913300e-06	2	4.598500e-01	3.336770e-02	2	false	GAMG	1.711950e-01	1.067590e-03	5	true
842           	smoothSolver	1.840570e-05	6.895410e-06	2	4.419060e-01	3.073490e-02	2	false	GAMG	1.723990e-01	1.279060e-03	5	true
843           	smoothSolver	1.827380e-05	6.874750e-06	2	4.326370e-01	3.219930e-02	2	false	GAMG	1.803650e-01	1.398010e-03	5	true
844           	smoothSolver	1.828510e-05	6.900540e-06	2	4.108550e-01	3.139390e-02	2	false	GAMG	1.669330e-01	9.259750e-04	5	true
845           	smoothSolver	1.825560e-05	6.914400e-06	2	4.274940e-01	2.892400e-02	2	false	GAMG	1.523270e-01	1.184660e-03	5	true
846           	smoothSolver	1.823950e-05	6.918090e-06	2	4.198960e-01	3.030670e-02	2	false	GAMG	1.655630e-01	1.050450e-03	5	true
847           	smoothSolver	1.820020e-05	6.916160e-06	2	4.586070e-01	3.159250e-02	2	false	GAMG	1.775040e-01	1.141860e-03	5	true
848           	smoothSolver	1.804150e-05	6.917870e-06	2	4.866610e-01	3.855690e-02	2	false	GAMG	1.578680e-01	1.040580e-03	5	true
849           	smoothSolver	1.813760e-05	6.961220e-06	2	4.980420e-01	3.282820e-02	2	false	GAMG	1.646620e-01	8.975610e-04	5	true
850           	smoothSolver	1.804440e-05	6.950770e-06	2	5.377930e-01	3.729470e-02	2	false	GAMG	1.803680e-01	1.080360e-03	5	true
851           	smoothSolver	1.795990e-05	6.940430e-06	2	5.213170e-01	3.366840e-02	2	false	GAMG	1.742780e-01	1.275370e-03	5	true
852           	smoothSolver	1.804200e-05	6.983140e-06	2	5.201690e-01	3.122510e-02	2	false	GAMG	1.633270e-01	9.961730e-04	5	true
853           	smoothSolver	1.795240e-05	6.990460e-06	2	4.919750e-01	2.888540e-02	2	false	GAMG	1.723980e-01	1.564060e-03	4	true
854           	smoothSolver	1.800090e-05	7.018840e-06	2	5.051850e-01	2.973350e-02	2	false	GAMG	1.787120e-01	1.283500e-03	5	true
855           	smoothSolver	1.798260e-05	7.029790e-06	2	4.569060e-01	2.755940e-02	2	false	GAMG	1.739510e-01	1.243430e-03	5	true
856           	smoothSolver	1.790940e-05	7.038340e-06	2	4.227770e-01	3.111610e-02	2	false	GAMG	1.620850e-01	1.076630e-03	5	true
857           	smoothSolver	1.796400e-05	7.064760e-06	2	4.407750e-01	2.677970e-02	2	false	GAMG	1.704080e-01	1.129940e-03	5	true
858           	smoothSolver	1.803720e-05	7.105530e-06	2	4.251980e-01	3.046860e-02	2	false	GAMG	1.610440e-01	1.255340e-03	5	true
859           	smoothSolver	1.810820e-05	7.148860e-06	2	4.296840e-01	2.804780e-02	2	false	GAMG	1.704200e-01	1.075040e-03	5	true
860           	smoothSolver	1.811680e-05	7.180540e-06	2	4.034300e-01	2.882140e-02	2	false	GAMG	1.642340e-01	1.049730e-03	5	true
861           	smoothSolver	1.812700e-05	7.195510e-06	2	3.992400e-01	2.667870e-02	2	false	GAMG	1.599560e-01	8.543380e-04	5	true
862           	smoothSolver	1.830050e-05	7.257810e-06	2	4.143570e-01	2.545920e-02	2	false	GAMG	1.592890e-01	9.039120e-04	5	true
863           	smoothSolver	1.841430e-05	7.300750e-06	2	4.088670e-01	2.606490e-02	2	false	GAMG	1.448740e-01	1.070100e-03	5	true
864           	smoothSolver	1.855970e-05	7.350580e-06	2	3.870170e-01	2.492540e-02	2	false	GAMG	1.528340e-01	1.114190e-03	5	true
865           	smoothSolver	1.866190e-05	7.370800e-06	2	3.962810e-01	2.321920e-02	2	false	GAMG	1.502610e-01	8.112410e-04	5	true
866           	smoothSolver	1.878170e-05	7.411100e-06	2	3.989130e-01	2.405270e-02	2	false	GAMG	1.644180e-01	1.131850e-03	5	true
867           	smoothSolver	1.886000e-05	7.430690e-06	2	4.215570e-01	2.623300e-02	2	false	GAMG	1.422610e-01	1.004220e-03	5	true
868           	smoothSolver	1.903860e-05	7.471810e-06	2	4.316290e-01	2.825260e-02	2	false	GAMG	1.560280e-01	1.332840e-03	5	true
869           	smoothSolver	1.915860e-05	7.509480e-06	2	4.147320e-01	3.099850e-02	2	false	GAMG	1.472500e-01	1.185350e-03	5	true
870           	smoothSolver	1.920150e-05	7.522080e-06	2	4.384620e-01	3.451950e-02	2	false	GAMG	1.403650e-01	1.132970e-03	5	true
871           	smoothSolver	1.933400e-05	7.555070e-06	2	4.279610e-01	3.307430e-02	2	false	GAMG	1.364530e-01	9.324660e-04	5	true
872           	smoothSolver	1.952390e-05	7.598860e-06	2	4.127190e-01	3.327270e-02	2	false	GAMG	1.338240e-01	1.268000e-03	5	true
873           	smoothSolver	1.965580e-05	7.645150e-06	2	4.900550e-01	4.132560e-02	2	false	GAMG	1.435160e-01	1.370050e-03	5	true
874           	smoothSolver	1.976720e-05	7.672500e-06	2	4.990670e-01	3.958530e-02	2	false	GAMG	1.388210e-01	1.045740e-03	5	true
875           	smoothSolver	1.984210e-05	7.701970e-06	2	5.579680e-01	4.317020e-02	2	false	GAMG	1.333110e-01	1.167950e-03	5	true
876           	smoothSolver	2.000670e-05	7.744630e-06	2	5.184520e-01	4.026800e-02	2	false	GAMG	1.255080e-01	1.079960e-03	5	true
877           	smoothSolver	2.005640e-05	7.760660e-06	2	5.021840e-01	4.078640e-02	2	false	GAMG	1.433210e-01	1.072120e-03	5	true
878           	smoothSolver	2.020590e-05	7.813640e-06	2	4.841050e-01	3.050090e-02	2	false	GAMG	1.350370e-01	7.247090e-04	5	true
879           	smoothSolver	2.035770e-05	7.850970e-06	2	4.620190e-01	3.288040e-02	2	false	GAMG	1.279880e-01	1.036420e-03	5	true
880           	smoothSolver	2.040210e-05	7.863020e-06	2	4.271060e-01	2.973570e-02	2	false	GAMG	1.304550e-01	1.130090e-03	5	true
881           	smoothSolver	2.051550e-05	7.892110e-06	2	4.210780e-01	2.977810e-02	2	false	GAMG	1.239220e-01	1.059360e-03	5	true
882           	smoothSolver	2.062890e-05	7.925930e-06	2	4.464120e-01	3.161220e-02	2	false	GAMG	1.364120e-01	1.032820e-03	5	true
883           	smoothSolver	2.081050e-05	7.971380e-06	2	4.231240e-01	2.459320e-02	2	false	GAMG	1.202390e-01	8.194050e-04	5	true
884           	smoothSolver	2.090100e-05	8.002210e-06	2	4.312370e-01	2.971630e-02	2	false	GAMG	1.334620e-01	1.123210e-03	5	true
885           	smoothSolver	2.106380e-05	8.044940e-06	2	4.221820e-01	2.490250e-02	2	false	GAMG	1.293730e-01	8.877530e-04	5	true
886           	smoothSolver	2.109060e-05	8.050780e-06	2	4.384170e-01	3.177890e-02	2	false	GAMG	1.259840e-01	9.728370e-04	5	true
887           	smoothSolver	2.121830e-05	8.079140e-06	2	4.552530e-01	3.500360e-02	2	false	GAMG	1.206940e-01	6.968180e-04	5	true
888           	smoothSolver	2.122410e-05	8.090940e-06	2	4.321480e-01	3.042070e-02	2	false	GAMG	1.297500e-01	8.770070e-04	5	true
889           	smoothSolver	2.133840e-05	8.120950e-06	2	4.230450e-01	3.479600e-02	2	false	GAMG	1.255150e-01	1.142520e-03	5	true
890           	smoothSolver	2.148190e-05	8.163790e-06	2	4.499280e-01	3.725550e-02	2	false	GAMG	1.221420e-01	1.189210e-03	5	true
891           	smoothSolver	2.159030e-05	8.203450e-06	2	4.211760e-01	3.464230e-02	2	false	GAMG	1.234590e-01	8.841190e-04	6	true
892           	smoothSolver	2.173190e-05	8.243730e-06	2	3.781210e-01	2.780380e-02	2	false	GAMG	1.129270e-01	6.526720e-04	5	true
893           	smoothSolver	2.174390e-05	8.237600e-06	2	3.469640e-01	2.861390e-02	2	false	GAMG	1.165320e-01	1.021610e-03	5	true
894           	smoothSolver	2.185240e-05	8.266920e-06	2	3.335300e-01	2.143030e-02	2	false	GAMG	1.132490e-01	6.560200e-04	5	true
895           	smoothSolver	2.187230e-05	8.275620e-06	2	3.221480e-01	2.126420e-02	2	false	GAMG	1.191890e-01	7.102460e-04	5	true
896           	smoothSolver	2.196700e-05	8.298950e-06	2	3.246010e-01	1.967130e-02	2	false	GAMG	1.131280e-01	5.770870e-04	5	true
897           	smoothSolver	2.205000e-05	8.313160e-06	2	3.252260e-01	1.926970e-02	2	false	GAMG	1.095230e-01	5.828320e-04	5	true
898           	smoothSolver	2.212510e-05	8.340570e-06	2	3.219660e-01	1.832600e-02	2	false	GAMG	1.058950e-01	6.792700e-04	5	true
899           	smoothSolver	2.218650e-05	8.356600e-06	2	3.474750e-01	2.318320e-02	2	false	GAMG	1.059610e-01	7.683850e-04	5	true
900           	smoothSolver	2.226810e-05	8.382900e-06	2	3.269190e-01	2.114550e-02	2	false	GAMG	1.055770e-01	6.718960e-04	5	true
901           	smoothSolver	2.230590e-05	8.388840e-06	2	3.100990e-01	1.721470e-02	2	false	GAMG	1.046770e-01	7.548520e-04	5	true
902           	smoothSolver	2.241150e-05	8.416100e-06	2	3.211820e-01	1.918000e-02	2	false	GAMG	9.809220e-02	5.969460e-04	5	true
903           	smoothSolver	2.245960e-05	8.433580e-06	2	2.831910e-01	2.117040e-02	2	false	GAMG	9.989350e-02	8.646880e-04	5	true
904           	smoothSolver	2.253330e-05	8.450770e-06	2	2.924140e-01	2.062810e-02	2	false	GAMG	9.075370e-02	6.361400e-04	5	true
905           	smoothSolver	2.253400e-05	8.451970e-06	2	2.785550e-01	2.111210e-02	2	false	GAMG	9.051440e-02	7.460190e-04	5	true
906           	smoothSolver	2.260930e-05	8.467060e-06	2	3.046840e-01	2.163540e-02	2	false	GAMG	9.074810e-02	7.037440e-04	5	true
907           	smoothSolver	2.267590e-05	8.473470e-06	2	3.126310e-01	2.290710e-02	2	false	GAMG	8.912960e-02	6.989520e-04	5	true
908           	smoothSolver	2.270900e-05	8.483010e-06	2	3.121930e-01	2.184480e-02	2	false	GAMG	8.448100e-02	5.739520e-04	5	true
909           	smoothSolver	2.272300e-05	8.481980e-06	2	3.331110e-01	2.300060e-02	2	false	GAMG	8.562010e-02	6.482460e-04	5	true
910           	smoothSolver	2.279920e-05	8.506380e-06	2	3.393340e-01	2.723130e-02	2	false	GAMG	8.194250e-02	6.846140e-04	5	true
911           	smoothSolver	2.278880e-05	8.504470e-06	2	3.097130e-01	2.245190e-02	2	false	GAMG	8.339060e-02	6.954510e-04	5	true
912           	smoothSolver	2.291270e-05	8.528830e-06	2	3.073620e-01	1.976610e-02	2	false	GAMG	8.722070e-02	7.364460e-04	5	true
913           	smoothSolver	2.291900e-05	8.527980e-06	2	2.979110e-01	1.723310e-02	2	false	GAMG	9.370440e-02	6.948350e-04	5	true
914           	smoothSolver	2.303070e-05	8.561670e-06	2	3.044720e-01	1.940060e-02	2	false	GAMG	8.507480e-02	6.261350e-04	5	true
915           	smoothSolver	2.297030e-05	8.539970e-06	2	3.222890e-01	2.382070e-02	2	false	GAMG	7.810440e-02	5.903990e-04	5	true
916           	smoothSolver	2.298490e-05	8.538560e-06	2	2.987870e-01	2.156280e-02	2	false	GAMG	6.994970e-02	3.843360e-04	5	true
917           	smoothSolver	2.305430e-05	8.556920e-06	2	3.236480e-01	2.242060e-02	2	false	GAMG	7.554580e-02	5.483070e-04	5	true
