# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
3322          	smoothSolver	8.618560e-06	8.618560e-06	0	3.224500e-01	3.069100e-02	3	false	GAMG	1.780910e-01	1.691560e-03	5	true
3323          	smoothSolver	8.611880e-06	8.611880e-06	0	2.970360e-01	1.891210e-02	4	false	GAMG	1.747880e-01	1.519480e-03	5	true
3324          	smoothSolver	8.610210e-06	8.610210e-06	0	3.039370e-01	1.886310e-02	4	false	GAMG	1.831750e-01	1.566700e-03	5	true
3325          	smoothSolver	8.607880e-06	8.607880e-06	0	3.202930e-01	2.854500e-02	3	false	GAMG	1.884730e-01	1.756730e-03	4	true
3326          	smoothSolver	8.602880e-06	8.602880e-06	0	3.192110e-01	2.963780e-02	3	false	GAMG	2.063910e-01	1.780920e-03	4	true
3327          	smoothSolver	8.595680e-06	8.595680e-06	0	3.285660e-01	3.228190e-02	3	false	GAMG	1.964690e-01	1.933120e-03	4	true
3328          	smoothSolver	8.590270e-06	8.590270e-06	0	3.203180e-01	2.980520e-02	3	false	GAMG	1.933470e-01	1.871450e-03	4	true
3329          	smoothSolver	8.589850e-06	8.589850e-06	0	3.020930e-01	2.968030e-02	3	false	GAMG	1.773950e-01	1.756800e-03	4	true
3330          	smoothSolver	8.585180e-06	8.585180e-06	0	2.933960e-01	2.394960e-02	3	false	GAMG	1.730530e-01	1.642910e-03	4	true
3331          	smoothSolver	8.584670e-06	8.584670e-06	0	3.107210e-01	2.743200e-02	3	false	GAMG	1.789170e-01	1.470790e-03	5	true
3332          	smoothSolver	8.583830e-06	8.583830e-06	0	3.018590e-01	2.742460e-02	3	false	GAMG	1.779900e-01	1.559920e-03	4	true
3333          	smoothSolver	8.583750e-06	8.583750e-06	0	3.143440e-01	2.556630e-02	3	false	GAMG	1.885820e-01	1.848810e-03	4	true
3334          	smoothSolver	8.574480e-06	8.574480e-06	0	2.938200e-01	2.600380e-02	3	false	GAMG	1.889200e-01	1.600430e-03	4	true
3335          	smoothSolver	8.575950e-06	8.575950e-06	0	3.033940e-01	2.873830e-02	3	false	GAMG	1.891210e-01	1.777150e-03	4	true
3336          	smoothSolver	8.569390e-06	8.569390e-06	0	3.240190e-01	3.187270e-02	3	false	GAMG	2.035340e-01	1.639540e-03	5	true
3337          	smoothSolver	8.570500e-06	8.570500e-06	0	3.127060e-01	2.101180e-02	4	false	GAMG	1.951780e-01	1.854310e-03	5	true
3338          	smoothSolver	8.570370e-06	8.570370e-06	0	3.071440e-01	2.858430e-02	3	false	GAMG	1.850140e-01	1.830020e-03	5	true
3339          	smoothSolver	8.566950e-06	8.566950e-06	0	3.155430e-01	2.010070e-02	4	false	GAMG	1.864500e-01	1.601730e-03	6	true
3340          	smoothSolver	8.562920e-06	8.562920e-06	0	3.142430e-01	2.031200e-02	4	false	GAMG	1.839570e-01	1.587550e-03	6	true
3341          	smoothSolver	8.561920e-06	8.561920e-06	0	3.339570e-01	2.133250e-02	4	false	GAMG	1.912490e-01	1.853380e-03	4	true
3342          	smoothSolver	8.561770e-06	8.561770e-06	0	3.182940e-01	3.157360e-02	3	false	GAMG	1.983090e-01	1.893910e-03	4	true
3343          	smoothSolver	8.555620e-06	8.555620e-06	0	3.214630e-01	3.097270e-02	3	false	GAMG	1.962460e-01	1.921220e-03	4	true
3344          	smoothSolver	8.554170e-06	8.554170e-06	0	3.463180e-01	3.230140e-02	3	false	GAMG	2.232300e-01	2.113630e-03	4	true
3345          	smoothSolver	8.555410e-06	8.555410e-06	0	3.346720e-01	3.314150e-02	3	false	GAMG	2.019470e-01	1.781580e-03	6	true
3346          	smoothSolver	8.555840e-06	8.555840e-06	0	3.260690e-01	3.053530e-02	3	false	GAMG	1.930050e-01	1.705540e-03	5	true
3347          	smoothSolver	8.555610e-06	8.555610e-06	0	3.132300e-01	2.056090e-02	4	false	GAMG	1.864330e-01	1.544670e-03	5	true
3348          	smoothSolver	8.549310e-06	8.549310e-06	0	3.557140e-01	3.377690e-02	3	false	GAMG	2.015830e-01	1.756690e-03	4	true
3349          	smoothSolver	8.551800e-06	8.551800e-06	0	3.275620e-01	2.095720e-02	4	false	GAMG	1.829950e-01	1.607340e-03	5	true
3350          	smoothSolver	8.543250e-06	8.543250e-06	0	3.414910e-01	3.190630e-02	3	false	GAMG	1.990000e-01	1.624970e-03	4	true
3351          	smoothSolver	8.549950e-06	8.549950e-06	0	3.286610e-01	3.203950e-02	3	false	GAMG	1.887100e-01	1.605550e-03	4	true
3352          	smoothSolver	8.547030e-06	8.547030e-06	0	3.022910e-01	2.776490e-02	3	false	GAMG	1.764060e-01	1.570340e-03	4	true
3353          	smoothSolver	8.543470e-06	8.543470e-06	0	3.064120e-01	2.805180e-02	3	false	GAMG	1.767490e-01	1.606760e-03	4	true
3354          	smoothSolver	8.545850e-06	8.545850e-06	0	3.080010e-01	2.033880e-02	4	false	GAMG	1.816120e-01	1.615720e-03	4	true
3355          	smoothSolver	8.546570e-06	8.546570e-06	0	3.231320e-01	3.125460e-02	3	false	GAMG	1.845300e-01	1.614060e-03	4	true
3356          	smoothSolver	8.544410e-06	8.544410e-06	0	3.167810e-01	2.218950e-02	4	false	GAMG	1.952470e-01	1.863110e-03	4	true
3357          	smoothSolver	8.540170e-06	8.540170e-06	0	3.322730e-01	2.053550e-02	4	false	GAMG	2.016790e-01	1.663420e-03	6	true
3358          	smoothSolver	8.547040e-06	8.547040e-06	0	3.124860e-01	1.867840e-02	4	false	GAMG	1.901050e-01	1.418370e-03	6	true
3359          	smoothSolver	8.544140e-06	8.544140e-06	0	3.150250e-01	2.873650e-02	3	false	GAMG	1.977160e-01	1.641550e-03	4	true
3360          	smoothSolver	8.540900e-06	8.540900e-06	0	2.993730e-01	2.739500e-02	3	false	GAMG	1.962620e-01	1.826770e-03	4	true
3361          	smoothSolver	8.542360e-06	8.542360e-06	0	3.185580e-01	2.918430e-02	3	false	GAMG	2.150470e-01	2.004460e-03	5	true
3362          	smoothSolver	8.540550e-06	8.540550e-06	0	3.161050e-01	2.821980e-02	3	false	GAMG	1.928420e-01	1.887330e-03	4	true
3363          	smoothSolver	8.540350e-06	8.540350e-06	0	3.003810e-01	2.542180e-02	3	false	GAMG	1.877720e-01	1.857040e-03	5	true
3364          	smoothSolver	8.539750e-06	8.539750e-06	0	3.015160e-01	2.811290e-02	3	false	GAMG	1.827170e-01	1.526760e-03	6	true
3365          	smoothSolver	8.544240e-06	8.544240e-06	0	3.116550e-01	2.651610e-02	3	false	GAMG	1.908070e-01	1.526850e-03	6	true
3366          	smoothSolver	8.545610e-06	8.545610e-06	0	3.109030e-01	2.033640e-02	4	false	GAMG	1.921700e-01	1.764820e-03	6	true
3367          	smoothSolver	8.544420e-06	8.544420e-06	0	3.095320e-01	2.925970e-02	3	false	GAMG	1.918850e-01	1.532350e-03	6	true
3368          	smoothSolver	8.546470e-06	8.546470e-06	0	3.313010e-01	2.275110e-02	4	false	GAMG	1.885840e-01	1.634580e-03	6	true
3369          	smoothSolver	8.547470e-06	8.547470e-06	0	3.248060e-01	2.193960e-02	4	false	GAMG	1.863910e-01	1.611800e-03	6	true
3370          	smoothSolver	8.548480e-06	8.548480e-06	0	3.359680e-01	2.271790e-02	4	false	GAMG	1.929220e-01	1.564050e-03	6	true
3371          	smoothSolver	8.549570e-06	8.549570e-06	0	3.464650e-01	2.267390e-02	4	false	GAMG	1.932680e-01	1.694590e-03	5	true
3372          	smoothSolver	8.544980e-06	8.544980e-06	0	3.396420e-01	2.090050e-02	4	false	GAMG	2.100790e-01	1.733210e-03	4	true
3373          	smoothSolver	8.550220e-06	8.550220e-06	0	3.212900e-01	3.210350e-02	3	false	GAMG	1.867820e-01	1.721540e-03	4	true
3374          	smoothSolver	8.550600e-06	8.550600e-06	0	3.220620e-01	2.193450e-02	4	false	GAMG	1.824630e-01	1.655790e-03	6	true
3375          	smoothSolver	8.553370e-06	8.553370e-06	0	3.192900e-01	2.163120e-02	4	false	GAMG	1.796290e-01	1.763060e-03	5	true
3376          	smoothSolver	8.556330e-06	8.556330e-06	0	3.273600e-01	2.111280e-02	4	false	GAMG	1.794180e-01	1.342630e-03	6	true
3377          	smoothSolver	8.557680e-06	8.557680e-06	0	3.216030e-01	2.214380e-02	4	false	GAMG	1.842300e-01	1.559020e-03	4	true
3378          	smoothSolver	8.554610e-06	8.554610e-06	0	3.320600e-01	3.218490e-02	3	false	GAMG	1.775300e-01	1.755460e-03	4	true
3379          	smoothSolver	8.556780e-06	8.556780e-06	0	3.404110e-01	3.169130e-02	3	false	GAMG	1.790410e-01	1.545620e-03	6	true
3380          	smoothSolver	8.561400e-06	8.561400e-06	0	3.261250e-01	2.126760e-02	4	false	GAMG	1.774560e-01	1.769680e-03	4	true
3381          	smoothSolver	8.552420e-06	8.552420e-06	0	3.754230e-01	3.729380e-02	3	false	GAMG	1.941350e-01	1.899290e-03	6	true
3382          	smoothSolver	8.559500e-06	8.559500e-06	0	3.473250e-01	2.319800e-02	4	false	GAMG	1.773680e-01	1.469090e-03	8	true
3383          	smoothSolver	8.562750e-06	8.562750e-06	0	3.404310e-01	2.300760e-02	4	false	GAMG	1.796980e-01	1.428630e-03	6	true
3384          	smoothSolver	8.563300e-06	8.563300e-06	0	3.151540e-01	3.123490e-02	3	false	GAMG	1.806060e-01	1.453040e-03	6	true
3385          	smoothSolver	8.564940e-06	8.564940e-06	0	3.273230e-01	2.180490e-02	4	false	GAMG	1.838960e-01	1.539830e-03	6	true
3386          	smoothSolver	8.568440e-06	8.568440e-06	0	3.195980e-01	2.172590e-02	4	false	GAMG	1.841240e-01	1.656350e-03	8	true
3387          	smoothSolver	8.569410e-06	8.569410e-06	0	3.104160e-01	2.150870e-02	4	false	GAMG	1.749530e-01	1.561370e-03	8	true
3388          	smoothSolver	8.564140e-06	8.564140e-06	0	3.347790e-01	3.135620e-02	3	false	GAMG	1.831000e-01	1.625190e-03	6	true
3389          	smoothSolver	8.574360e-06	8.574360e-06	0	3.347820e-01	2.323210e-02	4	false	GAMG	1.878350e-01	1.729500e-03	6	true
3390          	smoothSolver	8.574100e-06	8.574100e-06	0	3.162490e-01	2.303640e-02	4	false	GAMG	1.635590e-01	1.433570e-03	8	true
3391          	smoothSolver	8.576770e-06	8.576770e-06	0	3.382570e-01	2.327300e-02	4	false	GAMG	1.706870e-01	1.447470e-03	8	true
3392          	smoothSolver	8.580630e-06	8.580630e-06	0	3.383370e-01	2.296640e-02	4	false	GAMG	1.801740e-01	1.678330e-03	6	true
3393          	smoothSolver	8.582910e-06	8.582910e-06	0	3.476110e-01	2.423480e-02	4	false	GAMG	1.847210e-01	1.756380e-03	6	true
3394          	smoothSolver	8.587740e-06	8.587740e-06	0	3.266590e-01	2.103090e-02	4	false	GAMG	1.837230e-01	1.524650e-03	8	true
3395          	smoothSolver	8.589810e-06	8.589810e-06	0	3.157900e-01	2.213570e-02	4	false	GAMG	1.807170e-01	1.671310e-03	6	true
3396          	smoothSolver	8.592600e-06	8.592600e-06	0	3.152130e-01	2.856030e-02	3	false	GAMG	1.788030e-01	1.653610e-03	4	true
3397          	smoothSolver	8.594220e-06	8.594220e-06	0	3.345870e-01	2.169150e-02	4	false	GAMG	1.767320e-01	1.659860e-03	8	true
3398          	smoothSolver	8.596280e-06	8.596280e-06	0	3.237470e-01	3.082190e-02	3	false	GAMG	1.802930e-01	1.728350e-03	6	true
3399          	smoothSolver	8.600230e-06	8.600230e-06	0	3.065390e-01	3.028020e-02	3	false	GAMG	1.688260e-01	1.522780e-03	6	true
3400          	smoothSolver	8.603540e-06	8.603540e-06	0	3.289530e-01	2.150590e-02	4	false	GAMG	1.808440e-01	1.645980e-03	6	true
3401          	smoothSolver	8.607420e-06	8.607420e-06	0	3.106890e-01	2.152340e-02	4	false	GAMG	1.810110e-01	1.747680e-03	6	true
3402          	smoothSolver	8.602100e-06	8.602100e-06	0	3.411250e-01	3.397730e-02	3	false	GAMG	1.980050e-01	1.773430e-03	6	true
3403          	smoothSolver	8.610260e-06	8.610260e-06	0	3.258720e-01	2.285140e-02	4	false	GAMG	1.802060e-01	1.436570e-03	8	true
3404          	smoothSolver	8.603350e-06	8.603350e-06	0	3.473990e-01	3.434510e-02	3	false	GAMG	1.922130e-01	1.847280e-03	6	true
3405          	smoothSolver	8.612840e-06	8.612840e-06	0	3.351580e-01	2.409860e-02	4	false	GAMG	1.759940e-01	1.414150e-03	8	true
3406          	smoothSolver	8.614060e-06	8.614060e-06	0	3.234400e-01	2.367710e-02	4	false	GAMG	1.749730e-01	1.722640e-03	6	true
3407          	smoothSolver	8.618870e-06	8.618870e-06	0	3.039440e-01	2.034140e-02	4	false	GAMG	1.741480e-01	1.468370e-03	8	true
3408          	smoothSolver	8.623310e-06	8.623310e-06	0	3.116670e-01	3.105760e-02	3	false	GAMG	1.810260e-01	1.803530e-03	7	true
3409          	smoothSolver	8.626800e-06	8.626800e-06	0	3.106080e-01	2.237020e-02	4	false	GAMG	1.878850e-01	1.857710e-03	6	true
3410          	smoothSolver	8.631360e-06	8.631360e-06	0	3.029510e-01	2.066490e-02	4	false	GAMG	1.812300e-01	1.523180e-03	8	true
3411          	smoothSolver	8.631080e-06	8.631080e-06	0	3.156400e-01	2.102330e-02	4	false	GAMG	1.780130e-01	1.719800e-03	8	true
3412          	smoothSolver	8.624930e-06	8.624930e-06	0	3.151370e-01	3.132100e-02	3	false	GAMG	1.892320e-01	1.665150e-03	8	true
3413          	smoothSolver	8.636990e-06	8.636990e-06	0	3.191830e-01	2.244420e-02	4	false	GAMG	1.758950e-01	1.496890e-03	10	true
3414          	smoothSolver	8.640710e-06	8.640710e-06	0	3.119980e-01	2.266170e-02	4	false	GAMG	1.843830e-01	1.748170e-03	10	true
3415          	smoothSolver	8.645020e-06	8.645020e-06	0	3.123920e-01	2.641590e-02	4	false	GAMG	1.719220e-01	1.661950e-03	13	true
3416          	smoothSolver	8.646880e-06	8.646880e-06	0	3.115320e-01	2.481240e-02	4	false	GAMG	1.673090e-01	1.452450e-03	12	true
3417          	smoothSolver	8.652240e-06	8.652240e-06	0	3.200070e-01	2.310550e-02	4	false	GAMG	1.791890e-01	1.682080e-03	8	true
3418          	smoothSolver	8.644200e-06	8.644200e-06	0	3.258970e-01	2.396370e-02	4	false	GAMG	1.973520e-01	1.591690e-03	8	true
3419          	smoothSolver	8.653740e-06	8.653740e-06	0	2.996460e-01	2.189460e-02	4	false	GAMG	1.693880e-01	1.459440e-03	10	true
3420          	smoothSolver	8.657030e-06	8.657030e-06	0	2.982750e-01	2.498920e-02	4	false	GAMG	1.592550e-01	1.272110e-03	8	true
3421          	smoothSolver	8.662070e-06	8.662070e-06	0	2.985510e-01	2.267670e-02	4	false	GAMG	1.587090e-01	1.513190e-03	6	true
3422          	smoothSolver	8.663860e-06	8.663860e-06	0	3.070470e-01	2.152160e-02	4	false	GAMG	1.636410e-01	1.309030e-03	8	true
3423          	smoothSolver	8.667980e-06	8.667980e-06	0	2.947540e-01	2.380990e-02	4	false	GAMG	1.631180e-01	1.482140e-03	8	true
3424          	smoothSolver	8.670960e-06	8.670960e-06	0	2.942370e-01	2.400920e-02	4	false	GAMG	1.629910e-01	1.490150e-03	8	true
3425          	smoothSolver	8.675070e-06	8.675070e-06	0	3.029480e-01	2.496380e-02	4	false	GAMG	1.610430e-01	1.419890e-03	10	true
3426          	smoothSolver	8.669910e-06	8.669910e-06	0	3.182050e-01	2.309280e-02	4	false	GAMG	1.930240e-01	1.799600e-03	8	true
3427          	smoothSolver	8.678640e-06	8.678640e-06	0	3.027110e-01	2.328270e-02	4	false	GAMG	1.753190e-01	1.694690e-03	10	true
3428          	smoothSolver	8.682370e-06	8.682370e-06	0	2.983610e-01	2.380900e-02	4	false	GAMG	1.596520e-01	1.485800e-03	10	true
3429          	smoothSolver	8.687640e-06	8.687640e-06	0	3.120870e-01	2.461710e-02	4	false	GAMG	1.709540e-01	1.403690e-03	10	true
3430          	smoothSolver	8.690880e-06	8.690880e-06	0	3.142360e-01	2.499980e-02	4	false	GAMG	1.713620e-01	1.459410e-03	12	true
3431          	smoothSolver	8.695300e-06	8.695300e-06	0	3.029370e-01	2.504590e-02	4	false	GAMG	1.685560e-01	1.634670e-03	8	true
3432          	smoothSolver	8.688520e-06	8.688520e-06	0	3.196810e-01	2.467270e-02	4	false	GAMG	1.780610e-01	1.434440e-03	8	true
3433          	smoothSolver	8.698240e-06	8.698240e-06	0	3.036010e-01	2.336260e-02	4	false	GAMG	1.609730e-01	1.365430e-03	10	true
3434          	smoothSolver	8.691820e-06	8.691820e-06	0	3.082790e-01	2.429710e-02	4	false	GAMG	1.641330e-01	1.595190e-03	6	true
3435          	smoothSolver	8.702050e-06	8.702050e-06	0	3.099470e-01	2.474140e-02	4	false	GAMG	1.525230e-01	1.420580e-03	8	true
3436          	smoothSolver	8.706140e-06	8.706140e-06	0	2.758010e-01	2.102120e-02	4	false	GAMG	1.481780e-01	1.377590e-03	8	true
3437          	smoothSolver	8.700440e-06	8.700440e-06	0	3.029890e-01	2.235370e-02	4	false	GAMG	1.642490e-01	1.494880e-03	10	true
3438          	smoothSolver	8.709950e-06	8.709950e-06	0	2.822190e-01	2.080300e-02	4	false	GAMG	1.566540e-01	1.535980e-03	12	true
3439          	smoothSolver	8.713700e-06	8.713700e-06	0	2.749140e-01	2.116430e-02	4	false	GAMG	1.518100e-01	1.385250e-03	14	true
3440          	smoothSolver	8.716920e-06	8.716920e-06	0	2.831900e-01	2.015990e-02	4	false	GAMG	1.585220e-01	1.481820e-03	12	true
3441          	smoothSolver	8.720720e-06	8.720720e-06	0	3.024170e-01	2.062840e-02	4	false	GAMG	1.636430e-01	1.499970e-03	14	true
3442          	smoothSolver	8.714430e-06	8.714430e-06	0	3.145860e-01	2.210620e-02	4	false	GAMG	1.754750e-01	1.657500e-03	8	true
3443          	smoothSolver	8.724630e-06	8.724630e-06	0	3.006070e-01	2.351940e-02	4	false	GAMG	1.577750e-01	1.501990e-03	15	true
3444          	smoothSolver	8.727890e-06	8.727890e-06	0	2.883150e-01	2.113150e-02	4	false	GAMG	1.548920e-01	1.438100e-03	10	true
3445          	smoothSolver	8.731830e-06	8.731830e-06	0	2.805950e-01	1.947380e-02	4	false	GAMG	1.524230e-01	1.415690e-03	12	true
3446          	smoothSolver	8.735120e-06	8.735120e-06	0	2.735920e-01	1.943630e-02	4	false	GAMG	1.622330e-01	1.406890e-03	8	true
3447          	smoothSolver	8.738770e-06	8.738770e-06	0	2.729650e-01	2.098840e-02	4	false	GAMG	1.562290e-01	1.444860e-03	11	true
3448          	smoothSolver	8.732650e-06	8.732650e-06	0	2.974340e-01	2.201820e-02	4	false	GAMG	1.565380e-01	1.492030e-03	10	true
3449          	smoothSolver	8.741660e-06	8.741660e-06	0	2.995430e-01	2.263520e-02	4	false	GAMG	1.449010e-01	1.376620e-03	15	true
3450          	smoothSolver	8.744780e-06	8.744780e-06	0	2.759400e-01	2.208260e-02	4	false	GAMG	1.374960e-01	1.308630e-03	16	true
3451          	smoothSolver	8.737910e-06	8.737910e-06	0	2.867130e-01	2.345490e-02	4	false	GAMG	1.439090e-01	1.303570e-03	14	true
3452          	smoothSolver	8.747650e-06	8.747650e-06	0	2.758530e-01	2.344770e-02	4	false	GAMG	1.322550e-01	1.257810e-03	18	true
3453          	smoothSolver	8.750250e-06	8.750250e-06	0	2.626900e-01	2.365640e-02	4	false	GAMG	1.301600e-01	1.156190e-03	18	true
3454          	smoothSolver	8.752780e-06	8.752780e-06	0	2.685890e-01	2.358410e-02	4	false	GAMG	1.334260e-01	1.086210e-03	14	true
3455          	smoothSolver	8.745430e-06	8.745430e-06	0	2.958450e-01	2.498550e-02	4	false	GAMG	1.481900e-01	1.271460e-03	10	true
3456          	smoothSolver	8.754880e-06	8.754880e-06	0	2.731420e-01	2.420510e-02	4	false	GAMG	1.379000e-01	1.297930e-03	10	true
3457          	smoothSolver	8.748250e-06	8.748250e-06	0	2.691570e-01	2.370910e-02	4	false	GAMG	1.392090e-01	1.361810e-03	8	true
3458          	smoothSolver	8.756760e-06	8.756760e-06	0	2.695150e-01	2.460790e-02	4	false	GAMG	1.308380e-01	1.117160e-03	10	true
3459          	smoothSolver	8.760470e-06	8.760470e-06	0	2.658110e-01	2.245510e-02	4	false	GAMG	1.192350e-01	1.137780e-03	10	true
3460          	smoothSolver	8.764620e-06	8.764620e-06	0	2.572870e-01	2.366710e-02	4	false	GAMG	1.239670e-01	1.052390e-03	10	true
3461          	smoothSolver	8.767640e-06	8.767640e-06	0	2.565130e-01	2.298750e-02	4	false	GAMG	1.247790e-01	1.210020e-03	16	true
3462          	smoothSolver	8.771630e-06	8.771630e-06	0	2.640630e-01	2.262170e-02	4	false	GAMG	1.238350e-01	1.106470e-03	16	true
3463          	smoothSolver	8.776060e-06	8.776060e-06	0	2.591250e-01	2.328960e-02	4	false	GAMG	1.273240e-01	1.130230e-03	21	true
3464          	smoothSolver	8.769090e-06	8.769090e-06	0	2.829960e-01	2.432760e-02	4	false	GAMG	1.342220e-01	1.209940e-03	19	true
3465          	smoothSolver	8.778070e-06	8.778070e-06	0	2.640500e-01	2.367320e-02	4	false	GAMG	1.340760e-01	1.303970e-03	19	true
3466          	smoothSolver	8.770230e-06	8.770230e-06	0	2.799210e-01	2.410310e-02	4	false	GAMG	1.391120e-01	1.304830e-03	14	true
3467          	smoothSolver	8.779490e-06	8.779490e-06	0	2.766250e-01	2.580680e-02	4	false	GAMG	1.377930e-01	1.321960e-03	12	true
3468          	smoothSolver	8.782780e-06	8.782780e-06	0	2.695980e-01	2.520520e-02	4	false	GAMG	1.358700e-01	1.095400e-03	18	true
3469          	smoothSolver	8.785740e-06	8.785740e-06	0	2.688990e-01	2.454130e-02	4	false	GAMG	1.382960e-01	1.369230e-03	12	true
3470          	smoothSolver	8.789250e-06	8.789250e-06	0	2.738200e-01	2.567060e-02	4	false	GAMG	1.420640e-01	1.401140e-03	16	true
3471          	smoothSolver	8.783410e-06	8.783410e-06	0	2.952170e-01	2.713820e-02	4	false	GAMG	1.448740e-01	1.242080e-03	14	true
3472          	smoothSolver	8.791950e-06	8.791950e-06	0	2.752270e-01	2.651450e-02	4	false	GAMG	1.384990e-01	1.286930e-03	14	true
3473          	smoothSolver	8.785470e-06	8.785470e-06	0	2.894550e-01	2.747100e-02	4	false	GAMG	1.396770e-01	1.267610e-03	16	true
3474          	smoothSolver	8.793900e-06	8.793900e-06	0	2.779710e-01	2.599830e-02	4	false	GAMG	1.229690e-01	1.118900e-03	19	true
3475          	smoothSolver	8.787150e-06	8.787150e-06	0	2.814610e-01	2.599420e-02	4	false	GAMG	1.268420e-01	1.193570e-03	19	true
3476          	smoothSolver	8.795330e-06	8.795330e-06	0	2.462440e-01	1.857130e-02	5	false	GAMG	1.178110e-01	1.077600e-03	15	true
3477          	smoothSolver	8.797860e-06	8.797860e-06	0	2.616670e-01	2.432840e-02	4	false	GAMG	1.203100e-01	1.185750e-03	13	true
3478          	smoothSolver	8.791460e-06	8.791460e-06	0	2.631040e-01	2.497460e-02	4	false	GAMG	1.240180e-01	1.129620e-03	15	true
3479          	smoothSolver	8.799410e-06	8.799410e-06	0	2.600290e-01	2.521200e-02	4	false	GAMG	1.141610e-01	1.135490e-03	15	true
3480          	smoothSolver	8.793050e-06	8.793050e-06	0	2.617780e-01	1.917450e-02	5	false	GAMG	1.213840e-01	1.086230e-03	15	true
3481          	smoothSolver	8.800600e-06	8.800600e-06	0	2.505930e-01	1.836170e-02	5	false	GAMG	1.151000e-01	9.457360e-04	15	true
3482          	smoothSolver	8.793760e-06	8.793760e-06	0	2.656300e-01	1.911780e-02	5	false	GAMG	1.160350e-01	9.925030e-04	13	true
3483          	smoothSolver	8.801390e-06	8.801390e-06	0	2.582180e-01	1.861410e-02	5	false	GAMG	1.143180e-01	9.896850e-04	15	true
3484          	smoothSolver	8.795360e-06	8.795360e-06	0	2.574700e-01	2.030550e-02	5	false	GAMG	1.128230e-01	1.006230e-03	15	true
3485          	smoothSolver	8.803080e-06	8.803080e-06	0	2.435850e-01	1.962400e-02	5	false	GAMG	1.072330e-01	1.032080e-03	15	true
3486          	smoothSolver	8.796930e-06	8.796930e-06	0	2.513800e-01	1.998260e-02	5	false	GAMG	1.092050e-01	1.034080e-03	19	true
3487          	smoothSolver	8.804690e-06	8.804690e-06	0	2.441050e-01	1.795550e-02	5	false	GAMG	1.065120e-01	9.290990e-04	19	true
3488          	smoothSolver	8.797960e-06	8.797960e-06	0	2.466880e-01	1.853200e-02	5	false	GAMG	1.107620e-01	8.004610e-04	17	true
3489          	smoothSolver	8.797590e-06	8.797590e-06	0	2.120270e-01	1.637490e-02	5	false	GAMG	9.101950e-02	9.071970e-04	13	true
3490          	smoothSolver	8.795140e-06	8.795140e-06	0	2.265420e-01	1.735940e-02	5	false	GAMG	1.091830e-01	8.603130e-04	15	true
3491          	smoothSolver	8.794090e-06	8.794090e-06	0	2.048380e-01	1.651190e-02	5	false	GAMG	9.388490e-02	8.109000e-04	13	true
3492          	smoothSolver	8.791780e-06	8.791780e-06	0	1.865800e-01	1.540400e-02	5	false	GAMG	9.165810e-02	8.496530e-04	13	true
3493          	smoothSolver	8.796900e-06	8.796900e-06	0	2.020050e-01	1.657770e-02	5	false	GAMG	1.083730e-01	8.911020e-04	15	true
3494          	smoothSolver	8.783210e-06	8.783210e-06	0	2.054340e-01	1.626250e-02	5	false	GAMG	1.041870e-01	8.987680e-04	12	true
3495          	smoothSolver	8.785920e-06	8.785920e-06	0	1.898770e-01	1.429550e-02	5	false	GAMG	1.007240e-01	9.039150e-04	12	true
3496          	smoothSolver	8.783270e-06	8.783270e-06	0	1.785240e-01	1.344380e-02	5	false	GAMG	1.029450e-01	8.953340e-04	14	true
3497          	smoothSolver	8.773190e-06	8.773190e-06	0	1.968010e-01	1.512020e-02	5	false	GAMG	1.089060e-01	1.037290e-03	12	true
3498          	smoothSolver	8.776000e-06	8.776000e-06	0	1.841480e-01	1.405180e-02	5	false	GAMG	1.071230e-01	1.066530e-03	17	true
3499          	smoothSolver	8.772980e-06	8.772980e-06	0	1.758050e-01	1.382560e-02	5	false	GAMG	1.052250e-01	9.782770e-04	19	true
3500          	smoothSolver	8.770340e-06	8.770340e-06	0	1.711570e-01	1.353170e-02	5	false	GAMG	1.158930e-01	1.150060e-03	19	true
3501          	smoothSolver	8.767400e-06	8.767400e-06	0	1.601420e-01	1.347210e-02	5	false	GAMG	1.072940e-01	1.048900e-03	19	true
3502          	smoothSolver	8.764070e-06	8.764070e-06	0	1.676030e-01	1.360940e-02	5	false	GAMG	1.097730e-01	8.015750e-04	17	true
3503          	smoothSolver	8.761160e-06	8.761160e-06	0	1.583050e-01	1.272130e-02	5	false	GAMG	1.070780e-01	8.766710e-04	15	true
3504          	smoothSolver	8.758280e-06	8.758280e-06	0	1.537870e-01	1.313720e-02	5	false	GAMG	1.081510e-01	8.722900e-04	15	true
3505          	smoothSolver	8.755330e-06	8.755330e-06	0	1.579610e-01	1.259490e-02	5	false	GAMG	1.082510e-01	9.705440e-04	15	true
3506          	smoothSolver	8.752400e-06	8.752400e-06	0	1.634720e-01	1.326530e-02	5	false	GAMG	1.142430e-01	8.098230e-04	15	true
3507          	smoothSolver	8.742900e-06	8.742900e-06	0	1.730450e-01	1.483200e-02	5	false	GAMG	1.108350e-01	9.636360e-04	13	true
3508          	smoothSolver	8.744390e-06	8.744390e-06	0	1.570280e-01	1.381840e-02	5	false	GAMG	1.057700e-01	8.034550e-04	17	true
