# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1225          	smoothSolver	6.618990e-06	6.618990e-06	0	8.033230e-02	7.171020e-03	4	false	GAMG	7.576660e-02	6.691160e-04	8	true
1226          	smoothSolver	6.791580e-06	6.791580e-06	0	7.286100e-02	7.106800e-03	4	false	GAMG	8.794050e-02	8.488190e-04	7	true
1227          	smoothSolver	6.755840e-06	6.755840e-06	0	7.690570e-02	6.764270e-03	4	false	GAMG	7.720240e-02	6.119530e-04	7	true
1228          	smoothSolver	6.714330e-06	6.714330e-06	0	7.662240e-02	6.985500e-03	4	false	GAMG	7.313190e-02	5.870090e-04	7	true
1229          	smoothSolver	6.681540e-06	6.681540e-06	0	7.358990e-02	6.997170e-03	4	false	GAMG	7.039640e-02	6.117530e-04	7	true
1230          	smoothSolver	6.842740e-06	6.842740e-06	0	7.092420e-02	7.062010e-03	4	false	GAMG	7.953850e-02	6.040500e-04	7	true
1231          	smoothSolver	6.803750e-06	6.803750e-06	0	7.621820e-02	6.918290e-03	4	false	GAMG	6.594170e-02	6.439330e-04	7	true
1232          	smoothSolver	6.775100e-06	6.775100e-06	0	7.828570e-02	7.255550e-03	4	false	GAMG	6.346970e-02	5.927730e-04	7	true
1233          	smoothSolver	6.936120e-06	6.936120e-06	0	7.354980e-02	7.342560e-03	4	false	GAMG	7.040660e-02	5.471960e-04	8	true
1234          	smoothSolver	6.904860e-06	6.904860e-06	0	7.447240e-02	6.892350e-03	4	false	GAMG	6.213550e-02	5.506910e-04	7	true
1235          	smoothSolver	6.863250e-06	6.863250e-06	0	7.447490e-02	6.935080e-03	4	false	GAMG	5.971860e-02	5.098260e-04	7	true
1236          	smoothSolver	7.031110e-06	7.031110e-06	0	7.075560e-02	7.021150e-03	4	false	GAMG	6.912980e-02	5.437870e-04	8	true
1237          	smoothSolver	7.002890e-06	7.002890e-06	0	7.454190e-02	6.823580e-03	4	false	GAMG	5.861700e-02	5.743780e-04	7	true
1238          	smoothSolver	6.962470e-06	6.962470e-06	0	7.899620e-02	7.289190e-03	4	false	GAMG	5.668050e-02	5.091180e-04	7	true
1239          	smoothSolver	6.925520e-06	6.925520e-06	0	7.721400e-02	7.254400e-03	4	false	GAMG	5.404580e-02	5.142890e-04	7	true
1240          	smoothSolver	7.090960e-06	7.090960e-06	0	7.028350e-02	4.565540e-03	5	false	GAMG	6.405410e-02	5.589030e-04	8	true
1241          	smoothSolver	7.058200e-06	7.058200e-06	0	6.931570e-02	6.646570e-03	4	false	GAMG	5.286700e-02	4.918940e-04	7	true
1242          	smoothSolver	7.018960e-06	7.018960e-06	0	7.142810e-02	7.133590e-03	4	false	GAMG	4.898890e-02	3.870400e-04	7	true
1243          	smoothSolver	6.982030e-06	6.982030e-06	0	7.251670e-02	7.031090e-03	4	false	GAMG	4.923050e-02	3.579420e-04	7	true
1244          	smoothSolver	7.144600e-06	7.144600e-06	0	6.728650e-02	4.576940e-03	5	false	GAMG	5.952830e-02	5.135390e-04	7	true
1245          	smoothSolver	7.115980e-06	7.115980e-06	0	7.078530e-02	6.756550e-03	4	false	GAMG	5.090340e-02	5.005210e-04	6	true
1246          	smoothSolver	7.086100e-06	7.086100e-06	0	7.286500e-02	7.087860e-03	4	false	GAMG	4.845560e-02	4.156930e-04	7	true
1247          	smoothSolver	7.241080e-06	7.241080e-06	0	6.710350e-02	4.631010e-03	5	false	GAMG	5.875500e-02	5.821150e-04	6	true
1248          	smoothSolver	7.203520e-06	7.203520e-06	0	7.092610e-02	6.985720e-03	4	false	GAMG	5.046940e-02	3.843170e-04	7	true
1249          	smoothSolver	7.160800e-06	7.160800e-06	0	7.302810e-02	4.582820e-03	5	false	GAMG	4.807340e-02	4.699800e-04	8	true
1250          	smoothSolver	7.119420e-06	7.119420e-06	0	6.914000e-02	6.853670e-03	4	false	GAMG	4.778990e-02	4.773290e-04	8	true
1251          	smoothSolver	7.279220e-06	7.279220e-06	0	6.564870e-02	4.594400e-03	5	false	GAMG	5.827430e-02	4.353540e-04	7	true
1252          	smoothSolver	7.233880e-06	7.233880e-06	0	6.951590e-02	6.759680e-03	4	false	GAMG	4.955650e-02	4.053330e-04	8	true
1253          	smoothSolver	7.196120e-06	7.196120e-06	0	7.054950e-02	7.029830e-03	4	false	GAMG	4.879100e-02	2.942720e-04	9	true
1254          	smoothSolver	7.162680e-06	7.162680e-06	0	7.056860e-02	4.502810e-03	5	false	GAMG	4.989850e-02	3.127960e-04	9	true
1255          	smoothSolver	7.312410e-06	7.312410e-06	0	6.484570e-02	4.597640e-03	5	false	GAMG	6.132910e-02	5.711420e-04	7	true
1256          	smoothSolver	7.267020e-06	7.267020e-06	0	6.786920e-02	6.729280e-03	4	false	GAMG	5.266620e-02	3.464120e-04	9	true
1257          	smoothSolver	7.227960e-06	7.227960e-06	0	7.013920e-02	4.484540e-03	5	false	GAMG	5.119460e-02	3.854150e-04	9	true
1258          	smoothSolver	7.385680e-06	7.385680e-06	0	6.673560e-02	4.644030e-03	5	false	GAMG	6.463740e-02	6.354360e-04	8	true
1259          	smoothSolver	7.352620e-06	7.352620e-06	0	6.930060e-02	6.858780e-03	4	false	GAMG	5.577490e-02	4.034530e-04	9	true
1260          	smoothSolver	7.304950e-06	7.304950e-06	0	6.878580e-02	4.497030e-03	5	false	GAMG	5.551610e-02	4.261570e-04	9	true
1261          	smoothSolver	7.260420e-06	7.260420e-06	0	6.860270e-02	4.402080e-03	5	false	GAMG	5.593740e-02	3.900070e-04	9	true
1262          	smoothSolver	7.427350e-06	7.427350e-06	0	6.361200e-02	4.515240e-03	5	false	GAMG	7.307720e-02	6.009530e-04	9	true
1263          	smoothSolver	7.382480e-06	7.382480e-06	0	6.776880e-02	6.683060e-03	4	false	GAMG	6.527950e-02	3.973670e-04	9	true
1264          	smoothSolver	7.339170e-06	7.339170e-06	0	6.778570e-02	4.427500e-03	5	false	GAMG	6.548750e-02	4.276030e-04	9	true
1265          	smoothSolver	7.297360e-06	7.297360e-06	0	6.461740e-02	4.275750e-03	5	false	GAMG	6.843980e-02	4.364170e-04	9	true
1266          	smoothSolver	7.448830e-06	7.448830e-06	0	6.387730e-02	4.569100e-03	5	false	GAMG	8.533280e-02	6.582480e-04	9	true
1267          	smoothSolver	7.402970e-06	7.402970e-06	0	6.649920e-02	4.333160e-03	5	false	GAMG	6.600130e-02	4.689700e-04	9	true
1268          	smoothSolver	7.359220e-06	7.359220e-06	0	6.895070e-02	4.374520e-03	5	false	GAMG	6.048410e-02	4.125890e-04	9	true
1269          	smoothSolver	7.512800e-06	7.512800e-06	0	6.438220e-02	4.606510e-03	5	false	GAMG	7.133470e-02	5.474350e-04	9	true
1270          	smoothSolver	7.469350e-06	7.469350e-06	0	6.438790e-02	4.334830e-03	5	false	GAMG	5.741440e-02	3.687770e-04	8	true
1271          	smoothSolver	7.428620e-06	7.428620e-06	0	6.522020e-02	4.376690e-03	5	false	GAMG	5.263110e-02	3.608690e-04	8	true
1272          	smoothSolver	7.377630e-06	7.377630e-06	0	6.530330e-02	4.287250e-03	5	false	GAMG	5.230990e-02	3.324410e-04	8	true
1273          	smoothSolver	7.521880e-06	7.521880e-06	0	6.165920e-02	4.423340e-03	5	false	GAMG	6.275710e-02	4.671850e-04	8	true
1274          	smoothSolver	7.476380e-06	7.476380e-06	0	6.263220e-02	4.148690e-03	5	false	GAMG	5.055180e-02	2.622330e-04	8	true
1275          	smoothSolver	7.433800e-06	7.433800e-06	0	6.265810e-02	4.234700e-03	5	false	GAMG	4.630860e-02	2.908630e-04	8	true
1276          	smoothSolver	7.386590e-06	7.386590e-06	0	6.336710e-02	4.214990e-03	5	false	GAMG	4.522290e-02	3.027690e-04	8	true
1277          	smoothSolver	7.521870e-06	7.521870e-06	0	6.005160e-02	4.366460e-03	5	false	GAMG	5.368360e-02	4.640080e-04	8	true
1278          	smoothSolver	7.477030e-06	7.477030e-06	0	6.148650e-02	4.211250e-03	5	false	GAMG	4.311010e-02	3.448250e-04	8	true
1279          	smoothSolver	7.428970e-06	7.428970e-06	0	6.236300e-02	4.314940e-03	5	false	GAMG	4.031130e-02	2.731250e-04	8	true
1280          	smoothSolver	7.382090e-06	7.382090e-06	0	6.312410e-02	4.340360e-03	5	false	GAMG	4.081620e-02	3.633220e-04	8	true
1281          	smoothSolver	7.516120e-06	7.516120e-06	0	5.827890e-02	4.412830e-03	5	false	GAMG	5.046480e-02	3.574810e-04	8	true
1282          	smoothSolver	7.465940e-06	7.465940e-06	0	5.986450e-02	4.275130e-03	5	false	GAMG	4.164240e-02	3.043340e-04	8	true
1283          	smoothSolver	7.418560e-06	7.418560e-06	0	6.131120e-02	4.381380e-03	5	false	GAMG	3.951640e-02	2.853760e-04	9	true
1284          	smoothSolver	7.366350e-06	7.366350e-06	0	6.103990e-02	4.390130e-03	5	false	GAMG	3.942440e-02	2.889090e-04	9	true
1285          	smoothSolver	7.491060e-06	7.491060e-06	0	5.770360e-02	4.493480e-03	5	false	GAMG	4.946210e-02	4.582570e-04	7	true
1286          	smoothSolver	7.440990e-06	7.440990e-06	0	5.838450e-02	4.340440e-03	5	false	GAMG	4.109520e-02	2.769500e-04	9	true
1287          	smoothSolver	7.387410e-06	7.387410e-06	0	5.962240e-02	4.351540e-03	5	false	GAMG	4.044670e-02	2.549720e-04	9	true
1288          	smoothSolver	7.515370e-06	7.515370e-06	0	5.745070e-02	4.549500e-03	5	false	GAMG	5.081520e-02	3.791630e-04	8	true
1289          	smoothSolver	7.463930e-06	7.463930e-06	0	6.072920e-02	4.366250e-03	5	false	GAMG	4.252220e-02	3.006930e-04	9	true
1290          	smoothSolver	7.410920e-06	7.410920e-06	0	5.919120e-02	4.466630e-03	5	false	GAMG	4.097940e-02	2.176640e-04	9	true
1291          	smoothSolver	7.358010e-06	7.358010e-06	0	6.063670e-02	4.445590e-03	5	false	GAMG	4.266620e-02	2.207200e-04	9	true
1292          	smoothSolver	7.481490e-06	7.481490e-06	0	5.647430e-02	4.575160e-03	5	false	GAMG	5.536090e-02	4.022510e-04	8	true
1293          	smoothSolver	7.428050e-06	7.428050e-06	0	5.917480e-02	4.408420e-03	5	false	GAMG	4.657590e-02	2.961240e-04	9	true
1294          	smoothSolver	7.370530e-06	7.370530e-06	0	6.005600e-02	4.467640e-03	5	false	GAMG	4.718380e-02	3.438490e-04	9	true
1295          	smoothSolver	7.313240e-06	7.313240e-06	0	5.987480e-02	4.435590e-03	5	false	GAMG	4.996740e-02	3.185930e-04	9	true
1296          	smoothSolver	7.435670e-06	7.435670e-06	0	5.702680e-02	4.654560e-03	5	false	GAMG	6.569460e-02	4.067230e-04	10	true
1297          	smoothSolver	7.382610e-06	7.382610e-06	0	5.830610e-02	4.363770e-03	5	false	GAMG	5.693430e-02	4.603840e-04	9	true
1298          	smoothSolver	7.319450e-06	7.319450e-06	0	6.036790e-02	4.437350e-03	5	false	GAMG	5.872460e-02	5.363950e-04	9	true
1299          	smoothSolver	7.445850e-06	7.445850e-06	0	5.756840e-02	4.623260e-03	5	false	GAMG	7.549830e-02	5.229180e-04	10	true
1300          	smoothSolver	7.385730e-06	7.385730e-06	0	5.931660e-02	4.304990e-03	5	false	GAMG	5.632920e-02	3.706810e-04	11	true
1301          	smoothSolver	7.326220e-06	7.326220e-06	0	6.038680e-02	4.389890e-03	5	false	GAMG	5.201170e-02	5.153380e-04	9	true
1302          	smoothSolver	7.267950e-06	7.267950e-06	0	5.926070e-02	4.337660e-03	5	false	GAMG	4.861130e-02	3.030890e-04	11	true
1303          	smoothSolver	7.387390e-06	7.387390e-06	0	5.656370e-02	4.480410e-03	5	false	GAMG	5.768670e-02	4.514740e-04	9	true
1304          	smoothSolver	7.326320e-06	7.326320e-06	0	5.805570e-02	4.208680e-03	5	false	GAMG	4.457610e-02	4.395680e-04	9	true
1305          	smoothSolver	7.267920e-06	7.267920e-06	0	5.672470e-02	4.272200e-03	5	false	GAMG	4.063190e-02	3.191620e-04	9	true
1306          	smoothSolver	7.385650e-06	7.385650e-06	0	5.475360e-02	4.485900e-03	5	false	GAMG	4.878110e-02	3.736080e-04	9	true
1307          	smoothSolver	7.323870e-06	7.323870e-06	0	5.660350e-02	4.270780e-03	5	false	GAMG	3.758400e-02	3.597200e-04	8	true
1308          	smoothSolver	7.264400e-06	7.264400e-06	0	5.589870e-02	4.336950e-03	5	false	GAMG	3.494640e-02	2.434440e-04	8	true
1309          	smoothSolver	7.207950e-06	7.207950e-06	0	5.587810e-02	4.308110e-03	5	false	GAMG	3.467630e-02	2.839830e-04	8	true
1310          	smoothSolver	7.316550e-06	7.316550e-06	0	5.464930e-02	4.407400e-03	5	false	GAMG	4.332640e-02	3.039860e-04	8	true
1311          	smoothSolver	7.259190e-06	7.259190e-06	0	5.417350e-02	4.187790e-03	5	false	GAMG	3.410800e-02	2.509630e-04	8	true
1312          	smoothSolver	7.200470e-06	7.200470e-06	0	5.395470e-02	4.264970e-03	5	false	GAMG	3.253310e-02	2.834900e-04	9	true
1313          	smoothSolver	7.142490e-06	7.142490e-06	0	5.349850e-02	4.196500e-03	5	false	GAMG	3.273420e-02	2.890560e-04	9	true
1314          	smoothSolver	7.254100e-06	7.254100e-06	0	5.177240e-02	4.330640e-03	5	false	GAMG	4.284450e-02	3.306700e-04	7	true
1315          	smoothSolver	7.192120e-06	7.192120e-06	0	5.235940e-02	4.117360e-03	5	false	GAMG	3.482040e-02	2.730560e-04	10	true
1316          	smoothSolver	7.133470e-06	7.133470e-06	0	5.255280e-02	4.167520e-03	5	false	GAMG	3.379140e-02	2.654400e-04	9	true
1317          	smoothSolver	7.243650e-06	7.243650e-06	0	5.101070e-02	4.350520e-03	5	false	GAMG	4.356140e-02	3.497340e-04	8	true
1318          	smoothSolver	7.183580e-06	7.183580e-06	0	5.117980e-02	4.111790e-03	5	false	GAMG	3.538520e-02	3.322990e-04	9	true
1319          	smoothSolver	7.124690e-06	7.124690e-06	0	5.205380e-02	4.174910e-03	5	false	GAMG	3.477150e-02	1.924350e-04	11	true
1320          	smoothSolver	7.244900e-06	7.244900e-06	0	5.051230e-02	4.328610e-03	5	false	GAMG	4.642920e-02	3.898160e-04	8	true
1321          	smoothSolver	7.183300e-06	7.183300e-06	0	5.024990e-02	4.156230e-03	5	false	GAMG	3.826540e-02	2.374090e-04	11	true
1322          	smoothSolver	7.119160e-06	7.119160e-06	0	5.183420e-02	4.227400e-03	5	false	GAMG	3.876070e-02	2.109790e-04	11	true
1323          	smoothSolver	7.063130e-06	7.063130e-06	0	5.171530e-02	4.182890e-03	5	false	GAMG	4.124950e-02	2.170020e-04	11	true
1324          	smoothSolver	7.177150e-06	7.177150e-06	0	4.924810e-02	4.280660e-03	5	false	GAMG	5.587810e-02	5.472190e-04	9	true
1325          	smoothSolver	7.117150e-06	7.117150e-06	0	4.935950e-02	4.092160e-03	5	false	GAMG	4.760320e-02	3.996070e-04	9	true
1326          	smoothSolver	7.056180e-06	7.056180e-06	0	5.032930e-02	4.163550e-03	5	false	GAMG	4.910880e-02	4.348390e-04	9	true
1327          	smoothSolver	7.178450e-06	7.178450e-06	0	4.877200e-02	4.291490e-03	5	false	GAMG	6.798780e-02	4.958930e-04	9	true
1328          	smoothSolver	7.119290e-06	7.119290e-06	0	4.925110e-02	4.091540e-03	5	false	GAMG	5.460550e-02	4.643200e-04	9	true
1329          	smoothSolver	7.057680e-06	7.057680e-06	0	4.998470e-02	4.151870e-03	5	false	GAMG	4.895810e-02	4.154020e-04	9	true
1330          	smoothSolver	7.001760e-06	7.001760e-06	0	4.923030e-02	4.116310e-03	5	false	GAMG	4.556890e-02	3.911580e-04	9	true
1331          	smoothSolver	7.123680e-06	7.123680e-06	0	4.738540e-02	4.207470e-03	5	false	GAMG	5.618440e-02	4.392680e-04	9	true
1332          	smoothSolver	7.070060e-06	7.070060e-06	0	4.750100e-02	4.026970e-03	5	false	GAMG	4.254870e-02	3.738170e-04	9	true
1333          	smoothSolver	7.013610e-06	7.013610e-06	0	4.852440e-02	4.109490e-03	5	false	GAMG	3.933920e-02	2.891620e-04	8	true
1334          	smoothSolver	7.146120e-06	7.146120e-06	0	4.690940e-02	4.198070e-03	5	false	GAMG	4.968820e-02	4.104690e-04	8	true
1335          	smoothSolver	7.088630e-06	7.088630e-06	0	4.710790e-02	4.057520e-03	5	false	GAMG	3.889720e-02	2.449570e-04	8	true
1336          	smoothSolver	7.033440e-06	7.033440e-06	0	4.902600e-02	4.185910e-03	5	false	GAMG	3.676690e-02	2.392620e-04	9	true
1337          	smoothSolver	6.980320e-06	6.980320e-06	0	4.832530e-02	4.143170e-03	5	false	GAMG	3.630980e-02	2.603290e-04	9	true
1338          	smoothSolver	7.113620e-06	7.113620e-06	0	4.642940e-02	4.188640e-03	5	false	GAMG	4.756620e-02	2.806700e-04	7	true
1339          	smoothSolver	7.058770e-06	7.058770e-06	0	4.641160e-02	4.034120e-03	5	false	GAMG	3.783290e-02	3.302150e-04	9	true
1340          	smoothSolver	7.004300e-06	7.004300e-06	0	4.742250e-02	4.114710e-03	5	false	GAMG	3.608630e-02	3.090910e-04	9	true
1341          	smoothSolver	6.952350e-06	6.952350e-06	0	4.686620e-02	4.079580e-03	5	false	GAMG	3.655120e-02	2.249660e-04	11	true
1342          	smoothSolver	7.085380e-06	7.085380e-06	0	4.527690e-02	4.178640e-03	5	false	GAMG	4.788290e-02	3.754880e-04	8	true
1343          	smoothSolver	7.030660e-06	7.030660e-06	0	4.478510e-02	3.984990e-03	5	false	GAMG	3.868740e-02	3.582370e-04	10	true
1344          	smoothSolver	6.977590e-06	6.977590e-06	0	4.582800e-02	4.054770e-03	5	false	GAMG	3.796940e-02	3.031070e-04	11	true
1345          	smoothSolver	7.115790e-06	7.115790e-06	0	4.521030e-02	4.215070e-03	5	false	GAMG	5.038670e-02	4.687390e-04	8	true
1346          	smoothSolver	7.059370e-06	7.059370e-06	0	4.489670e-02	4.025370e-03	5	false	GAMG	4.139500e-02	2.990860e-04	11	true
1347          	smoothSolver	7.004040e-06	7.004040e-06	0	4.633230e-02	4.103760e-03	5	false	GAMG	4.110270e-02	3.086060e-04	11	true
1348          	smoothSolver	6.952390e-06	6.952390e-06	0	4.578600e-02	4.084360e-03	5	false	GAMG	4.279120e-02	2.776170e-04	11	true
1349          	smoothSolver	7.088110e-06	7.088110e-06	0	4.472940e-02	4.218500e-03	5	false	GAMG	5.843340e-02	4.301720e-04	10	true
1350          	smoothSolver	7.034570e-06	7.034570e-06	0	4.482270e-02	3.996930e-03	5	false	GAMG	4.844830e-02	3.888950e-04	11	true
1351          	smoothSolver	6.978980e-06	6.978980e-06	0	4.614650e-02	4.086590e-03	5	false	GAMG	4.806470e-02	4.425240e-04	10	true
1352          	smoothSolver	7.122550e-06	7.122550e-06	0	4.552720e-02	4.271740e-03	5	false	GAMG	6.581890e-02	5.572520e-04	10	true
1353          	smoothSolver	7.065350e-06	7.065350e-06	0	4.502070e-02	4.061490e-03	5	false	GAMG	5.483940e-02	4.228120e-04	10	true
1354          	smoothSolver	7.007010e-06	7.007010e-06	0	4.674700e-02	4.177780e-03	5	false	GAMG	5.297620e-02	5.010930e-04	9	true
1355          	smoothSolver	6.954040e-06	6.954040e-06	0	4.589060e-02	4.150570e-03	5	false	GAMG	5.130650e-02	4.004210e-04	8	true
1356          	smoothSolver	7.094260e-06	7.094260e-06	0	4.515230e-02	4.308100e-03	5	false	GAMG	6.699950e-02	5.728670e-04	8	true
1357          	smoothSolver	7.033990e-06	7.033990e-06	0	4.450540e-02	4.091980e-03	5	false	GAMG	5.145190e-02	3.410020e-04	8	true
1358          	smoothSolver	6.974750e-06	6.974750e-06	0	4.619830e-02	4.213950e-03	5	false	GAMG	4.811440e-02	4.465470e-04	8	true
1359          	smoothSolver	7.118420e-06	7.118420e-06	0	4.529090e-02	4.375590e-03	5	false	GAMG	6.396710e-02	5.089180e-04	7	true
1360          	smoothSolver	7.059590e-06	7.059590e-06	0	4.526470e-02	4.173020e-03	5	false	GAMG	4.981550e-02	4.320700e-04	8	true
1361          	smoothSolver	7.004350e-06	7.004350e-06	0	4.657720e-02	4.294350e-03	5	false	GAMG	4.679100e-02	3.687240e-04	9	true
1362          	smoothSolver	7.148260e-06	7.148260e-06	0	4.642190e-02	4.476770e-03	5	false	GAMG	6.359340e-02	5.639070e-04	7	true
1363          	smoothSolver	7.084360e-06	7.084360e-06	0	4.613860e-02	4.287340e-03	5	false	GAMG	4.967800e-02	4.082050e-04	9	true
1364          	smoothSolver	7.023200e-06	7.023200e-06	0	4.746100e-02	4.366910e-03	5	false	GAMG	4.745970e-02	4.444050e-04	9	true
1365          	smoothSolver	7.173590e-06	7.173590e-06	0	4.752070e-02	4.586380e-03	5	false	GAMG	6.464410e-02	6.061390e-04	8	true
1366          	smoothSolver	7.113210e-06	7.113210e-06	0	4.659440e-02	4.364530e-03	5	false	GAMG	5.078570e-02	3.335140e-04	11	true
1367          	smoothSolver	7.051050e-06	7.051050e-06	0	4.818970e-02	4.461870e-03	5	false	GAMG	4.902610e-02	3.737140e-04	11	true
1368          	smoothSolver	7.203230e-06	7.203230e-06	0	4.808060e-02	4.657410e-03	5	false	GAMG	6.800020e-02	6.250990e-04	8	true
1369          	smoothSolver	7.135240e-06	7.135240e-06	0	4.728980e-02	4.431430e-03	5	false	GAMG	5.203040e-02	4.094590e-04	11	true
1370          	smoothSolver	7.071800e-06	7.071800e-06	0	4.848470e-02	4.516560e-03	5	false	GAMG	4.722770e-02	4.457560e-04	10	true
1371          	smoothSolver	7.226770e-06	7.226770e-06	0	4.876570e-02	4.703930e-03	5	false	GAMG	6.217420e-02	3.742750e-04	10	true
1372          	smoothSolver	7.163000e-06	7.163000e-06	0	4.776110e-02	4.468630e-03	5	false	GAMG	4.655580e-02	3.963280e-04	10	true
1373          	smoothSolver	7.099620e-06	7.099620e-06	0	4.897950e-02	4.550190e-03	5	false	GAMG	4.296610e-02	3.493550e-04	10	true
1374          	smoothSolver	7.251880e-06	7.251880e-06	0	4.902440e-02	4.723340e-03	5	false	GAMG	5.654160e-02	3.198380e-04	10	true
1375          	smoothSolver	7.184330e-06	7.184330e-06	0	4.760200e-02	4.471890e-03	5	false	GAMG	4.236170e-02	2.790110e-04	10	true
1376          	smoothSolver	7.121280e-06	7.121280e-06	0	4.893770e-02	4.566930e-03	5	false	GAMG	3.942070e-02	3.403030e-04	9	true
1377          	smoothSolver	7.059600e-06	7.059600e-06	0	4.828140e-02	4.522000e-03	5	false	GAMG	3.905530e-02	3.394790e-04	8	true
1378          	smoothSolver	7.205630e-06	7.205630e-06	0	4.793910e-02	4.633330e-03	5	false	GAMG	5.246660e-02	4.067410e-04	8	true
1379          	smoothSolver	7.139400e-06	7.139400e-06	0	4.643120e-02	4.370340e-03	5	false	GAMG	4.025120e-02	3.057050e-04	8	true
1380          	smoothSolver	7.077850e-06	7.077850e-06	0	4.736810e-02	4.442840e-03	5	false	GAMG	3.789950e-02	2.242120e-04	9	true
1381          	smoothSolver	7.231870e-06	7.231870e-06	0	4.749290e-02	4.552160e-03	5	false	GAMG	5.168260e-02	4.561780e-04	7	true
1382          	smoothSolver	7.163850e-06	7.163850e-06	0	4.643050e-02	4.366180e-03	5	false	GAMG	4.041670e-02	3.962110e-04	8	true
1383          	smoothSolver	7.098940e-06	7.098940e-06	0	4.735490e-02	4.424770e-03	5	false	GAMG	3.834170e-02	2.775470e-04	9	true
1384          	smoothSolver	7.041470e-06	7.041470e-06	0	4.664720e-02	4.366180e-03	5	false	GAMG	3.891770e-02	2.947780e-04	9	true
1385          	smoothSolver	7.187210e-06	7.187210e-06	0	4.636220e-02	4.478080e-03	5	false	GAMG	5.350100e-02	4.995830e-04	7	true
1386          	smoothSolver	7.125220e-06	7.125220e-06	0	4.547060e-02	4.269930e-03	5	false	GAMG	4.246280e-02	3.149230e-04	9	true
1387          	smoothSolver	7.062380e-06	7.062380e-06	0	4.641540e-02	4.313710e-03	5	false	GAMG	4.088890e-02	3.255220e-04	9	true
1388          	smoothSolver	7.003950e-06	7.003950e-06	0	4.586000e-02	4.266670e-03	5	false	GAMG	4.203590e-02	3.358930e-04	9	true
1389          	smoothSolver	6.948580e-06	6.948580e-06	0	4.499760e-02	4.181110e-03	5	false	GAMG	4.349910e-02	3.449240e-04	9	true
