# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
4615          	smoothSolver	5.100040e-06	5.100040e-06	0	2.936580e-02	2.694600e-03	5	false	GAMG	2.562390e-02	1.985150e-04	9	true
4616          	smoothSolver	5.197440e-06	5.197440e-06	0	2.900230e-02	2.773500e-03	5	false	GAMG	3.558000e-02	3.485730e-04	8	true
4617          	smoothSolver	5.146120e-06	5.146120e-06	0	2.935280e-02	2.701980e-03	5	false	GAMG	2.837540e-02	2.114660e-04	9	true
4618          	smoothSolver	5.095060e-06	5.095060e-06	0	2.929780e-02	2.686950e-03	5	false	GAMG	2.802410e-02	2.111670e-04	9	true
4619          	smoothSolver	5.191090e-06	5.191090e-06	0	2.893970e-02	2.770840e-03	5	false	GAMG	3.888790e-02	3.675230e-04	8	true
4620          	smoothSolver	5.139530e-06	5.139530e-06	0	2.931040e-02	2.693590e-03	5	false	GAMG	3.092360e-02	2.225320e-04	9	true
4621          	smoothSolver	5.088730e-06	5.088730e-06	0	2.922380e-02	2.676010e-03	5	false	GAMG	2.863180e-02	2.063890e-04	9	true
4622          	smoothSolver	5.184170e-06	5.184170e-06	0	2.885780e-02	2.762520e-03	5	false	GAMG	3.735760e-02	3.357160e-04	8	true
4623          	smoothSolver	5.131580e-06	5.131580e-06	0	2.924710e-02	2.681410e-03	5	false	GAMG	2.819950e-02	1.905480e-04	9	true
4624          	smoothSolver	5.080980e-06	5.080980e-06	0	2.914940e-02	2.661360e-03	5	false	GAMG	2.622110e-02	1.722120e-04	9	true
4625          	smoothSolver	5.175130e-06	5.175130e-06	0	2.878350e-02	2.749060e-03	5	false	GAMG	3.438880e-02	3.152850e-04	7	true
4626          	smoothSolver	5.121760e-06	5.121760e-06	0	2.918930e-02	2.669350e-03	5	false	GAMG	2.608550e-02	2.215400e-04	8	true
4627          	smoothSolver	5.071750e-06	5.071750e-06	0	2.907870e-02	2.645570e-03	5	false	GAMG	2.430410e-02	2.188190e-04	8	true
4628          	smoothSolver	5.164710e-06	5.164710e-06	0	2.872950e-02	2.738450e-03	5	false	GAMG	3.204040e-02	3.011570e-04	7	true
4629          	smoothSolver	5.111080e-06	5.111080e-06	0	2.914740e-02	2.655480e-03	5	false	GAMG	2.440520e-02	1.747030e-04	8	true
4630          	smoothSolver	5.209560e-06	5.209560e-06	0	2.926370e-02	2.770300e-03	5	false	GAMG	3.068490e-02	2.463650e-04	7	true
4631          	smoothSolver	5.152760e-06	5.152760e-06	0	2.958020e-02	2.690460e-03	5	false	GAMG	2.325460e-02	1.425780e-04	8	true
4632          	smoothSolver	5.100010e-06	5.100010e-06	0	2.943270e-02	2.662750e-03	5	false	GAMG	2.189710e-02	1.324890e-04	8	true
4633          	smoothSolver	5.198910e-06	5.198910e-06	0	2.901000e-02	2.751050e-03	5	false	GAMG	2.922310e-02	2.065640e-04	7	true
4634          	smoothSolver	5.144670e-06	5.144670e-06	0	2.942520e-02	2.677550e-03	5	false	GAMG	2.235570e-02	2.168470e-04	7	true
4635          	smoothSolver	5.093180e-06	5.093180e-06	0	2.936550e-02	2.659000e-03	5	false	GAMG	2.107070e-02	1.258670e-04	8	true
4636          	smoothSolver	5.190980e-06	5.190980e-06	0	2.886620e-02	2.736380e-03	5	false	GAMG	2.811320e-02	2.272830e-04	7	true
4637          	smoothSolver	5.137170e-06	5.137170e-06	0	2.934070e-02	2.671520e-03	5	false	GAMG	2.157540e-02	2.144040e-04	7	true
4638          	smoothSolver	5.084880e-06	5.084880e-06	0	2.923110e-02	2.653010e-03	5	false	GAMG	2.037520e-02	1.738580e-04	8	true
4639          	smoothSolver	5.181400e-06	5.181400e-06	0	2.870830e-02	2.723230e-03	5	false	GAMG	2.732700e-02	2.294920e-04	7	true
4640          	smoothSolver	5.127960e-06	5.127960e-06	0	2.922990e-02	2.667280e-03	5	false	GAMG	2.108400e-02	1.672390e-04	8	true
4641          	smoothSolver	5.075160e-06	5.075160e-06	0	2.910080e-02	2.644890e-03	5	false	GAMG	1.993070e-02	1.314860e-04	9	true
4642          	smoothSolver	5.171090e-06	5.171090e-06	0	2.867370e-02	2.722610e-03	5	false	GAMG	2.695740e-02	2.195090e-04	7	true
4643          	smoothSolver	5.117570e-06	5.117570e-06	0	2.912530e-02	2.664790e-03	5	false	GAMG	2.087380e-02	1.272240e-04	9	true
4644          	smoothSolver	5.064200e-06	5.064200e-06	0	2.901530e-02	2.642600e-03	5	false	GAMG	1.987610e-02	1.629770e-04	9	true
4645          	smoothSolver	5.159190e-06	5.159190e-06	0	2.857960e-02	2.717880e-03	5	false	GAMG	2.696100e-02	2.245130e-04	7	true
4646          	smoothSolver	5.105940e-06	5.105940e-06	0	2.905010e-02	2.662570e-03	5	false	GAMG	2.097290e-02	1.548800e-04	9	true
4647          	smoothSolver	5.200850e-06	5.200850e-06	0	2.915730e-02	2.762500e-03	5	false	GAMG	2.708270e-02	2.384540e-04	7	true
4648          	smoothSolver	5.146570e-06	5.146570e-06	0	2.951300e-02	2.705950e-03	5	false	GAMG	2.096320e-02	1.621270e-04	9	true
4649          	smoothSolver	5.094820e-06	5.094820e-06	0	2.937020e-02	2.687260e-03	5	false	GAMG	2.026670e-02	1.701800e-04	9	true
4650          	smoothSolver	5.190770e-06	5.190770e-06	0	2.895480e-02	2.757250e-03	5	false	GAMG	2.771060e-02	2.583060e-04	8	true
4651          	smoothSolver	5.138190e-06	5.138190e-06	0	2.933380e-02	2.697270e-03	5	false	GAMG	2.165780e-02	1.717160e-04	9	true
4652          	smoothSolver	5.088120e-06	5.088120e-06	0	2.927720e-02	2.688790e-03	5	false	GAMG	2.094510e-02	1.732930e-04	9	true
4653          	smoothSolver	5.183680e-06	5.183680e-06	0	2.891310e-02	2.760740e-03	5	false	GAMG	2.864850e-02	2.842390e-04	8	true
4654          	smoothSolver	5.130560e-06	5.130560e-06	0	2.924200e-02	2.695540e-03	5	false	GAMG	2.243790e-02	1.775270e-04	9	true
4655          	smoothSolver	5.080420e-06	5.080420e-06	0	2.917690e-02	2.685080e-03	5	false	GAMG	2.179320e-02	1.772930e-04	9	true
4656          	smoothSolver	5.176120e-06	5.176120e-06	0	2.882370e-02	2.758760e-03	5	false	GAMG	2.993850e-02	1.832590e-04	9	true
4657          	smoothSolver	5.122230e-06	5.122230e-06	0	2.910640e-02	2.687490e-03	5	false	GAMG	2.355400e-02	1.870170e-04	9	true
4658          	smoothSolver	5.071990e-06	5.071990e-06	0	2.909230e-02	2.680370e-03	5	false	GAMG	2.301180e-02	1.841490e-04	9	true
4659          	smoothSolver	5.167390e-06	5.167390e-06	0	2.876810e-02	2.755080e-03	5	false	GAMG	3.170240e-02	2.032860e-04	9	true
4660          	smoothSolver	5.112420e-06	5.112420e-06	0	2.904650e-02	2.679560e-03	5	false	GAMG	2.507920e-02	1.968730e-04	9	true
4661          	smoothSolver	5.211650e-06	5.211650e-06	0	2.934450e-02	2.801530e-03	5	false	GAMG	3.304850e-02	3.298520e-04	8	true
4662          	smoothSolver	5.156870e-06	5.156870e-06	0	2.953960e-02	2.726540e-03	5	false	GAMG	2.603970e-02	1.977500e-04	9	true
4663          	smoothSolver	5.102130e-06	5.102130e-06	0	2.945840e-02	2.710620e-03	5	false	GAMG	2.577300e-02	1.988930e-04	9	true
4664          	smoothSolver	5.202160e-06	5.202160e-06	0	2.907240e-02	2.785070e-03	5	false	GAMG	3.576160e-02	3.509750e-04	8	true
4665          	smoothSolver	5.149440e-06	5.149440e-06	0	2.941000e-02	2.715550e-03	5	false	GAMG	2.851560e-02	2.110340e-04	9	true
4666          	smoothSolver	5.096090e-06	5.096090e-06	0	2.933550e-02	2.697770e-03	5	false	GAMG	2.818700e-02	2.102790e-04	9	true
4667          	smoothSolver	5.194920e-06	5.194920e-06	0	2.896670e-02	2.778930e-03	5	false	GAMG	3.910020e-02	3.650270e-04	8	true
4668          	smoothSolver	5.142390e-06	5.142390e-06	0	2.930590e-02	2.703160e-03	5	false	GAMG	3.047450e-02	2.169480e-04	9	true
4669          	smoothSolver	5.089260e-06	5.089260e-06	0	2.921080e-02	2.681740e-03	5	false	GAMG	2.825650e-02	2.017530e-04	9	true
4670          	smoothSolver	5.186890e-06	5.186890e-06	0	2.885760e-02	2.766880e-03	5	false	GAMG	3.681660e-02	3.283450e-04	8	true
4671          	smoothSolver	5.134130e-06	5.134130e-06	0	2.920130e-02	2.687160e-03	5	false	GAMG	2.783920e-02	1.881580e-04	9	true
4672          	smoothSolver	5.080970e-06	5.080970e-06	0	2.910750e-02	2.662260e-03	5	false	GAMG	2.591420e-02	1.697110e-04	9	true
4673          	smoothSolver	5.177210e-06	5.177210e-06	0	2.875070e-02	2.750580e-03	5	false	GAMG	3.391320e-02	3.087970e-04	7	true
4674          	smoothSolver	5.124450e-06	5.124450e-06	0	2.909930e-02	2.670770e-03	5	false	GAMG	2.574830e-02	2.105580e-04	8	true
4675          	smoothSolver	5.071910e-06	5.071910e-06	0	2.898910e-02	2.642940e-03	5	false	GAMG	2.402700e-02	2.158980e-04	8	true
4676          	smoothSolver	5.166930e-06	5.166930e-06	0	2.868340e-02	2.738770e-03	5	false	GAMG	3.160780e-02	2.853800e-04	7	true
4677          	smoothSolver	5.114450e-06	5.114450e-06	0	2.902800e-02	2.654040e-03	5	false	GAMG	2.410650e-02	1.723470e-04	8	true
4678          	smoothSolver	5.211610e-06	5.211610e-06	0	2.919100e-02	2.765670e-03	5	false	GAMG	3.026630e-02	2.414380e-04	7	true
4679          	smoothSolver	5.155160e-06	5.155160e-06	0	2.946280e-02	2.683100e-03	5	false	GAMG	2.296570e-02	1.415960e-04	8	true
4680          	smoothSolver	5.104290e-06	5.104290e-06	0	2.928370e-02	2.658050e-03	5	false	GAMG	2.166630e-02	1.365540e-04	8	true
4681          	smoothSolver	5.202610e-06	5.202610e-06	0	2.892780e-02	2.746110e-03	5	false	GAMG	2.882640e-02	2.272930e-04	7	true
4682          	smoothSolver	5.148320e-06	5.148320e-06	0	2.930770e-02	2.670210e-03	5	false	GAMG	2.208410e-02	1.222800e-04	8	true
4683          	smoothSolver	5.098850e-06	5.098850e-06	0	2.916190e-02	2.647520e-03	5	false	GAMG	2.081650e-02	1.319050e-04	8	true
4684          	smoothSolver	5.196890e-06	5.196890e-06	0	2.878490e-02	2.733140e-03	5	false	GAMG	2.773970e-02	2.443640e-04	7	true
4685          	smoothSolver	5.142590e-06	5.142590e-06	0	2.922070e-02	2.663580e-03	5	false	GAMG	2.130930e-02	1.212280e-04	8	true
4686          	smoothSolver	5.092940e-06	5.092940e-06	0	2.903340e-02	2.639870e-03	5	false	GAMG	2.012990e-02	1.767760e-04	8	true
4687          	smoothSolver	5.190130e-06	5.190130e-06	0	2.861950e-02	2.719560e-03	5	false	GAMG	2.696730e-02	2.419720e-04	7	true
4688          	smoothSolver	5.135550e-06	5.135550e-06	0	2.910320e-02	2.659770e-03	5	false	GAMG	2.082080e-02	1.679830e-04	8	true
4689          	smoothSolver	5.085990e-06	5.085990e-06	0	2.894260e-02	2.635980e-03	5	false	GAMG	1.971290e-02	1.330890e-04	9	true
4690          	smoothSolver	5.182580e-06	5.182580e-06	0	2.857360e-02	2.716810e-03	5	false	GAMG	2.660790e-02	2.222600e-04	7	true
4691          	smoothSolver	5.127740e-06	5.127740e-06	0	2.899880e-02	2.656540e-03	5	false	GAMG	2.063700e-02	1.296330e-04	9	true
4692          	smoothSolver	5.077670e-06	5.077670e-06	0	2.887270e-02	2.633680e-03	5	false	GAMG	1.965310e-02	1.535530e-04	9	true
4693          	smoothSolver	5.173560e-06	5.173560e-06	0	2.848920e-02	2.714010e-03	5	false	GAMG	2.664800e-02	2.291360e-04	7	true
4694          	smoothSolver	5.118950e-06	5.118950e-06	0	2.891550e-02	2.654750e-03	5	false	GAMG	2.074230e-02	1.566420e-04	9	true
4695          	smoothSolver	5.217190e-06	5.217190e-06	0	2.906840e-02	2.760380e-03	5	false	GAMG	2.678540e-02	2.560660e-04	7	true
4696          	smoothSolver	5.163980e-06	5.163980e-06	0	2.938570e-02	2.700030e-03	5	false	GAMG	2.075560e-02	1.633520e-04	9	true
4697          	smoothSolver	5.110660e-06	5.110660e-06	0	2.924520e-02	2.679110e-03	5	false	GAMG	2.005730e-02	1.691130e-04	9	true
4698          	smoothSolver	5.209350e-06	5.209350e-06	0	2.889070e-02	2.757750e-03	5	false	GAMG	2.745620e-02	2.669720e-04	8	true
4699          	smoothSolver	5.157900e-06	5.157900e-06	0	2.921640e-02	2.691880e-03	5	false	GAMG	2.147240e-02	1.718610e-04	9	true
4700          	smoothSolver	5.106510e-06	5.106510e-06	0	2.916440e-02	2.683090e-03	5	false	GAMG	2.077480e-02	1.720250e-04	9	true
4701          	smoothSolver	5.203800e-06	5.203800e-06	0	2.885170e-02	2.762750e-03	5	false	GAMG	2.845160e-02	1.642040e-04	9	true
4702          	smoothSolver	5.152250e-06	5.152250e-06	0	2.912660e-02	2.688920e-03	5	false	GAMG	2.229920e-02	1.797790e-04	9	true
4703          	smoothSolver	5.101730e-06	5.101730e-06	0	2.908200e-02	2.683590e-03	5	false	GAMG	2.167510e-02	1.759990e-04	9	true
4704          	smoothSolver	5.197860e-06	5.197860e-06	0	2.879380e-02	2.762540e-03	5	false	GAMG	2.983280e-02	1.891430e-04	9	true
4705          	smoothSolver	5.145750e-06	5.145750e-06	0	2.904580e-02	2.684800e-03	5	false	GAMG	2.349510e-02	1.881790e-04	9	true
4706          	smoothSolver	5.095380e-06	5.095380e-06	0	2.901320e-02	2.678650e-03	5	false	GAMG	2.297480e-02	1.830900e-04	9	true
4707          	smoothSolver	5.189740e-06	5.189740e-06	0	2.872310e-02	2.758760e-03	5	false	GAMG	3.171180e-02	2.129920e-04	9	true
4708          	smoothSolver	5.137360e-06	5.137360e-06	0	2.899360e-02	2.677840e-03	5	false	GAMG	2.513690e-02	1.991070e-04	9	true
4709          	smoothSolver	5.086960e-06	5.086960e-06	0	2.897220e-02	2.672560e-03	5	false	GAMG	2.469040e-02	1.935590e-04	9	true
4710          	smoothSolver	5.180120e-06	5.180120e-06	0	2.869290e-02	2.756800e-03	5	false	GAMG	3.418730e-02	3.381760e-04	8	true
4711          	smoothSolver	5.127820e-06	5.127820e-06	0	2.900500e-02	2.677520e-03	5	false	GAMG	2.726050e-02	2.041220e-04	9	true
4712          	smoothSolver	5.077530e-06	5.077530e-06	0	2.893420e-02	2.662750e-03	5	false	GAMG	2.690870e-02	2.039530e-04	9	true
4713          	smoothSolver	5.169820e-06	5.169820e-06	0	2.863410e-02	2.752720e-03	5	false	GAMG	3.734600e-02	3.538040e-04	8	true
4714          	smoothSolver	5.117280e-06	5.117280e-06	0	2.897980e-02	2.670530e-03	5	false	GAMG	2.998070e-02	2.183370e-04	9	true
4715          	smoothSolver	5.215480e-06	5.215480e-06	0	2.922890e-02	2.795110e-03	5	false	GAMG	3.971890e-02	3.635100e-04	8	true
4716          	smoothSolver	5.159180e-06	5.159180e-06	0	2.943580e-02	2.709510e-03	5	false	GAMG	2.980690e-02	2.111710e-04	9	true
4717          	smoothSolver	5.107580e-06	5.107580e-06	0	2.938790e-02	2.689090e-03	5	false	GAMG	2.774710e-02	1.969270e-04	9	true
4718          	smoothSolver	5.206520e-06	5.206520e-06	0	2.899100e-02	2.775850e-03	5	false	GAMG	3.623690e-02	3.194460e-04	8	true
4719          	smoothSolver	5.152500e-06	5.152500e-06	0	2.934530e-02	2.696970e-03	5	false	GAMG	2.741690e-02	1.869810e-04	9	true
4720          	smoothSolver	5.101820e-06	5.101820e-06	0	2.929520e-02	2.675400e-03	5	false	GAMG	2.547770e-02	2.330760e-04	8	true
4721          	smoothSolver	5.200370e-06	5.200370e-06	0	2.894900e-02	2.767880e-03	5	false	GAMG	3.337500e-02	2.859180e-04	8	true
4722          	smoothSolver	5.147030e-06	5.147030e-06	0	2.928380e-02	2.683750e-03	5	false	GAMG	2.526510e-02	2.478850e-04	8	true
4723          	smoothSolver	5.095330e-06	5.095330e-06	0	2.925530e-02	2.663810e-03	5	false	GAMG	2.357730e-02	2.255260e-04	8	true
4724          	smoothSolver	5.192760e-06	5.192760e-06	0	2.887080e-02	2.752220e-03	5	false	GAMG	3.105930e-02	2.915560e-04	7	true
4725          	smoothSolver	5.139450e-06	5.139450e-06	0	2.924100e-02	2.669710e-03	5	false	GAMG	2.362240e-02	1.586870e-04	8	true
4726          	smoothSolver	5.086770e-06	5.086770e-06	0	2.909590e-02	2.640810e-03	5	false	GAMG	2.205690e-02	1.474480e-04	8	true
4727          	smoothSolver	5.183510e-06	5.183510e-06	0	2.876880e-02	2.738030e-03	5	false	GAMG	2.926650e-02	2.368110e-04	7	true
4728          	smoothSolver	5.130300e-06	5.130300e-06	0	2.915670e-02	2.656820e-03	5	false	GAMG	2.232910e-02	1.259470e-04	8	true
4729          	smoothSolver	5.076750e-06	5.076750e-06	0	2.904400e-02	2.633550e-03	5	false	GAMG	2.100340e-02	1.272970e-04	8	true
4730          	smoothSolver	5.172970e-06	5.172970e-06	0	2.868570e-02	2.726060e-03	5	false	GAMG	2.796770e-02	2.387610e-04	7	true
4731          	smoothSolver	5.119490e-06	5.119490e-06	0	2.912390e-02	2.651060e-03	5	false	GAMG	2.145940e-02	1.166320e-04	8	true
4732          	smoothSolver	5.065820e-06	5.065820e-06	0	2.897170e-02	2.626830e-03	5	false	GAMG	2.025470e-02	1.543900e-04	8	true
4733          	smoothSolver	5.161170e-06	5.161170e-06	0	2.855030e-02	2.711600e-03	5	false	GAMG	2.704910e-02	2.411550e-04	7	true
4734          	smoothSolver	5.108030e-06	5.108030e-06	0	2.906260e-02	2.649150e-03	5	false	GAMG	2.089220e-02	1.447370e-04	8	true
4735          	smoothSolver	5.203150e-06	5.203150e-06	0	2.910350e-02	2.749880e-03	5	false	GAMG	2.659100e-02	2.350340e-04	7	true
4736          	smoothSolver	5.148710e-06	5.148710e-06	0	2.951720e-02	2.690880e-03	5	false	GAMG	2.042030e-02	1.925010e-04	8	true
4737          	smoothSolver	5.097520e-06	5.097520e-06	0	2.937170e-02	2.671320e-03	5	false	GAMG	1.946970e-02	1.503460e-04	9	true
4738          	smoothSolver	5.193380e-06	5.193380e-06	0	2.888870e-02	2.736680e-03	5	false	GAMG	2.641160e-02	2.271710e-04	7	true
4739          	smoothSolver	5.140420e-06	5.140420e-06	0	2.939910e-02	2.690440e-03	5	false	GAMG	2.051070e-02	1.501890e-04	9	true
4740          	smoothSolver	5.090550e-06	5.090550e-06	0	2.929300e-02	2.670230e-03	5	false	GAMG	1.958800e-02	1.597690e-04	9	true
4741          	smoothSolver	5.186710e-06	5.186710e-06	0	2.884590e-02	2.741530e-03	5	false	GAMG	2.661200e-02	2.398250e-04	7	true
4742          	smoothSolver	5.133020e-06	5.133020e-06	0	2.932280e-02	2.689660e-03	5	false	GAMG	2.069880e-02	1.641880e-04	9	true
4743          	smoothSolver	5.083190e-06	5.083190e-06	0	2.921900e-02	2.672050e-03	5	false	GAMG	1.987930e-02	1.705770e-04	9	true
4744          	smoothSolver	5.179150e-06	5.179150e-06	0	2.883060e-02	2.747320e-03	5	false	GAMG	2.712340e-02	2.527810e-04	8	true
4745          	smoothSolver	5.124400e-06	5.124400e-06	0	2.921570e-02	2.683750e-03	5	false	GAMG	2.116960e-02	1.726620e-04	9	true
4746          	smoothSolver	5.074460e-06	5.074460e-06	0	2.916050e-02	2.675260e-03	5	false	GAMG	2.045130e-02	1.723020e-04	9	true
4747          	smoothSolver	5.169630e-06	5.169630e-06	0	2.879610e-02	2.750750e-03	5	false	GAMG	2.800090e-02	1.600840e-04	9	true
4748          	smoothSolver	5.113990e-06	5.113990e-06	0	2.911450e-02	2.680100e-03	5	false	GAMG	2.194760e-02	1.806250e-04	9	true
4749          	smoothSolver	5.213980e-06	5.213980e-06	0	2.937450e-02	2.801190e-03	5	false	GAMG	2.871110e-02	1.722560e-04	9	true
4750          	smoothSolver	5.158830e-06	5.158830e-06	0	2.957280e-02	2.726580e-03	5	false	GAMG	2.241880e-02	1.807790e-04	9	true
4751          	smoothSolver	5.104410e-06	5.104410e-06	0	2.951580e-02	2.716710e-03	5	false	GAMG	2.196330e-02	1.754270e-04	9	true
4752          	smoothSolver	5.204110e-06	5.204110e-06	0	2.910470e-02	2.787150e-03	5	false	GAMG	3.038630e-02	2.030630e-04	9	true
4753          	smoothSolver	5.150970e-06	5.150970e-06	0	2.941370e-02	2.717120e-03	5	false	GAMG	2.400020e-02	1.918060e-04	9	true
4754          	smoothSolver	5.098010e-06	5.098010e-06	0	2.940350e-02	2.708430e-03	5	false	GAMG	2.352150e-02	1.848250e-04	9	true
4755          	smoothSolver	5.196180e-06	5.196180e-06	0	2.902590e-02	2.783000e-03	5	false	GAMG	3.255780e-02	3.228260e-04	8	true
4756          	smoothSolver	5.143080e-06	5.143080e-06	0	2.935640e-02	2.711870e-03	5	false	GAMG	2.582310e-02	1.941540e-04	9	true
4757          	smoothSolver	5.089950e-06	5.089950e-06	0	2.928960e-02	2.695810e-03	5	false	GAMG	2.541070e-02	1.945580e-04	9	true
4758          	smoothSolver	5.186740e-06	5.186740e-06	0	2.891910e-02	2.777770e-03	5	false	GAMG	3.530870e-02	3.402250e-04	8	true
4759          	smoothSolver	5.133620e-06	5.133620e-06	0	2.926640e-02	2.701520e-03	5	false	GAMG	2.817110e-02	2.074150e-04	9	true
4760          	smoothSolver	5.080250e-06	5.080250e-06	0	2.917560e-02	2.682540e-03	5	false	GAMG	2.786320e-02	2.081330e-04	9	true
4761          	smoothSolver	5.175540e-06	5.175540e-06	0	2.880300e-02	2.769610e-03	5	false	GAMG	3.881950e-02	3.545290e-04	8	true
4762          	smoothSolver	5.122910e-06	5.122910e-06	0	2.915010e-02	2.687560e-03	5	false	GAMG	3.068350e-02	2.209540e-04	9	true
4763          	smoothSolver	5.069680e-06	5.069680e-06	0	2.907110e-02	2.666480e-03	5	false	GAMG	2.835360e-02	2.060350e-04	9	true
4764          	smoothSolver	5.163780e-06	5.163780e-06	0	2.871270e-02	2.755740e-03	5	false	GAMG	3.689340e-02	3.223950e-04	8	true
4765          	smoothSolver	5.111160e-06	5.111160e-06	0	2.907120e-02	2.671090e-03	5	false	GAMG	2.786320e-02	1.938570e-04	9	true
4766          	smoothSolver	5.207910e-06	5.207910e-06	0	2.927240e-02	2.789070e-03	5	false	GAMG	3.469200e-02	3.008940e-04	8	true
4767          	smoothSolver	5.151170e-06	5.151170e-06	0	2.950340e-02	2.700340e-03	5	false	GAMG	2.605830e-02	1.735570e-04	9	true
4768          	smoothSolver	5.100100e-06	5.100100e-06	0	2.938210e-02	2.678150e-03	5	false	GAMG	2.437670e-02	2.034900e-04	8	true
4769          	smoothSolver	5.197770e-06	5.197770e-06	0	2.899330e-02	2.763770e-03	5	false	GAMG	3.208830e-02	3.064720e-04	7	true
4770          	smoothSolver	5.143040e-06	5.143040e-06	0	2.938320e-02	2.684670e-03	5	false	GAMG	2.438180e-02	1.729800e-04	8	true
4771          	smoothSolver	5.093110e-06	5.093110e-06	0	2.923150e-02	2.653160e-03	5	false	GAMG	2.272880e-02	1.652110e-04	8	true
4772          	smoothSolver	5.190330e-06	5.190330e-06	0	2.886870e-02	2.746110e-03	5	false	GAMG	3.002660e-02	2.426070e-04	7	true
4773          	smoothSolver	5.135560e-06	5.135560e-06	0	2.923480e-02	2.664810e-03	5	false	GAMG	2.284280e-02	1.348060e-04	8	true
4774          	smoothSolver	5.085540e-06	5.085540e-06	0	2.910040e-02	2.639580e-03	5	false	GAMG	2.139200e-02	1.319540e-04	8	true
4775          	smoothSolver	5.182650e-06	5.182650e-06	0	2.874610e-02	2.731150e-03	5	false	GAMG	2.843430e-02	2.232900e-04	7	true
4776          	smoothSolver	5.127680e-06	5.127680e-06	0	2.914220e-02	2.652910e-03	5	false	GAMG	2.173830e-02	1.192920e-04	8	true
4777          	smoothSolver	5.077160e-06	5.077160e-06	0	2.899660e-02	2.627310e-03	5	false	GAMG	2.045860e-02	1.354930e-04	8	true
4778          	smoothSolver	5.173660e-06	5.173660e-06	0	2.859110e-02	2.713020e-03	5	false	GAMG	2.728860e-02	2.382720e-04	7	true
4779          	smoothSolver	5.118370e-06	5.118370e-06	0	2.903300e-02	2.645000e-03	5	false	GAMG	2.099580e-02	1.243560e-04	8	true
4780          	smoothSolver	5.217100e-06	5.217100e-06	0	2.910060e-02	2.749440e-03	5	false	GAMG	2.669430e-02	2.341390e-04	7	true
4781          	smoothSolver	5.163380e-06	5.163380e-06	0	2.946190e-02	2.683830e-03	5	false	GAMG	2.043500e-02	1.626010e-04	8	true
4782          	smoothSolver	5.109580e-06	5.109580e-06	0	2.930570e-02	2.662330e-03	5	false	GAMG	1.940390e-02	1.359440e-04	9	true
4783          	smoothSolver	5.208850e-06	5.208850e-06	0	2.882020e-02	2.730420e-03	5	false	GAMG	2.629140e-02	2.169980e-04	7	true
4784          	smoothSolver	5.156740e-06	5.156740e-06	0	2.930080e-02	2.680100e-03	5	false	GAMG	2.035850e-02	1.292630e-04	9	true
4785          	smoothSolver	5.105120e-06	5.105120e-06	0	2.915690e-02	2.658250e-03	5	false	GAMG	1.937750e-02	1.668480e-04	9	true
4786          	smoothSolver	5.202540e-06	5.202540e-06	0	2.872550e-02	2.727280e-03	5	false	GAMG	2.629530e-02	2.223540e-04	7	true
4787          	smoothSolver	5.150410e-06	5.150410e-06	0	2.919620e-02	2.676430e-03	5	false	GAMG	2.039060e-02	1.592830e-04	9	true
4788          	smoothSolver	5.099200e-06	5.099200e-06	0	2.904840e-02	2.657390e-03	5	false	GAMG	1.954570e-02	1.634540e-04	9	true
4789          	smoothSolver	5.195580e-06	5.195580e-06	0	2.869570e-02	2.730860e-03	5	false	GAMG	2.663030e-02	2.651750e-04	7	true
4790          	smoothSolver	5.142930e-06	5.142930e-06	0	2.909050e-02	2.673840e-03	5	false	GAMG	2.073850e-02	1.771890e-04	9	true
4791          	smoothSolver	5.092440e-06	5.092440e-06	0	2.894500e-02	2.655030e-03	5	false	GAMG	1.999850e-02	1.738660e-04	9	true
4792          	smoothSolver	5.186880e-06	5.186880e-06	0	2.864580e-02	2.734130e-03	5	false	GAMG	2.733300e-02	2.727470e-04	8	true
4793          	smoothSolver	5.134520e-06	5.134520e-06	0	2.896390e-02	2.665680e-03	5	false	GAMG	2.138350e-02	1.754060e-04	9	true
4794          	smoothSolver	5.083990e-06	5.083990e-06	0	2.889120e-02	2.657900e-03	5	false	GAMG	2.073830e-02	1.742520e-04	9	true
4795          	smoothSolver	5.177040e-06	5.177040e-06	0	2.859050e-02	2.736530e-03	5	false	GAMG	2.842250e-02	1.730760e-04	9	true
4796          	smoothSolver	5.124800e-06	5.124800e-06	0	2.887500e-02	2.661380e-03	5	false	GAMG	2.236850e-02	1.839030e-04	9	true
4797          	smoothSolver	5.223900e-06	5.223900e-06	0	2.918200e-02	2.781760e-03	5	false	GAMG	2.929620e-02	1.843640e-04	9	true
4798          	smoothSolver	5.167070e-06	5.167070e-06	0	2.931460e-02	2.704910e-03	5	false	GAMG	2.297450e-02	1.850130e-04	9	true
4799          	smoothSolver	5.116100e-06	5.116100e-06	0	2.929540e-02	2.695520e-03	5	false	GAMG	2.258610e-02	1.798440e-04	9	true
4800          	smoothSolver	5.215690e-06	5.215690e-06	0	2.894820e-02	2.770360e-03	5	false	GAMG	3.123740e-02	3.121720e-04	8	true
4801          	smoothSolver	5.161100e-06	5.161100e-06	0	2.923350e-02	2.700850e-03	5	false	GAMG	2.476680e-02	1.888110e-04	9	true
