# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
3882          	smoothSolver	7.421590e-06	7.421590e-06	0	9.907950e-03	8.776120e-04	9	false	GAMG	2.570340e-02	2.395240e-04	31	true
3883          	smoothSolver	7.389220e-06	7.389220e-06	0	1.057340e-02	9.050790e-04	9	false	GAMG	2.696000e-02	2.521290e-04	36	true
3884          	smoothSolver	7.373090e-06	7.373090e-06	0	9.895470e-03	8.745180e-04	9	false	GAMG	2.626290e-02	2.614730e-04	33	true
3885          	smoothSolver	7.357080e-06	7.357080e-06	0	9.856880e-03	8.752770e-04	9	false	GAMG	2.509970e-02	2.455890e-04	31	true
3886          	smoothSolver	7.325020e-06	7.325020e-06	0	1.046530e-02	9.072760e-04	9	false	GAMG	2.528550e-02	2.351890e-04	37	true
3887          	smoothSolver	7.308530e-06	7.308530e-06	0	9.856900e-03	8.765550e-04	9	false	GAMG	2.604570e-02	2.543400e-04	31	true
3888          	smoothSolver	7.292340e-06	7.292340e-06	0	9.943630e-03	8.779130e-04	9	false	GAMG	2.368450e-02	2.333530e-04	31	true
3889          	smoothSolver	7.260290e-06	7.260290e-06	0	1.037220e-02	9.088580e-04	9	false	GAMG	2.500150e-02	2.451160e-04	37	true
3890          	smoothSolver	7.243310e-06	7.243310e-06	0	9.890420e-03	8.790840e-04	9	false	GAMG	2.500740e-02	2.416020e-04	31	true
3891          	smoothSolver	7.226340e-06	7.226340e-06	0	1.003470e-02	8.740630e-04	9	false	GAMG	2.445040e-02	2.403550e-04	32	true
3892          	smoothSolver	7.194360e-06	7.194360e-06	0	1.046870e-02	9.037660e-04	9	false	GAMG	2.446900e-02	2.323800e-04	35	true
3893          	smoothSolver	7.177890e-06	7.177890e-06	0	1.002510e-02	8.737360e-04	9	false	GAMG	2.592230e-02	2.562500e-04	30	true
3894          	smoothSolver	7.161120e-06	7.161120e-06	0	1.016480e-02	8.714000e-04	9	false	GAMG	2.417220e-02	2.395790e-04	33	true
3895          	smoothSolver	7.128510e-06	7.128510e-06	0	1.056620e-02	9.002580e-04	9	false	GAMG	2.480920e-02	2.436120e-04	36	true
3896          	smoothSolver	7.111770e-06	7.111770e-06	0	9.935250e-03	8.682780e-04	9	false	GAMG	2.435120e-02	2.249530e-04	29	true
3897          	smoothSolver	7.094690e-06	7.094690e-06	0	1.000310e-02	8.662720e-04	9	false	GAMG	2.398980e-02	2.221330e-04	27	true
3898          	smoothSolver	7.062200e-06	7.062200e-06	0	1.059960e-02	8.966480e-04	9	false	GAMG	2.470660e-02	2.375910e-04	36	true
3899          	smoothSolver	7.045490e-06	7.045490e-06	0	1.000050e-02	8.656320e-04	9	false	GAMG	2.405200e-02	2.343010e-04	32	true
3900          	smoothSolver	7.028500e-06	7.028500e-06	0	1.000780e-02	8.674010e-04	9	false	GAMG	2.273770e-02	2.086760e-04	34	true
3901          	smoothSolver	6.996570e-06	6.996570e-06	0	1.037920e-02	8.933110e-04	9	false	GAMG	2.394130e-02	2.252600e-04	35	true
3902          	smoothSolver	6.979560e-06	6.979560e-06	0	1.004120e-02	8.639250e-04	9	false	GAMG	2.409380e-02	2.354660e-04	29	true
3903          	smoothSolver	6.962070e-06	6.962070e-06	0	1.018650e-02	8.632940e-04	9	false	GAMG	2.318080e-02	2.176980e-04	31	true
3904          	smoothSolver	6.929990e-06	6.929990e-06	0	1.031050e-02	8.919470e-04	9	false	GAMG	2.399400e-02	2.319920e-04	34	true
3905          	smoothSolver	6.913300e-06	6.913300e-06	0	1.015420e-02	8.669330e-04	9	false	GAMG	2.475930e-02	2.307690e-04	32	true
3906          	smoothSolver	6.895720e-06	6.895720e-06	0	1.015750e-02	8.649800e-04	9	false	GAMG	2.385200e-02	2.310710e-04	33	true
3907          	smoothSolver	6.863740e-06	6.863740e-06	0	1.053910e-02	8.890810e-04	9	false	GAMG	2.412550e-02	2.310930e-04	37	true
3908          	smoothSolver	6.847210e-06	6.847210e-06	0	9.987700e-03	8.590730e-04	9	false	GAMG	2.421230e-02	2.241570e-04	32	true
3909          	smoothSolver	6.829560e-06	6.829560e-06	0	1.016050e-02	8.606380e-04	9	false	GAMG	2.372490e-02	2.284700e-04	31	true
3910          	smoothSolver	6.797820e-06	6.797820e-06	0	1.042690e-02	8.898860e-04	9	false	GAMG	2.310350e-02	2.224950e-04	37	true
3911          	smoothSolver	6.781360e-06	6.781360e-06	0	1.017950e-02	8.612310e-04	9	false	GAMG	2.389670e-02	2.238100e-04	33	true
3912          	smoothSolver	6.763940e-06	6.763940e-06	0	1.015990e-02	8.580450e-04	9	false	GAMG	2.424330e-02	2.339960e-04	29	true
3913          	smoothSolver	6.732040e-06	6.732040e-06	0	1.027630e-02	8.817680e-04	9	false	GAMG	2.223760e-02	2.141660e-04	37	true
3914          	smoothSolver	6.716040e-06	6.716040e-06	0	1.004910e-02	8.539590e-04	9	false	GAMG	2.347800e-02	2.327850e-04	29	true
3915          	smoothSolver	6.698850e-06	6.698850e-06	0	1.001870e-02	8.531150e-04	9	false	GAMG	2.353560e-02	2.205740e-04	31	true
3916          	smoothSolver	6.667000e-06	6.667000e-06	0	1.039790e-02	8.839990e-04	9	false	GAMG	2.370490e-02	2.199260e-04	35	true
3917          	smoothSolver	6.651310e-06	6.651310e-06	0	1.010880e-02	8.551130e-04	9	false	GAMG	2.367460e-02	2.341220e-04	34	true
3918          	smoothSolver	6.634170e-06	6.634170e-06	0	1.001540e-02	8.570380e-04	9	false	GAMG	2.254410e-02	2.233140e-04	30	true
3919          	smoothSolver	6.602770e-06	6.602770e-06	0	1.031490e-02	8.875410e-04	9	false	GAMG	2.198800e-02	2.155150e-04	38	true
3920          	smoothSolver	6.586950e-06	6.586950e-06	0	1.026320e-02	8.568800e-04	9	false	GAMG	2.339270e-02	2.170720e-04	33	true
3921          	smoothSolver	6.570030e-06	6.570030e-06	0	1.033970e-02	8.573660e-04	9	false	GAMG	2.358450e-02	2.247610e-04	25	true
3922          	smoothSolver	6.538690e-06	6.538690e-06	0	1.046270e-02	8.840460e-04	9	false	GAMG	2.284670e-02	2.128020e-04	37	true
3923          	smoothSolver	6.523360e-06	6.523360e-06	0	1.025510e-02	8.558270e-04	9	false	GAMG	2.281640e-02	2.184060e-04	32	true
3924          	smoothSolver	6.506430e-06	6.506430e-06	0	1.017600e-02	8.550210e-04	9	false	GAMG	2.306240e-02	2.269240e-04	30	true
3925          	smoothSolver	6.475810e-06	6.475810e-06	0	1.046950e-02	8.826880e-04	9	false	GAMG	2.226240e-02	2.210200e-04	40	true
3926          	smoothSolver	6.461120e-06	6.461120e-06	0	1.048970e-02	8.531540e-04	9	false	GAMG	2.391150e-02	2.248340e-04	35	true
3927          	smoothSolver	6.444600e-06	6.444600e-06	0	1.024950e-02	8.535400e-04	9	false	GAMG	2.391400e-02	2.320860e-04	32	true
3928          	smoothSolver	6.413810e-06	6.413810e-06	0	1.056870e-02	8.828490e-04	9	false	GAMG	2.319950e-02	2.293070e-04	36	true
3929          	smoothSolver	6.399400e-06	6.399400e-06	0	1.006080e-02	8.569100e-04	9	false	GAMG	2.234510e-02	2.168720e-04	37	true
3930          	smoothSolver	6.383380e-06	6.383380e-06	0	1.005590e-02	8.579140e-04	9	false	GAMG	2.298430e-02	2.190500e-04	35	true
3931          	smoothSolver	6.352980e-06	6.352980e-06	0	1.015820e-02	8.869220e-04	9	false	GAMG	2.245540e-02	2.155670e-04	38	true
3932          	smoothSolver	6.339070e-06	6.339070e-06	0	1.001470e-02	8.598020e-04	9	false	GAMG	2.261800e-02	2.167920e-04	35	true
3933          	smoothSolver	6.325720e-06	6.325720e-06	0	1.006590e-02	8.566990e-04	9	false	GAMG	2.264180e-02	2.101100e-04	29	true
3934          	smoothSolver	6.299510e-06	6.299510e-06	0	1.024190e-02	8.799030e-04	9	false	GAMG	2.334200e-02	2.266890e-04	35	true
3935          	smoothSolver	6.289910e-06	6.289910e-06	0	1.024050e-02	8.514080e-04	9	false	GAMG	2.412820e-02	2.329510e-04	27	true
3936          	smoothSolver	6.280860e-06	6.280860e-06	0	1.014850e-02	8.490870e-04	9	false	GAMG	2.376160e-02	2.350740e-04	33	true
3937          	smoothSolver	6.254810e-06	6.254810e-06	0	1.053450e-02	8.759160e-04	9	false	GAMG	2.171600e-02	2.127780e-04	39	true
3938          	smoothSolver	6.247780e-06	6.247780e-06	0	1.097530e-02	1.064940e-03	8	false	GAMG	2.756190e-02	2.609080e-04	29	true
3939          	smoothSolver	6.241800e-06	6.241800e-06	0	1.070620e-02	8.720420e-04	9	false	GAMG	2.459340e-02	2.352330e-04	37	true
3940          	smoothSolver	6.217520e-06	6.217520e-06	0	1.054910e-02	8.820770e-04	9	false	GAMG	2.332710e-02	2.213110e-04	41	true
3941          	smoothSolver	6.211790e-06	6.211790e-06	0	1.081560e-02	1.067340e-03	8	false	GAMG	2.832650e-02	2.764040e-04	29	true
3942          	smoothSolver	6.206670e-06	6.206670e-06	0	1.091870e-02	8.714330e-04	9	false	GAMG	2.531750e-02	2.436320e-04	33	true
3943          	smoothSolver	6.183450e-06	6.183450e-06	0	1.063470e-02	8.871780e-04	9	false	GAMG	2.205750e-02	2.026910e-04	38	true
3944          	smoothSolver	6.181330e-06	6.181330e-06	0	1.142780e-02	1.071080e-03	8	false	GAMG	2.938310e-02	2.772690e-04	31	true
3945          	smoothSolver	6.177680e-06	6.177680e-06	0	1.129770e-02	1.109920e-03	8	false	GAMG	2.592620e-02	2.456780e-04	31	true
3946          	smoothSolver	6.153990e-06	6.153990e-06	0	1.134820e-02	1.129070e-03	8	false	GAMG	2.844150e-02	2.722770e-04	33	true
3947          	smoothSolver	6.154210e-06	6.154210e-06	0	1.132600e-02	1.098010e-03	8	false	GAMG	2.884470e-02	2.808540e-04	31	true
3948          	smoothSolver	6.154800e-06	6.154800e-06	0	1.164950e-02	1.100630e-03	8	false	GAMG	3.045800e-02	3.038530e-04	31	true
3949          	smoothSolver	6.132740e-06	6.132740e-06	0	1.202150e-02	1.133940e-03	8	false	GAMG	3.019050e-02	2.869160e-04	33	true
3950          	smoothSolver	6.133250e-06	6.133250e-06	0	1.191840e-02	1.101630e-03	8	false	GAMG	2.972850e-02	2.821230e-04	33	true
3951          	smoothSolver	6.111940e-06	6.111940e-06	0	1.226980e-02	1.138860e-03	8	false	GAMG	2.922190e-02	2.718750e-04	33	true
3952          	smoothSolver	6.114720e-06	6.114720e-06	0	1.229560e-02	1.121360e-03	8	false	GAMG	3.144890e-02	2.973070e-04	29	true
3953          	smoothSolver	6.116060e-06	6.116060e-06	0	1.202350e-02	1.128050e-03	8	false	GAMG	3.040250e-02	2.922820e-04	33	true
3954          	smoothSolver	6.095120e-06	6.095120e-06	0	1.250360e-02	1.158970e-03	8	false	GAMG	3.075440e-02	2.825350e-04	33	true
3955          	smoothSolver	6.100260e-06	6.100260e-06	0	1.208430e-02	1.138960e-03	8	false	GAMG	3.050290e-02	2.940540e-04	33	true
3956          	smoothSolver	6.106220e-06	6.106220e-06	0	1.220460e-02	1.138620e-03	8	false	GAMG	3.173340e-02	2.972790e-04	29	true
3957          	smoothSolver	6.087420e-06	6.087420e-06	0	1.251650e-02	1.171970e-03	8	false	GAMG	3.059170e-02	3.049600e-04	31	true
3958          	smoothSolver	6.096430e-06	6.096430e-06	0	1.234360e-02	1.134530e-03	8	false	GAMG	2.836270e-02	2.829630e-04	33	true
3959          	smoothSolver	6.081130e-06	6.081130e-06	0	1.297630e-02	1.177190e-03	8	false	GAMG	3.136380e-02	3.105630e-04	27	true
3960          	smoothSolver	6.088720e-06	6.088720e-06	0	1.270000e-02	1.158960e-03	8	false	GAMG	3.128270e-02	2.948310e-04	32	true
3961          	smoothSolver	6.100260e-06	6.100260e-06	0	1.250200e-02	1.154100e-03	8	false	GAMG	3.090430e-02	2.878920e-04	30	true
3962          	smoothSolver	6.085640e-06	6.085640e-06	0	1.303940e-02	1.194300e-03	8	false	GAMG	3.260990e-02	3.063950e-04	29	true
3963          	smoothSolver	6.098600e-06	6.098600e-06	0	1.239580e-02	1.168670e-03	8	false	GAMG	3.308720e-02	3.147610e-04	27	true
3964          	smoothSolver	6.084030e-06	6.084030e-06	0	1.273750e-02	1.198780e-03	8	false	GAMG	3.161610e-02	2.917210e-04	27	true
3965          	smoothSolver	6.098280e-06	6.098280e-06	0	1.242510e-02	1.170210e-03	8	false	GAMG	3.200680e-02	3.179460e-04	27	true
3966          	smoothSolver	6.110260e-06	6.110260e-06	0	1.275730e-02	1.169160e-03	8	false	GAMG	3.085090e-02	2.861810e-04	31	true
3967          	smoothSolver	6.098490e-06	6.098490e-06	0	1.320250e-02	1.212660e-03	8	false	GAMG	2.987200e-02	2.877600e-04	32	true
3968          	smoothSolver	6.113100e-06	6.113100e-06	0	1.284870e-02	1.171540e-03	8	false	GAMG	3.335480e-02	3.166260e-04	23	true
3969          	smoothSolver	6.099260e-06	6.099260e-06	0	1.295560e-02	1.206940e-03	8	false	GAMG	3.244770e-02	3.230950e-04	27	true
3970          	smoothSolver	6.116420e-06	6.116420e-06	0	1.280200e-02	1.173080e-03	8	false	GAMG	3.192060e-02	3.081320e-04	27	true
3971          	smoothSolver	6.136400e-06	6.136400e-06	0	1.233350e-02	1.168740e-03	8	false	GAMG	3.168370e-02	3.137500e-04	27	true
3972          	smoothSolver	6.125570e-06	6.125570e-06	0	1.320630e-02	1.226020e-03	8	false	GAMG	3.111710e-02	2.978620e-04	29	true
3973          	smoothSolver	6.143600e-06	6.143600e-06	0	1.320420e-02	1.188850e-03	8	false	GAMG	3.154810e-02	3.109510e-04	23	true
3974          	smoothSolver	6.132600e-06	6.132600e-06	0	1.323940e-02	1.221910e-03	8	false	GAMG	3.052550e-02	3.048960e-04	31	true
3975          	smoothSolver	6.152940e-06	6.152940e-06	0	1.292100e-02	1.187750e-03	8	false	GAMG	3.303330e-02	3.261970e-04	22	true
3976          	smoothSolver	6.171860e-06	6.171860e-06	0	1.290170e-02	1.197580e-03	8	false	GAMG	3.278180e-02	3.152270e-04	27	true
3977          	smoothSolver	6.161030e-06	6.161030e-06	0	1.301590e-02	1.232960e-03	8	false	GAMG	3.314900e-02	3.257610e-04	29	true
3978          	smoothSolver	6.181290e-06	6.181290e-06	0	1.312360e-02	1.213090e-03	8	false	GAMG	3.413600e-02	3.315870e-04	25	true
3979          	smoothSolver	6.167980e-06	6.167980e-06	0	1.295900e-02	1.238090e-03	8	false	GAMG	3.019200e-02	2.900470e-04	30	true
3980          	smoothSolver	6.192100e-06	6.192100e-06	0	1.330030e-02	1.210890e-03	8	false	GAMG	3.134620e-02	2.971540e-04	28	true
3981          	smoothSolver	6.214410e-06	6.214410e-06	0	1.357170e-02	1.218620e-03	8	false	GAMG	3.238410e-02	3.154260e-04	25	true
3982          	smoothSolver	6.207700e-06	6.207700e-06	0	1.346410e-02	1.244310e-03	8	false	GAMG	3.294450e-02	3.131830e-04	29	true
3983          	smoothSolver	6.230410e-06	6.230410e-06	0	1.317570e-02	1.213400e-03	8	false	GAMG	3.484070e-02	3.309160e-04	27	true
3984          	smoothSolver	6.257980e-06	6.257980e-06	0	1.380360e-02	1.203250e-03	8	false	GAMG	3.636900e-02	3.457360e-04	26	true
3985          	smoothSolver	6.252070e-06	6.252070e-06	0	1.387720e-02	1.231060e-03	8	false	GAMG	3.430150e-02	3.294840e-04	31	true
3986          	smoothSolver	6.280890e-06	6.280890e-06	0	1.331760e-02	1.192970e-03	8	false	GAMG	3.613070e-02	3.561740e-04	27	true
3987          	smoothSolver	6.276390e-06	6.276390e-06	0	1.412570e-02	1.238550e-03	8	false	GAMG	3.692960e-02	3.486780e-04	29	true
3988          	smoothSolver	6.306340e-06	6.306340e-06	0	1.399830e-02	1.220130e-03	8	false	GAMG	3.961380e-02	3.810270e-04	25	true
3989          	smoothSolver	6.305500e-06	6.305500e-06	0	1.452780e-02	1.267310e-03	8	false	GAMG	3.753990e-02	3.612520e-04	29	true
3990          	smoothSolver	6.331590e-06	6.331590e-06	0	1.487590e-02	1.232700e-03	8	false	GAMG	3.653760e-02	3.523940e-04	33	true
3991          	smoothSolver	6.330940e-06	6.330940e-06	0	1.495070e-02	1.249790e-03	8	false	GAMG	3.858030e-02	3.644790e-04	29	true
3992          	smoothSolver	6.359790e-06	6.359790e-06	0	1.489320e-02	1.227920e-03	8	false	GAMG	3.676540e-02	3.573670e-04	29	true
3993          	smoothSolver	6.361950e-06	6.361950e-06	0	1.504810e-02	1.266290e-03	8	false	GAMG	3.719830e-02	3.608860e-04	29	true
3994          	smoothSolver	6.397940e-06	6.397940e-06	0	1.449630e-02	1.260620e-03	8	false	GAMG	3.738660e-02	3.423800e-04	33	true
3995          	smoothSolver	6.397140e-06	6.397140e-06	0	1.503410e-02	1.312470e-03	8	false	GAMG	3.708580e-02	3.543390e-04	29	true
3996          	smoothSolver	6.429590e-06	6.429590e-06	0	1.537960e-02	1.278300e-03	8	false	GAMG	3.704080e-02	3.454780e-04	29	true
3997          	smoothSolver	6.430870e-06	6.430870e-06	0	1.620400e-02	1.294050e-03	8	false	GAMG	4.006560e-02	3.678970e-04	29	true
3998          	smoothSolver	6.460710e-06	6.460710e-06	0	1.494980e-02	1.260950e-03	8	false	GAMG	3.996080e-02	3.980680e-04	29	true
3999          	smoothSolver	6.456850e-06	6.456850e-06	0	1.575700e-02	1.288270e-03	8	false	GAMG	4.097340e-02	3.848480e-04	29	true
4000          	smoothSolver	6.494670e-06	6.494670e-06	0	1.477810e-02	1.266390e-03	8	false	GAMG	3.791420e-02	3.654390e-04	35	true
4001          	smoothSolver	6.492170e-06	6.492170e-06	0	1.534540e-02	1.277690e-03	8	false	GAMG	3.770400e-02	3.541730e-04	29	true
4002          	smoothSolver	6.533000e-06	6.533000e-06	0	1.543080e-02	1.263420e-03	8	false	GAMG	3.974910e-02	3.652500e-04	33	true
4003          	smoothSolver	6.533490e-06	6.533490e-06	0	1.532270e-02	1.305830e-03	8	false	GAMG	4.025980e-02	3.865340e-04	29	true
4004          	smoothSolver	6.568680e-06	6.568680e-06	0	1.535710e-02	1.299010e-03	8	false	GAMG	4.116150e-02	3.783440e-04	33	true
4005          	smoothSolver	6.569640e-06	6.569640e-06	0	1.545710e-02	1.332290e-03	8	false	GAMG	4.049370e-02	3.746600e-04	29	true
4006          	smoothSolver	6.608140e-06	6.608140e-06	0	1.469090e-02	1.296410e-03	8	false	GAMG	4.008600e-02	3.854050e-04	31	true
4007          	smoothSolver	6.650300e-06	6.650300e-06	0	1.524430e-02	1.289870e-03	8	false	GAMG	3.821730e-02	3.728830e-04	31	true
4008          	smoothSolver	6.653780e-06	6.653780e-06	0	1.509070e-02	1.334680e-03	8	false	GAMG	3.870640e-02	3.827200e-04	29	true
4009          	smoothSolver	6.694330e-06	6.694330e-06	0	1.516680e-02	1.291230e-03	8	false	GAMG	4.273270e-02	4.250630e-04	31	true
4010          	smoothSolver	6.697830e-06	6.697830e-06	0	1.544470e-02	1.328440e-03	8	false	GAMG	4.153410e-02	3.817170e-04	29	true
4011          	smoothSolver	6.739090e-06	6.739090e-06	0	1.573000e-02	1.275620e-03	8	false	GAMG	4.421280e-02	4.243880e-04	27	true
4012          	smoothSolver	6.737820e-06	6.737820e-06	0	1.585360e-02	1.341070e-03	8	false	GAMG	3.955030e-02	3.820470e-04	27	true
4013          	smoothSolver	6.785960e-06	6.785960e-06	0	1.571760e-02	1.321170e-03	8	false	GAMG	4.322900e-02	4.311470e-04	27	true
4014          	smoothSolver	6.786100e-06	6.786100e-06	0	1.735810e-02	1.714700e-03	7	false	GAMG	4.518320e-02	4.248840e-04	27	true
4015          	smoothSolver	6.826990e-06	6.826990e-06	0	1.693220e-02	1.347170e-03	8	false	GAMG	4.519960e-02	4.403840e-04	27	true
4016          	smoothSolver	6.833830e-06	6.833830e-06	0	1.660060e-02	1.380560e-03	8	false	GAMG	4.572240e-02	4.196530e-04	27	true
4017          	smoothSolver	6.874290e-06	6.874290e-06	0	1.619360e-02	1.327260e-03	8	false	GAMG	4.368660e-02	4.146510e-04	27	true
4018          	smoothSolver	6.886250e-06	6.886250e-06	0	1.721660e-02	1.371430e-03	8	false	GAMG	4.609790e-02	4.604470e-04	23	true
4019          	smoothSolver	6.934840e-06	6.934840e-06	0	1.685280e-02	1.338130e-03	8	false	GAMG	4.660920e-02	4.478830e-04	23	true
4020          	smoothSolver	6.938450e-06	6.938450e-06	0	1.694320e-02	1.399290e-03	8	false	GAMG	4.820080e-02	4.515510e-04	25	true
4021          	smoothSolver	6.984340e-06	6.984340e-06	0	1.650530e-02	1.321290e-03	8	false	GAMG	4.588280e-02	4.261500e-04	24	true
4022          	smoothSolver	6.993210e-06	6.993210e-06	0	1.652270e-02	1.337150e-03	8	false	GAMG	4.740490e-02	4.473190e-04	25	true
4023          	smoothSolver	7.045990e-06	7.045990e-06	0	1.654070e-02	1.314430e-03	8	false	GAMG	4.768440e-02	4.384790e-04	25	true
4024          	smoothSolver	7.054060e-06	7.054060e-06	0	1.767150e-02	1.733770e-03	7	false	GAMG	4.819570e-02	4.461590e-04	19	true
4025          	smoothSolver	7.100250e-06	7.100250e-06	0	1.761380e-02	1.388290e-03	8	false	GAMG	4.604540e-02	4.536350e-04	26	true
4026          	smoothSolver	7.109850e-06	7.109850e-06	0	1.818580e-02	1.801610e-03	7	false	GAMG	4.406290e-02	4.398560e-04	25	true
4027          	smoothSolver	7.162330e-06	7.162330e-06	0	1.802030e-02	1.775040e-03	7	false	GAMG	4.751070e-02	4.501760e-04	23	true
4028          	smoothSolver	7.171180e-06	7.171180e-06	0	1.778530e-02	1.448760e-03	8	false	GAMG	4.574490e-02	4.317850e-04	27	true
4029          	smoothSolver	7.221870e-06	7.221870e-06	0	1.754250e-02	1.750690e-03	7	false	GAMG	5.065440e-02	4.756390e-04	19	true
4030          	smoothSolver	7.234130e-06	7.234130e-06	0	1.809080e-02	1.441130e-03	8	false	GAMG	4.691520e-02	4.223410e-04	27	true
4031          	smoothSolver	7.289600e-06	7.289600e-06	0	1.779710e-02	1.404240e-03	8	false	GAMG	4.991420e-02	4.985380e-04	21	true
4032          	smoothSolver	7.299760e-06	7.299760e-06	0	1.732640e-02	1.441690e-03	8	false	GAMG	4.819040e-02	4.791950e-04	27	true
4033          	smoothSolver	7.311240e-06	7.311240e-06	0	1.707260e-02	1.446580e-03	8	false	GAMG	4.722940e-02	4.487670e-04	27	true
4034          	smoothSolver	7.362550e-06	7.362550e-06	0	1.666730e-02	1.406780e-03	8	false	GAMG	4.924380e-02	4.639960e-04	27	true
4035          	smoothSolver	7.369970e-06	7.369970e-06	0	1.773150e-02	1.459740e-03	8	false	GAMG	5.156630e-02	5.078870e-04	25	true
4036          	smoothSolver	7.424890e-06	7.424890e-06	0	1.720990e-02	1.434580e-03	8	false	GAMG	5.089950e-02	5.076050e-04	29	true
4037          	smoothSolver	7.437030e-06	7.437030e-06	0	1.839210e-02	1.471040e-03	8	false	GAMG	5.277920e-02	5.121690e-04	30	true
4038          	smoothSolver	7.502710e-06	7.502710e-06	0	1.789670e-02	1.433700e-03	8	false	GAMG	5.212370e-02	4.888770e-04	30	true
4039          	smoothSolver	7.511930e-06	7.511930e-06	0	1.825640e-02	1.491410e-03	8	false	GAMG	5.120170e-02	5.068720e-04	29	true
4040          	smoothSolver	7.524320e-06	7.524320e-06	0	1.955050e-02	1.901340e-03	7	false	GAMG	5.576670e-02	5.213430e-04	29	true
4041          	smoothSolver	7.582830e-06	7.582830e-06	0	1.885070e-02	1.482630e-03	8	false	GAMG	5.511920e-02	5.246260e-04	33	true
4042          	smoothSolver	7.594180e-06	7.594180e-06	0	1.846740e-02	1.468540e-03	8	false	GAMG	5.590830e-02	5.306450e-04	29	true
4043          	smoothSolver	7.601790e-06	7.601790e-06	0	1.859090e-02	1.477120e-03	8	false	GAMG	5.377520e-02	5.251590e-04	29	true
4044          	smoothSolver	7.667930e-06	7.667930e-06	0	1.797800e-02	1.461890e-03	8	false	GAMG	5.366050e-02	5.058130e-04	34	true
4045          	smoothSolver	7.680960e-06	7.680960e-06	0	1.867050e-02	1.481660e-03	8	false	GAMG	5.323480e-02	4.938700e-04	31	true
4046          	smoothSolver	7.746260e-06	7.746260e-06	0	1.936340e-02	1.852330e-03	7	false	GAMG	5.559890e-02	5.310490e-04	25	true
4047          	smoothSolver	7.753470e-06	7.753470e-06	0	1.948150e-02	1.911280e-03	7	false	GAMG	5.584690e-02	5.425500e-04	25	true
4048          	smoothSolver	7.761660e-06	7.761660e-06	0	1.923970e-02	1.913120e-03	7	false	GAMG	5.700170e-02	5.354290e-04	31	true
4049          	smoothSolver	7.825300e-06	7.825300e-06	0	1.885710e-02	1.863880e-03	7	false	GAMG	5.719880e-02	5.199250e-04	29	true
4050          	smoothSolver	7.839010e-06	7.839010e-06	0	1.996970e-02	1.954120e-03	7	false	GAMG	5.770690e-02	5.496410e-04	29	true
4051          	smoothSolver	7.842660e-06	7.842660e-06	0	1.886160e-02	1.566490e-03	8	false	GAMG	5.618620e-02	5.424470e-04	31	true
4052          	smoothSolver	7.913860e-06	7.913860e-06	0	1.859970e-02	1.492290e-03	8	false	GAMG	5.761270e-02	5.436850e-04	31	true
4053          	smoothSolver	7.920960e-06	7.920960e-06	0	1.931480e-02	1.535500e-03	8	false	GAMG	5.628390e-02	5.335930e-04	27	true
4054          	smoothSolver	7.929590e-06	7.929590e-06	0	1.940490e-02	1.533160e-03	8	false	GAMG	5.606120e-02	5.542930e-04	29	true
4055          	smoothSolver	7.942430e-06	7.942430e-06	0	1.974200e-02	1.907250e-03	7	false	GAMG	6.195840e-02	6.144580e-04	23	true
4056          	smoothSolver	8.000820e-06	8.000820e-06	0	1.937930e-02	1.531520e-03	8	false	GAMG	5.956620e-02	5.617590e-04	31	true
4057          	smoothSolver	8.020020e-06	8.020020e-06	0	1.966790e-02	1.584430e-03	8	false	GAMG	5.700100e-02	5.420360e-04	29	true
4058          	smoothSolver	8.026760e-06	8.026760e-06	0	1.884510e-02	1.536910e-03	8	false	GAMG	5.727290e-02	5.286880e-04	21	true
4059          	smoothSolver	8.099410e-06	8.099410e-06	0	1.960730e-02	1.910360e-03	7	false	GAMG	6.193010e-02	5.976260e-04	23	true
4060          	smoothSolver	8.116490e-06	8.116490e-06	0	1.987730e-02	1.596840e-03	8	false	GAMG	5.906160e-02	5.716190e-04	27	true
4061          	smoothSolver	8.118080e-06	8.118080e-06	0	1.909290e-02	1.541290e-03	8	false	GAMG	5.908500e-02	5.628810e-04	27	true
4062          	smoothSolver	8.135580e-06	8.135580e-06	0	2.002380e-02	1.950080e-03	7	false	GAMG	6.078600e-02	5.766630e-04	23	true
4063          	smoothSolver	8.145580e-06	8.145580e-06	0	2.077500e-02	2.027850e-03	7	false	GAMG	6.566350e-02	6.320260e-04	23	true
4064          	smoothSolver	8.218350e-06	8.218350e-06	0	2.018520e-02	1.957020e-03	7	false	GAMG	6.996950e-02	6.995730e-04	23	true
4065          	smoothSolver	8.232520e-06	8.232520e-06	0	2.061010e-02	1.995300e-03	7	false	GAMG	6.703180e-02	6.210190e-04	27	true
4066          	smoothSolver	8.242480e-06	8.242480e-06	0	2.078100e-02	2.001510e-03	7	false	GAMG	6.464840e-02	6.428690e-04	25	true
4067          	smoothSolver	8.250780e-06	8.250780e-06	0	1.980290e-02	1.553990e-03	8	false	GAMG	6.554940e-02	6.509310e-04	25	true
4068          	smoothSolver	8.262540e-06	8.262540e-06	0	2.038120e-02	1.955400e-03	7	false	GAMG	6.481520e-02	6.341460e-04	25	true
